trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,39,110482,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,111989,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,112190,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,false,,,,,,,
html-keyboard-response,42,112493,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,114008,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,114213,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,false,,,,,,,
html-keyboard-response,45,114529,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,116043,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,116245,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,116556,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,118068,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,118283,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,false,,,,,,,
html-keyboard-response,51,118588,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,120089,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,120306,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,120608,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,122124,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,139204,17078.100000000093,"<p> Uh oh. You responded correctly to only 50% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,143619,4414.200000000186,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,146124,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,146328,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,146636,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,148143,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,148356,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,148664,null,"<div style=""font-size:42px;"">COLD</div>",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,150171,58.1999999997206,"",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,150383,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,150690,227.5,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,152199,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,152407,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,152716,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,154224,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,154436,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,154743,109.8000000002794,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,156251,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,156461,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,156769,204.70000000018626,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,158278,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,158487,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,158797,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,160304,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,160514,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,160823,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,162331,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,162541,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,162850,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,164358,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,164567,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,164876,187.5,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,166385,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,166596,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,166900,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,168411,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,168623,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,168930,218.89999999990687,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,170438,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,170649,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,170954,176,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,172464,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,172675,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,172983,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,174491,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,174702,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,175010,131.89999999990687,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,176517,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,176729,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,177036,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,178545,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,181683,3136.8000000002794,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,181684,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,181796,null,"",null,,,,,,,,,,,,,,,
math-period,110,186851,9139.900000000373,"",,,,,,,,,,,6,,,,,
html-keyboard-response,111,186955,null,"",null,,,,,,,,,,,,,,,
math-period,112,192643,10686.799999999814,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,192747,null,"",null,,,,,,,,,,,,,,,
math-period,114,196699,7429.799999999814,"",,,,,,,,,,,6,,,,,
html-keyboard-response,115,196807,null,"",null,,,,,,,,,,,,,,,
math-period,116,204387,49499.09999999916,"",,,,,,,,,,,4,,,,,
html-keyboard-response,117,204503,null,"",null,,,,,,,,,,,,,,,
math-period,118,205689,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,119,206699,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,120,206699,,"",,,,,,,,,,,,,,,,
html-keyboard-response,121,206807,null,"",null,,,,,,,,,,,,,,,
recall-period,122,211180,4371.100000000093,"",,,,,,,,,,,,,,,,
html-keyboard-response,123,211287,null,"",null,,,,,,,,,,,,,,,
recall-period,124,246291,952429.8000000003,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,125,246403,null,"",null,,,,,,,,,,,,,,,
recall-period,126,249011,21238.799999997485,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,127,249114,null,"",null,,,,,,,,,,,,,,,
recall-period,128,251548,11752.900000000373,"",,,,,,,,,,,peaceful,,,,,
html-keyboard-response,129,251659,null,"",null,,,,,,,,,,,,,,,
recall-period,130,255699,19690.400000000373,"",,,,,,,,,,,upset,,,,,
html-keyboard-response,131,255805,null,"",null,,,,,,,,,,,,,,,
recall-period,132,279579,98522.50000000093,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,133,279686,null,"",null,,,,,,,,,,,,,,,
recall-period,134,281702,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,282213,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,136,289058,6844.899999999907,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,137,292067,2492.899999999907,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,138,294578,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,139,294793,null,"<div style=""font-size:42px;"">DART</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DART,0,,,
html-keyboard-response,140,295102,null,"<div style=""font-size:42px;"">DART</div>",null,,word,DART,,,,,,,,,,,,
html-keyboard-response,141,296611,50.799999999813735,"",32,,word,DART,,,,,,,,,,,,
html-keyboard-response,142,296823,null,"<div style=""font-size:42px;"">SLIME</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SLIME,0,,,
html-keyboard-response,143,297129,null,"<div style=""font-size:42px;"">SLIME</div>",null,,word,SLIME,,,,,,,,,,,,
html-keyboard-response,144,298637,48,"",32,,word,SLIME,,,,,,,,,,,,
html-keyboard-response,145,298848,null,"<div style=""font-size:42px;"">SLEEVE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SLEEVE,0,,,
html-keyboard-response,146,299158,null,"<div style=""font-size:42px;"">SLEEVE</div>",null,,word,SLEEVE,,,,,,,,,,,,
html-keyboard-response,147,300665,null,"",null,,word,SLEEVE,,,,,,,,,,,,
html-keyboard-response,148,300875,null,"<div style=""font-size:42px;"">DRINK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,DRINK,0,,,
html-keyboard-response,149,301184,null,"<div style=""font-size:42px;"">DRINK</div>",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,150,302694,null,"",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,151,302902,null,"<div style=""font-size:42px;"">VALVE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,VALVE,0,,,
html-keyboard-response,152,303210,253.70000000018626,"<div style=""font-size:42px;"">VALVE</div>",32,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,153,304719,null,"",null,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,154,304928,null,"<div style=""font-size:42px;"">DOLPHIN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DOLPHIN,0,,,
html-keyboard-response,155,305237,null,"<div style=""font-size:42px;"">DOLPHIN</div>",null,,word,DOLPHIN,,,,,,,,,,,,
html-keyboard-response,156,306745,null,"",null,,word,DOLPHIN,,,,,,,,,,,,
html-keyboard-response,157,306955,null,"<div style=""font-size:42px;"">ASIA</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,ASIA,0,,,
html-keyboard-response,158,307262,null,"<div style=""font-size:42px;"">ASIA</div>",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,159,308771,null,"",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,160,308983,null,"<div style=""font-size:42px;"">JAPAN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JAPAN,0,,,
html-keyboard-response,161,309290,null,"<div style=""font-size:42px;"">JAPAN</div>",null,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,162,310798,7.7000000001862645,"",32,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,163,311010,null,"<div style=""font-size:42px;"">ISLAND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ISLAND,0,,,
html-keyboard-response,164,311317,null,"<div style=""font-size:42px;"">ISLAND</div>",null,,word,ISLAND,,,,,,,,,,,,
html-keyboard-response,165,312825,317,"",32,,word,ISLAND,,,,,,,,,,,,
html-keyboard-response,166,313037,null,"<div style=""font-size:42px;"">PARTNER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PARTNER,0,,,
html-keyboard-response,167,313344,null,"<div style=""font-size:42px;"">PARTNER</div>",null,,word,PARTNER,,,,,,,,,,,,
html-keyboard-response,168,314852,202.8000000002794,"",32,,word,PARTNER,,,,,,,,,,,,
html-keyboard-response,169,315063,null,"<div style=""font-size:42px;"">BOYFRIEND</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BOYFRIEND,0,,,
html-keyboard-response,170,315370,null,"<div style=""font-size:42px;"">BOYFRIEND</div>",null,,word,BOYFRIEND,,,,,,,,,,,,
html-keyboard-response,171,316878,null,"",null,,word,BOYFRIEND,,,,,,,,,,,,
html-keyboard-response,172,317090,null,"<div style=""font-size:42px;"">CHURCH</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CHURCH,0,,,
html-keyboard-response,173,317396,null,"<div style=""font-size:42px;"">CHURCH</div>",null,,word,CHURCH,,,,,,,,,,,,
html-keyboard-response,174,318905,null,"",null,,word,CHURCH,,,,,,,,,,,,
html-keyboard-response,175,319117,null,"<div style=""font-size:42px;"">HORSE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,HORSE,0,,,
html-keyboard-response,176,319423,221.29999999981374,"<div style=""font-size:42px;"">HORSE</div>",32,,word,HORSE,,,,,,,,,,,,
html-keyboard-response,177,320931,null,"",null,,word,HORSE,,,,,,,,,,,,
html-keyboard-response,178,321143,null,"<div style=""font-size:42px;"">PARTY</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PARTY,0,,,
html-keyboard-response,179,321450,null,"<div style=""font-size:42px;"">PARTY</div>",null,,word,PARTY,,,,,,,,,,,,
html-keyboard-response,180,322958,null,"",null,,word,PARTY,,,,,,,,,,,,
html-keyboard-response,181,323169,null,"<div style=""font-size:42px;"">VILLAIN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,VILLAIN,0,,,
html-keyboard-response,182,323477,280.70000000018626,"<div style=""font-size:42px;"">VILLAIN</div>",32,,word,VILLAIN,,,,,,,,,,,,
html-keyboard-response,183,324984,null,"",null,,word,VILLAIN,,,,,,,,,,,,
html-keyboard-response,184,325196,null,"<div style=""font-size:42px;"">CROSS</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CROSS,0,,,
html-keyboard-response,185,325503,null,"<div style=""font-size:42px;"">CROSS</div>",null,,word,CROSS,,,,,,,,,,,,
html-keyboard-response,186,327011,null,"",null,,word,CROSS,,,,,,,,,,,,
call-function,187,327012,,"",,,,,,,,,,,,,,,,
html-keyboard-response,188,327113,null,"",null,,,,,,,,,,,,,,,
math-period,189,330355,6025.399999999441,"",,,,,,,,,,,3,,,,,
html-keyboard-response,190,330460,null,"",null,,,,,,,,,,,,,,,
math-period,191,333475,5627.4000000003725,"",,,,,,,,,,,3,,,,,
html-keyboard-response,192,333581,null,"",null,,,,,,,,,,,,,,,
math-period,193,335443,3313.4999999995343,"",,,,,,,,,,,5,,,,,
html-keyboard-response,194,335556,null,"",null,,,,,,,,,,,,,,,
math-period,195,338739,5907.200000000186,"",,,,,,,,,,,0,,,,,
html-keyboard-response,196,338847,null,"",null,,,,,,,,,,,,,,,
math-period,197,343099,7861.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,198,343209,null,"",null,,,,,,,,,,,,,,,
math-period,199,345034,3272.7000000001863,"",,,,,,,,,,,4,,,,,
html-keyboard-response,200,345137,null,"",null,,,,,,,,,,,,,,,
math-period,201,347426,4272.100000000093,"",,,,,,,,,,,1,,,,,
html-keyboard-response,202,347534,null,"",null,,,,,,,,,,,,,,,
math-period,203,350434,5430.899999999907,"",,,,,,,,,,,5,,,,,
html-keyboard-response,204,350540,null,"",null,,,,,,,,,,,,,,,
math-period,205,351021,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,206,352031,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,207,352032,,"",,,,,,,,,,,,,,,,
html-keyboard-response,208,352140,null,"",null,,,,,,,,,,,,,,,
recall-period,209,355874,11924.30000000028,"",,,,,,,,,,,dart,,,,,
html-keyboard-response,210,355980,null,"",null,,,,,,,,,,,,,,,
recall-period,211,358354,10328.400000000373,"",,,,,,,,,,,slime,,,,,
html-keyboard-response,212,358460,null,"",null,,,,,,,,,,,,,,,
recall-period,213,360281,5657.200000000186,"",,,,,,,,,,,valve,,,,,
html-keyboard-response,214,360384,null,"",null,,,,,,,,,,,,,,,
recall-period,215,362064,7426.799999999814,"",,,,,,,,,,,japan,,,,,
html-keyboard-response,216,362168,null,"",null,,,,,,,,,,,,,,,
recall-period,217,364121,5794.199999997858,"",,,,,,,,,,,island,,,,,
html-keyboard-response,218,364224,null,"",null,,,,,,,,,,,,,,,
recall-period,219,366416,7971.300000000745,"",,,,,,,,,,,horse,,,,,
