trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,59,320554,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,320864,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,322374,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,322583,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,322894,90,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,324403,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,324615,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,324923,107,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,326433,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,326644,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,326953,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,328464,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,328674,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,328983,183,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,330493,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,330703,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,331014,226,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,332525,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,332733,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,333044,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,334553,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,334763,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,335073,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,336584,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,336795,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,337104,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,338615,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,338824,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,339134,129,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,340644,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,340857,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,341165,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,342674,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,342885,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,343194,133,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,344704,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,344914,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,345224,120,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,346735,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,346944,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,347255,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,348765,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,348976,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,349285,194,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,350794,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,351004,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,351315,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,352825,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,371572,18744,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,371574,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,371685,null,"",null,,,,,,,,,,,,,,,
math-period,110,376740,8864,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,376847,null,"",null,,,,,,,,,,,,,,,
math-period,112,383700,12934,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,383808,null,"",null,,,,,,,,,,,,,,,
math-period,114,386021,4163,"",,,,,,,,,,,6,,,,,
html-keyboard-response,115,386127,null,"",null,,,,,,,,,,,,,,,
math-period,116,392037,11357,"",,,,,,,,,,,1,,,,,
html-keyboard-response,117,392147,null,"",null,,,,,,,,,,,,,,,
math-period,118,395578,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,119,396588,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,120,396589,,"",,,,,,,,,,,,,,,,
html-keyboard-response,121,396698,null,"",null,,,,,,,,,,,,,,,
recall-period,122,403669,78104,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,123,403779,null,"",null,,,,,,,,,,,,,,,
recall-period,124,405252,6100,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,125,405359,null,"",null,,,,,,,,,,,,,,,
recall-period,126,406828,5350,"",,,,,,,,,,,funny,,,,,
html-keyboard-response,127,406939,null,"",null,,,,,,,,,,,,,,,
recall-period,128,408724,8669,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,129,408829,null,"",null,,,,,,,,,,,,,,,
recall-period,130,411692,10306,"",,,,,,,,,,,sad,,,,,
html-keyboard-response,131,411799,null,"",null,,,,,,,,,,,,,,,
recall-period,132,418141,59817,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,133,418250,null,"",null,,,,,,,,,,,,,,,
recall-period,134,434717,16465,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,434823,null,"",null,,,,,,,,,,,,,,,
recall-period,136,447269,71871,"",,,,,,,,,,,funny,,,,,
html-keyboard-response,137,447373,null,"",null,,,,,,,,,,,,,,,
recall-period,138,471595,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,139,472105,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,140,476877,4769,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,141,479828,2444,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,142,482345,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,143,482554,null,"<div style=""font-size:42px;"">BISCUIT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BISCUIT,0,,,
html-keyboard-response,144,482865,216,"<div style=""font-size:42px;"">BISCUIT</div>",32,,word,BISCUIT,,,,,,,,,,,,
html-keyboard-response,145,484375,null,"",null,,word,BISCUIT,,,,,,,,,,,,
html-keyboard-response,146,484586,null,"<div style=""font-size:42px;"">PORCH</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PORCH,0,,,
html-keyboard-response,147,484896,153,"<div style=""font-size:42px;"">PORCH</div>",32,,word,PORCH,,,,,,,,,,,,
html-keyboard-response,148,486405,null,"",null,,word,PORCH,,,,,,,,,,,,
html-keyboard-response,149,486616,null,"<div style=""font-size:42px;"">COD</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COD,0,,,
html-keyboard-response,150,486925,null,"<div style=""font-size:42px;"">COD</div>",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,151,488436,null,"",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,152,488646,null,"<div style=""font-size:42px;"">BANJO</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BANJO,0,,,
html-keyboard-response,153,488956,null,"<div style=""font-size:42px;"">BANJO</div>",null,,word,BANJO,,,,,,,,,,,,
html-keyboard-response,154,490465,null,"",null,,word,BANJO,,,,,,,,,,,,
html-keyboard-response,155,490676,null,"<div style=""font-size:42px;"">FIREPLACE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FIREPLACE,0,,,
html-keyboard-response,156,490986,127,"<div style=""font-size:42px;"">FIREPLACE</div>",32,,word,FIREPLACE,,,,,,,,,,,,
html-keyboard-response,157,492495,null,"",null,,word,FIREPLACE,,,,,,,,,,,,
html-keyboard-response,158,492706,null,"<div style=""font-size:42px;"">DOG</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DOG,0,,,
html-keyboard-response,159,493015,null,"<div style=""font-size:42px;"">DOG</div>",null,,word,DOG,,,,,,,,,,,,
html-keyboard-response,160,494525,null,"",null,,word,DOG,,,,,,,,,,,,
html-keyboard-response,161,494735,null,"<div style=""font-size:42px;"">BURGLAR</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BURGLAR,0,,,
html-keyboard-response,162,495046,267,"<div style=""font-size:42px;"">BURGLAR</div>",32,,word,BURGLAR,,,,,,,,,,,,
html-keyboard-response,163,496556,null,"",null,,word,BURGLAR,,,,,,,,,,,,
html-keyboard-response,164,496766,null,"<div style=""font-size:42px;"">SUSPECT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SUSPECT,0,,,
html-keyboard-response,165,497076,null,"<div style=""font-size:42px;"">SUSPECT</div>",null,,word,SUSPECT,,,,,,,,,,,,
html-keyboard-response,166,498586,null,"",null,,word,SUSPECT,,,,,,,,,,,,
html-keyboard-response,167,498796,null,"<div style=""font-size:42px;"">SCULPTURE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SCULPTURE,0,,,
html-keyboard-response,168,499105,null,"<div style=""font-size:42px;"">SCULPTURE</div>",null,,word,SCULPTURE,,,,,,,,,,,,
html-keyboard-response,169,500617,null,"",null,,word,SCULPTURE,,,,,,,,,,,,
html-keyboard-response,170,500825,null,"<div style=""font-size:42px;"">IDOL</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,IDOL,0,,,
html-keyboard-response,171,501137,144,"<div style=""font-size:42px;"">IDOL</div>",32,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,172,502645,null,"",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,173,502856,null,"<div style=""font-size:42px;"">SCALLOP</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SCALLOP,0,,,
html-keyboard-response,174,503167,121,"<div style=""font-size:42px;"">SCALLOP</div>",32,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,175,504676,null,"",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,176,504887,null,"<div style=""font-size:42px;"">COWBOY</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COWBOY,0,,,
html-keyboard-response,177,505196,null,"<div style=""font-size:42px;"">COWBOY</div>",null,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,178,506706,null,"",null,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,179,506917,null,"<div style=""font-size:42px;"">FIDDLE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FIDDLE,0,,,
html-keyboard-response,180,507227,206,"<div style=""font-size:42px;"">FIDDLE</div>",32,,word,FIDDLE,,,,,,,,,,,,
html-keyboard-response,181,508737,null,"",null,,word,FIDDLE,,,,,,,,,,,,
html-keyboard-response,182,508947,null,"<div style=""font-size:42px;"">ROBOT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ROBOT,0,,,
html-keyboard-response,183,509256,206,"<div style=""font-size:42px;"">ROBOT</div>",32,,word,ROBOT,,,,,,,,,,,,
html-keyboard-response,184,510767,null,"",null,,word,ROBOT,,,,,,,,,,,,
html-keyboard-response,185,510978,null,"<div style=""font-size:42px;"">ATTIRE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,ATTIRE,0,,,
html-keyboard-response,186,511287,null,"<div style=""font-size:42px;"">ATTIRE</div>",null,,word,ATTIRE,,,,,,,,,,,,
html-keyboard-response,187,512797,null,"",null,,word,ATTIRE,,,,,,,,,,,,
html-keyboard-response,188,513007,null,"<div style=""font-size:42px;"">SHELTER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SHELTER,0,,,
html-keyboard-response,189,513316,null,"<div style=""font-size:42px;"">SHELTER</div>",null,,word,SHELTER,,,,,,,,,,,,
html-keyboard-response,190,514826,null,"",null,,word,SHELTER,,,,,,,,,,,,
call-function,191,514828,,"",,,,,,,,,,,,,,,,
html-keyboard-response,192,514937,null,"",null,,,,,,,,,,,,,,,
math-period,193,517588,4944,"",,,,,,,,,,,2,,,,,
html-keyboard-response,194,517697,null,"",null,,,,,,,,,,,,,,,
math-period,195,518988,2305,"",,,,,,,,,,,3,,,,,
html-keyboard-response,196,519097,null,"",null,,,,,,,,,,,,,,,
math-period,197,520573,2804,"",,,,,,,,,,,4,,,,,
html-keyboard-response,198,520677,null,"",null,,,,,,,,,,,,,,,
math-period,199,522460,3401,"",,,,,,,,,,,5,,,,,
html-keyboard-response,200,522568,null,"",null,,,,,,,,,,,,,,,
math-period,201,524517,3666,"",,,,,,,,,,,4,,,,,
html-keyboard-response,202,524628,null,"",null,,,,,,,,,,,,,,,
math-period,203,525884,2354,"",,,,,,,,,,,3,,,,,
html-keyboard-response,204,525988,null,"",null,,,,,,,,,,,,,,,
math-period,205,527565,2957,"",,,,,,,,,,,3,,,,,
html-keyboard-response,206,527668,null,"",null,,,,,,,,,,,,,,,
math-period,207,529245,3021,"",,,,,,,,,,,4,,,,,
html-keyboard-response,208,529348,null,"",null,,,,,,,,,,,,,,,
math-period,209,530732,2555,"",,,,,,,,,,,5,,,,,
html-keyboard-response,210,530837,null,"",null,,,,,,,,,,,,,,,
math-period,211,534980,8050,"",,,,,,,,,,,2,,,,,
html-keyboard-response,212,535088,null,"",null,,,,,,,,,,,,,,,
math-period,213,537748,5179,"",,,,,,,,,,,4,,,,,
html-keyboard-response,214,537858,null,"",null,,,,,,,,,,,,,,,
math-period,215,538838,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,216,539849,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,217,539851,,"",,,,,,,,,,,,,,,,
html-keyboard-response,218,539957,null,"",null,,,,,,,,,,,,,,,
recall-period,219,543524,22268,"",,,,,,,,,,,suspect,,,,,
html-keyboard-response,220,543628,null,"",null,,,,,,,,,,,,,,,
recall-period,221,545589,9619,"",,,,,,,,,,,burglar,,,,,
html-keyboard-response,222,545699,null,"",null,,,,,,,,,,,,,,,
recall-period,223,548077,13380,"",,,,,,,,,,,castle,,,,,
html-keyboard-response,224,548179,null,"",null,,,,,,,,,,,,,,,
recall-period,225,556693,60362,"",,,,,,,,,,,biscuit,,,,,
html-keyboard-response,226,556799,null,"",null,,,,,,,,,,,,,,,
