trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,31,434428,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,434633,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,434946,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,436461,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,436666,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,436967,236,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,438470,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,438677,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,438977,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,440482,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,440687,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,441000,175,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,442512,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,442718,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,443020,231,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,444521,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,444728,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,445044,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,446551,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,446754,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,447055,145,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,448571,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,448778,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,449094,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,450597,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,456245,5646,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,457701,1455,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,460216,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,460421,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,460723,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,462227,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,462431,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,462733,204,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,464237,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,464443,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,464744,223,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,466246,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,466454,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,466769,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,468284,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,468486,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,468790,179,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,470298,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,470505,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,470806,232,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,472322,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,472525,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,472836,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,474341,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,474547,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,474862,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,476366,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,476569,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,476886,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,478393,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,478599,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,478900,177,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,480411,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,480617,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,480933,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,482448,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,482655,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,482957,167,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,484462,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,484665,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,484977,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,486479,54,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,486685,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,487002,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,488509,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,488713,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,489014,206,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,490529,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,490733,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,491046,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,492549,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,497135,4585,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,497136,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,497239,null,"",null,,,,,,,,,,,,,,,
math-period,110,503822,16369,"",,,,,,,,,,,3 ,,,,,
html-keyboard-response,111,503938,null,"",null,,,,,,,,,,,,,,,
math-period,112,505568,3085,"",,,,,,,,,,,4,,,,,
html-keyboard-response,113,505676,null,"",null,,,,,,,,,,,,,,,
math-period,114,508414,8401,"",,,,,,,,,,,4,,,,,
html-keyboard-response,115,508527,null,"",null,,,,,,,,,,,,,,,
math-period,116,510269,3107,"",,,,,,,,,,,4,,,,,
html-keyboard-response,117,510372,null,"",null,,,,,,,,,,,,,,,
math-period,118,513229,5386,"",,,,,,,,,,,4,,,,,
html-keyboard-response,119,513345,null,"",null,,,,,,,,,,,,,,,
math-period,120,516820,6716,"",,,,,,,,,,,1,,,,,
html-keyboard-response,121,516924,null,"",null,,,,,,,,,,,,,,,
math-period,122,521148,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,123,522160,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,124,522161,,"",,,,,,,,,,,,,,,,
html-keyboard-response,125,522262,null,"",null,,,,,,,,,,,,,,,
recall-period,126,526868,21106,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,127,526972,null,"",null,,,,,,,,,,,,,,,
recall-period,128,535963,42800,"",,,,,,,,,,,math,,,,,
html-keyboard-response,129,536064,null,"",null,,,,,,,,,,,,,,,
recall-period,130,560703,238922,"",,,,,,,,,,,enter,,,,,
html-keyboard-response,131,560808,null,"",null,,,,,,,,,,,,,,,
recall-period,132,597174,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,597680,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,134,602476,4794,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",13,,,,,,,,,,,,,,,
html-keyboard-response,135,604803,1824,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,136,607313,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,137,607518,null,"<div style=""font-size:42px;"">BROOK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BROOK,0,,,
html-keyboard-response,138,607833,null,"<div style=""font-size:42px;"">BROOK</div>",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,139,609345,7,"",32,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,140,609548,null,"<div style=""font-size:42px;"">PUDDLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PUDDLE,0,,,
html-keyboard-response,141,609862,173,"<div style=""font-size:42px;"">PUDDLE</div>",32,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,142,611377,null,"",null,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,143,611582,null,"<div style=""font-size:42px;"">LAPEL</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LAPEL,0,,,
html-keyboard-response,144,611884,194,"<div style=""font-size:42px;"">LAPEL</div>",32,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,145,613386,988,"",32,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,146,613593,null,"<div style=""font-size:42px;"">MUSTARD</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MUSTARD,0,,,
html-keyboard-response,147,613895,null,"<div style=""font-size:42px;"">MUSTARD</div>",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,148,615410,null,"",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,149,615615,null,"<div style=""font-size:42px;"">BRACES</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BRACES,0,,,
html-keyboard-response,150,615917,null,"<div style=""font-size:42px;"">BRACES</div>",null,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,151,617431,null,"",null,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,152,617635,null,"<div style=""font-size:42px;"">AWARD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,AWARD,0,,,
html-keyboard-response,153,617951,140,"<div style=""font-size:42px;"">AWARD</div>",32,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,154,619467,null,"",null,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,155,619673,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LUMBER,0,,,
html-keyboard-response,156,619975,null,"<div style=""font-size:42px;"">LUMBER</div>",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,157,621491,null,"",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,158,621696,null,"<div style=""font-size:42px;"">STAR</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,STAR,0,,,
html-keyboard-response,159,622011,null,"<div style=""font-size:42px;"">STAR</div>",null,,word,STAR,,,,,,,,,,,,
html-keyboard-response,160,623525,null,"",null,,word,STAR,,,,,,,,,,,,
html-keyboard-response,161,623732,null,"<div style=""font-size:42px;"">BENCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BENCH,0,,,
html-keyboard-response,162,624033,275,"<div style=""font-size:42px;"">BENCH</div>",32,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,163,625537,null,"",null,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,164,625742,null,"<div style=""font-size:42px;"">COFFIN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COFFIN,0,,,
html-keyboard-response,165,626058,null,"<div style=""font-size:42px;"">COFFIN</div>",null,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,166,627570,null,"",null,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,167,627773,null,"<div style=""font-size:42px;"">BANDIT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BANDIT,0,,,
html-keyboard-response,168,628076,null,"<div style=""font-size:42px;"">BANDIT</div>",null,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,169,629583,83,"",32,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,170,629785,null,"<div style=""font-size:42px;"">DUSTPAN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DUSTPAN,0,,,
html-keyboard-response,171,630100,null,"<div style=""font-size:42px;"">DUSTPAN</div>",null,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,172,631603,273,"",32,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,173,631819,null,"<div style=""font-size:42px;"">JACKET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,JACKET,0,,,
html-keyboard-response,174,632133,null,"<div style=""font-size:42px;"">JACKET</div>",null,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,175,633635,null,"",null,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,176,633839,null,"<div style=""font-size:42px;"">YARN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,YARN,0,,,
html-keyboard-response,177,634141,null,"<div style=""font-size:42px;"">YARN</div>",null,,word,YARN,,,,,,,,,,,,
html-keyboard-response,178,635655,null,"",null,,word,YARN,,,,,,,,,,,,
html-keyboard-response,179,635860,null,"<div style=""font-size:42px;"">DOCK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DOCK,0,,,
html-keyboard-response,180,636173,201,"<div style=""font-size:42px;"">DOCK</div>",32,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,181,637682,null,"",null,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,182,637887,null,"<div style=""font-size:42px;"">COLLEGE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COLLEGE,0,,,
html-keyboard-response,183,638189,null,"<div style=""font-size:42px;"">COLLEGE</div>",null,,word,COLLEGE,,,,,,,,,,,,
html-keyboard-response,184,639693,null,"",null,,word,COLLEGE,,,,,,,,,,,,
call-function,185,639694,,"",,,,,,,,,,,,,,,,
html-keyboard-response,186,639795,null,"",null,,,,,,,,,,,,,,,
math-period,187,642614,5202,"",,,,,,,,,,,4,,,,,
html-keyboard-response,188,642717,null,"",null,,,,,,,,,,,,,,,
math-period,189,643717,1879,"",,,,,,,,,,,4,,,,,
html-keyboard-response,190,643827,null,"",null,,,,,,,,,,,,,,,
math-period,191,645127,2403,"",,,,,,,,,,,3,,,,,
html-keyboard-response,192,645231,null,"",null,,,,,,,,,,,,,,,
math-period,193,646350,2074,"",,,,,,,,,,,3,,,,,
html-keyboard-response,194,646451,null,"",null,,,,,,,,,,,,,,,
math-period,195,650045,6993,"",,,,,,,,,,,1,,,,,
html-keyboard-response,196,650149,null,"",null,,,,,,,,,,,,,,,
math-period,197,652589,4605,"",,,,,,,,,,,4,,,,,
html-keyboard-response,198,652704,null,"",null,,,,,,,,,,,,,,,
math-period,199,654605,3566,"",,,,,,,,,,,2,,,,,
html-keyboard-response,200,654705,null,"",null,,,,,,,,,,,,,,,
math-period,201,655908,2322,"",,,,,,,,,,,2,,,,,
html-keyboard-response,202,656008,null,"",null,,,,,,,,,,,,,,,
math-period,203,657877,3557,"",,,,,,,,,,,3,,,,,
html-keyboard-response,204,657980,null,"",null,,,,,,,,,,,,,,,
math-period,205,660124,7324,"",,,,,,,,,,,4,,,,,
html-keyboard-response,206,660225,null,"",null,,,,,,,,,,,,,,,
math-period,207,662532,4474,"",,,,,,,,,,,1,,,,,
html-keyboard-response,208,662635,null,"",null,,,,,,,,,,,,,,,
math-period,209,663709,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,210,664723,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,211,664723,,"",,,,,,,,,,,,,,,,
html-keyboard-response,212,664823,null,"",null,,,,,,,,,,,,,,,
recall-period,213,666339,6892,"",,,,,,,,,,,award,,,,,
html-keyboard-response,214,666453,null,"",null,,,,,,,,,,,,,,,
recall-period,215,667195,2748,"",,,,,,,,,,,bench,,,,,
html-keyboard-response,216,667304,null,"",null,,,,,,,,,,,,,,,
recall-period,217,668010,2782,"",,,,,,,,,,,bandit,,,,,
html-keyboard-response,218,668112,null,"",null,,,,,,,,,,,,,,,
recall-period,219,672035,21717,"",,,,,,,,,,,lapel,,,,,
html-keyboard-response,220,672147,null,"",null,,,,,,,,,,,,,,,
recall-period,221,674211,13952,"",,,,,,,,,,,dustbowl,,,,,
html-keyboard-response,222,674316,null,"",null,,,,,,,,,,,,,,,
recall-period,223,739739,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,224,740245,null,"Time's Up!",null,,,,,,,,,,,,,,,
