trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,34,205981,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,206190,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,206498,159.60000002384186,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,208002,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,208211,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,208519,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,210023,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,210231,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,210537,213.10000002384186,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,212041,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,212250,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,212559,155.19999998807907,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,214065,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,214274,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,214582,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,216087,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,216296,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,216605,168.30000001192093,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,218110,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,218318,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,218626,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,220132,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,230399,10264.100000023842,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,238664,8262.899999976158,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,241175,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,241383,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,241690,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,243195,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,243404,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,243709,192.5,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,245213,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,245422,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,245731,121.5,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,247237,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,247446,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,247751,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,249255,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,249460,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,249769,167.89999997615814,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,251273,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,251482,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,251787,139.30000001192093,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,253293,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,253497,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,253804,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,255309,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,255515,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,255823,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,257328,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,257537,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,257841,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,259345,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,259550,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,259859,143.69999998807907,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,261362,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,261571,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,261880,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,263385,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,263594,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,263902,131.89999997615814,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,265406,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,265615,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,265923,175,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,267428,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,267634,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,267943,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,269447,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,269651,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,269960,123.5,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,271464,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,271668,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,271975,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,273480,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,278289,4804.300000011921,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,278291,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,278394,null,"",null,,,,,,,,,,,,,,,
math-period,110,283309,9083.5,"",,,,,,,,,,,2,,,,,
html-keyboard-response,111,283415,null,"",null,,,,,,,,,,,,,,,
math-period,112,286371,5823.5,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,286480,null,"",null,,,,,,,,,,,,,,,
math-period,114,288453,3765.0000000596046,"",,,,,,,,,,,5,,,,,
html-keyboard-response,115,288557,null,"",null,,,,,,,,,,,,,,,
math-period,116,290542,3858.5000000596046,"",,,,,,,,,,,5,,,,,
html-keyboard-response,117,290645,null,"",null,,,,,,,,,,,,,,,
math-period,118,292340,3266.100000023842,"",,,,,,,,,,,2,,,,,
html-keyboard-response,119,292446,null,"",null,,,,,,,,,,,,,,,
math-period,120,294341,3705.099999964237,"",,,,,,,,,,,4,,,,,
html-keyboard-response,121,294445,null,"",null,,,,,,,,,,,,,,,
math-period,122,296310,3619.699999988079,"",,,,,,,,,,,4,,,,,
html-keyboard-response,123,296415,null,"",null,,,,,,,,,,,,,,,
math-period,124,297736,2512.1999999284744,"",,,,,,,,,,,2,,,,,
html-keyboard-response,125,297841,null,"",null,,,,,,,,,,,,,,,
math-period,126,298883,1984.6000000238419,"",,,,,,,,,,,3,,,,,
html-keyboard-response,127,298988,null,"",null,,,,,,,,,,,,,,,
math-period,128,300143,2206.599999964237,"",,,,,,,,,,,4,,,,,
html-keyboard-response,129,300248,null,"",null,,,,,,,,,,,,,,,
math-period,130,302295,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,303299,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,132,303300,,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,303403,null,"",null,,,,,,,,,,,,,,,
recall-period,134,307903,28262.39999985695,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,135,308007,null,"",null,,,,,,,,,,,,,,,
recall-period,136,309038,4011.299999833107,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,137,309145,null,"",null,,,,,,,,,,,,,,,
recall-period,138,310461,5765.000000238419,"",,,,,,,,,,,funny,,,,,
html-keyboard-response,139,310565,null,"",null,,,,,,,,,,,,,,,
recall-period,140,311953,6920.900000095367,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,141,312058,null,"",null,,,,,,,,,,,,,,,
recall-period,142,313978,8219.899999916553,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,143,314082,null,"",null,,,,,,,,,,,,,,,
recall-period,144,318154,20709.899999976158,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,145,318258,null,"",null,,,,,,,,,,,,,,,
recall-period,146,349861,186566.39999991655,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,147,349964,null,"",null,,,,,,,,,,,,,,,
recall-period,148,378302,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,149,378806,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,150,386167,7358.300000011921,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,151,390034,3361.699999988079,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,152,392544,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,153,392751,null,"<div style=""font-size:42px;"">BROOK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BROOK,0,,,
html-keyboard-response,154,393060,166.70000004768372,"<div style=""font-size:42px;"">BROOK</div>",32,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,155,394565,null,"",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,156,394775,null,"<div style=""font-size:42px;"">PUDDLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PUDDLE,0,,,
html-keyboard-response,157,395084,null,"<div style=""font-size:42px;"">PUDDLE</div>",null,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,158,396589,null,"",null,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,159,396797,null,"<div style=""font-size:42px;"">LAPEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LAPEL,0,,,
html-keyboard-response,160,397106,null,"<div style=""font-size:42px;"">LAPEL</div>",null,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,161,398610,98.10000002384186,"",32,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,162,398819,null,"<div style=""font-size:42px;"">MUSTARD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,MUSTARD,0,,,
html-keyboard-response,163,399126,null,"<div style=""font-size:42px;"">MUSTARD</div>",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,164,400630,null,"",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,165,400839,null,"<div style=""font-size:42px;"">BRACES</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BRACES,0,,,
html-keyboard-response,166,401145,null,"<div style=""font-size:42px;"">BRACES</div>",null,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,167,402649,null,"",null,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,168,402858,null,"<div style=""font-size:42px;"">AWARD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,AWARD,0,,,
html-keyboard-response,169,403167,232,"<div style=""font-size:42px;"">AWARD</div>",32,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,170,404673,null,"",null,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,171,404879,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LUMBER,0,,,
html-keyboard-response,172,405182,194.30000001192093,"<div style=""font-size:42px;"">LUMBER</div>",32,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,173,406688,null,"",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,174,406896,null,"<div style=""font-size:42px;"">STAR</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,STAR,0,,,
html-keyboard-response,175,407205,146.10000002384186,"<div style=""font-size:42px;"">STAR</div>",32,,word,STAR,,,,,,,,,,,,
html-keyboard-response,176,408710,null,"",null,,word,STAR,,,,,,,,,,,,
html-keyboard-response,177,408919,null,"<div style=""font-size:42px;"">BENCH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BENCH,0,,,
html-keyboard-response,178,409227,null,"<div style=""font-size:42px;"">BENCH</div>",null,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,179,410733,null,"",null,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,180,410939,null,"<div style=""font-size:42px;"">COFFIN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,COFFIN,0,,,
html-keyboard-response,181,411244,162.0999999642372,"<div style=""font-size:42px;"">COFFIN</div>",32,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,182,412749,null,"",null,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,183,412958,null,"<div style=""font-size:42px;"">BANDIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BANDIT,0,,,
html-keyboard-response,184,413266,null,"<div style=""font-size:42px;"">BANDIT</div>",null,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,185,414772,null,"",null,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,186,414981,null,"<div style=""font-size:42px;"">DUSTPAN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DUSTPAN,0,,,
html-keyboard-response,187,415289,null,"<div style=""font-size:42px;"">DUSTPAN</div>",null,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,188,416794,22.599999964237213,"",32,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,189,417003,null,"<div style=""font-size:42px;"">JACKET</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,JACKET,0,,,
html-keyboard-response,190,417312,226.5,"<div style=""font-size:42px;"">JACKET</div>",32,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,191,418818,null,"",null,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,192,419024,null,"<div style=""font-size:42px;"">YARN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,YARN,0,,,
html-keyboard-response,193,419333,null,"<div style=""font-size:42px;"">YARN</div>",null,,word,YARN,,,,,,,,,,,,
html-keyboard-response,194,420837,null,"",null,,word,YARN,,,,,,,,,,,,
html-keyboard-response,195,421044,null,"<div style=""font-size:42px;"">DOCK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,DOCK,0,,,
html-keyboard-response,196,421350,null,"<div style=""font-size:42px;"">DOCK</div>",null,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,197,422855,null,"",null,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,198,423064,null,"<div style=""font-size:42px;"">COLLEGE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COLLEGE,0,,,
html-keyboard-response,199,423373,170.10000002384186,"<div style=""font-size:42px;"">COLLEGE</div>",32,,word,COLLEGE,,,,,,,,,,,,
html-keyboard-response,200,424878,null,"",null,,word,COLLEGE,,,,,,,,,,,,
call-function,201,424879,,"",,,,,,,,,,,,,,,,
html-keyboard-response,202,424985,null,"",null,,,,,,,,,,,,,,,
math-period,203,427353,4345.599999964237,"",,,,,,,,,,,5,,,,,
html-keyboard-response,204,427457,null,"",null,,,,,,,,,,,,,,,
math-period,205,429475,3904.2999999523163,"",,,,,,,,,,,4,,,,,
html-keyboard-response,206,429583,null,"",null,,,,,,,,,,,,,,,
math-period,207,430864,2439.900000035763,"",,,,,,,,,,,4,,,,,
html-keyboard-response,208,430968,null,"",null,,,,,,,,,,,,,,,
math-period,209,432487,2942.900000035763,"",,,,,,,,,,,5,,,,,
html-keyboard-response,210,432595,null,"",null,,,,,,,,,,,,,,,
math-period,211,434236,3221.5000000596046,"",,,,,,,,,,,4,,,,,
html-keyboard-response,212,434342,null,"",null,,,,,,,,,,,,,,,
math-period,213,435217,1666.8999999761581,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,435322,null,"",null,,,,,,,,,,,,,,,
math-period,215,436744,2761.0000000596046,"",,,,,,,,,,,3,,,,,
html-keyboard-response,216,436852,null,"",null,,,,,,,,,,,,,,,
math-period,217,438384,2963.199999988079,"",,,,,,,,,,,6,,,,,
html-keyboard-response,218,438491,null,"",null,,,,,,,,,,,,,,,
