trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,34,54636,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,54853,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,55163,286.30000000447035,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,56673,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,56874,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,57182,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,58696,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,58898,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,59210,216.10000000149012,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,60719,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,60922,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,61234,208.90000000596046,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,62746,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,62961,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,63270,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,64780,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,64984,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,65296,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,66806,205.39999999850988,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,67023,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,67332,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,68848,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,74095,5245.10000000149,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,77336,3240.60000000149,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,79849,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,80053,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,80362,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,81872,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,82076,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,82387,226.29999999701977,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,83900,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,84104,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,84416,null,"<div style=""font-size:42px;"">HEAVY</div>",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,85930,182.10000000149012,"",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,86134,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,86445,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,87958,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,88160,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,88471,null,"<div style=""font-size:42px;"">SCARY</div>",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,89980,119.69999999552965,"",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,90183,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,90497,200.29999999701977,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,92005,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,92210,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,92520,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,94030,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,94233,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,94544,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,96058,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,96261,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,96572,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,98074,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,98278,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,98592,290.5,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,100108,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,100323,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,100634,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,102145,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,102360,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,102670,194.30000000447035,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,104185,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,104388,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,104690,301.5,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,106197,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,106412,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,106726,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,108234,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,108436,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,108749,174,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,110263,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,110467,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,110780,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,112290,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,116044,3752.6999999955297,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,116044,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,116150,null,"",null,,,,,,,,,,,,,,,
math-period,110,122885,10323.60000000149,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,111,122993,null,"",null,,,,,,,,,,,,,,,
math-period,112,126693,6638.30000000447,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,126797,null,"",null,,,,,,,,,,,,,,,
math-period,114,129093,4439.39999999851,"",,,,,,,,,,,2,,,,,
html-keyboard-response,115,129195,null,"",null,,,,,,,,,,,,,,,
math-period,116,131061,3474.6000000089407,"",,,,,,,,,,,1,,,,,
html-keyboard-response,117,131165,null,"",null,,,,,,,,,,,,,,,
math-period,118,133566,4624.000000007451,"",,,,,,,,,,,1,,,,,
html-keyboard-response,119,133680,null,"",null,,,,,,,,,,,,,,,
math-period,120,137598,12541.69999999553,"",,,,,,,,,,,4,,,,,
html-keyboard-response,121,137715,null,"",null,,,,,,,,,,,,,,,
math-period,122,139599,3607.200000010431,"",,,,,,,,,,,4,,,,,
html-keyboard-response,123,139703,null,"",null,,,,,,,,,,,,,,,
math-period,124,140046,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,125,141056,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,126,141056,,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,141158,null,"",null,,,,,,,,,,,,,,,
recall-period,128,145967,25741.79999999702,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,129,146073,null,"",null,,,,,,,,,,,,,,,
recall-period,130,148728,12056.19999999553,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,131,148833,null,"",null,,,,,,,,,,,,,,,
recall-period,132,151136,9841.19999999553,"",,,,,,,,,,,mall,,,,,
html-keyboard-response,133,151243,null,"",null,,,,,,,,,,,,,,,
recall-period,134,194511,170843.89999999106,"",,,,,,,,,,,bad,,,,,
html-keyboard-response,135,194616,null,"",null,,,,,,,,,,,,,,,
recall-period,136,216069,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,137,216582,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,138,220227,3644.8000000044703,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,139,221947,1216,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",68,,,,,,,,,,,,,,,
html-keyboard-response,140,224469,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,141,224686,null,"<div style=""font-size:42px;"">SHOULDER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SHOULDER,0,,,
html-keyboard-response,142,224996,null,"<div style=""font-size:42px;"">SHOULDER</div>",null,,word,SHOULDER,,,,,,,,,,,,
html-keyboard-response,143,226499,14.100000001490116,"",32,,word,SHOULDER,,,,,,,,,,,,
html-keyboard-response,144,226703,null,"<div style=""font-size:42px;"">JUGGLER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JUGGLER,0,,,
html-keyboard-response,145,227013,null,"<div style=""font-size:42px;"">JUGGLER</div>",null,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,146,228524,null,"",null,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,147,228728,null,"<div style=""font-size:42px;"">BROOK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BROOK,0,,,
html-keyboard-response,148,229041,null,"<div style=""font-size:42px;"">BROOK</div>",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,149,230556,null,"",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,150,230773,null,"<div style=""font-size:42px;"">PAIL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PAIL,0,,,
html-keyboard-response,151,231085,223.60000000149012,"<div style=""font-size:42px;"">PAIL</div>",32,,word,PAIL,,,,,,,,,,,,
html-keyboard-response,152,232599,null,"",null,,word,PAIL,,,,,,,,,,,,
html-keyboard-response,153,232802,null,"<div style=""font-size:42px;"">CRADLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CRADLE,0,,,
html-keyboard-response,154,233113,null,"<div style=""font-size:42px;"">CRADLE</div>",null,,word,CRADLE,,,,,,,,,,,,
html-keyboard-response,155,234624,null,"",null,,word,CRADLE,,,,,,,,,,,,
html-keyboard-response,156,234829,null,"<div style=""font-size:42px;"">FRAGRANCE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FRAGRANCE,0,,,
html-keyboard-response,157,235141,null,"<div style=""font-size:42px;"">FRAGRANCE</div>",null,,word,FRAGRANCE,,,,,,,,,,,,
html-keyboard-response,158,236657,63.400000005960464,"",32,,word,FRAGRANCE,,,,,,,,,,,,
html-keyboard-response,159,236872,null,"<div style=""font-size:42px;"">PLAZA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PLAZA,0,,,
html-keyboard-response,160,237182,null,"<div style=""font-size:42px;"">PLAZA</div>",null,,word,PLAZA,,,,,,,,,,,,
html-keyboard-response,161,238689,null,"",null,,word,PLAZA,,,,,,,,,,,,
html-keyboard-response,162,238893,null,"<div style=""font-size:42px;"">DRINK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DRINK,0,,,
html-keyboard-response,163,239205,null,"<div style=""font-size:42px;"">DRINK</div>",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,164,240715,null,"",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,165,240919,null,"<div style=""font-size:42px;"">ACTRESS</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ACTRESS,0,,,
html-keyboard-response,166,241233,null,"<div style=""font-size:42px;"">ACTRESS</div>",null,,word,ACTRESS,,,,,,,,,,,,
html-keyboard-response,167,242745,12.799999997019768,"",32,,word,ACTRESS,,,,,,,,,,,,
html-keyboard-response,168,242948,null,"<div style=""font-size:42px;"">ANKLE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ANKLE,0,,,
html-keyboard-response,169,243256,273.29999999701977,"<div style=""font-size:42px;"">ANKLE</div>",32,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,170,244764,null,"",null,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,171,244968,null,"<div style=""font-size:42px;"">PEPPER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PEPPER,0,,,
html-keyboard-response,172,245279,null,"<div style=""font-size:42px;"">PEPPER</div>",null,,word,PEPPER,,,,,,,,,,,,
html-keyboard-response,173,246794,47,"",32,,word,PEPPER,,,,,,,,,,,,
html-keyboard-response,174,247009,null,"<div style=""font-size:42px;"">GARLIC</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,GARLIC,0,,,
html-keyboard-response,175,247320,284.70000000298023,"<div style=""font-size:42px;"">GARLIC</div>",32,,word,GARLIC,,,,,,,,,,,,
html-keyboard-response,176,248837,null,"",null,,word,GARLIC,,,,,,,,,,,,
html-keyboard-response,177,249039,null,"<div style=""font-size:42px;"">CHICKEN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,false,,,CHICKEN,0,,,
html-keyboard-response,178,249349,null,"<div style=""font-size:42px;"">CHICKEN</div>",null,,word,CHICKEN,,,,,,,,,,,,
html-keyboard-response,179,250860,57.19999999552965,"",32,,word,CHICKEN,,,,,,,,,,,,
html-keyboard-response,180,251062,null,"<div style=""font-size:42px;"">COCOON</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COCOON,0,,,
html-keyboard-response,181,251370,null,"<div style=""font-size:42px;"">COCOON</div>",null,,word,COCOON,,,,,,,,,,,,
html-keyboard-response,182,252872,null,"",null,,word,COCOON,,,,,,,,,,,,
html-keyboard-response,183,253088,null,"<div style=""font-size:42px;"">FACE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,FACE,0,,,
html-keyboard-response,184,253398,264.5,"<div style=""font-size:42px;"">FACE</div>",32,,word,FACE,,,,,,,,,,,,
html-keyboard-response,185,254910,null,"",null,,word,FACE,,,,,,,,,,,,
html-keyboard-response,186,255113,null,"<div style=""font-size:42px;"">REPORT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,REPORT,0,,,
html-keyboard-response,187,255424,null,"<div style=""font-size:42px;"">REPORT</div>",null,,word,REPORT,,,,,,,,,,,,
html-keyboard-response,188,256933,null,"",null,,word,REPORT,,,,,,,,,,,,
call-function,189,256934,,"",,,,,,,,,,,,,,,,
html-keyboard-response,190,257041,null,"",null,,,,,,,,,,,,,,,
math-period,191,260825,7222.39999999851,"",,,,,,,,,,,4,,,,,
html-keyboard-response,192,260932,null,"",null,,,,,,,,,,,,,,,
math-period,193,262370,2713.7999999970198,"",,,,,,,,,,,3,,,,,
html-keyboard-response,194,262487,null,"",null,,,,,,,,,,,,,,,
math-period,195,263666,2044.8999999985099,"",,,,,,,,,,,2,,,,,
html-keyboard-response,196,263777,null,"",null,,,,,,,,,,,,,,,
math-period,197,265674,3616.6999999955297,"",,,,,,,,,,,1,,,,,
html-keyboard-response,198,265787,null,"",null,,,,,,,,,,,,,,,
math-period,199,267290,2876.7999999970198,"",,,,,,,,,,,2,,,,,
html-keyboard-response,200,267402,null,"",null,,,,,,,,,,,,,,,
math-period,201,268467,1903.7999999970198,"",,,,,,,,,,,3,,,,,
html-keyboard-response,202,268571,null,"",null,,,,,,,,,,,,,,,
math-period,203,271971,6502.899999991059,"",,,,,,,,,,,0,,,,,
html-keyboard-response,204,272084,null,"",null,,,,,,,,,,,,,,,
math-period,205,274467,4566.20000000298,"",,,,,,,,,,,5,,,,,
html-keyboard-response,206,274569,null,"",null,,,,,,,,,,,,,,,
math-period,207,276100,2939.2999999970198,"",,,,,,,,,,,2,,,,,
html-keyboard-response,208,276216,null,"",null,,,,,,,,,,,,,,,
math-period,209,277516,2502,"",,,,,,,,,,,4,,,,,
html-keyboard-response,210,277618,null,"",null,,,,,,,,,,,,,,,
math-period,211,278828,2329.5,"",,,,,,,,,,,4,,,,,
html-keyboard-response,212,278940,null,"",null,,,,,,,,,,,,,,,
math-period,213,280885,3783.300000011921,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,280989,null,"",null,,,,,,,,,,,,,,,
math-period,215,280991,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,216,282004,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,217,282005,,"",,,,,,,,,,,,,,,,
html-keyboard-response,218,282113,null,"",null,,,,,,,,,,,,,,,
