trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,90,126965,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,128478,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,128680,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,128981,155.5,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,130483,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,130690,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,131005,155.29999995231628,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,132512,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,132718,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,133021,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,134531,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,134738,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,135040,147.29999995231628,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,136552,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,136758,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,137074,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,138583,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,140388,1803.3999998569489,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,140388,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,140490,null,"",null,,,,,,,,,,,,,,,
math-period,110,143796,5405.100000143051,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,143911,null,"",null,,,,,,,,,,,,,,,
math-period,112,147522,6698.10000038147,"",,,,,,,,,,,1,,,,,
html-keyboard-response,113,147633,null,"",null,,,,,,,,,,,,,,,
math-period,114,149236,2806.7000000476837,"",,,,,,,,,,,6,,,,,
html-keyboard-response,115,149344,null,"",null,,,,,,,,,,,,,,,
math-period,116,152312,5514.60000038147,"",,,,,,,,,,,2,,,,,
html-keyboard-response,117,152413,null,"",null,,,,,,,,,,,,,,,
math-period,118,155414,5709.5,"",,,,,,,,,,,0,,,,,
html-keyboard-response,119,155517,null,"",null,,,,,,,,,,,,,,,
math-period,120,157950,7171.89999961853,"",,,,,,,,,,,3,,,,,
html-keyboard-response,121,158055,null,"",null,,,,,,,,,,,,,,,
math-period,122,159859,3191.7000000476837,"",,,,,,,,,,,5,,,,,
html-keyboard-response,123,159971,null,"",null,,,,,,,,,,,,,,,
math-period,124,161328,2338.399999856949,"",,,,,,,,,,,5,,,,,
html-keyboard-response,125,161431,null,"",null,,,,,,,,,,,,,,,
math-period,126,162914,2593.2000000476837,"",,,,,,,,,,,6,,,,,
html-keyboard-response,127,163019,null,"",null,,,,,,,,,,,,,,,
math-period,128,164205,2017.8000001907349,"",,,,,,,,,,,2,,,,,
html-keyboard-response,129,164319,null,"",null,,,,,,,,,,,,,,,
math-period,130,164400,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,165416,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,132,165417,,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,165528,null,"",null,,,,,,,,,,,,,,,
recall-period,134,171659,42248.20000100136,"",,,,,,,,,,,grateful,,,,,
html-keyboard-response,135,171774,null,"",null,,,,,,,,,,,,,,,
recall-period,136,173489,7695.400000095367,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,137,173590,null,"",null,,,,,,,,,,,,,,,
recall-period,138,176130,19059.099999904633,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,139,176241,null,"",null,,,,,,,,,,,,,,,
recall-period,140,179267,15858.700000047684,"",,,,,,,,,,,angry,,,,,
html-keyboard-response,141,179375,null,"",null,,,,,,,,,,,,,,,
recall-period,142,180613,5084.099999427795,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,143,180730,null,"",null,,,,,,,,,,,,,,,
recall-period,144,184616,17887.00000023842,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,145,184720,null,"",null,,,,,,,,,,,,,,,
recall-period,146,193833,86678.10000038147,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,147,193939,null,"",null,,,,,,,,,,,,,,,
recall-period,148,198234,18043.10000014305,"",,,,,,,,,,,warm,,,,,
html-keyboard-response,149,198336,null,"",null,,,,,,,,,,,,,,,
recall-period,150,240424,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,151,240933,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,152,321801,80866.70000004768,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",173,,,,,,,,,,,,,,,
html-keyboard-response,153,325252,2941.100000143051,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,154,327768,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,155,327974,null,"<div style=""font-size:42px;"">SKETCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SKETCH,0,,,
html-keyboard-response,156,328276,null,"<div style=""font-size:42px;"">SKETCH</div>",null,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,157,329786,126.30000019073486,"",32,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,158,329993,null,"<div style=""font-size:42px;"">SCALLOP</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SCALLOP,0,,,
html-keyboard-response,159,330295,206.79999995231628,"<div style=""font-size:42px;"">SCALLOP</div>",32,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,160,331804,null,"",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,161,332010,null,"<div style=""font-size:42px;"">COD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,COD,0,,,
html-keyboard-response,162,332312,null,"<div style=""font-size:42px;"">COD</div>",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,163,333824,46.90000009536743,"",32,,word,COD,,,,,,,,,,,,
html-keyboard-response,164,334032,null,"<div style=""font-size:42px;"">DRESS</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRESS,0,,,
html-keyboard-response,165,334334,null,"<div style=""font-size:42px;"">DRESS</div>",null,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,166,335851,46.69999980926514,"",32,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,167,336056,null,"<div style=""font-size:42px;"">SILK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SILK,0,,,
html-keyboard-response,168,336372,null,"<div style=""font-size:42px;"">SILK</div>",null,,word,SILK,,,,,,,,,,,,
html-keyboard-response,169,337881,null,"",null,,word,SILK,,,,,,,,,,,,
html-keyboard-response,170,338087,null,"<div style=""font-size:42px;"">CANYON</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CANYON,0,,,
html-keyboard-response,171,338390,151.5,"<div style=""font-size:42px;"">CANYON</div>",32,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,172,339899,null,"",null,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,173,340106,null,"<div style=""font-size:42px;"">JOURNAL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,JOURNAL,0,,,
html-keyboard-response,174,340409,null,"<div style=""font-size:42px;"">JOURNAL</div>",null,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,175,341919,null,"",null,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,176,342127,null,"<div style=""font-size:42px;"">NOVEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,NOVEL,0,,,
html-keyboard-response,177,342429,null,"<div style=""font-size:42px;"">NOVEL</div>",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,178,343938,null,"",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,179,344145,null,"<div style=""font-size:42px;"">CIGAR</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CIGAR,0,,,
html-keyboard-response,180,344461,150.09999990463257,"<div style=""font-size:42px;"">CIGAR</div>",32,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,181,345969,null,"",null,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,182,346177,null,"<div style=""font-size:42px;"">RADISH</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RADISH,0,,,
html-keyboard-response,183,346480,null,"<div style=""font-size:42px;"">RADISH</div>",null,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,184,347991,null,"",null,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,185,348197,null,"<div style=""font-size:42px;"">LIVER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LIVER,0,,,
html-keyboard-response,186,348501,null,"<div style=""font-size:42px;"">LIVER</div>",null,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,187,350002,null,"",null,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,188,350208,null,"<div style=""font-size:42px;"">ASIA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ASIA,0,,,
html-keyboard-response,189,350512,190.5,"<div style=""font-size:42px;"">ASIA</div>",32,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,190,352026,null,"",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,191,352234,null,"<div style=""font-size:42px;"">RABBIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RABBIT,0,,,
html-keyboard-response,192,352535,174.10000014305115,"<div style=""font-size:42px;"">RABBIT</div>",32,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,193,354045,null,"",null,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,194,354253,null,"<div style=""font-size:42px;"">CHISEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CHISEL,0,,,
html-keyboard-response,195,354555,152.10000014305115,"<div style=""font-size:42px;"">CHISEL</div>",32,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,196,356071,null,"",null,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,197,356279,null,"<div style=""font-size:42px;"">CAMEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CAMEL,0,,,
html-keyboard-response,198,356582,null,"<div style=""font-size:42px;"">CAMEL</div>",null,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,199,358090,null,"",null,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,200,358296,null,"<div style=""font-size:42px;"">SUMMIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SUMMIT,0,,,
html-keyboard-response,201,358613,null,"<div style=""font-size:42px;"">SUMMIT</div>",null,,word,SUMMIT,,,,,,,,,,,,
html-keyboard-response,202,360120,null,"",null,,word,SUMMIT,,,,,,,,,,,,
call-function,203,360120,,"",,,,,,,,,,,,,,,,
html-keyboard-response,204,360231,null,"",null,,,,,,,,,,,,,,,
math-period,205,361942,3009.800000190735,"",,,,,,,,,,,6,,,,,
html-keyboard-response,206,362047,null,"",null,,,,,,,,,,,,,,,
math-period,207,363689,2726.800000190735,"",,,,,,,,,,,4,,,,,
html-keyboard-response,208,363794,null,"",null,,,,,,,,,,,,,,,
math-period,209,365234,2372.100000143051,"",,,,,,,,,,,4,,,,,
html-keyboard-response,210,365341,null,"",null,,,,,,,,,,,,,,,
math-period,211,368809,6506.099999904633,"",,,,,,,,,,,1,,,,,
html-keyboard-response,212,368914,null,"",null,,,,,,,,,,,,,,,
math-period,213,370369,2479.600000143051,"",,,,,,,,,,,4,,,,,
html-keyboard-response,214,370471,null,"",null,,,,,,,,,,,,,,,
math-period,215,371996,2354.2999999523163,"",,,,,,,,,,,3,,,,,
html-keyboard-response,216,372109,null,"",null,,,,,,,,,,,,,,,
math-period,217,374565,4486.900000095367,"",,,,,,,,,,,3,,,,,
html-keyboard-response,218,374671,null,"",null,,,,,,,,,,,,,,,
