trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,36,60443,259.7000000476837,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,61944,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,62146,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,62448,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,63950,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,64152,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,64454,254.29999995231628,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,65956,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,66159,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,66461,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,67963,82.09999990463257,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,68165,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,68466,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,69968,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,70170,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,70472,152.70000004768372,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,71974,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,72178,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,72480,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,73982,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,78629,4644.200000047684,"<p> Uh oh. You responded correctly to only 75% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,80614,1983.1999999284744,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,83116,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,83318,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,83621,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,85124,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,85326,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,85628,274.5,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,87131,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,87333,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,87636,162.60000002384186,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,89138,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,89340,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,89644,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,91146,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,91348,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,91650,194.30000007152557,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,93153,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,93355,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,93656,149.60000002384186,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,95158,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,95360,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,95662,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,97165,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,97367,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,97669,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,99171,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,99374,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,99675,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,101178,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,101379,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,101682,243,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,103184,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,103386,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,103687,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,105190,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,105392,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,105694,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,107196,44.60000002384186,"",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,107399,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,107701,258.6999999284744,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,109203,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,109405,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,109708,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,111209,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,111412,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,111715,223.70000004768372,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,113217,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,113419,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,113724,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,115225,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,117846,2618.899999976158,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,117846,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,117948,null,"",null,,,,,,,,,,,,,,,
math-period,110,121587,6303.099999904633,"",,,,,,,,,,,6,,,,,
html-keyboard-response,111,121690,null,"",null,,,,,,,,,,,,,,,
math-period,112,124917,6108.600000023842,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,125019,null,"",null,,,,,,,,,,,,,,,
math-period,114,126312,2199.4000000953674,"",,,,,,,,,,,2,,,,,
html-keyboard-response,115,126428,null,"",null,,,,,,,,,,,,,,,
math-period,116,128179,3183.5999999046326,"",,,,,,,,,,,1,,,,,
html-keyboard-response,117,128280,null,"",null,,,,,,,,,,,,,,,
math-period,118,129597,2427.2000000476837,"",,,,,,,,,,,3,,,,,
html-keyboard-response,119,129700,null,"",null,,,,,,,,,,,,,,,
math-period,120,130699,1770.6000001430511,"",,,,,,,,,,,3,,,,,
html-keyboard-response,121,130802,null,"",null,,,,,,,,,,,,,,,
math-period,122,132747,3640.2999999523163,"",,,,,,,,,,,3,,,,,
html-keyboard-response,123,132850,null,"",null,,,,,,,,,,,,,,,
math-period,124,134681,3481.2000000476837,"",,,,,,,,,,,2,,,,,
html-keyboard-response,125,134783,null,"",null,,,,,,,,,,,,,,,
math-period,126,136932,4115.399999856949,"",,,,,,,,,,,1,,,,,
html-keyboard-response,127,137034,null,"",null,,,,,,,,,,,,,,,
math-period,128,138709,3031.8000000715256,"",,,,,,,,,,,5,,,,,
html-keyboard-response,129,138812,null,"",null,,,,,,,,,,,,,,,
math-period,130,140622,3369.9999998807907,"",,,,,,,,,,,1,,,,,
html-keyboard-response,131,140724,null,"",null,,,,,,,,,,,,,,,
math-period,132,141858,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,142860,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,134,142861,,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,142962,null,"",null,,,,,,,,,,,,,,,
recall-period,136,149262,69771.2000001669,"",,,,,,,,,,,entertainment,,,,,
html-keyboard-response,137,149366,null,"",null,,,,,,,,,,,,,,,
recall-period,138,151895,15690.49999988079,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,139,151997,null,"",null,,,,,,,,,,,,,,,
recall-period,140,159298,40613.200000047684,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,141,159399,null,"",null,,,,,,,,,,,,,,,
recall-period,142,217863,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,143,218366,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,144,220428,2060.899999976158,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,145,222187,1257,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,146,224690,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,147,224893,null,"<div style=""font-size:42px;"">PANTHER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PANTHER,0,,,
html-keyboard-response,148,225194,258,"<div style=""font-size:42px;"">PANTHER</div>",32,,word,PANTHER,,,,,,,,,,,,
html-keyboard-response,149,226696,null,"",null,,word,PANTHER,,,,,,,,,,,,
html-keyboard-response,150,226898,null,"<div style=""font-size:42px;"">PLAQUE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PLAQUE,0,,,
html-keyboard-response,151,227206,192.5,"<div style=""font-size:42px;"">PLAQUE</div>",32,,word,PLAQUE,,,,,,,,,,,,
html-keyboard-response,152,228708,null,"",null,,word,PLAQUE,,,,,,,,,,,,
html-keyboard-response,153,228910,null,"<div style=""font-size:42px;"">COBWEB</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COBWEB,0,,,
html-keyboard-response,154,229212,null,"<div style=""font-size:42px;"">COBWEB</div>",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,155,230715,null,"",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,156,230917,null,"<div style=""font-size:42px;"">CLOSET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CLOSET,0,,,
html-keyboard-response,157,231220,219.89999997615814,"<div style=""font-size:42px;"">CLOSET</div>",32,,word,CLOSET,,,,,,,,,,,,
html-keyboard-response,158,232722,null,"",null,,word,CLOSET,,,,,,,,,,,,
html-keyboard-response,159,232926,null,"<div style=""font-size:42px;"">CONCRETE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CONCRETE,0,,,
html-keyboard-response,160,233228,null,"<div style=""font-size:42px;"">CONCRETE</div>",null,,word,CONCRETE,,,,,,,,,,,,
html-keyboard-response,161,234731,null,"",null,,word,CONCRETE,,,,,,,,,,,,
html-keyboard-response,162,234933,null,"<div style=""font-size:42px;"">CONTRACT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CONTRACT,0,,,
html-keyboard-response,163,235237,null,"<div style=""font-size:42px;"">CONTRACT</div>",null,,word,CONTRACT,,,,,,,,,,,,
html-keyboard-response,164,236739,null,"",null,,word,CONTRACT,,,,,,,,,,,,
html-keyboard-response,165,236942,null,"<div style=""font-size:42px;"">POPCORN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,POPCORN,0,,,
html-keyboard-response,166,237244,null,"<div style=""font-size:42px;"">POPCORN</div>",null,,word,POPCORN,,,,,,,,,,,,
html-keyboard-response,167,238746,15.399999976158142,"",32,,word,POPCORN,,,,,,,,,,,,
html-keyboard-response,168,238949,null,"<div style=""font-size:42px;"">TWISTER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TWISTER,0,,,
html-keyboard-response,169,239251,246.70000004768372,"<div style=""font-size:42px;"">TWISTER</div>",32,,word,TWISTER,,,,,,,,,,,,
html-keyboard-response,170,240753,null,"",null,,word,TWISTER,,,,,,,,,,,,
html-keyboard-response,171,240955,null,"<div style=""font-size:42px;"">COIN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COIN,0,,,
html-keyboard-response,172,241257,null,"<div style=""font-size:42px;"">COIN</div>",null,,word,COIN,,,,,,,,,,,,
html-keyboard-response,173,242759,null,"",null,,word,COIN,,,,,,,,,,,,
html-keyboard-response,174,242962,null,"<div style=""font-size:42px;"">POSSUM</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,POSSUM,0,,,
html-keyboard-response,175,243264,280.39999997615814,"<div style=""font-size:42px;"">POSSUM</div>",32,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,176,244766,null,"",null,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,177,244968,null,"<div style=""font-size:42px;"">DAGGER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DAGGER,0,,,
html-keyboard-response,178,245270,null,"<div style=""font-size:42px;"">DAGGER</div>",null,,word,DAGGER,,,,,,,,,,,,
html-keyboard-response,179,246772,null,"",null,,word,DAGGER,,,,,,,,,,,,
html-keyboard-response,180,246975,null,"<div style=""font-size:42px;"">SALAD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SALAD,0,,,
html-keyboard-response,181,247277,null,"<div style=""font-size:42px;"">SALAD</div>",null,,word,SALAD,,,,,,,,,,,,
html-keyboard-response,182,248779,null,"",null,,word,SALAD,,,,,,,,,,,,
html-keyboard-response,183,248981,null,"<div style=""font-size:42px;"">TURNIP</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TURNIP,0,,,
html-keyboard-response,184,249283,244.89999997615814,"<div style=""font-size:42px;"">TURNIP</div>",32,,word,TURNIP,,,,,,,,,,,,
html-keyboard-response,185,250789,null,"",null,,word,TURNIP,,,,,,,,,,,,
html-keyboard-response,186,250991,null,"<div style=""font-size:42px;"">ROACH</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,ROACH,0,,,
html-keyboard-response,187,251294,null,"<div style=""font-size:42px;"">ROACH</div>",null,,word,ROACH,,,,,,,,,,,,
html-keyboard-response,188,252797,null,"",null,,word,ROACH,,,,,,,,,,,,
html-keyboard-response,189,252999,null,"<div style=""font-size:42px;"">SWIMMER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SWIMMER,0,,,
html-keyboard-response,190,253301,null,"<div style=""font-size:42px;"">SWIMMER</div>",null,,word,SWIMMER,,,,,,,,,,,,
html-keyboard-response,191,254803,null,"",null,,word,SWIMMER,,,,,,,,,,,,
html-keyboard-response,192,255005,null,"<div style=""font-size:42px;"">SHRUB</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SHRUB,0,,,
html-keyboard-response,193,255306,274.90000009536743,"<div style=""font-size:42px;"">SHRUB</div>",32,,word,SHRUB,,,,,,,,,,,,
html-keyboard-response,194,256809,null,"",null,,word,SHRUB,,,,,,,,,,,,
call-function,195,256810,,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,256911,null,"",null,,,,,,,,,,,,,,,
math-period,197,259628,5043.799999952316,"",,,,,,,,,,,4,,,,,
html-keyboard-response,198,259731,null,"",null,,,,,,,,,,,,,,,
math-period,199,261541,3235.0000001192093,"",,,,,,,,,,,6,,,,,
html-keyboard-response,200,261644,null,"",null,,,,,,,,,,,,,,,
math-period,201,263139,2693.4999998807907,"",,,,,,,,,,,3,,,,,
html-keyboard-response,202,263241,null,"",null,,,,,,,,,,,,,,,
math-period,203,264916,3032.3000000715256,"",,,,,,,,,,,1,,,,,
html-keyboard-response,204,265018,null,"",null,,,,,,,,,,,,,,,
math-period,205,266671,2965.8000000715256,"",,,,,,,,,,,4,,,,,
html-keyboard-response,206,266773,null,"",null,,,,,,,,,,,,,,,
math-period,207,268224,2447.7000000476837,"",,,,,,,,,,,2,,,,,
html-keyboard-response,208,268326,null,"",null,,,,,,,,,,,,,,,
math-period,209,269911,2942.9999998807907,"",,,,,,,,,,,1,,,,,
html-keyboard-response,210,270013,null,"",null,,,,,,,,,,,,,,,
math-period,211,272409,7864.800000071526,"",,,,,,,,,,,6,,,,,
html-keyboard-response,212,272511,null,"",null,,,,,,,,,,,,,,,
math-period,213,274636,3932,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,274737,null,"",null,,,,,,,,,,,,,,,
math-period,215,276482,3215.5,"",,,,,,,,,,,4,,,,,
html-keyboard-response,216,276585,null,"",null,,,,,,,,,,,,,,,
math-period,217,277989,2535.2000000476837,"",,,,,,,,,,,5,,,,,
html-keyboard-response,218,278091,null,"",null,,,,,,,,,,,,,,,
