trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,35,89259,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,89561,null,"<div style=""font-size:42px;"">GRATEFUL</div>",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,91062,57.700000047683716,"",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,91264,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,91565,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,93066,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,93267,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,93569,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,95070,99.69999992847443,"",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,95271,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,95572,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,97074,218,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,97276,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,97578,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,99079,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,99281,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,99583,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,101084,3.799999952316284,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,101285,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,101587,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,103088,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,112993,9903.399999976158,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,116799,3805.0999999046326,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",39,,,,,,,,,,,,,,,
html-keyboard-response,58,119301,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,119502,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,119803,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,121304,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,121506,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,121806,268,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,123308,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,123508,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,123810,300.39999997615814,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,125311,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,125512,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,125813,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,127315,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,127516,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,127817,245.10000002384186,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,129318,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,129520,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,129821,null,"<div style=""font-size:42px;"">PEACEFUL</div>",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,131322,81,"",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,131523,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,131824,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,133325,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,133526,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,133827,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,135328,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,135529,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,135830,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,137331,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,137533,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,137833,221,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,139334,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,139535,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,139836,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,141338,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,141539,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,141840,260.7999999523163,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,143342,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,143543,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,143844,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,145345,97.60000002384186,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,145546,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,145848,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,147350,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,147551,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,147852,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,149353,0,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,149554,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,149855,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,151356,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,154888,3531.600000023842,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",39,,,,,,,,,,,,,,,
call-function,108,154889,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,154990,null,"",null,,,,,,,,,,,,,,,
math-period,110,159761,8749.599999904633,"",,,,,,,,,,,6,,,,,
html-keyboard-response,111,159862,null,"",null,,,,,,,,,,,,,,,
math-period,112,163172,6377.499999880791,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,163273,null,"",null,,,,,,,,,,,,,,,
math-period,114,166623,10826.300000071526,"",,,,,,,,,,,1,,,,,
html-keyboard-response,115,166725,null,"",null,,,,,,,,,,,,,,,
math-period,116,168521,3278.3000000715256,"",,,,,,,,,,,2,,,,,
html-keyboard-response,117,168622,null,"",null,,,,,,,,,,,,,,,
math-period,118,170202,2881.6999999284744,"",,,,,,,,,,,1,,,,,
html-keyboard-response,119,170304,null,"",null,,,,,,,,,,,,,,,
math-period,120,173539,6158.200000047684,"",,,,,,,,,,,5,,,,,
html-keyboard-response,121,173641,null,"",null,,,,,,,,,,,,,,,
math-period,122,176754,5810.899999976158,"",,,,,,,,,,,4,,,,,
html-keyboard-response,123,176855,null,"",null,,,,,,,,,,,,,,,
math-period,124,178890,1760.1000000238419,"",,,,,,,,,,,5,,,,,
html-keyboard-response,125,179891,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,126,179891,,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,179992,null,"",null,,,,,,,,,,,,,,,
recall-period,128,185350,22148.299999713898,"",,,,,,,,,,,loud,,,,,
html-keyboard-response,129,185451,null,"",null,,,,,,,,,,,,,,,
recall-period,130,189988,20815.700000047684,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,131,190090,null,"",null,,,,,,,,,,,,,,,
recall-period,132,193540,12753.400000214577,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,133,193642,null,"",null,,,,,,,,,,,,,,,
recall-period,134,199062,24740.49999976158,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,135,199164,null,"",null,,,,,,,,,,,,,,,
recall-period,136,212146,84214.50000011921,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,137,212247,null,"",null,,,,,,,,,,,,,,,
recall-period,138,232291,218761.49999916553,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,139,232393,null,"",null,,,,,,,,,,,,,,,
recall-period,140,252295,180745.20000052452,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,141,252396,null,"",null,,,,,,,,,,,,,,,
recall-period,142,254892,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,143,255394,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,144,260392,4997.700000047684,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,145,262675,1782.0999999046326,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",39,,,,,,,,,,,,,,,
html-keyboard-response,146,265189,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,147,265390,null,"<div style=""font-size:42px;"">DART</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DART,0,,,
html-keyboard-response,148,265705,247.70000004768372,"<div style=""font-size:42px;"">DART</div>",32,,word,DART,,,,,,,,,,,,
html-keyboard-response,149,267206,null,"",null,,word,DART,,,,,,,,,,,,
html-keyboard-response,150,267407,null,"<div style=""font-size:42px;"">SLIME</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SLIME,0,,,
html-keyboard-response,151,267709,null,"<div style=""font-size:42px;"">SLIME</div>",null,,word,SLIME,,,,,,,,,,,,
html-keyboard-response,152,269210,null,"",null,,word,SLIME,,,,,,,,,,,,
html-keyboard-response,153,269411,null,"<div style=""font-size:42px;"">SLEEVE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SLEEVE,0,,,
html-keyboard-response,154,269712,null,"<div style=""font-size:42px;"">SLEEVE</div>",null,,word,SLEEVE,,,,,,,,,,,,
html-keyboard-response,155,271213,122.89999997615814,"",32,,word,SLEEVE,,,,,,,,,,,,
html-keyboard-response,156,271415,null,"<div style=""font-size:42px;"">DRINK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,DRINK,0,,,
html-keyboard-response,157,271716,null,"<div style=""font-size:42px;"">DRINK</div>",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,158,273217,null,"",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,159,273418,null,"<div style=""font-size:42px;"">VALVE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,VALVE,0,,,
html-keyboard-response,160,273719,null,"<div style=""font-size:42px;"">VALVE</div>",null,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,161,275221,205.89999997615814,"",32,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,162,275422,null,"<div style=""font-size:42px;"">DOLPHIN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DOLPHIN,0,,,
html-keyboard-response,163,275723,null,"<div style=""font-size:42px;"">DOLPHIN</div>",null,,word,DOLPHIN,,,,,,,,,,,,
html-keyboard-response,164,277224,160.39999997615814,"",32,,word,DOLPHIN,,,,,,,,,,,,
html-keyboard-response,165,277425,null,"<div style=""font-size:42px;"">ASIA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ASIA,0,,,
html-keyboard-response,166,277727,null,"<div style=""font-size:42px;"">ASIA</div>",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,167,279228,247.5,"",32,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,168,279429,null,"<div style=""font-size:42px;"">JAPAN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JAPAN,0,,,
html-keyboard-response,169,279730,null,"<div style=""font-size:42px;"">JAPAN</div>",null,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,170,281231,null,"",null,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,171,281432,null,"<div style=""font-size:42px;"">ISLAND</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,ISLAND,0,,,
html-keyboard-response,172,281733,null,"<div style=""font-size:42px;"">ISLAND</div>",null,,word,ISLAND,,,,,,,,,,,,
html-keyboard-response,173,283235,null,"",null,,word,ISLAND,,,,,,,,,,,,
html-keyboard-response,174,283436,null,"<div style=""font-size:42px;"">PARTNER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PARTNER,0,,,
html-keyboard-response,175,283737,null,"<div style=""font-size:42px;"">PARTNER</div>",null,,word,PARTNER,,,,,,,,,,,,
html-keyboard-response,176,285242,125.89999997615814,"",32,,word,PARTNER,,,,,,,,,,,,
html-keyboard-response,177,285443,null,"<div style=""font-size:42px;"">BOYFRIEND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BOYFRIEND,0,,,
html-keyboard-response,178,285744,null,"<div style=""font-size:42px;"">BOYFRIEND</div>",null,,word,BOYFRIEND,,,,,,,,,,,,
html-keyboard-response,179,287246,365,"",32,,word,BOYFRIEND,,,,,,,,,,,,
html-keyboard-response,180,287447,null,"<div style=""font-size:42px;"">CHURCH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CHURCH,0,,,
html-keyboard-response,181,287748,null,"<div style=""font-size:42px;"">CHURCH</div>",null,,word,CHURCH,,,,,,,,,,,,
html-keyboard-response,182,289249,null,"",null,,word,CHURCH,,,,,,,,,,,,
html-keyboard-response,183,289450,null,"<div style=""font-size:42px;"">HORSE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HORSE,0,,,
html-keyboard-response,184,289752,null,"<div style=""font-size:42px;"">HORSE</div>",null,,word,HORSE,,,,,,,,,,,,
html-keyboard-response,185,291253,null,"",null,,word,HORSE,,,,,,,,,,,,
html-keyboard-response,186,291454,null,"<div style=""font-size:42px;"">PARTY</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PARTY,0,,,
html-keyboard-response,187,291755,null,"<div style=""font-size:42px;"">PARTY</div>",null,,word,PARTY,,,,,,,,,,,,
html-keyboard-response,188,293256,48.200000047683716,"",32,,word,PARTY,,,,,,,,,,,,
html-keyboard-response,189,293457,null,"<div style=""font-size:42px;"">VILLAIN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,VILLAIN,0,,,
html-keyboard-response,190,293759,null,"<div style=""font-size:42px;"">VILLAIN</div>",null,,word,VILLAIN,,,,,,,,,,,,
html-keyboard-response,191,295260,null,"",null,,word,VILLAIN,,,,,,,,,,,,
html-keyboard-response,192,295461,null,"<div style=""font-size:42px;"">CROSS</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CROSS,0,,,
html-keyboard-response,193,295762,null,"<div style=""font-size:42px;"">CROSS</div>",null,,word,CROSS,,,,,,,,,,,,
html-keyboard-response,194,297264,null,"",null,,word,CROSS,,,,,,,,,,,,
call-function,195,297265,,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,297365,null,"",null,,,,,,,,,,,,,,,
math-period,197,300089,5211.499999880791,"",,,,,,,,,,,6,,,,,
html-keyboard-response,198,300190,null,"",null,,,,,,,,,,,,,,,
math-period,199,303047,5349,"",,,,,,,,,,,3,,,,,
html-keyboard-response,200,303148,null,"",null,,,,,,,,,,,,,,,
math-period,201,305845,5192.499999880791,"",,,,,,,,,,,2,,,,,
html-keyboard-response,202,305946,null,"",null,,,,,,,,,,,,,,,
math-period,203,308383,4647.399999856949,"",,,,,,,,,,,4,,,,,
html-keyboard-response,204,308484,null,"",null,,,,,,,,,,,,,,,
math-period,205,310775,4303.799999952316,"",,,,,,,,,,,3,,,,,
html-keyboard-response,206,310876,null,"",null,,,,,,,,,,,,,,,
math-period,207,313264,4427.400000095367,"",,,,,,,,,,,2,,,,,
html-keyboard-response,208,313365,null,"",null,,,,,,,,,,,,,,,
math-period,209,315292,3539.5999999046326,"",,,,,,,,,,,2,,,,,
html-keyboard-response,210,315405,null,"",null,,,,,,,,,,,,,,,
math-period,211,317171,3237.399999856949,"",,,,,,,,,,,4,,,,,
html-keyboard-response,212,317272,null,"",null,,,,,,,,,,,,,,,
math-period,213,319146,3418,"",,,,,,,,,,,2,,,,,
html-keyboard-response,214,319247,null,"",null,,,,,,,,,,,,,,,
math-period,215,321246,3690.5999999046326,"",,,,,,,,,,,5,,,,,
html-keyboard-response,216,321347,null,"",null,,,,,,,,,,,,,,,
math-period,217,321349,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,218,322351,null,"Recall Period!",null,,,,,,,,,,,,,,,
