trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,129,481800,8212.5,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,130,484325,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,131,484540,null,"<div style=""font-size:42px;"">MUSHROOM</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MUSHROOM,0,,,
html-keyboard-response,132,484849,null,"<div style=""font-size:42px;"">MUSHROOM</div>",null,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,133,486355,299.5,"",32,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,134,486570,null,"<div style=""font-size:42px;"">BEAKER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BEAKER,0,,,
html-keyboard-response,135,486877,null,"<div style=""font-size:42px;"">BEAKER</div>",null,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,136,488383,null,"",null,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,137,488599,null,"<div style=""font-size:42px;"">COBWEB</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COBWEB,0,,,
html-keyboard-response,138,488907,null,"<div style=""font-size:42px;"">COBWEB</div>",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,139,490418,null,"",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,140,490633,null,"<div style=""font-size:42px;"">CREATURE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CREATURE,0,,,
html-keyboard-response,141,490940,277.2999999988824,"<div style=""font-size:42px;"">CREATURE</div>",32,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,142,492448,null,"",null,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,143,492664,null,"<div style=""font-size:42px;"">MARINE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MARINE,0,,,
html-keyboard-response,144,492972,null,"<div style=""font-size:42px;"">MARINE</div>",null,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,145,494479,null,"",null,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,146,494693,null,"<div style=""font-size:42px;"">RAFT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RAFT,0,,,
html-keyboard-response,147,495001,null,"<div style=""font-size:42px;"">RAFT</div>",null,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,148,496507,null,"",null,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,149,496723,null,"<div style=""font-size:42px;"">SOFTBALL</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SOFTBALL,0,,,
html-keyboard-response,150,497031,242,"<div style=""font-size:42px;"">SOFTBALL</div>",32,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,151,498538,null,"",null,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,152,498752,null,"<div style=""font-size:42px;"">CRICKET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CRICKET,0,,,
html-keyboard-response,153,499059,null,"<div style=""font-size:42px;"">CRICKET</div>",null,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,154,500568,157.09999999962747,"",32,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,155,500784,null,"<div style=""font-size:42px;"">LOVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LOVER,0,,,
html-keyboard-response,156,501092,null,"<div style=""font-size:42px;"">LOVER</div>",null,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,157,502599,111.80000000074506,"",32,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,158,502815,null,"<div style=""font-size:42px;"">NIGHTGOWN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,NIGHTGOWN,0,,,
html-keyboard-response,159,503122,null,"<div style=""font-size:42px;"">NIGHTGOWN</div>",null,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,160,504629,185.5,"",32,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,161,504843,null,"<div style=""font-size:42px;"">LION</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LION,0,,,
html-keyboard-response,162,505151,null,"<div style=""font-size:42px;"">LION</div>",null,,word,LION,,,,,,,,,,,,
html-keyboard-response,163,506659,null,"",null,,word,LION,,,,,,,,,,,,
html-keyboard-response,164,506875,null,"<div style=""font-size:42px;"">LAVA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LAVA,0,,,
html-keyboard-response,165,507182,282.90000000037253,"<div style=""font-size:42px;"">LAVA</div>",32,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,166,508687,null,"",null,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,167,508902,null,"<div style=""font-size:42px;"">BLOSSOM</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BLOSSOM,0,,,
html-keyboard-response,168,509210,null,"<div style=""font-size:42px;"">BLOSSOM</div>",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,169,510718,null,"",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,170,510931,null,"<div style=""font-size:42px;"">SHACK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHACK,0,,,
html-keyboard-response,171,511239,null,"<div style=""font-size:42px;"">SHACK</div>",null,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,172,512745,null,"",null,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,173,512960,null,"<div style=""font-size:42px;"">LAKE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LAKE,0,,,
html-keyboard-response,174,513268,227.5,"<div style=""font-size:42px;"">LAKE</div>",32,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,175,514776,null,"",null,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,176,514990,null,"<div style=""font-size:42px;"">BASEBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BASEBALL,0,,,
html-keyboard-response,177,515298,null,"<div style=""font-size:42px;"">BASEBALL</div>",null,,word,BASEBALL,,,,,,,,,,,,
html-keyboard-response,178,516805,null,"",null,,word,BASEBALL,,,,,,,,,,,,
call-function,179,516807,,"",,,,,,,,,,,,,,,,
html-keyboard-response,180,516914,null,"",null,,,,,,,,,,,,,,,
math-period,181,524501,12252.5,"",,,,,,,,,,,5,,,,,
html-keyboard-response,182,524606,null,"",null,,,,,,,,,,,,,,,
math-period,183,531245,11486.500000001863,"",,,,,,,,,,,0,,,,,
html-keyboard-response,184,531357,null,"",null,,,,,,,,,,,,,,,
math-period,185,536853,9054.800000000745,"",,,,,,,,,,,5,,,,,
html-keyboard-response,186,536959,null,"",null,,,,,,,,,,,,,,,
math-period,187,540816,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,188,541831,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,189,541834,,"",,,,,,,,,,,,,,,,
html-keyboard-response,190,541939,null,"",null,,,,,,,,,,,,,,,
recall-period,191,547789,26573.20000000298,"",,,,,,,,,,,lava,,,,,
html-keyboard-response,192,547905,null,"",null,,,,,,,,,,,,,,,
recall-period,193,551317,10809,"",,,,,,,,,,,lake,,,,,
html-keyboard-response,194,551424,null,"",null,,,,,,,,,,,,,,,
recall-period,195,558077,41427.10000000894,"",,,,,,,,,,,cricket,,,,,
html-keyboard-response,196,558181,null,"",null,,,,,,,,,,,,,,,
recall-period,197,562269,13331.700000004843,"",,,,,,,,,,,mushroom,,,,,
html-keyboard-response,198,562380,null,"",null,,,,,,,,,,,,,,,
recall-period,199,568141,17867.29999999702,"",,,,,,,,,,,lover,,,,,
html-keyboard-response,200,568253,null,"",null,,,,,,,,,,,,,,,
recall-period,201,580005,96199.10000000335,"",,,,,,,,,,,nightgown,,,,,
html-keyboard-response,202,580117,null,"",null,,,,,,,,,,,,,,,
recall-period,203,588854,104211.50000001304,"",,,,,,,,,,,creature,,,,,
html-keyboard-response,204,588957,null,"",null,,,,,,,,,,,,,,,
recall-period,205,616841,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,206,617348,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,207,622102,4751.199999999255,"<p> Good job! You have responded correctly to 100% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,208,623712,1607.7000000011176,"<div style=""font-size:48px;"">Press any key to begin list 2 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,209,626235,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,210,626450,null,"<div style=""font-size:42px;"">HORSE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HORSE,1,,,
