trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,36,168831,181.4000000357628,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,170339,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,170552,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,170858,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,172367,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,172578,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,172884,206.80000001192093,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,174393,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,174608,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,174922,150.5999999642372,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,176425,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,176638,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,176941,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,178458,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,178670,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,178977,173.5,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,180486,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,180698,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,181004,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,182513,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,188363,5847.5,"<p> Good job! You responded correctly to 94% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,193182,4817.699999988079,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,195707,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,195913,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,196219,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,197728,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,197933,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,198239,214.29999995231628,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,199749,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,199954,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,200260,181.5,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,201769,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,201974,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,202280,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,203789,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,203995,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,204301,140.10000002384186,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,205810,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,206015,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,206321,154.69999998807907,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,207830,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,208036,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,208341,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,209850,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,210056,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,210362,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,211871,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,212077,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,212382,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,213892,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,214097,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,214403,177.29999995231628,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,215911,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,216123,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,216427,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,217944,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,218156,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,218462,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,219971,49.5,"",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,220184,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,220491,202.10000002384186,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,222000,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,222213,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,222519,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,224028,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,224240,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,224547,190.69999998807907,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,226056,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,226261,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,226568,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,228076,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,233208,5130.5,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,233209,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,233319,null,"",null,,,,,,,,,,,,,,,
math-period,110,237436,6408,"",,,,,,,,,,,5numpad,,,,,
html-keyboard-response,111,237538,null,"",null,,,,,,,,,,,,,,,
math-period,112,239566,3671.7000000476837,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,113,239669,null,"",null,,,,,,,,,,,,,,,
math-period,114,243150,6554.599999964237,"",,,,,,,,,,,1numpad,,,,,
html-keyboard-response,115,243255,null,"",null,,,,,,,,,,,,,,,
math-period,116,248941,10748,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,117,249044,null,"",null,,,,,,,,,,,,,,,
math-period,118,252616,6849.400000035763,"",,,,,,,,,,,5numpad,,,,,
html-keyboard-response,119,252728,null,"",null,,,,,,,,,,,,,,,
math-period,120,255657,5570.3999999165535,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,121,255760,null,"",null,,,,,,,,,,,,,,,
math-period,122,257223,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,123,258232,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,124,258233,,"",,,,,,,,,,,,,,,,
html-keyboard-response,125,258335,null,"",null,,,,,,,,,,,,,,,
recall-period,126,263130,21147.99999988079,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,127,263233,null,"",null,,,,,,,,,,,,,,,
recall-period,128,264911,4908.199999928474,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,129,265014,null,"",null,,,,,,,,,,,,,,,
recall-period,130,268778,22061.299999773502,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,131,268880,null,"",null,,,,,,,,,,,,,,,
recall-period,132,270546,5160.299999892712,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,133,270650,null,"",null,,,,,,,,,,,,,,,
recall-period,134,272867,10788.599999904633,"",,,,,,,,,,,peaceful,,,,,
html-keyboard-response,135,272975,null,"",null,,,,,,,,,,,,,,,
recall-period,136,281657,40998.89999985695,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,137,281762,null,"",null,,,,,,,,,,,,,,,
recall-period,138,289750,68161,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,139,289853,null,"",null,,,,,,,,,,,,,,,
recall-period,140,294892,37631.7000002265,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,141,295009,null,"",null,,,,,,,,,,,,,,,
recall-period,142,333234,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,143,333745,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,144,337003,3256.399999976158,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,145,339631,2124.300000011921,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,146,342147,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,147,342357,null,"<div style=""font-size:42px;"">ALMOND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ALMOND,0,,,
html-keyboard-response,148,342661,303,"<div style=""font-size:42px;"">ALMOND</div>",32,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,149,344171,null,"",null,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,150,344374,null,"<div style=""font-size:42px;"">RIFLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,RIFLE,0,,,
html-keyboard-response,151,344688,251.80000001192093,"<div style=""font-size:42px;"">RIFLE</div>",32,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,152,346189,null,"",null,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,153,346402,null,"<div style=""font-size:42px;"">JOKER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JOKER,0,,,
html-keyboard-response,154,346708,null,"<div style=""font-size:42px;"">JOKER</div>",null,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,155,348217,null,"",null,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,156,348430,null,"<div style=""font-size:42px;"">TUBA</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,TUBA,0,,,
html-keyboard-response,157,348736,null,"<div style=""font-size:42px;"">TUBA</div>",null,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,158,350239,null,"",null,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,159,350451,null,"<div style=""font-size:42px;"">RECORD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,RECORD,0,,,
html-keyboard-response,160,350755,null,"<div style=""font-size:42px;"">RECORD</div>",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,161,352272,3.5,"",32,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,162,352484,null,"<div style=""font-size:42px;"">GRAVEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GRAVEL,0,,,
html-keyboard-response,163,352790,null,"<div style=""font-size:42px;"">GRAVEL</div>",null,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,164,354304,null,"",null,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,165,354515,null,"<div style=""font-size:42px;"">BELT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BELT,0,,,
html-keyboard-response,166,354821,null,"<div style=""font-size:42px;"">BELT</div>",null,,word,BELT,,,,,,,,,,,,
html-keyboard-response,167,356330,null,"",null,,word,BELT,,,,,,,,,,,,
html-keyboard-response,168,356534,null,"<div style=""font-size:42px;"">MAGNET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,MAGNET,0,,,
html-keyboard-response,169,356840,216.30000001192093,"<div style=""font-size:42px;"">MAGNET</div>",32,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,170,358352,null,"",null,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,171,358562,null,"<div style=""font-size:42px;"">EXPERT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,EXPERT,0,,,
html-keyboard-response,172,358869,null,"<div style=""font-size:42px;"">EXPERT</div>",null,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,173,360378,null,"",null,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,174,360582,null,"<div style=""font-size:42px;"">TEACHER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TEACHER,0,,,
html-keyboard-response,175,360888,143.79999995231628,"<div style=""font-size:42px;"">TEACHER</div>",32,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,176,362397,null,"",null,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,177,362602,null,"<div style=""font-size:42px;"">INMATE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,INMATE,0,,,
html-keyboard-response,178,362912,null,"<div style=""font-size:42px;"">INMATE</div>",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,179,364425,null,"",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,180,364634,null,"<div style=""font-size:42px;"">FRIES</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,FRIES,0,,,
html-keyboard-response,181,364948,null,"<div style=""font-size:42px;"">FRIES</div>",null,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,182,366450,null,"",null,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,183,366663,null,"<div style=""font-size:42px;"">CLOTHES</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CLOTHES,0,,,
html-keyboard-response,184,366967,121.60000002384186,"<div style=""font-size:42px;"">CLOTHES</div>",32,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,185,368484,null,"",null,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,186,368696,null,"<div style=""font-size:42px;"">PISTOL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PISTOL,0,,,
html-keyboard-response,187,369002,null,"<div style=""font-size:42px;"">PISTOL</div>",null,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,188,370511,null,"",null,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,189,370724,null,"<div style=""font-size:42px;"">DIAMOND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DIAMOND,0,,,
html-keyboard-response,190,371030,null,"<div style=""font-size:42px;"">DIAMOND</div>",null,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,191,372533,6.600000023841858,"",32,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,192,372746,null,"<div style=""font-size:42px;"">AIRPORT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,AIRPORT,0,,,
html-keyboard-response,193,373058,null,"<div style=""font-size:42px;"">AIRPORT</div>",null,,word,AIRPORT,,,,,,,,,,,,
html-keyboard-response,194,374561,30.600000023841858,"",32,,word,AIRPORT,,,,,,,,,,,,
call-function,195,374561,,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,374666,null,"",null,,,,,,,,,,,,,,,
math-period,197,377344,4965.100000023842,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,198,377447,null,"",null,,,,,,,,,,,,,,,
math-period,199,380976,6833.199999988079,"",,,,,,,,,,,0numpad,,,,,
html-keyboard-response,200,381080,null,"",null,,,,,,,,,,,,,,,
math-period,201,383055,3730.399999976158,"",,,,,,,,,,,1numpad,,,,,
html-keyboard-response,202,383158,null,"",null,,,,,,,,,,,,,,,
math-period,203,385004,3408.7000000476837,"",,,,,,,,,,,6numpad,,,,,
html-keyboard-response,204,385107,null,"",null,,,,,,,,,,,,,,,
math-period,205,388701,6950.699999988079,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,206,388817,null,"",null,,,,,,,,,,,,,,,
math-period,207,392939,7953.5,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,208,393042,null,"",null,,,,,,,,,,,,,,,
math-period,209,396132,5847.200000047684,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,210,396234,null,"",null,,,,,,,,,,,,,,,
math-period,211,398566,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,212,399574,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,213,399574,,"",,,,,,,,,,,,,,,,
html-keyboard-response,214,399687,null,"",null,,,,,,,,,,,,,,,
recall-period,215,403742,21094.899999797344,"",,,,,,,,,,,rifle,,,,,
html-keyboard-response,216,403845,null,"",null,,,,,,,,,,,,,,,
recall-period,217,405986,10828.5,"",,,,,,,,,,,pistol,,,,,
