trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,59,137169,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,137485,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,138993,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,139204,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,139512,278.90000000037253,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,141016,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,141225,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,141541,297.09999999962747,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,143046,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,143253,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,143570,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,145076,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,145292,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,145597,143.40000000037253,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,147107,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,147314,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,147616,301.5,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,149132,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,149341,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,149649,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,151155,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,151369,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,81,151678,144.59999999962747,"<div style=""font-size:42px;"">TIRED</div>",32,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,153193,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,153403,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,153720,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,155236,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,155443,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,155746,264.40000000037253,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,157259,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,157472,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,157778,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,159283,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,159493,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,159804,163.59999999962747,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,161315,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,161527,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,161831,152,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,163336,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,163552,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,163861,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,165375,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,165592,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,165896,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,167407,131.59999999962747,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,167614,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,167923,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,169435,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,402273,232837.59999999963,"<p> Good job! You responded correctly to 94% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,402275,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,402379,null,"",null,,,,,,,,,,,,,,,
math-period,110,406547,6749.999999998137,"",,,,,,,,,,,4,,,,,
html-keyboard-response,111,406663,null,"",null,,,,,,,,,,,,,,,
math-period,112,408642,3658.400000002235,"",,,,,,,,,,,1,,,,,
html-keyboard-response,113,408747,null,"",null,,,,,,,,,,,,,,,
math-period,114,410073,2475.89999999851,"",,,,,,,,,,,4,,,,,
html-keyboard-response,115,410174,null,"",null,,,,,,,,,,,,,,,
math-period,116,411356,2217.699999999255,"",,,,,,,,,,,4,,,,,
html-keyboard-response,117,411458,null,"",null,,,,,,,,,,,,,,,
math-period,118,412847,2617.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,119,412953,null,"",null,,,,,,,,,,,,,,,
math-period,120,413975,1893.7999999988824,"",,,,,,,,,,,3,,,,,
html-keyboard-response,121,414086,null,"",null,,,,,,,,,,,,,,,
math-period,122,416393,4206.299999998882,"",,,,,,,,,,,0,,,,,
html-keyboard-response,123,416500,null,"",null,,,,,,,,,,,,,,,
math-period,124,418242,3299.699999999255,"",,,,,,,,,,,5,,,,,
html-keyboard-response,125,418352,null,"",null,,,,,,,,,,,,,,,
math-period,126,420962,5102,"",,,,,,,,,,,2,,,,,
html-keyboard-response,127,421065,null,"",null,,,,,,,,,,,,,,,
math-period,128,422263,2291.300000000745,"",,,,,,,,,,,4,,,,,
html-keyboard-response,129,422376,null,"",null,,,,,,,,,,,,,,,
math-period,130,424910,4935.800000000745,"",,,,,,,,,,,1,,,,,
html-keyboard-response,131,425023,null,"",null,,,,,,,,,,,,,,,
math-period,132,426279,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,427293,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,134,427294,,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,427407,null,"",null,,,,,,,,,,,,,,,
recall-period,136,431431,21221.700000001118,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,137,431535,null,"",null,,,,,,,,,,,,,,,
recall-period,138,432942,6335.999999994412,"",,,,,,,,,,,little,,,,,
html-keyboard-response,139,433056,null,"",null,,,,,,,,,,,,,,,
recall-period,140,438036,26374.000000001863,"",,,,,,,,,,,tired,,,,,
html-keyboard-response,141,438143,null,"",null,,,,,,,,,,,,,,,
recall-period,142,451835,102852.79999999516,"",,,,,,,,,,,excited,,,,,
html-keyboard-response,143,451941,null,"",null,,,,,,,,,,,,,,,
recall-period,144,458034,28908.19999999553,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,145,458136,null,"",null,,,,,,,,,,,,,,,
recall-period,146,502309,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,147,502826,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,148,799622,296792.8999999985,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,149,804503,4364.5,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,150,807025,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,151,807241,null,"<div style=""font-size:42px;"">SKETCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SKETCH,0,,,
html-keyboard-response,152,807553,null,"<div style=""font-size:42px;"">SKETCH</div>",null,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,153,809056,39,"",32,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,154,809260,null,"<div style=""font-size:42px;"">SCALLOP</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SCALLOP,0,,,
html-keyboard-response,155,809570,null,"<div style=""font-size:42px;"">SCALLOP</div>",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,156,811086,null,"",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,157,811293,null,"<div style=""font-size:42px;"">COD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COD,0,,,
html-keyboard-response,158,811604,null,"<div style=""font-size:42px;"">COD</div>",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,159,813117,null,"",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,160,813327,null,"<div style=""font-size:42px;"">DRESS</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRESS,0,,,
html-keyboard-response,161,813642,null,"<div style=""font-size:42px;"">DRESS</div>",null,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,162,815146,62.100000001490116,"",32,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,163,815361,null,"<div style=""font-size:42px;"">SILK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SILK,0,,,
html-keyboard-response,164,815665,null,"<div style=""font-size:42px;"">SILK</div>",null,,word,SILK,,,,,,,,,,,,
html-keyboard-response,165,817171,139.5,"",32,,word,SILK,,,,,,,,,,,,
html-keyboard-response,166,817376,null,"<div style=""font-size:42px;"">CANYON</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CANYON,0,,,
html-keyboard-response,167,817686,null,"<div style=""font-size:42px;"">CANYON</div>",null,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,168,819197,null,"",null,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,169,819410,null,"<div style=""font-size:42px;"">JOURNAL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JOURNAL,0,,,
html-keyboard-response,170,819724,null,"<div style=""font-size:42px;"">JOURNAL</div>",null,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,171,821238,332,"",32,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,172,821444,null,"<div style=""font-size:42px;"">NOVEL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,NOVEL,0,,,
html-keyboard-response,173,821755,null,"<div style=""font-size:42px;"">NOVEL</div>",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,174,823263,null,"",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,175,823467,null,"<div style=""font-size:42px;"">CIGAR</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CIGAR,0,,,
html-keyboard-response,176,823770,165.5,"<div style=""font-size:42px;"">CIGAR</div>",32,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,177,825284,null,"",null,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,178,825489,null,"<div style=""font-size:42px;"">RADISH</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,RADISH,0,,,
html-keyboard-response,179,825805,281.59999999962747,"<div style=""font-size:42px;"">RADISH</div>",32,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,180,827315,null,"",null,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,181,827525,null,"<div style=""font-size:42px;"">LIVER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LIVER,0,,,
html-keyboard-response,182,827836,null,"<div style=""font-size:42px;"">LIVER</div>",null,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,183,829344,null,"",null,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,184,829560,null,"<div style=""font-size:42px;"">ASIA</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,ASIA,0,,,
html-keyboard-response,185,829872,null,"<div style=""font-size:42px;"">ASIA</div>",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,186,831382,null,"",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,187,831594,null,"<div style=""font-size:42px;"">RABBIT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,RABBIT,0,,,
html-keyboard-response,188,831903,null,"<div style=""font-size:42px;"">RABBIT</div>",null,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,189,833415,100.20000000111759,"",32,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,190,833628,null,"<div style=""font-size:42px;"">CHISEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CHISEL,0,,,
html-keyboard-response,191,833937,null,"<div style=""font-size:42px;"">CHISEL</div>",null,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,192,835447,15.799999998882413,"",32,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,193,835658,null,"<div style=""font-size:42px;"">CAMEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CAMEL,0,,,
html-keyboard-response,194,835972,null,"<div style=""font-size:42px;"">CAMEL</div>",null,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,195,837488,null,"",null,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,196,837694,null,"<div style=""font-size:42px;"">SUMMIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SUMMIT,0,,,
html-keyboard-response,197,838006,null,"<div style=""font-size:42px;"">SUMMIT</div>",null,,word,SUMMIT,,,,,,,,,,,,
html-keyboard-response,198,839509,null,"",null,,word,SUMMIT,,,,,,,,,,,,
call-function,199,839511,,"",,,,,,,,,,,,,,,,
html-keyboard-response,200,839616,null,"",null,,,,,,,,,,,,,,,
math-period,201,842884,6224.89999999851,"",,,,,,,,,,,4,,,,,
html-keyboard-response,202,842987,null,"",null,,,,,,,,,,,,,,,
math-period,203,844916,3699.9000000003725,"",,,,,,,,,,,2,,,,,
html-keyboard-response,204,845031,null,"",null,,,,,,,,,,,,,,,
math-period,205,846979,3646.89999999851,"",,,,,,,,,,,2,,,,,
html-keyboard-response,206,847082,null,"",null,,,,,,,,,,,,,,,
math-period,207,848298,2253.300000000745,"",,,,,,,,,,,3,,,,,
html-keyboard-response,208,848407,null,"",null,,,,,,,,,,,,,,,
math-period,209,849961,2859.699999999255,"",,,,,,,,,,,6,,,,,
html-keyboard-response,210,850067,null,"",null,,,,,,,,,,,,,,,
math-period,211,851277,2169.89999999851,"",,,,,,,,,,,3,,,,,
html-keyboard-response,212,851383,null,"",null,,,,,,,,,,,,,,,
math-period,213,853299,3648.60000000149,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,853416,null,"",null,,,,,,,,,,,,,,,
math-period,215,854710,2392.3000000026077,"",,,,,,,,,,,1,,,,,
html-keyboard-response,216,854817,null,"",null,,,,,,,,,,,,,,,
math-period,217,856104,2363.0999999996275,"",,,,,,,,,,,5,,,,,
html-keyboard-response,218,856215,null,"",null,,,,,,,,,,,,,,,
math-period,219,858366,4091.7999999988824,"",,,,,,,,,,,2,,,,,
