trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,101,139320,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,139625,82.69999999925494,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,141130,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,141337,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,141644,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,143153,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,147236,4074.5999999996275,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,147240,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,147348,null,"",null,,,,,,,,,,,,,,,
math-period,110,151477,7260.39999999851,"",,,,,,,,,,,4,,,,,
html-keyboard-response,111,151588,null,"",null,,,,,,,,,,,,,,,
math-period,112,155605,7586.10000000149,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,155710,null,"",null,,,,,,,,,,,,,,,
math-period,114,158800,5573.299999998882,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,158906,null,"",null,,,,,,,,,,,,,,,
math-period,116,161596,4817.4000000003725,"",,,,,,,,,,,4,,,,,
html-keyboard-response,117,161700,null,"",null,,,,,,,,,,,,,,,
math-period,118,163873,3744.099999997765,"",,,,,,,,,,,6,,,,,
html-keyboard-response,119,163978,null,"",null,,,,,,,,,,,,,,,
math-period,120,165665,2916.89999999851,"",,,,,,,,,,,3,,,,,
html-keyboard-response,121,165770,null,"",null,,,,,,,,,,,,,,,
math-period,122,167770,3492.800000000745,"",,,,,,,,,,,2,,,,,
html-keyboard-response,123,167875,null,"",null,,,,,,,,,,,,,,,
math-period,124,169519,2904,"",,,,,,,,,,,3,,,,,
html-keyboard-response,125,169624,null,"",null,,,,,,,,,,,,,,,
math-period,126,171166,2679.0999999996275,"",,,,,,,,,,,3,,,,,
html-keyboard-response,127,171272,null,"",null,,,,,,,,,,,,,,,
math-period,128,171278,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,129,172282,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,130,172286,,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,172392,null,"",null,,,,,,,,,,,,,,,
recall-period,132,175294,14357.399999996647,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,133,175398,null,"",null,,,,,,,,,,,,,,,
recall-period,134,178926,26770.800000002608,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,135,179035,null,"",null,,,,,,,,,,,,,,,
recall-period,136,180354,4391.699999997392,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,137,180461,null,"",null,,,,,,,,,,,,,,,
recall-period,138,182589,6508.300000002608,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,139,182696,null,"",null,,,,,,,,,,,,,,,
recall-period,140,188304,42783.10000000708,"",,,,,,,,,,,grateful,,,,,
html-keyboard-response,141,188413,null,"",null,,,,,,,,,,,,,,,
recall-period,142,190756,11044.800000000745,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,143,190865,null,"",null,,,,,,,,,,,,,,,
recall-period,144,194183,14280,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,145,194287,null,"",null,,,,,,,,,,,,,,,
recall-period,146,210110,164546.89999999106,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,147,210215,null,"",null,,,,,,,,,,,,,,,
recall-period,148,217946,67528.80000000075,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,149,218050,null,"",null,,,,,,,,,,,,,,,
recall-period,150,224288,47958,"",,,,,,,,,,,peaceful,,,,,
html-keyboard-response,151,224395,null,"",null,,,,,,,,,,,,,,,
recall-period,152,247290,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,153,247798,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,154,252490,4685.799999998882,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,155,255900,2905.9000000003725,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,156,258404,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,157,258611,null,"<div style=""font-size:42px;"">PIRATE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PIRATE,0,,,
html-keyboard-response,158,258918,144.59999999962747,"<div style=""font-size:42px;"">PIRATE</div>",32,,word,PIRATE,,,,,,,,,,,,
html-keyboard-response,159,260430,null,"",null,,word,PIRATE,,,,,,,,,,,,
html-keyboard-response,160,260637,null,"<div style=""font-size:42px;"">SHELTER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHELTER,0,,,
html-keyboard-response,161,260942,138.5,"<div style=""font-size:42px;"">SHELTER</div>",32,,word,SHELTER,,,,,,,,,,,,
html-keyboard-response,162,262451,null,"",null,,word,SHELTER,,,,,,,,,,,,
html-keyboard-response,163,262660,null,"<div style=""font-size:42px;"">WOLF</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,WOLF,0,,,
html-keyboard-response,164,262966,null,"<div style=""font-size:42px;"">WOLF</div>",null,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,165,264472,null,"",null,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,166,264678,null,"<div style=""font-size:42px;"">CLOUD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CLOUD,0,,,
html-keyboard-response,167,264986,142.59999999962747,"<div style=""font-size:42px;"">CLOUD</div>",32,,word,CLOUD,,,,,,,,,,,,
html-keyboard-response,168,266491,null,"",null,,word,CLOUD,,,,,,,,,,,,
html-keyboard-response,169,266696,null,"<div style=""font-size:42px;"">COMET</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COMET,0,,,
html-keyboard-response,170,267002,null,"<div style=""font-size:42px;"">COMET</div>",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,171,268509,null,"",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,172,268714,null,"<div style=""font-size:42px;"">JAR</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,JAR,0,,,
html-keyboard-response,173,269018,163.40000000037253,"<div style=""font-size:42px;"">JAR</div>",32,,word,JAR,,,,,,,,,,,,
html-keyboard-response,174,270523,null,"",null,,word,JAR,,,,,,,,,,,,
html-keyboard-response,175,270728,null,"<div style=""font-size:42px;"">BEAVER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BEAVER,0,,,
html-keyboard-response,176,271034,null,"<div style=""font-size:42px;"">BEAVER</div>",null,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,177,272541,null,"",null,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,178,272751,null,"<div style=""font-size:42px;"">WASHER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,WASHER,0,,,
html-keyboard-response,179,273062,null,"<div style=""font-size:42px;"">WASHER</div>",null,,word,WASHER,,,,,,,,,,,,
html-keyboard-response,180,274571,null,"",null,,word,WASHER,,,,,,,,,,,,
html-keyboard-response,181,274782,null,"<div style=""font-size:42px;"">SWAMP</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SWAMP,0,,,
html-keyboard-response,182,275091,171.09999999962747,"<div style=""font-size:42px;"">SWAMP</div>",32,,word,SWAMP,,,,,,,,,,,,
html-keyboard-response,183,276600,null,"",null,,word,SWAMP,,,,,,,,,,,,
html-keyboard-response,184,276811,null,"<div style=""font-size:42px;"">COOKBOOK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COOKBOOK,0,,,
html-keyboard-response,185,277122,null,"<div style=""font-size:42px;"">COOKBOOK</div>",null,,word,COOKBOOK,,,,,,,,,,,,
html-keyboard-response,186,278630,null,"",null,,word,COOKBOOK,,,,,,,,,,,,
html-keyboard-response,187,278837,null,"<div style=""font-size:42px;"">TURTLE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TURTLE,0,,,
html-keyboard-response,188,279144,147.7000000011176,"<div style=""font-size:42px;"">TURTLE</div>",32,,word,TURTLE,,,,,,,,,,,,
html-keyboard-response,189,280652,null,"",null,,word,TURTLE,,,,,,,,,,,,
html-keyboard-response,190,280863,null,"<div style=""font-size:42px;"">SLUG</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SLUG,0,,,
html-keyboard-response,191,281173,217.7999999988824,"<div style=""font-size:42px;"">SLUG</div>",32,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,192,282683,null,"",null,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,193,282895,null,"<div style=""font-size:42px;"">CURTAIN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CURTAIN,0,,,
html-keyboard-response,194,283203,null,"<div style=""font-size:42px;"">CURTAIN</div>",null,,word,CURTAIN,,,,,,,,,,,,
html-keyboard-response,195,284712,null,"",null,,word,CURTAIN,,,,,,,,,,,,
html-keyboard-response,196,284918,null,"<div style=""font-size:42px;"">IDOL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,IDOL,0,,,
html-keyboard-response,197,285226,null,"<div style=""font-size:42px;"">IDOL</div>",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,198,286739,null,"",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,199,286950,null,"<div style=""font-size:42px;"">HANDCUFFS</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,HANDCUFFS,0,,,
html-keyboard-response,200,287260,149.09999999962747,"<div style=""font-size:42px;"">HANDCUFFS</div>",32,,word,HANDCUFFS,,,,,,,,,,,,
html-keyboard-response,201,288770,null,"",null,,word,HANDCUFFS,,,,,,,,,,,,
html-keyboard-response,202,288981,null,"<div style=""font-size:42px;"">ZIPPER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ZIPPER,0,,,
html-keyboard-response,203,289290,191.40000000037253,"<div style=""font-size:42px;"">ZIPPER</div>",32,,word,ZIPPER,,,,,,,,,,,,
html-keyboard-response,204,290797,null,"",null,,word,ZIPPER,,,,,,,,,,,,
call-function,205,290801,,"",,,,,,,,,,,,,,,,
html-keyboard-response,206,290905,null,"",null,,,,,,,,,,,,,,,
math-period,207,293183,3891.89999999851,"",,,,,,,,,,,3,,,,,
html-keyboard-response,208,293292,null,"",null,,,,,,,,,,,,,,,
math-period,209,294598,2175.3000000026077,"",,,,,,,,,,,3,,,,,
html-keyboard-response,210,294707,null,"",null,,,,,,,,,,,,,,,
math-period,211,295826,1937.300000000745,"",,,,,,,,,,,3,,,,,
html-keyboard-response,212,295932,null,"",null,,,,,,,,,,,,,,,
math-period,213,297326,2223.5,"",,,,,,,,,,,2,,,,,
html-keyboard-response,214,297431,null,"",null,,,,,,,,,,,,,,,
math-period,215,298831,2427.2999999970198,"",,,,,,,,,,,4,,,,,
html-keyboard-response,216,298939,null,"",null,,,,,,,,,,,,,,,
math-period,217,300271,2313.599999997765,"",,,,,,,,,,,3,,,,,
