trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,23,94281,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,94582,260.90000009536743,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,96092,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,96294,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,false,,,,,,,
html-keyboard-response,27,96606,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,98119,52.60000014305115,"",32,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,98322,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,30,98635,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,100147,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,100362,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,100674,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,102182,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,102386,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,102696,131.89999985694885,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,104203,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,104418,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,104731,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,106239,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,106442,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,106756,217.59999990463257,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,108258,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,108460,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,108775,269.30000019073486,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,110282,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,110486,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,110796,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,112302,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,112518,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,112831,137.29999995231628,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,114332,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,114547,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,114856,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,116357,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,124183,7824.199999809265,"<p> Good job! You responded correctly to 94% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,126810,2625.9000000953674,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,129334,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,129536,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,129851,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,131355,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,131561,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,131872,106.20000004768372,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,133385,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,133602,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,133912,163.70000004768372,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,135419,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,135623,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,135934,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,137439,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,137641,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,137952,164.39999985694885,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,139465,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,139682,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,139998,134.80000019073486,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,141508,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,141711,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,142027,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,143533,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,143738,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,144049,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,145561,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,145776,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,146090,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,147600,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,147805,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,148117,144.89999985694885,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,149630,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,149833,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,150145,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,151647,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,151849,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,152159,151.5,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,153671,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,153876,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,154178,240.29999995231628,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,155683,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,155885,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,156198,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,157705,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,157909,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,158217,171.79999995231628,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,159723,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,159925,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,160233,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,161749,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,166160,4410.700000047684,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,166161,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,166264,null,"",null,,,,,,,,,,,,,,,
math-period,110,171063,8229.100000143051,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,171165,null,"",null,,,,,,,,,,,,,,,
math-period,112,175792,6821.899999856949,"",,,,,,,,,,,3,,,,,
html-keyboard-response,113,175896,null,"",null,,,,,,,,,,,,,,,
math-period,114,177501,2432.7000002861023,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,177612,null,"",null,,,,,,,,,,,,,,,
math-period,116,179584,6051.800000190735,"",,,,,,,,,,,5,,,,,
html-keyboard-response,117,179686,null,"",null,,,,,,,,,,,,,,,
math-period,118,180778,1882.8000001907349,"",,,,,,,,,,,2,,,,,
html-keyboard-response,119,180888,null,"",null,,,,,,,,,,,,,,,
math-period,120,182850,3461.5999999046326,"",,,,,,,,,,,1,,,,,
html-keyboard-response,121,182961,null,"",null,,,,,,,,,,,,,,,
math-period,122,183985,1787.5999999046326,"",,,,,,,,,,,3,,,,,
html-keyboard-response,123,184087,null,"",null,,,,,,,,,,,,,,,
math-period,124,185419,2379.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,125,185521,null,"",null,,,,,,,,,,,,,,,
math-period,126,185593,71.10000014305115,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,185702,null,"",null,,,,,,,,,,,,,,,
math-period,128,189058,6294.199999809265,"",,,,,,,,,,,1,,,,,
html-keyboard-response,129,189159,null,"",null,,,,,,,,,,,,,,,
math-period,130,190166,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,191181,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,132,191181,,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,191282,null,"",null,,,,,,,,,,,,,,,
recall-period,134,195610,7980,"",,,,,,,,,,, ,,,,,
html-keyboard-response,135,195715,null,"",null,,,,,,,,,,,,,,,
recall-period,136,202254,30777.199999809265,"",,,,,,,,,,,capslockhacapslock,,,,,
html-keyboard-response,137,202355,null,"",null,,,,,,,,,,,,,,,
recall-period,138,204005,6379.200000286102,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,139,204106,null,"",null,,,,,,,,,,,,,,,
recall-period,140,205068,2715.8000004291534,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,141,205169,null,"",null,,,,,,,,,,,,,,,
recall-period,142,208502,15238.100000619888,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,143,208604,null,"",null,,,,,,,,,,,,,,,
recall-period,144,210686,11291,"",,,,,,,,,,,little,,,,,
html-keyboard-response,145,210787,null,"",null,,,,,,,,,,,,,,,
recall-period,146,225817,241928.70000338554,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,147,225926,null,"",null,,,,,,,,,,,,,,,
recall-period,148,228979,22056.100001096725,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,149,229093,null,"",null,,,,,,,,,,,,,,,
recall-period,150,235446,40109.2000002861,"",,,,,,,,,,,little,,,,,
html-keyboard-response,151,235547,null,"",null,,,,,,,,,,,,,,,
recall-period,152,256388,239607.70000100136,"",,,,,,,,,,,dishonest,,,,,
html-keyboard-response,153,256489,null,"",null,,,,,,,,,,,,,,,
recall-period,154,265572,35216.900000333786,"",,,,,,,,,,,run,,,,,
html-keyboard-response,155,265691,null,"",null,,,,,,,,,,,,,,,
recall-period,156,266186,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,157,266699,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,158,270157,3457.4000000953674,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,159,274626,3960,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,160,277138,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,161,277355,null,"<div style=""font-size:42px;"">BRACELET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BRACELET,0,,,
html-keyboard-response,162,277668,186.5,"<div style=""font-size:42px;"">BRACELET</div>",32,,word,BRACELET,,,,,,,,,,,,
html-keyboard-response,163,279180,null,"",null,,word,BRACELET,,,,,,,,,,,,
html-keyboard-response,164,279382,null,"<div style=""font-size:42px;"">PORTRAIT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PORTRAIT,0,,,
html-keyboard-response,165,279693,null,"<div style=""font-size:42px;"">PORTRAIT</div>",null,,word,PORTRAIT,,,,,,,,,,,,
html-keyboard-response,166,281206,null,"",null,,word,PORTRAIT,,,,,,,,,,,,
html-keyboard-response,167,281408,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LUMBER,0,,,
html-keyboard-response,168,281719,144.80000019073486,"<div style=""font-size:42px;"">LUMBER</div>",32,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,169,283230,null,"",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,170,283432,null,"<div style=""font-size:42px;"">RODENT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RODENT,0,,,
html-keyboard-response,171,283741,null,"<div style=""font-size:42px;"">RODENT</div>",null,,word,RODENT,,,,,,,,,,,,
html-keyboard-response,172,285248,null,"",null,,word,RODENT,,,,,,,,,,,,
html-keyboard-response,173,285450,null,"<div style=""font-size:42px;"">POSSUM</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,POSSUM,0,,,
html-keyboard-response,174,285752,296.80000019073486,"<div style=""font-size:42px;"">POSSUM</div>",32,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,175,287259,null,"",null,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,176,287462,null,"<div style=""font-size:42px;"">MOTHER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,MOTHER,0,,,
html-keyboard-response,177,287772,182.19999980926514,"<div style=""font-size:42px;"">MOTHER</div>",32,,word,MOTHER,,,,,,,,,,,,
html-keyboard-response,178,289280,null,"",null,,word,MOTHER,,,,,,,,,,,,
html-keyboard-response,179,289497,null,"<div style=""font-size:42px;"">SPONGE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SPONGE,0,,,
html-keyboard-response,180,289811,null,"<div style=""font-size:42px;"">SPONGE</div>",null,,word,SPONGE,,,,,,,,,,,,
html-keyboard-response,181,291316,null,"",null,,word,SPONGE,,,,,,,,,,,,
html-keyboard-response,182,291532,null,"<div style=""font-size:42px;"">RIVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RIVER,0,,,
html-keyboard-response,183,291845,null,"<div style=""font-size:42px;"">RIVER</div>",null,,word,RIVER,,,,,,,,,,,,
html-keyboard-response,184,293353,null,"",null,,word,RIVER,,,,,,,,,,,,
html-keyboard-response,185,293556,null,"<div style=""font-size:42px;"">DRAWING</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DRAWING,0,,,
html-keyboard-response,186,293865,139.09999990463257,"<div style=""font-size:42px;"">DRAWING</div>",32,,word,DRAWING,,,,,,,,,,,,
html-keyboard-response,187,295377,null,"",null,,word,DRAWING,,,,,,,,,,,,
html-keyboard-response,188,295581,null,"<div style=""font-size:42px;"">COMPASS</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COMPASS,0,,,
html-keyboard-response,189,295889,240.40000009536743,"<div style=""font-size:42px;"">COMPASS</div>",32,,word,COMPASS,,,,,,,,,,,,
html-keyboard-response,190,297401,null,"",null,,word,COMPASS,,,,,,,,,,,,
html-keyboard-response,191,297605,null,"<div style=""font-size:42px;"">THICKET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,THICKET,0,,,
html-keyboard-response,192,297915,null,"<div style=""font-size:42px;"">THICKET</div>",null,,word,THICKET,,,,,,,,,,,,
html-keyboard-response,193,299420,null,"",null,,word,THICKET,,,,,,,,,,,,
html-keyboard-response,194,299626,null,"<div style=""font-size:42px;"">PANTS</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PANTS,0,,,
html-keyboard-response,195,299935,null,"<div style=""font-size:42px;"">PANTS</div>",null,,word,PANTS,,,,,,,,,,,,
html-keyboard-response,196,301444,null,"",null,,word,PANTS,,,,,,,,,,,,
html-keyboard-response,197,301646,null,"<div style=""font-size:42px;"">LACE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LACE,0,,,
html-keyboard-response,198,301961,170.10000014305115,"<div style=""font-size:42px;"">LACE</div>",32,,word,LACE,,,,,,,,,,,,
html-keyboard-response,199,303474,null,"",null,,word,LACE,,,,,,,,,,,,
html-keyboard-response,200,303676,null,"<div style=""font-size:42px;"">FLASK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,FLASK,0,,,
html-keyboard-response,201,303978,208.40000009536743,"<div style=""font-size:42px;"">FLASK</div>",32,,word,FLASK,,,,,,,,,,,,
html-keyboard-response,202,305492,null,"",null,,word,FLASK,,,,,,,,,,,,
html-keyboard-response,203,305709,null,"<div style=""font-size:42px;"">PIGEON</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PIGEON,0,,,
html-keyboard-response,204,306020,null,"<div style=""font-size:42px;"">PIGEON</div>",null,,word,PIGEON,,,,,,,,,,,,
html-keyboard-response,205,307530,null,"",null,,word,PIGEON,,,,,,,,,,,,
html-keyboard-response,206,307747,null,"<div style=""font-size:42px;"">PERCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PERCH,0,,,
html-keyboard-response,207,308060,null,"<div style=""font-size:42px;"">PERCH</div>",null,,word,PERCH,,,,,,,,,,,,
html-keyboard-response,208,309565,null,"",null,,word,PERCH,,,,,,,,,,,,
call-function,209,309566,,"",,,,,,,,,,,,,,,,
html-keyboard-response,210,309667,null,"",null,,,,,,,,,,,,,,,
math-period,211,311489,3354.899999856949,"",,,,,,,,,,,3,,,,,
html-keyboard-response,212,311590,null,"",null,,,,,,,,,,,,,,,
math-period,213,313139,2422.5999999046326,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,313252,null,"",null,,,,,,,,,,,,,,,
math-period,215,314173,1569.0999999046326,"",,,,,,,,,,,3,,,,,
html-keyboard-response,216,314274,null,"",null,,,,,,,,,,,,,,,
math-period,217,316014,3261.9000000953674,"",,,,,,,,,,,2,,,,,
html-keyboard-response,218,316129,null,"",null,,,,,,,,,,,,,,,
