trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,30,242542,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,244045,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,244248,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,244551,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,246055,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,246260,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,246564,289.5,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,248067,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,248269,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,248573,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,250078,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,250282,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,250586,249.29999995231628,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,252089,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,252292,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,252594,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,254096,84.89999997615814,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,254301,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,254605,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,256108,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,256312,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,256615,215.80000001192093,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,258118,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,258322,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,258625,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,260129,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,264642,4507.400000035763,"<p> Good job! You responded correctly to 94% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,266794,2148.099999964237,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,269297,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,269500,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,269804,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,271309,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,271513,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,271816,273.89999997615814,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,273319,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,273523,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,273826,283.69999998807907,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,275328,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,275532,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,275836,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,277340,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,277542,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,277846,230.19999998807907,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,279350,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,279554,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,279857,277.89999997615814,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,281360,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,281565,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,281869,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,283372,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,283575,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,283881,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,285385,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,285588,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,285891,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,287394,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,287597,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,287900,186,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,289405,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,289610,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,289912,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,291414,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,291618,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,291921,249.69999998807907,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,293424,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,293629,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,false,,,,,,,
html-keyboard-response,96,293932,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,295437,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,295642,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,295946,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,297449,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,297654,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,297960,130.69999998807907,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,299463,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,299667,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,299971,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,301474,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,305315,3836.099999964237,"<p> Good job! You responded correctly to 94% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,305317,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,305419,null,"",null,,,,,,,,,,,,,,,
math-period,110,311706,11546.300000011921,"",,,,,,,,,,,1numpad,,,,,
html-keyboard-response,111,311809,null,"",null,,,,,,,,,,,,,,,
math-period,112,316084,7599,"",,,,,,,,,,,5,,,,,
html-keyboard-response,113,316186,null,"",null,,,,,,,,,,,,,,,
math-period,114,317790,2832.699999988079,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,317892,null,"",null,,,,,,,,,,,,,,,
math-period,116,319548,2929.900000035763,"",,,,,,,,,,,3,,,,,
html-keyboard-response,117,319650,null,"",null,,,,,,,,,,,,,,,
math-period,118,322666,5641.699999988079,"",,,,,,,,,,,1,,,,,
html-keyboard-response,119,322769,null,"",null,,,,,,,,,,,,,,,
math-period,120,324728,3724.699999988079,"",,,,,,,,,,,4,,,,,
html-keyboard-response,121,324831,null,"",null,,,,,,,,,,,,,,,
math-period,122,326848,3807.1999999284744,"",,,,,,,,,,,2,,,,,
html-keyboard-response,123,326951,null,"",null,,,,,,,,,,,,,,,
math-period,124,328429,2771.2999999523163,"",,,,,,,,,,,3,,,,,
html-keyboard-response,125,328531,null,"",null,,,,,,,,,,,,,,,
math-period,126,329323,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,330329,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,128,330331,,"",,,,,,,,,,,,,,,,
html-keyboard-response,129,330434,null,"",null,,,,,,,,,,,,,,,
recall-period,130,339223,74125.10000014305,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,131,339325,null,"",null,,,,,,,,,,,,,,,
recall-period,132,341431,8753.800000011921,"",,,,,,,,,,,gift,,,,,
html-keyboard-response,133,341534,null,"",null,,,,,,,,,,,,,,,
recall-period,134,342458,922.5,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,342562,null,"",null,,,,,,,,,,,,,,,
recall-period,136,343334,768,"",,,,,,,,,,,,,,,,
html-keyboard-response,137,343436,null,"",null,,,,,,,,,,,,,,,
recall-period,138,343475,35,"",,,,,,,,,,,,,,,,
html-keyboard-response,139,343577,null,"",null,,,,,,,,,,,,,,,
recall-period,140,343714,134.19999998807907,"",,,,,,,,,,,,,,,,
html-keyboard-response,141,343815,null,"",null,,,,,,,,,,,,,,,
recall-period,142,357961,221128.19999998808,"",,,,,,,,,,,guilt,,,,,
html-keyboard-response,143,358063,null,"",null,,,,,,,,,,,,,,,
recall-period,144,405338,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,145,405842,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,146,410257,4412.200000047684,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,147,412446,1685.6000000238419,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,148,414952,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,149,415157,null,"<div style=""font-size:42px;"">MUSHROOM</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MUSHROOM,0,,,
html-keyboard-response,150,415462,284.5999999642372,"<div style=""font-size:42px;"">MUSHROOM</div>",32,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,151,416967,null,"",null,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,152,417172,null,"<div style=""font-size:42px;"">BEAKER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BEAKER,0,,,
html-keyboard-response,153,417477,null,"<div style=""font-size:42px;"">BEAKER</div>",null,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,154,418981,null,"",null,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,155,419185,null,"<div style=""font-size:42px;"">COBWEB</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COBWEB,0,,,
html-keyboard-response,156,419488,null,"<div style=""font-size:42px;"">COBWEB</div>",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,157,420994,null,"",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,158,421198,null,"<div style=""font-size:42px;"">CREATURE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CREATURE,0,,,
html-keyboard-response,159,421502,212.5999999642372,"<div style=""font-size:42px;"">CREATURE</div>",32,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,160,423005,null,"",null,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,161,423210,null,"<div style=""font-size:42px;"">MARINE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MARINE,0,,,
html-keyboard-response,162,423513,219.5999999642372,"<div style=""font-size:42px;"">MARINE</div>",32,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,163,425015,null,"",null,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,164,425218,null,"<div style=""font-size:42px;"">RAFT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,false,,,RAFT,0,,,
html-keyboard-response,165,425527,null,"<div style=""font-size:42px;"">RAFT</div>",null,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,166,427029,261.5,"",32,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,167,427232,null,"<div style=""font-size:42px;"">SOFTBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SOFTBALL,0,,,
html-keyboard-response,168,427535,null,"<div style=""font-size:42px;"">SOFTBALL</div>",null,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,169,429038,null,"",null,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,170,429240,null,"<div style=""font-size:42px;"">CRICKET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CRICKET,0,,,
html-keyboard-response,171,429544,null,"<div style=""font-size:42px;"">CRICKET</div>",null,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,172,431048,654.7000000476837,"",32,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,173,431251,null,"<div style=""font-size:42px;"">LOVER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LOVER,0,,,
html-keyboard-response,174,431557,null,"<div style=""font-size:42px;"">LOVER</div>",null,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,175,433060,null,"",null,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,176,433264,null,"<div style=""font-size:42px;"">NIGHTGOWN</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,false,,,NIGHTGOWN,0,,,
html-keyboard-response,177,433570,null,"<div style=""font-size:42px;"">NIGHTGOWN</div>",null,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,178,435073,269.5,"",32,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,179,435276,null,"<div style=""font-size:42px;"">LION</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LION,0,,,
html-keyboard-response,180,435580,288.89999997615814,"<div style=""font-size:42px;"">LION</div>",32,,word,LION,,,,,,,,,,,,
html-keyboard-response,181,437085,null,"",null,,word,LION,,,,,,,,,,,,
html-keyboard-response,182,437291,null,"<div style=""font-size:42px;"">LAVA</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,false,,,LAVA,0,,,
html-keyboard-response,183,437595,null,"<div style=""font-size:42px;"">LAVA</div>",null,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,184,439099,1235.300000011921,"",32,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,185,439304,null,"<div style=""font-size:42px;"">BLOSSOM</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BLOSSOM,0,,,
html-keyboard-response,186,439608,184,"<div style=""font-size:42px;"">BLOSSOM</div>",32,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,187,441112,null,"",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,188,441317,null,"<div style=""font-size:42px;"">SHACK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SHACK,0,,,
html-keyboard-response,189,441622,null,"<div style=""font-size:42px;"">SHACK</div>",null,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,190,443125,56.09999996423721,"",32,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,191,443328,null,"<div style=""font-size:42px;"">LAKE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LAKE,0,,,
html-keyboard-response,192,443631,null,"<div style=""font-size:42px;"">LAKE</div>",null,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,193,445136,36.39999997615814,"",32,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,194,445341,null,"<div style=""font-size:42px;"">BASEBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BASEBALL,0,,,
html-keyboard-response,195,445645,null,"<div style=""font-size:42px;"">BASEBALL</div>",null,,word,BASEBALL,,,,,,,,,,,,
html-keyboard-response,196,447149,null,"",null,,word,BASEBALL,,,,,,,,,,,,
call-function,197,447151,,"",,,,,,,,,,,,,,,,
html-keyboard-response,198,447254,null,"",null,,,,,,,,,,,,,,,
math-period,199,449581,4194.200000047684,"",,,,,,,,,,,2,,,,,
html-keyboard-response,200,449684,null,"",null,,,,,,,,,,,,,,,
math-period,201,451341,3087.800000011921,"",,,,,,,,,,,5,,,,,
html-keyboard-response,202,451444,null,"",null,,,,,,,,,,,,,,,
math-period,203,453552,3849.699999988079,"",,,,,,,,,,,1,,,,,
html-keyboard-response,204,453655,null,"",null,,,,,,,,,,,,,,,
math-period,205,456057,4424.999999940395,"",,,,,,,,,,,4,,,,,
html-keyboard-response,206,456160,null,"",null,,,,,,,,,,,,,,,
math-period,207,459229,5722,"",,,,,,,,,,,1,,,,,
html-keyboard-response,208,459333,null,"",null,,,,,,,,,,,,,,,
math-period,209,460976,3042.600000023842,"",,,,,,,,,,,4,,,,,
html-keyboard-response,210,461079,null,"",null,,,,,,,,,,,,,,,
math-period,211,462571,2805.899999976158,"",,,,,,,,,,,3,,,,,
html-keyboard-response,212,462674,null,"",null,,,,,,,,,,,,,,,
math-period,213,464306,2996.199999988079,"",,,,,,,,,,,5,,,,,
html-keyboard-response,214,464409,null,"",null,,,,,,,,,,,,,,,
math-period,215,466633,4189.299999952316,"",,,,,,,,,,,0,,,,,
html-keyboard-response,216,466736,null,"",null,,,,,,,,,,,,,,,
math-period,217,468288,2899.800000011921,"",,,,,,,,,,,4,,,,,
