trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,74,904434,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,904735,94.29999999701977,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,906237,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,906438,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,906741,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,908242,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,908443,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,908745,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,910246,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,910448,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,910750,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,912250,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,912451,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,912752,83.3999999910593,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,914254,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,914456,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,914758,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,916259,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,916461,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,916763,81.1000000089407,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,918264,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,918465,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,918767,171.20000000298023,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,920268,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,920469,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,920770,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,922271,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,922473,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,922775,158,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,924277,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,924478,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,924779,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,926280,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,959979,33696.79999999702,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,959980,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,960081,null,"",null,,,,,,,,,,,,,,,
math-period,110,964118,7040.100000023842,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,111,964219,null,"",null,,,,,,,,,,,,,,,
math-period,112,966063,3113.5,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,966164,null,"",null,,,,,,,,,,,,,,,
math-period,114,967565,2337.2999999970198,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,967667,null,"",null,,,,,,,,,,,,,,,
math-period,116,969951,7064.400000035763,"",,,,,,,,,,,5,,,,,
html-keyboard-response,117,970053,null,"",null,,,,,,,,,,,,,,,
math-period,118,972147,6467.500000014901,"",,,,,,,,,,,4,,,,,
html-keyboard-response,119,972249,null,"",null,,,,,,,,,,,,,,,
math-period,120,973141,1505,"",,,,,,,,,,,4,,,,,
html-keyboard-response,121,973243,null,"",null,,,,,,,,,,,,,,,
math-period,122,974130,1547.2000000029802,"",,,,,,,,,,,4,,,,,
html-keyboard-response,123,974232,null,"",null,,,,,,,,,,,,,,,
math-period,124,976351,4035.7000000029802,"",,,,,,,,,,,3,,,,,
html-keyboard-response,125,976453,null,"",null,,,,,,,,,,,,,,,
math-period,126,979179,5112.699999988079,"",,,,,,,,,,,0,,,,,
html-keyboard-response,127,979281,null,"",null,,,,,,,,,,,,,,,
math-period,128,981594,7485.999999970198,"",,,,,,,,,,,2,,,,,
html-keyboard-response,129,981695,null,"",null,,,,,,,,,,,,,,,
math-period,130,982691,1795.199999988079,"",,,,,,,,,,,3,,,,,
html-keyboard-response,131,982792,null,"",null,,,,,,,,,,,,,,,
math-period,132,983913,2085.5,"",,,,,,,,,,,4,,,,,
html-keyboard-response,133,984014,null,"",null,,,,,,,,,,,,,,,
math-period,134,984016,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,985018,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,136,985018,,"",,,,,,,,,,,,,,,,
html-keyboard-response,137,985120,null,"",null,,,,,,,,,,,,,,,
recall-period,138,989691,23542.20000000298,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,139,989793,null,"",null,,,,,,,,,,,,,,,
recall-period,140,992267,13051.400000035763,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,141,992369,null,"",null,,,,,,,,,,,,,,,
recall-period,142,993863,7590.400000035763,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,143,993964,null,"",null,,,,,,,,,,,,,,,
recall-period,144,1000831,39351.400000050664,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,145,1000932,null,"",null,,,,,,,,,,,,,,,
recall-period,146,1004419,35754.400000065565,"",,,,,,,,,,,considerate,,,,,
html-keyboard-response,147,1004521,null,"",null,,,,,,,,,,,,,,,
recall-period,148,1011468,6945.20000000298,"",,,,,,,,,,,,,,,,
html-keyboard-response,149,1011569,null,"",null,,,,,,,,,,,,,,,
recall-period,150,1025016,141251.0000000894,"",,,,,,,,,,,moderation,,,,,
html-keyboard-response,151,1025117,null,"",null,,,,,,,,,,,,,,,
recall-period,152,1060020,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,153,1060521,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,154,1063075,2553.2000000029802,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,155,1064929,1351.8999999910593,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,156,1067431,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,157,1067633,null,"<div style=""font-size:42px;"">ALMOND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ALMOND,0,,,
html-keyboard-response,158,1067935,182.70000000298023,"<div style=""font-size:42px;"">ALMOND</div>",32,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,159,1069437,null,"",null,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,160,1069639,null,"<div style=""font-size:42px;"">RIFLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,RIFLE,0,,,
html-keyboard-response,161,1069940,141.30000001192093,"<div style=""font-size:42px;"">RIFLE</div>",32,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,162,1071442,null,"",null,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,163,1071644,null,"<div style=""font-size:42px;"">JOKER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JOKER,0,,,
html-keyboard-response,164,1071945,null,"<div style=""font-size:42px;"">JOKER</div>",null,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,165,1073447,null,"",null,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,166,1073649,null,"<div style=""font-size:42px;"">TUBA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TUBA,0,,,
html-keyboard-response,167,1073951,193.40000000596046,"<div style=""font-size:42px;"">TUBA</div>",32,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,168,1075453,null,"",null,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,169,1075654,null,"<div style=""font-size:42px;"">RECORD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RECORD,0,,,
html-keyboard-response,170,1075955,null,"<div style=""font-size:42px;"">RECORD</div>",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,171,1077456,null,"",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,172,1077658,null,"<div style=""font-size:42px;"">GRAVEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GRAVEL,0,,,
html-keyboard-response,173,1077961,null,"<div style=""font-size:42px;"">GRAVEL</div>",null,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,174,1079463,null,"",null,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,175,1079664,null,"<div style=""font-size:42px;"">BELT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BELT,0,,,
html-keyboard-response,176,1079965,72.5,"<div style=""font-size:42px;"">BELT</div>",32,,word,BELT,,,,,,,,,,,,
html-keyboard-response,177,1081467,null,"",null,,word,BELT,,,,,,,,,,,,
html-keyboard-response,178,1081669,null,"<div style=""font-size:42px;"">MAGNET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,MAGNET,0,,,
html-keyboard-response,179,1081971,null,"<div style=""font-size:42px;"">MAGNET</div>",null,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,180,1083473,null,"",null,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,181,1083674,null,"<div style=""font-size:42px;"">EXPERT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,EXPERT,0,,,
html-keyboard-response,182,1083975,109.20000000298023,"<div style=""font-size:42px;"">EXPERT</div>",32,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,183,1085476,null,"",null,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,184,1085677,null,"<div style=""font-size:42px;"">TEACHER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,TEACHER,0,,,
html-keyboard-response,185,1085979,192.5,"<div style=""font-size:42px;"">TEACHER</div>",32,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,186,1087481,null,"",null,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,187,1087683,null,"<div style=""font-size:42px;"">INMATE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,INMATE,0,,,
html-keyboard-response,188,1087984,null,"<div style=""font-size:42px;"">INMATE</div>",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,189,1089485,null,"",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,190,1089687,null,"<div style=""font-size:42px;"">FRIES</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FRIES,0,,,
html-keyboard-response,191,1089989,null,"<div style=""font-size:42px;"">FRIES</div>",null,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,192,1091491,null,"",null,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,193,1091693,null,"<div style=""font-size:42px;"">CLOTHES</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CLOTHES,0,,,
html-keyboard-response,194,1091994,149.70000000298023,"<div style=""font-size:42px;"">CLOTHES</div>",32,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,195,1093495,null,"",null,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,196,1093696,null,"<div style=""font-size:42px;"">PISTOL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PISTOL,0,,,
html-keyboard-response,197,1093997,230.70000000298023,"<div style=""font-size:42px;"">PISTOL</div>",32,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,198,1095498,null,"",null,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,199,1095699,null,"<div style=""font-size:42px;"">DIAMOND</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DIAMOND,0,,,
html-keyboard-response,200,1096000,null,"<div style=""font-size:42px;"">DIAMOND</div>",null,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,201,1097502,null,"",null,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,202,1097703,null,"<div style=""font-size:42px;"">AIRPORT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,AIRPORT,0,,,
html-keyboard-response,203,1098004,null,"<div style=""font-size:42px;"">AIRPORT</div>",null,,word,AIRPORT,,,,,,,,,,,,
html-keyboard-response,204,1099505,null,"",null,,word,AIRPORT,,,,,,,,,,,,
call-function,205,1099506,,"",,,,,,,,,,,,,,,,
html-keyboard-response,206,1099607,null,"",null,,,,,,,,,,,,,,,
math-period,207,1102063,4483.4000000059605,"",,,,,,,,,,,6,,,,,
html-keyboard-response,208,1102165,null,"",null,,,,,,,,,,,,,,,
math-period,209,1104634,7264.200000017881,"",,,,,,,,,,,0,,,,,
html-keyboard-response,210,1104736,null,"",null,,,,,,,,,,,,,,,
math-period,211,1107457,5083.29999999702,"",,,,,,,,,,,1,,,,,
html-keyboard-response,212,1107559,null,"",null,,,,,,,,,,,,,,,
math-period,213,1109470,3625.9000000059605,"",,,,,,,,,,,1,,,,,
html-keyboard-response,214,1109571,null,"",null,,,,,,,,,,,,,,,
math-period,215,1112561,5383.899999991059,"",,,,,,,,,,,2,,,,,
html-keyboard-response,216,1112663,null,"",null,,,,,,,,,,,,,,,
