trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,42,84362,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,85870,123.39999999850988,"",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,86082,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,86387,175.60000000149012,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,87895,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,88099,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,88405,147.10000000149012,"<div style=""font-size:42px;"">DISHONEST</div>",188,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,89911,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,90115,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,90418,174.40000000223517,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,91933,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,92143,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,92450,110.10000000149012,"<div style=""font-size:42px;"">BEAUTIFUL</div>",188,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,93965,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,102164,8196.39999999851,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",186,,,,,,,,,,,,,,,
html-keyboard-response,57,102197,30.600000001490116,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",76,,,,,,,,,,,,,,,
html-keyboard-response,58,104719,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,104925,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,105231,303.30000000074506,"<div style=""font-size:42px;"">HAPPY</div>",76,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,106752,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,106958,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,107268,129.69999999925494,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,108785,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,108991,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,109301,198.69999999925494,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,110811,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,111028,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,111338,170.69999999925494,"<div style=""font-size:42px;"">FUNNY</div>",76,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,112843,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,113060,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,113364,143.10000000149012,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,114879,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,115093,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,115406,188.59999999776483,"<div style=""font-size:42px;"">PEACEFUL</div>",76,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,116911,111.59999999776483,"",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,117126,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,117437,143.30000000074506,"<div style=""font-size:42px;"">LITTLE</div>",76,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,118953,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,119161,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,119474,138.19999999925494,"<div style=""font-size:42px;"">TIRED</div>",76,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,120977,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,121193,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,121503,237,"<div style=""font-size:42px;"">ENTERTAINING</div>",76,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,123020,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,123235,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,123539,113.69999999925494,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,125046,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,125258,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,125563,193,"<div style=""font-size:42px;"">LOUD</div>",76,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,127068,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,127275,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,127585,241.10000000149012,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,129100,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,129309,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,129627,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,131134,27.199999999254942,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,131341,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,131651,235.09999999776483,"<div style=""font-size:42px;"">DISHONEST</div>",76,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,133168,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,133372,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,133686,293,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,135193,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,135407,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,135717,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,137234,40.80000000074506,"",76,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,144451,7212.800000000745,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",76,,,,,,,,,,,,,,,
call-function,108,144456,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,144563,null,"",null,,,,,,,,,,,,,,,
math-period,110,164914,395245.49999997765,"",,,,,,,,,,,minus1,,,,,
html-keyboard-response,111,165022,null,"",null,,,,,,,,,,,,,,,
math-period,112,168456,3209.199999999255,"",,,,,,,,,,,5,,,,,
html-keyboard-response,113,169462,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,114,169464,,"",,,,,,,,,,,,,,,,
html-keyboard-response,115,169573,null,"",null,,,,,,,,,,,,,,,
recall-period,116,177298,50445.299999993294,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,117,177406,null,"",null,,,,,,,,,,,,,,,
recall-period,118,181968,21911.20000000298,"",,,,,,,,,,,smart,,,,,
html-keyboard-response,119,182076,null,"",null,,,,,,,,,,,,,,,
recall-period,120,210660,140731.19999999925,"",,,,,,,,,,,kind,,,,,
html-keyboard-response,121,210771,null,"",null,,,,,,,,,,,,,,,
recall-period,122,244481,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,123,244988,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,124,252806,7815.400000002235,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,125,255717,2396.60000000149,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",186,,,,,,,,,,,,,,,
html-keyboard-response,126,258227,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,127,258432,null,"<div style=""font-size:42px;"">MUSHROOM</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MUSHROOM,0,,,
html-keyboard-response,128,258736,null,"<div style=""font-size:42px;"">MUSHROOM</div>",null,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,129,260246,153.89999999850988,"",32,,word,MUSHROOM,,,,,,,,,,,,
html-keyboard-response,130,260459,null,"<div style=""font-size:42px;"">BEAKER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BEAKER,0,,,
html-keyboard-response,131,260768,null,"<div style=""font-size:42px;"">BEAKER</div>",null,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,132,262282,172.19999999925494,"",32,,word,BEAKER,,,,,,,,,,,,
html-keyboard-response,133,262489,null,"<div style=""font-size:42px;"">COBWEB</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,COBWEB,0,,,
html-keyboard-response,134,262803,null,"<div style=""font-size:42px;"">COBWEB</div>",null,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,135,264321,67,"",186,,word,COBWEB,,,,,,,,,,,,
html-keyboard-response,136,264533,null,"<div style=""font-size:42px;"">CREATURE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CREATURE,0,,,
html-keyboard-response,137,264849,null,"<div style=""font-size:42px;"">CREATURE</div>",null,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,138,266363,131,"",186,,word,CREATURE,,,,,,,,,,,,
html-keyboard-response,139,266568,null,"<div style=""font-size:42px;"">MARINE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MARINE,0,,,
html-keyboard-response,140,266882,null,"<div style=""font-size:42px;"">MARINE</div>",null,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,141,268394,4,"",32,,word,MARINE,,,,,,,,,,,,
html-keyboard-response,142,268602,null,"<div style=""font-size:42px;"">RAFT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,RAFT,0,,,
html-keyboard-response,143,268908,null,"<div style=""font-size:42px;"">RAFT</div>",null,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,144,270415,161.19999999925494,"",186,,word,RAFT,,,,,,,,,,,,
html-keyboard-response,145,270623,null,"<div style=""font-size:42px;"">SOFTBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SOFTBALL,0,,,
html-keyboard-response,146,270931,270.80000000074506,"<div style=""font-size:42px;"">SOFTBALL</div>",186,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,147,272435,null,"",null,,word,SOFTBALL,,,,,,,,,,,,
html-keyboard-response,148,272641,null,"<div style=""font-size:42px;"">CRICKET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CRICKET,0,,,
html-keyboard-response,149,272948,271.19999999925494,"<div style=""font-size:42px;"">CRICKET</div>",32,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,150,274452,null,"",null,,word,CRICKET,,,,,,,,,,,,
html-keyboard-response,151,274662,null,"<div style=""font-size:42px;"">LOVER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LOVER,0,,,
html-keyboard-response,152,274980,206.69999999925494,"<div style=""font-size:42px;"">LOVER</div>",186,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,153,276483,null,"",null,,word,LOVER,,,,,,,,,,,,
html-keyboard-response,154,276688,null,"<div style=""font-size:42px;"">NIGHTGOWN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,NIGHTGOWN,0,,,
html-keyboard-response,155,276996,286.5,"<div style=""font-size:42px;"">NIGHTGOWN</div>",32,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,156,278505,null,"",null,,word,NIGHTGOWN,,,,,,,,,,,,
html-keyboard-response,157,278708,null,"<div style=""font-size:42px;"">LION</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LION,0,,,
html-keyboard-response,158,279017,null,"<div style=""font-size:42px;"">LION</div>",null,,word,LION,,,,,,,,,,,,
html-keyboard-response,159,280525,25.900000002235174,"",32,,word,LION,,,,,,,,,,,,
html-keyboard-response,160,280740,null,"<div style=""font-size:42px;"">LAVA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LAVA,0,,,
html-keyboard-response,161,281046,null,"<div style=""font-size:42px;"">LAVA</div>",null,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,162,282554,36.5,"",32,,word,LAVA,,,,,,,,,,,,
html-keyboard-response,163,282772,null,"<div style=""font-size:42px;"">BLOSSOM</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BLOSSOM,0,,,
html-keyboard-response,164,283079,null,"<div style=""font-size:42px;"">BLOSSOM</div>",null,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,165,284589,527.3999999985099,"",186,,word,BLOSSOM,,,,,,,,,,,,
html-keyboard-response,166,284798,null,"<div style=""font-size:42px;"">SHACK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,false,,,SHACK,0,,,
html-keyboard-response,167,285112,null,"<div style=""font-size:42px;"">SHACK</div>",null,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,168,286622,1271.300000000745,"",32,,word,SHACK,,,,,,,,,,,,
html-keyboard-response,169,286839,null,"<div style=""font-size:42px;"">LAKE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LAKE,0,,,
html-keyboard-response,170,287144,null,"<div style=""font-size:42px;"">LAKE</div>",null,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,171,288647,99.69999999552965,"",32,,word,LAKE,,,,,,,,,,,,
html-keyboard-response,172,288860,null,"<div style=""font-size:42px;"">BASEBALL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BASEBALL,0,,,
html-keyboard-response,173,289177,null,"<div style=""font-size:42px;"">BASEBALL</div>",null,,word,BASEBALL,,,,,,,,,,,,
html-keyboard-response,174,290691,429,"",186,,word,BASEBALL,,,,,,,,,,,,
call-function,175,290694,,"",,,,,,,,,,,,,,,,
html-keyboard-response,176,290809,null,"",null,,,,,,,,,,,,,,,
math-period,177,300657,18988.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,178,300761,null,"",null,,,,,,,,,,,,,,,
math-period,179,303312,4472.89999999851,"",,,,,,,,,,,3,,,,,
html-keyboard-response,180,303421,null,"",null,,,,,,,,,,,,,,,
math-period,181,306285,5116.0999999940395,"",,,,,,,,,,,2,,,,,
html-keyboard-response,182,306388,null,"",null,,,,,,,,,,,,,,,
math-period,183,309097,4761.20000000298,"",,,,,,,,,,,6,,,,,
html-keyboard-response,184,309207,null,"",null,,,,,,,,,,,,,,,
math-period,185,311593,4185,"",,,,,,,,,,,3,,,,,
html-keyboard-response,186,311708,null,"",null,,,,,,,,,,,,,,,
math-period,187,314123,5896.699999988079,"",,,,,,,,,,,5pagedown,,,,,
html-keyboard-response,188,314237,null,"",null,,,,,,,,,,,,,,,
math-period,189,314696,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,190,315707,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,191,315709,,"",,,,,,,,,,,,,,,,
html-keyboard-response,192,315820,null,"",null,,,,,,,,,,,,,,,
recall-period,193,316742,917.6000000014901,"",,,,,,,,,,,,,,,,
html-keyboard-response,194,316853,null,"",null,,,,,,,,,,,,,,,
recall-period,195,323708,51219.29999998212,"",,,,,,,,,,,baseball,,,,,
html-keyboard-response,196,323811,null,"",null,,,,,,,,,,,,,,,
recall-period,197,325618,7123.19999999553,"",,,,,,,,,,,laske,,,,,
html-keyboard-response,198,325730,null,"",null,,,,,,,,,,,,,,,
recall-period,199,332976,50388.00000000745,"",,,,,,,,,,,blossom,,,,,
html-keyboard-response,200,333079,null,"",null,,,,,,,,,,,,,,,
recall-period,201,337439,21295.20000001043,"",,,,,,,,,,,shack,,,,,
html-keyboard-response,202,337547,null,"",null,,,,,,,,,,,,,,,
recall-period,203,390718,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,204,391227,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,205,395709,4477.69999999553,"<p> Good job! You have responded correctly to 94% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",75,,,,,,,,,,,,,,,
html-keyboard-response,206,400802,5091.0999999940395,"<div style=""font-size:48px;"">Press any key to begin list 2 of 16 </div>",75,,,,,,,,,,,,,,,
html-keyboard-response,207,403316,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,208,403522,null,"<div style=""font-size:42px;"">HORSE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HORSE,1,,,
