trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,37,74277,36,"",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,74480,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,74783,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,76286,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,76498,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,76801,227.39999997615814,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,78307,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,78511,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,78813,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,80315,116.10000002384186,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,80518,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,80821,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,82324,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,82527,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,82830,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,84333,18.80000001192093,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,84535,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,84837,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,86340,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,96280,9937.399999976158,"<p> Good job! You responded correctly to 94% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,98670,2387.7999999523163,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,101174,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,101377,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,101681,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,103184,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,103387,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,103689,241.89999997615814,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,105193,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,105396,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,105698,290.69999998807907,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,107202,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,107404,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,107706,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,109209,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,109413,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,109715,183,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,111219,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,111424,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,111728,300.5,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,113231,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,113444,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,113746,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,115250,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,115454,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,115757,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,117261,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,117464,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,117766,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,119270,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,119474,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,119778,198.30000001192093,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,121280,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,121483,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,121785,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,123288,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,123491,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,123794,187.5,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,125298,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,125506,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,125808,249.80000001192093,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,127311,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,127513,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,127817,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,129321,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,129527,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,129829,191.5,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,131332,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,131535,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,105,131837,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,133340,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,137841,4497.199999988079,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,137844,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,137946,null,"",null,,,,,,,,,,,,,,,
math-period,110,144574,10646.699999928474,"",,,,,,,,,,,4,,,,,
html-keyboard-response,111,144677,null,"",null,,,,,,,,,,,,,,,
math-period,112,147506,5233.399999976158,"",,,,,,,,,,,3,,,,,
html-keyboard-response,113,147608,null,"",null,,,,,,,,,,,,,,,
math-period,114,149933,4371.200000047684,"",,,,,,,,,,,4,,,,,
html-keyboard-response,115,150036,null,"",null,,,,,,,,,,,,,,,
math-period,116,151818,3247.5,"",,,,,,,,,,,3,,,,,
html-keyboard-response,117,151920,null,"",null,,,,,,,,,,,,,,,
math-period,118,155351,6385.200000047684,"",,,,,,,,,,,2,,,,,
html-keyboard-response,119,155452,null,"",null,,,,,,,,,,,,,,,
math-period,120,157412,3575.7999999523163,"",,,,,,,,,,,2,,,,,
html-keyboard-response,121,157515,null,"",null,,,,,,,,,,,,,,,
math-period,122,159411,3264.300000011921,"",,,,,,,,,,,3,,,,,
html-keyboard-response,123,159513,null,"",null,,,,,,,,,,,,,,,
math-period,124,161059,2672,"",,,,,,,,,,,3,,,,,
html-keyboard-response,125,161161,null,"",null,,,,,,,,,,,,,,,
math-period,126,161847,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,162851,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,128,162853,,"",,,,,,,,,,,,,,,,
html-keyboard-response,129,162954,null,"",null,,,,,,,,,,,,,,,
recall-period,130,166964,4007.7000000476837,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,167066,null,"",null,,,,,,,,,,,,,,,
recall-period,132,169323,2254.800000011921,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,169427,null,"",null,,,,,,,,,,,,,,,
recall-period,134,172999,24279.000000178814,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,135,173101,null,"",null,,,,,,,,,,,,,,,
recall-period,136,174698,5878.3999999165535,"",,,,,,,,,,,tired,,,,,
html-keyboard-response,137,174804,null,"",null,,,,,,,,,,,,,,,
recall-period,138,178659,32053.000000178814,"",,,,,,,,,,,grateful,,,,,
html-keyboard-response,139,178763,null,"",null,,,,,,,,,,,,,,,
recall-period,140,180747,7084.899999856949,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,141,180850,null,"",null,,,,,,,,,,,,,,,
recall-period,142,188240,90273.19999974966,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,143,188344,null,"",null,,,,,,,,,,,,,,,
recall-period,144,196903,62374.19999998808,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,145,197005,null,"",null,,,,,,,,,,,,,,,
recall-period,146,219302,171865.4999999404,"",,,,,,,,,,,tired,,,,,
html-keyboard-response,147,219405,null,"",null,,,,,,,,,,,,,,,
recall-period,148,237855,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,149,238359,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,150,245859,7498.600000023842,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,151,250547,4186.199999988079,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,152,253050,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,153,253274,null,"<div style=""font-size:42px;"">ALMOND</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ALMOND,0,,,
html-keyboard-response,154,253578,null,"<div style=""font-size:42px;"">ALMOND</div>",null,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,155,255081,201.20000004768372,"",32,,word,ALMOND,,,,,,,,,,,,
html-keyboard-response,156,255285,null,"<div style=""font-size:42px;"">RIFLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,RIFLE,0,,,
html-keyboard-response,157,255588,null,"<div style=""font-size:42px;"">RIFLE</div>",null,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,158,257090,61.69999998807907,"",32,,word,RIFLE,,,,,,,,,,,,
html-keyboard-response,159,257295,null,"<div style=""font-size:42px;"">JOKER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,JOKER,0,,,
html-keyboard-response,160,257598,258.19999998807907,"<div style=""font-size:42px;"">JOKER</div>",32,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,161,259100,null,"",null,,word,JOKER,,,,,,,,,,,,
html-keyboard-response,162,259304,null,"<div style=""font-size:42px;"">TUBA</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,TUBA,0,,,
html-keyboard-response,163,259606,null,"<div style=""font-size:42px;"">TUBA</div>",null,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,164,261111,null,"",null,,word,TUBA,,,,,,,,,,,,
html-keyboard-response,165,261314,null,"<div style=""font-size:42px;"">RECORD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RECORD,0,,,
html-keyboard-response,166,261617,null,"<div style=""font-size:42px;"">RECORD</div>",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,167,263120,null,"",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,168,263323,null,"<div style=""font-size:42px;"">GRAVEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,GRAVEL,0,,,
html-keyboard-response,169,263640,null,"<div style=""font-size:42px;"">GRAVEL</div>",null,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,170,265142,44.60000002384186,"",32,,word,GRAVEL,,,,,,,,,,,,
html-keyboard-response,171,265345,null,"<div style=""font-size:42px;"">BELT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BELT,0,,,
html-keyboard-response,172,265647,249.80000001192093,"<div style=""font-size:42px;"">BELT</div>",32,,word,BELT,,,,,,,,,,,,
html-keyboard-response,173,267151,null,"",null,,word,BELT,,,,,,,,,,,,
html-keyboard-response,174,267355,null,"<div style=""font-size:42px;"">MAGNET</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MAGNET,0,,,
html-keyboard-response,175,267657,null,"<div style=""font-size:42px;"">MAGNET</div>",null,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,176,269163,null,"",null,,word,MAGNET,,,,,,,,,,,,
html-keyboard-response,177,269367,null,"<div style=""font-size:42px;"">EXPERT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,EXPERT,0,,,
html-keyboard-response,178,269675,null,"<div style=""font-size:42px;"">EXPERT</div>",null,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,179,271176,null,"",null,,word,EXPERT,,,,,,,,,,,,
html-keyboard-response,180,271380,null,"<div style=""font-size:42px;"">TEACHER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,TEACHER,0,,,
html-keyboard-response,181,271682,240.0999999642372,"<div style=""font-size:42px;"">TEACHER</div>",32,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,182,273185,null,"",null,,word,TEACHER,,,,,,,,,,,,
html-keyboard-response,183,273389,null,"<div style=""font-size:42px;"">INMATE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,INMATE,0,,,
html-keyboard-response,184,273693,null,"<div style=""font-size:42px;"">INMATE</div>",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,185,275195,null,"",null,,word,INMATE,,,,,,,,,,,,
html-keyboard-response,186,275399,null,"<div style=""font-size:42px;"">FRIES</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FRIES,0,,,
html-keyboard-response,187,275701,null,"<div style=""font-size:42px;"">FRIES</div>",null,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,188,277205,21.19999998807907,"",32,,word,FRIES,,,,,,,,,,,,
html-keyboard-response,189,277407,null,"<div style=""font-size:42px;"">CLOTHES</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CLOTHES,0,,,
html-keyboard-response,190,277710,null,"<div style=""font-size:42px;"">CLOTHES</div>",null,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,191,279213,null,"",null,,word,CLOTHES,,,,,,,,,,,,
html-keyboard-response,192,279417,null,"<div style=""font-size:42px;"">PISTOL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PISTOL,0,,,
html-keyboard-response,193,279719,203,"<div style=""font-size:42px;"">PISTOL</div>",32,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,194,281223,null,"",null,,word,PISTOL,,,,,,,,,,,,
html-keyboard-response,195,281426,null,"<div style=""font-size:42px;"">DIAMOND</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DIAMOND,0,,,
html-keyboard-response,196,281728,null,"<div style=""font-size:42px;"">DIAMOND</div>",null,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,197,283231,null,"",null,,word,DIAMOND,,,,,,,,,,,,
html-keyboard-response,198,283435,null,"<div style=""font-size:42px;"">AIRPORT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,AIRPORT,0,,,
html-keyboard-response,199,283738,null,"<div style=""font-size:42px;"">AIRPORT</div>",null,,word,AIRPORT,,,,,,,,,,,,
html-keyboard-response,200,285241,null,"",null,,word,AIRPORT,,,,,,,,,,,,
call-function,201,285243,,"",,,,,,,,,,,,,,,,
html-keyboard-response,202,285345,null,"",null,,,,,,,,,,,,,,,
math-period,203,289082,7134,"",,,,,,,,,,,5,,,,,
html-keyboard-response,204,289185,null,"",null,,,,,,,,,,,,,,,
math-period,205,291201,3726.2999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,206,291305,null,"",null,,,,,,,,,,,,,,,
math-period,207,295106,6966.200000047684,"",,,,,,,,,,,0,,,,,
html-keyboard-response,208,295209,null,"",null,,,,,,,,,,,,,,,
math-period,209,297154,3679.2000000476837,"",,,,,,,,,,,2,,,,,
html-keyboard-response,210,297256,null,"",null,,,,,,,,,,,,,,,
math-period,211,301296,7888.600000023842,"",,,,,,,,,,,0,,,,,
html-keyboard-response,212,301398,null,"",null,,,,,,,,,,,,,,,
math-period,213,303046,3123.2000000476837,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,303149,null,"",null,,,,,,,,,,,,,,,
math-period,215,305134,3792.8999999165535,"",,,,,,,,,,,4,,,,,
html-keyboard-response,216,305237,null,"",null,,,,,,,,,,,,,,,
math-period,217,306522,2339.900000035763,"",,,,,,,,,,,3,,,,,
html-keyboard-response,218,306625,null,"",null,,,,,,,,,,,,,,,
