trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,50,112241,385.7350000180304,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,113742,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,114244,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,115746,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,116161,413.5699999751523,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,117662,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,118025,361.5399999835063,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,119527,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,120029,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,121530,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,122032,301.34999999427237,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,true,,,
html-keyboard-response,61,123534,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,124036,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,125538,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,125865,324.98500001383945,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,127366,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,127868,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,129370,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,129681,309.36000001383945,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,131183,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,131577,392.46999999159016,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,133078,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,133579,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,135082,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,135488,405.0899999856483,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,136990,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,137492,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,138995,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,139497,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,140999,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,141361,359.21999998390675,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,142863,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,145545,2679.7049999877345,"<p> Good job! You responded correctly to 94% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,145545,,"",,,,,,,,,
html-keyboard-response,84,145648,null,"",null,,,,,,,,
math-period,85,149953,7199.505000025965,"",,,,,,,,,3numpad
html-keyboard-response,86,150056,null,"",null,,,,,,,,
math-period,87,154616,6918.424999981653,"",,,,,,,,,2numpad
html-keyboard-response,88,154731,null,"",null,,,,,,,,
math-period,89,157040,3808.6749999783933,"",,,,,,,,,6
html-keyboard-response,90,157151,null,"",null,,,,,,,,
math-period,91,158304,1991.5599999658298,"",,,,,,,,,6
html-keyboard-response,92,158411,null,"",null,,,,,,,,
math-period,93,159936,2718.9500000386033,"",,,,,,,,,3
html-keyboard-response,94,160040,null,"",null,,,,,,,,
math-period,95,161456,2509.2100000183564,"",,,,,,,,,3
html-keyboard-response,96,161559,null,"",null,,,,,,,,
math-period,97,163096,2704.7249999886844,"",,,,,,,,,6
html-keyboard-response,98,163198,null,"",null,,,,,,,,
math-period,99,164992,3131.1649999697693,"",,,,,,,,,5
html-keyboard-response,100,165095,null,"",null,,,,,,,,
math-period,101,168240,5255.995000043185,"",,,,,,,,,2
html-keyboard-response,102,168352,null,"",null,,,,,,,,
math-period,103,169547,null,"",,,,,,,,,
html-keyboard-response,104,170548,null,"Recall Period!",null,,,,,,,,
call-function,105,170549,,"",,,,,,,,,
html-keyboard-response,106,170650,null,"",null,,,,,,,,
recall-period,107,176529,36355.02999986056,"",,,,,,,,,wealthy
html-keyboard-response,108,176634,null,"",null,,,,,,,,
recall-period,109,183889,32081.540000042878,"",,,,,,,,,cold
html-keyboard-response,110,184001,null,"",null,,,,,,,,
recall-period,111,199792,148288.19999992265,"",,,,,,,,,beautiful
html-keyboard-response,112,199901,null,"",null,,,,,,,,
recall-period,113,212176,59667.74500004249,"",,,,,,,,,coat
html-keyboard-response,114,212278,null,"",null,,,,,,,,
recall-period,115,245550,null,"",,,,,,,,,
html-keyboard-response,116,246052,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,117,257673,11619.124999997439,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,118,261416,3242.035000002943,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",50,,,,,,,,
html-keyboard-response,119,263919,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,120,264421,null,"SICKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,121,265922,null,"SICKLE",null,word,,,,, 'SICKLE',,
html-keyboard-response,122,266304,380.98999997600913,"RADISH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,123,267806,null,"RADISH",null,word,,,,, 'RADISH',,
html-keyboard-response,124,268307,null,"BIBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,269809,null,"BIBLE",null,word,,,,, 'BIBLE',,
html-keyboard-response,126,270280,470.5050000047777,"SPINACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,127,271782,null,"SPINACH",null,word,,,,, 'SPINACH',,
html-keyboard-response,128,272284,null,"BRIEFCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,273785,null,"BRIEFCASE",null,word,,,,, 'BRIEFCASE',,
html-keyboard-response,130,274287,null,"PADDING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,275789,null,"PADDING",null,word,,,,, 'PADDING',,
html-keyboard-response,132,276152,362.6599999843165,"VELVET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,277654,null,"VELVET",null,word,,,,, 'VELVET',,
html-keyboard-response,134,278156,null,"BEAST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,135,279658,null,"BEAST",null,word,,,,, 'BEAST',,
html-keyboard-response,136,280160,null,"TOMBSTONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,137,281662,null,"TOMBSTONE",null,word,,,,, 'TOMBSTONE',,
html-keyboard-response,138,282164,null,"ATLAS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,283667,null,"ATLAS",null,word,,,,, 'ATLAS',,
html-keyboard-response,140,284168,null,"MAMMAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,285669,null,"MAMMAL",null,word,,,,, 'MAMMAL',,
html-keyboard-response,142,286181,null,"CASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,143,287684,null,"CASKET",null,word,,,,, 'CASKET',,
html-keyboard-response,144,288185,null,"COBWEB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,289687,null,"COBWEB",null,word,,,,, 'COBWEB',,
html-keyboard-response,146,290144,456.4700000046287,"PORPOISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,291647,null,"PORPOISE",null,word,,,,, 'PORPOISE',,
html-keyboard-response,148,292148,null,"BADGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,149,293650,null,"BADGE",null,word,,,,, 'BADGE',,
html-keyboard-response,150,294152,null,"DOUGHNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,295653,null,"DOUGHNUT",null,word,,,,, 'DOUGHNUT',,
html-keyboard-response,152,296154,null,"FOLDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,297657,null,"FOLDER",null,word,,,,, 'FOLDER',,
html-keyboard-response,154,298158,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,155,299659,null,"OX",null,word,,,,, 'OX',,
call-function,156,299660,,"",,,,,,,,,
html-keyboard-response,157,299761,null,"",null,,,,,,,,
math-period,158,303520,7156.830000021728,"",,,,,,,,,1
html-keyboard-response,159,303631,null,"",null,,,,,,,,
math-period,160,305872,4079.5000000216532,"",,,,,,,,,2
html-keyboard-response,161,305981,null,"",null,,,,,,,,
math-period,162,308216,4125.339999969583,"",,,,,,,,,1
html-keyboard-response,163,308318,null,"",null,,,,,,,,
math-period,164,310016,2962.774999992689,"",,,,,,,,,3
html-keyboard-response,165,310131,null,"",null,,,,,,,,
math-period,166,311504,2391.4399999775924,"",,,,,,,,,5
html-keyboard-response,167,311618,null,"",null,,,,,,,,
math-period,168,314272,5081.819999992149,"",,,,,,,,,1
html-keyboard-response,169,314375,null,"",null,,,,,,,,
math-period,170,315889,2632.099999987986,"",,,,,,,,,4
html-keyboard-response,171,316001,null,"",null,,,,,,,,
math-period,172,317264,2332.159999990836,"",,,,,,,,,5
html-keyboard-response,173,317366,null,"",null,,,,,,,,
math-period,174,320920,11861.234999960288,"",,,,,,,,,0
html-keyboard-response,175,321032,null,"",null,,,,,,,,
math-period,176,322633,2950.569999986328,"",,,,,,,,,2
html-keyboard-response,177,322741,null,"",null,,,,,,,,
math-period,178,323660,null,"",,,,,,,,,
html-keyboard-response,179,324662,null,"Recall Period!",null,,,,,,,,
call-function,180,324663,,"",,,,,,,,,
html-keyboard-response,181,324765,null,"",null,,,,,,,,
recall-period,182,331464,43938.52000005427,"",,,,,,,,,folder
html-keyboard-response,183,331567,null,"",null,,,,,,,,
recall-period,184,340384,47548.910000157775,"",,,,,,,,,doughnut
html-keyboard-response,185,340491,null,"",null,,,,,,,,
recall-period,186,343153,14002.674999908777,"",,,,,,,,,casket
html-keyboard-response,187,343259,null,"",null,,,,,,,,
recall-period,188,350169,26514.34999986668,"",,,,,,,,,atlas
html-keyboard-response,189,350271,null,"",null,,,,,,,,
recall-period,190,359640,82388.43000005,"",,,,,,,,,tombstone
html-keyboard-response,191,359742,null,"",null,,,,,,,,
recall-period,192,366992,32002.02999994508,"",,,,,,,,,best
html-keyboard-response,193,367094,null,"",null,,,,,,,,
recall-period,194,369056,8208.14499995322,"",,,,,,,,,beast
html-keyboard-response,195,369157,null,"",null,,,,,,,,
recall-period,196,382272,87810.54999990738,"",,,,,,,,,spinach
html-keyboard-response,197,382377,null,"",null,,,,,,,,
recall-period,198,396904,96141.70500001637,"",,,,,,,,,sickle
html-keyboard-response,199,397005,null,"",null,,,,,,,,
recall-period,200,399665,null,"",,,,,,,,,
html-keyboard-response,201,400166,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,202,406984,6816.120000003139,"<p> Good job! You responded correctly to 83% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,203,409736,2750.559999985853,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",50,,,,,,,,
html-keyboard-response,204,412239,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,205,412740,null,"WORKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,206,414243,null,"WORKER",null,word,,,,, 'WORKER',,
html-keyboard-response,207,414664,419.7750000166707,"CELLAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,208,416166,null,"CELLAR",null,word,,,,, 'CELLAR',,
html-keyboard-response,209,416691,null,"DRAGON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,418193,null,"DRAGON",null,word,,,,, 'DRAGON',,
html-keyboard-response,211,418601,405.94500000588596,"MONGOOSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,420102,null,"MONGOOSE",null,word,,,,, 'MONGOOSE',,
html-keyboard-response,213,420603,null,"DRINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,422105,null,"DRINK",null,word,,,,, 'DRINK',,
html-keyboard-response,215,422606,null,"GLASSES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,424108,null,"GLASSES",null,word,,,,, 'GLASSES',,
html-keyboard-response,217,424488,379.224999982398,"ELBOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,425990,null,"ELBOW",null,word,,,,, 'ELBOW',,
html-keyboard-response,219,426376,385.1300000096671,"ANKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,427878,null,"ANKLE",null,word,,,,, 'ANKLE',,
html-keyboard-response,221,428272,393.0850000178907,"BRUNETTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,429774,null,"BRUNETTE",null,word,,,,, 'BRUNETTE',,
html-keyboard-response,223,430277,null,"FIREMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,431779,null,"FIREMAN",null,word,,,,, 'FIREMAN',,
html-keyboard-response,225,432282,null,"SHELTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,433783,null,"SHELTER",null,word,,,,, 'SHELTER',,
html-keyboard-response,227,434177,392.1649999974761,"COTTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,435678,null,"COTTAGE",null,word,,,,, 'COTTAGE',,
html-keyboard-response,229,436180,null,"LEADER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,437681,null,"LEADER",null,word,,,,, 'LEADER',,
html-keyboard-response,231,438096,414.14499998791143,"TAXI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
