trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,37,121582,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,123085,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,123592,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,125094,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,125598,389.6399999994319,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,127104,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,136933,9825.78999999896,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,159134,22198.96499999959,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,161641,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,162149,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,163653,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,164159,null,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,49,165662,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,166095,431.02499999987776,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,167602,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,168105,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,169608,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,170106,495.6750000001339,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,171611,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,172117,null,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,57,173623,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,174127,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,175630,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,176137,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,177641,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,178143,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,179647,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,180083,433.5849999988568,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,181590,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,182096,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,183600,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,183957,355.7550000004994,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,185462,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,185892,428.05500000034226,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,187397,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,187903,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,189407,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,189807,397.73000000059255,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,191310,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,191814,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,193320,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,193826,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,195328,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,195734,402.2249999998312,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,197238,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,202405,5164.099999999977,"<p> Good job! You responded correctly to 89% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,202406,,"",,,,,,,,,
html-keyboard-response,84,202509,null,"",null,,,,,,,,
math-period,85,206428,7082.060000000638,"",,,,,,,,,5
html-keyboard-response,86,206531,null,"",null,,,,,,,,
math-period,87,209094,4983.9899999988265,"",,,,,,,,,5
html-keyboard-response,88,209198,null,"",null,,,,,,,,
math-period,89,211073,3607.4900000002817,"",,,,,,,,,2
html-keyboard-response,90,211176,null,"",null,,,,,,,,
math-period,91,213510,7588.389999998995,"",,,,,,,,,1
html-keyboard-response,92,213614,null,"",null,,,,,,,,
math-period,93,215369,3380.8950000002224,"",,,,,,,,,4
html-keyboard-response,94,215473,null,"",null,,,,,,,,
math-period,95,216713,2377.7449999980163,"",,,,,,,,,4
html-keyboard-response,96,216816,null,"",null,,,,,,,,
math-period,97,217646,1557.784999999043,"",,,,,,,,,4
html-keyboard-response,98,217751,null,"",null,,,,,,,,
math-period,99,218893,2163.5550000009825,"",,,,,,,,,3
html-keyboard-response,100,218996,null,"",null,,,,,,,,
math-period,101,220513,2938.5649999986053,"",,,,,,,,,1
html-keyboard-response,102,220616,null,"",null,,,,,,,,
math-period,103,222249,3214.40500000061,"",,,,,,,,,2
html-keyboard-response,104,222352,null,"",null,,,,,,,,
math-period,105,224081,3343.194999999454,"",,,,,,,,,4
html-keyboard-response,106,224185,null,"",null,,,,,,,,
math-period,107,225666,2894.17500000124,"",,,,,,,,,5
html-keyboard-response,108,225769,null,"",null,,,,,,,,
math-period,109,226411,null,"",,,,,,,,,
html-keyboard-response,110,227417,null,"Recall Period!",null,,,,,,,,
call-function,111,227418,,"",,,,,,,,,
html-keyboard-response,112,227520,null,"",null,,,,,,,,
recall-period,113,230344,14288.505000000354,"",,,,,,,,,Cold
html-keyboard-response,114,230448,null,"",null,,,,,,,,
recall-period,115,233982,22332.40499999735,"",,,,,,,,,Little
html-keyboard-response,116,234084,null,"",null,,,,,,,,
recall-period,117,236877,19519.750000005093,"",,,,,,,,,Belittle
html-keyboard-response,118,236980,null,"",null,,,,,,,,
recall-period,119,244335,48034.515000001295,"",,,,,,,,,Scary
html-keyboard-response,120,244438,null,"",null,,,,,,,,
recall-period,121,251539,84873.04999999108,"",,,,,,,,,Entertaining
html-keyboard-response,122,251643,null,"",null,,,,,,,,
recall-period,123,255485,16763.369999995077,"",,,,,,,,,Fun
html-keyboard-response,124,255588,null,"",null,,,,,,,,
recall-period,125,265526,101564.98000000266,"",,,,,,,,,Beautiful
html-keyboard-response,126,265628,null,"",null,,,,,,,,
recall-period,127,267432,7545.279999996594,"",,,,,,,,,Sad
html-keyboard-response,128,267534,null,"",null,,,,,,,,
recall-period,129,302424,4470.010000000941,"",,,,,,,,,undefined
html-keyboard-response,130,302929,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,131,310324,7394.130000000587,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,132,314597,3770.7649999993155,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,133,317101,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,134,317490,386.44999999995343,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,318993,null,"PITCHFORK",null,word,,,,, 'PITCHFORK',,
html-keyboard-response,136,319458,462.86999999941327,"SPACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,320965,null,"SPACE",null,word,,,,, 'SPACE',,
html-keyboard-response,138,321467,null,"PARROT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,322970,null,"PARROT",null,word,,,,, 'PARROT',,
html-keyboard-response,140,323473,null,"SAUSAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,324977,null,"SAUSAGE",null,word,,,,, 'SAUSAGE',,
html-keyboard-response,142,325452,473.61000000091735,"CEILING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,326955,null,"CEILING",null,word,,,,, 'CEILING',,
html-keyboard-response,144,327460,null,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,328963,null,"TILE",null,word,,,,, 'TILE',,
html-keyboard-response,146,329440,475.1849999993574,"LIPSTICK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,330943,null,"LIPSTICK",null,word,,,,, 'LIPSTICK',,
html-keyboard-response,148,331447,null,"EYELASH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,332952,null,"EYELASH",null,word,,,,, 'EYELASH',,
html-keyboard-response,150,333455,null,"COSTUME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,334959,null,"COSTUME",null,word,,,,, 'COSTUME',,
html-keyboard-response,152,335301,339.92000000033295,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,336804,null,"BLOSSOM",null,word,,,,, 'BLOSSOM',,
html-keyboard-response,154,337306,null,"SERVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,338807,null,"SERVER",null,word,,,,, 'SERVER',,
html-keyboard-response,156,339200,390.8400000000256,"KIWI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,340705,null,"KIWI",null,word,,,,, 'KIWI',,
html-keyboard-response,158,341199,491.68000000098255,"GAVEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,342705,null,"GAVEL",null,word,,,,, 'GAVEL',,
html-keyboard-response,160,343208,null,"KEYBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,344710,null,"KEYBOARD",null,word,,,,, 'KEYBOARD',,
html-keyboard-response,162,345201,488.2799999995623,"PLANET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,346704,null,"PLANET",null,word,,,,, 'PLANET',,
html-keyboard-response,164,347207,null,"KNIFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,348709,null,"KNIFE",null,word,,,,, 'KNIFE',,
html-keyboard-response,166,349212,null,"ATHLETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,167,350719,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,168,351099,377.5850000001956,"DRINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,169,352603,null,"DRINK",null,word,,,,, 'DRINK',,
call-function,170,352604,,"",,,,,,,,,
html-keyboard-response,171,352708,null,"",null,,,,,,,,
math-period,172,353973,2369.3250000033295,"",,,,,,,,,3
html-keyboard-response,173,354076,null,"",null,,,,,,,,
math-period,174,355868,3440.284999998752,"",,,,,,,,,6
html-keyboard-response,175,355971,null,"",null,,,,,,,,
math-period,176,357393,2681.770000001008,"",,,,,,,,,4
html-keyboard-response,177,357497,null,"",null,,,,,,,,
math-period,178,358729,2282.2499999984284,"",,,,,,,,,5
html-keyboard-response,179,358832,null,"",null,,,,,,,,
math-period,180,360035,2158.914999998233,"",,,,,,,,,2
html-keyboard-response,181,360139,null,"",null,,,,,,,,
math-period,182,362317,4184.89500000031,"",,,,,,,,,1
html-keyboard-response,183,362420,null,"",null,,,,,,,,
math-period,184,364537,7499.880000002973,"",,,,,,,,,1
html-keyboard-response,185,364641,null,"",null,,,,,,,,
math-period,186,366263,3111.295000000624,"",,,,,,,,,2
html-keyboard-response,187,366366,null,"",null,,,,,,,,
math-period,188,367644,2459.820000000007,"",,,,,,,,,1
html-keyboard-response,189,367746,null,"",null,,,,,,,,
math-period,190,368692,1825.3999999996158,"",,,,,,,,,3
html-keyboard-response,191,368797,null,"",null,,,,,,,,
math-period,192,370428,3202.76500000176,"",,,,,,,,,4
html-keyboard-response,193,370532,null,"",null,,,,,,,,
math-period,194,371544,1930.0899999980466,"",,,,,,,,,3
html-keyboard-response,195,371646,null,"",null,,,,,,,,
math-period,196,372515,1698.755000001227,"",,,,,,,,,4
html-keyboard-response,197,372618,null,"",null,,,,,,,,
math-period,198,373484,863.9200000015553,"",,,,,,,,,
html-keyboard-response,199,373587,null,"",null,,,,,,,,
math-period,200,374549,1835.330000001588,"",,,,,,,,,2
html-keyboard-response,201,374652,null,"",null,,,,,,,,
math-period,202,376488,3590.8050000015646,"",,,,,,,,,4
html-keyboard-response,203,376592,null,"",null,,,,,,,,
math-period,204,376609,null,"",,,,,,,,,
html-keyboard-response,205,377616,null,"Recall Period!",null,,,,,,,,
call-function,206,377617,,"",,,,,,,,,
html-keyboard-response,207,377720,null,"",null,,,,,,,,
recall-period,208,379546,11994.360000002198,"",,,,,,,,,Sausage
html-keyboard-response,209,379649,null,"",null,,,,,,,,
recall-period,210,383262,25551.815000009607,"",,,,,,,,,Lipstick
html-keyboard-response,211,383364,null,"",null,,,,,,,,
recall-period,212,385070,7110.64000000275,"",,,,,,,,,Eyelash
html-keyboard-response,213,385172,null,"",null,,,,,,,,
recall-period,214,386341,4229.7100000013015,"",,,,,,,,,Tile
html-keyboard-response,215,386444,null,"",null,,,,,,,,
recall-period,216,388434,13311.98499999498,"",,,,,,,,,Ceiling
html-keyboard-response,217,388538,null,"",null,,,,,,,,
recall-period,218,389616,5003.184999999707,"",,,,,,,,,Athlete
html-keyboard-response,219,389719,null,"",null,,,,,,,,
recall-period,220,390833,3559.2200000048615,"",,,,,,,,,Drink
html-keyboard-response,221,390936,null,"",null,,,,,,,,
recall-period,222,452621,null,"",,,,,,,,,
html-keyboard-response,223,453123,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,224,456641,3516.52999999898,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,225,458697,2054.575000000128,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,226,461200,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,227,461630,428.00999999960186,"SALT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,463137,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,229,463555,415.81500000029337,"CHISEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,230,465057,null,"CHISEL",null,word,,,,, 'CHISEL',,
html-keyboard-response,231,465562,null,"LILY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,467067,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,233,467569,null,"CONVENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,234,469071,null,"CONVENT",null,word,,,,, 'CONVENT',,
html-keyboard-response,235,469574,null,"PEPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,236,471077,null,"PEPPER",null,word,,,,, 'PEPPER',,
html-keyboard-response,237,471581,null,"BUCKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,238,473085,null,"BUCKLE",null,word,,,,, 'BUCKLE',,
html-keyboard-response,239,473587,null,"MERMAID<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,240,475091,null,"MERMAID",null,word,,,,, 'MERMAID',,
html-keyboard-response,241,475596,null,"PENCIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,242,477098,null,"PENCIL",null,word,,,,, 'PENCIL',,
html-keyboard-response,243,477603,null,"PEDAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,244,479108,null,"PEDAL",null,word,,,,, 'PEDAL',,
