trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,154,364556,346.80000005755574,"VICTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,366058,null,"VICTOR",null,word,,,,, 'VICTOR',,
call-function,156,366058,,"",,,,,,,,,
html-keyboard-response,157,366159,null,"",null,,,,,,,,
math-period,158,368876,4031.4450000878423,"",,,,,,,,,3
html-keyboard-response,159,368977,null,"",null,,,,,,,,
math-period,160,370508,2915.9249999793246,"",,,,,,,,,3
html-keyboard-response,161,370610,null,"",null,,,,,,,,
math-period,162,373244,5105.525000020862,"",,,,,,,,,3
html-keyboard-response,163,373346,null,"",null,,,,,,,,
math-period,164,375492,4178.0949998646975,"",,,,,,,,,3
html-keyboard-response,165,375593,null,"",null,,,,,,,,
math-period,166,377172,3075.4300000844523,"",,,,,,,,,3
html-keyboard-response,167,377273,null,"",null,,,,,,,,
math-period,168,379364,3843.694999930449,"",,,,,,,,,4
html-keyboard-response,169,379466,null,"",null,,,,,,,,
math-period,170,380692,2313.594999955967,"",,,,,,,,,4
html-keyboard-response,171,380794,null,"",null,,,,,,,,
math-period,172,381724,1737.8250000765547,"",,,,,,,,,3
html-keyboard-response,173,381826,null,"",null,,,,,,,,
math-period,174,382724,1681.8000000203028,"",,,,,,,,,2
html-keyboard-response,175,382825,null,"",null,,,,,,,,
math-period,176,385116,7126.605000114068,"",,,,,,,,,4
html-keyboard-response,177,385218,null,"",null,,,,,,,,
math-period,178,387948,5313.859999994747,"",,,,,,,,,3
html-keyboard-response,179,388049,null,"",null,,,,,,,,
math-period,180,389468,2715.3350001899526,"",,,,,,,,,3
html-keyboard-response,181,389569,null,"",null,,,,,,,,
math-period,182,390060,null,"",,,,,,,,,
html-keyboard-response,183,391062,null,"Recall Period!",null,,,,,,,,
call-function,184,391062,,"",,,,,,,,,
html-keyboard-response,185,391164,null,"",null,,,,,,,,
recall-period,186,393748,2582.9300000332296,"",,,,,,,,,
html-keyboard-response,187,393850,null,"",null,,,,,,,,
recall-period,188,395540,6162.224999861792,"",,,,,,,,,lunch
html-keyboard-response,189,395643,null,"",null,,,,,,,,
recall-period,190,397636,8684.809999773279,"",,,,,,,,,napsack
html-keyboard-response,191,397739,null,"",null,,,,,,,,
recall-period,192,466064,null,"",,,,,,,,,
html-keyboard-response,193,466565,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,194,470629,4062.649999978021,"<p> Good job! You responded correctly to 94% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,195,473245,2614.9549999972805,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",13,,,,,,,,
html-keyboard-response,196,475747,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,197,476249,null,"JOKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,477751,null,"JOKER",null,word,,,,, 'JOKER',,
html-keyboard-response,199,478254,null,"CRYSTAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,200,479755,null,"CRYSTAL",null,word,,,,, 'CRYSTAL',,
html-keyboard-response,201,480257,null,"FOLDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,481759,null,"FOLDER",null,word,,,,, 'FOLDER',,
html-keyboard-response,203,482261,null,"CLIMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,483762,null,"CLIMBER",null,word,,,,, 'CLIMBER',,
html-keyboard-response,205,484093,329.51999991200864,"THRONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,485594,null,"THRONE",null,word,,,,, 'THRONE',,
html-keyboard-response,207,486096,null,"PEACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,208,487597,null,"PEACH",null,word,,,,, 'PEACH',,
html-keyboard-response,209,488099,null,"RESORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,489601,null,"RESORT",null,word,,,,, 'RESORT',,
html-keyboard-response,211,490103,null,"CHEMIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,491604,null,"CHEMIST",null,word,,,,, 'CHEMIST',,
html-keyboard-response,213,491901,295.2100000111386,"BEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,493402,null,"BEAKER",null,word,,,,, 'BEAKER',,
html-keyboard-response,215,493903,null,"POLICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,495404,null,"POLICE",null,word,,,,, 'POLICE',,
html-keyboard-response,217,495685,279.61000008508563,"HORSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,497187,null,"HORSE",null,word,,,,, 'HORSE',,
html-keyboard-response,219,497689,null,"DWARF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,499192,null,"DWARF",null,word,,,,, 'DWARF',,
html-keyboard-response,221,499477,283.64999999757856,"CHECKERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,500979,null,"CHECKERS",null,word,,,,, 'CHECKERS',,
html-keyboard-response,223,501481,null,"GHETTO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,224,502983,null,"GHETTO",null,word,,,,, 'GHETTO',,
html-keyboard-response,225,503484,null,"BLUEJAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,226,504986,null,"BLUEJAY",null,word,,,,, 'BLUEJAY',,
