trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,88,396023,null,"",null,,,,,,,,
math-period,89,399296,5327.0749999792315,"",,,,,,,,,2
html-keyboard-response,90,399402,null,"",null,,,,,,,,
math-period,91,401061,null,"",,,,,,,,,
html-keyboard-response,92,402066,null,"Recall Period!",null,,,,,,,,
call-function,93,402068,,"",,,,,,,,,
html-keyboard-response,94,402170,null,"",null,,,,,,,,
recall-period,95,410359,59416.155000028084,"",,,,,,,,,beautiful
html-keyboard-response,96,410471,null,"",null,,,,,,,,
recall-period,97,412662,7948.885000048904,"",,,,,,,,,smart
html-keyboard-response,98,412772,null,"",null,,,,,,,,
recall-period,99,418959,33523.119999983464,"",,,,,,,,,loud
html-keyboard-response,100,419063,null,"",null,,,,,,,,
recall-period,101,429535,48487.43500004639,"",,,,,,,,,cold
html-keyboard-response,102,429639,null,"",null,,,,,,,,
recall-period,103,439439,67763.36000004085,"",,,,,,,,,wealthy
html-keyboard-response,104,439541,null,"",null,,,,,,,,
recall-period,105,452567,86448.07499996386,"",,,,,,,,,playful
html-keyboard-response,106,452670,null,"",null,,,,,,,,
recall-period,107,477081,null,"",,,,,,,,,
html-keyboard-response,108,477587,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,109,491735,14145.514999996522,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,110,496376,4131.429999993998,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,111,498899,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,112,499410,null,"BROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,113,500915,null,"BROOK",null,word,,,,, 'BROOK',,
html-keyboard-response,114,501415,498.2949999975972,"SNEAKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,115,502926,null,"SNEAKER",null,word,,,,, 'SNEAKER',,
html-keyboard-response,116,503430,null,"TORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,117,504945,null,"TORCH",null,word,,,,, 'TORCH',,
html-keyboard-response,118,505450,null,"BUBBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,119,506965,null,"BUBBLE",null,word,,,,, 'BUBBLE',,
html-keyboard-response,120,507361,392.89499999722466,"RUG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,121,508865,null,"RUG",null,word,,,,, 'RUG',,
html-keyboard-response,122,509377,null,"POSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,510893,null,"POSTAGE",null,word,,,,, 'POSTAGE',,
html-keyboard-response,124,511408,null,"HERO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,512920,null,"HERO",null,word,,,,, 'HERO',,
html-keyboard-response,126,513319,396.48500000475906,"IDOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,127,514825,null,"IDOL",null,word,,,,, 'IDOL',,
html-keyboard-response,128,515223,395.3849999961676,"WORKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,516729,null,"WORKER",null,word,,,,, 'WORKER',,
html-keyboard-response,130,517241,null,"COLESLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,518758,null,"COLESLAW",null,word,,,,, 'COLESLAW',,
html-keyboard-response,132,519268,null,"SWIMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,520781,null,"SWIMMER",null,word,,,,, 'SWIMMER',,
html-keyboard-response,134,521168,383.93500000529457,"SHARK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,522672,null,"SHARK",null,word,,,,, 'SHARK',,
html-keyboard-response,136,523183,null,"SALT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,524687,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,138,525118,429.58499999076594,"PEPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,139,526631,null,"PEPPER",null,word,,,,, 'PEPPER',,
html-keyboard-response,140,527102,468.59000000404194,"MOP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,528615,null,"MOP",null,word,,,,, 'MOP',,
html-keyboard-response,142,529127,null,"MONARCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,530640,null,"MONARCH",null,word,,,,, 'MONARCH',,
html-keyboard-response,144,530982,339.83500000613276,"ADULT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,532491,null,"ADULT",null,word,,,,, 'ADULT',,
html-keyboard-response,146,532912,417.9149999981746,"SIDING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,534426,null,"SIDING",null,word,,,,, 'SIDING',,
call-function,148,534428,,"",,,,,,,,,
html-keyboard-response,149,534532,null,"",null,,,,,,,,
math-period,150,540509,18243.419999984326,"",,,,,,,,,4
html-keyboard-response,151,540612,null,"",null,,,,,,,,
math-period,152,542716,3732.5849999760976,"",,,,,,,,,2
html-keyboard-response,153,542823,null,"",null,,,,,,,,
math-period,154,544420,2824.0000000078,"",,,,,,,,,3
html-keyboard-response,155,544524,null,"",null,,,,,,,,
math-period,156,547101,8134.174999999232,"",,,,,,,,,4
html-keyboard-response,157,547204,null,"",null,,,,,,,,
math-period,158,549852,4612.589999989723,"",,,,,,,,,4
html-keyboard-response,159,549955,null,"",null,,,,,,,,
math-period,160,552228,3350.834999990184,"",,,,,,,,,4
html-keyboard-response,161,552333,null,"",null,,,,,,,,
math-period,162,554349,3731.515000021318,"",,,,,,,,,1
html-keyboard-response,163,554452,null,"",null,,,,,,,,
math-period,164,557965,6221.709999997984,"",,,,,,,,,3
html-keyboard-response,165,558067,null,"",null,,,,,,,,
math-period,166,558430,null,"",,,,,,,,,
html-keyboard-response,167,559436,null,"Recall Period!",null,,,,,,,,
call-function,168,559438,,"",,,,,,,,,
html-keyboard-response,169,559540,null,"",null,,,,,,,,
recall-period,170,562844,11512.879999980214,"",,,,,,,,,idol
html-keyboard-response,171,562961,null,"",null,,,,,,,,
recall-period,172,564485,5211.330000005546,"",,,,,,,,,helo
html-keyboard-response,173,564604,null,"",null,,,,,,,,
recall-period,174,566292,5524.370000013732,"",,,,,,,,,shark
html-keyboard-response,175,566399,null,"",null,,,,,,,,
recall-period,176,568100,4326.62999999593,"",,,,,,,,,salt
html-keyboard-response,177,568211,null,"",null,,,,,,,,
recall-period,178,570276,7132.835000011255,"",,,,,,,,,pepper
html-keyboard-response,179,570392,null,"",null,,,,,,,,
recall-period,180,588516,120072.31999997748,"",,,,,,,,,bubble
html-keyboard-response,181,588618,null,"",null,,,,,,,,
recall-period,182,631508,334881.24000006064,"",,,,,,,,,swimmer
html-keyboard-response,183,631612,null,"",null,,,,,,,,
recall-period,184,634440,null,"",,,,,,,,,
html-keyboard-response,185,634944,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,186,647516,12569.430000003194,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,187,648331,812.7749999985099,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,188,650852,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,189,651359,null,"SUITE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,190,652869,null,"SUITE",null,word,,,,, 'SUITE',,
html-keyboard-response,191,653277,404.64999999676365,"GUITAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,192,654788,null,"GUITAR",null,word,,,,, 'GUITAR',,
html-keyboard-response,193,655291,null,"EGYPT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,194,656799,null,"EGYPT",null,word,,,,, 'EGYPT',,
html-keyboard-response,195,657312,null,"COOKBOOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,196,658818,null,"COOKBOOK",null,word,,,,, 'COOKBOOK',,
html-keyboard-response,197,659251,430.5750000057742,"BISCUIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,198,660765,null,"BISCUIT",null,word,,,,, 'BISCUIT',,
html-keyboard-response,199,661269,null,"HIKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,200,662784,null,"HIKER",null,word,,,,, 'HIKER',,
html-keyboard-response,201,663288,null,"CREATURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,664804,null,"CREATURE",null,word,,,,, 'CREATURE',,
html-keyboard-response,203,665212,405.9850000048755,"DESSERT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,666720,null,"DESSERT",null,word,,,,, 'DESSERT',,
html-keyboard-response,205,667125,401.8599999981234,"HAMMOCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,668637,null,"HAMMOCK",null,word,,,,, 'HAMMOCK',,
html-keyboard-response,207,669145,null,"NEPHEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,670658,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,209,671169,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,672682,null,"MAJOR",null,word,,,,, 'MAJOR',,
html-keyboard-response,211,673116,431.62000000302214,"CRAYON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,674629,null,"CRAYON",null,word,,,,, 'CRAYON',,
html-keyboard-response,213,675140,null,"FLESH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,676644,null,"FLESH",null,word,,,,, 'FLESH',,
html-keyboard-response,215,677061,414.25999999046326,"BABY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,678573,null,"BABY",null,word,,,,, 'BABY',,
html-keyboard-response,217,679069,490.6349999946542,"CRIB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,680581,null,"CRIB",null,word,,,,, 'CRIB',,
html-keyboard-response,219,681099,null,"BARREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,682601,null,"BARREL",null,word,,,,, 'BARREL',,
html-keyboard-response,221,683028,424.32499999995343,"GREASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,684539,null,"GREASE",null,word,,,,, 'GREASE',,
