trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,67,113698,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,113989,289.7099999972852,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,115496,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,115924,426.89500000415137,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,117430,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,117937,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,119444,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,119735,290.4950000011013,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,121241,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,121742,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,123249,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,123756,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,125261,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,125553,289.4899999955669,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,127060,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,135989,8927.660000001197,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,135990,,"",,,,,,,,,
html-keyboard-response,84,136093,null,"",null,,,,,,,,
math-period,85,141518,8445.855000005395,"",,,,,,,,,0
html-keyboard-response,86,141624,null,"",null,,,,,,,,
math-period,87,144880,6418.024999999034,"",,,,,,,,,3
html-keyboard-response,88,144984,null,"",null,,,,,,,,
math-period,89,147199,4321.8549999946845,"",,,,,,,,,4
html-keyboard-response,90,147302,null,"",null,,,,,,,,
math-period,91,149091,3514.8150000022724,"",,,,,,,,,1
html-keyboard-response,92,149195,null,"",null,,,,,,,,
math-period,93,151169,3659.3250000005355,"",,,,,,,,,4
html-keyboard-response,94,151272,null,"",null,,,,,,,,
math-period,95,152459,2303.6150000043563,"",,,,,,,,,4
html-keyboard-response,96,152561,null,"",null,,,,,,,,
math-period,97,154255,3306.0199999890756,"",,,,,,,,,1
html-keyboard-response,98,154358,null,"",null,,,,,,,,
math-period,99,155845,2914.39499999251,"",,,,,,,,,4
html-keyboard-response,100,155948,null,"",null,,,,,,,,
math-period,101,157041,2138.744999989285,"",,,,,,,,,3
html-keyboard-response,102,157145,null,"",null,,,,,,,,
math-period,103,158847,3319.3949999986216,"",,,,,,,,,5
html-keyboard-response,104,158949,null,"",null,,,,,,,,
math-period,105,159997,null,"",,,,,,,,,
html-keyboard-response,106,161004,null,"Recall Period!",null,,,,,,,,
call-function,107,161005,,"",,,,,,,,,
html-keyboard-response,108,161111,null,"",null,,,,,,,,
recall-period,109,173454,81662.96499998862,"",,,,,,,,,dready
html-keyboard-response,110,173558,null,"",null,,,,,,,,
recall-period,111,176383,14822.379999990517,"",,,,,,,,,happy
html-keyboard-response,112,176486,null,"",null,,,,,,,,
recall-period,113,177473,3313.7100000094506,"",,,,,,,,,cold
html-keyboard-response,114,177575,null,"",null,,,,,,,,
recall-period,115,185061,58865.96499999723,"",,,,,,,,,peaceful
html-keyboard-response,116,185164,null,"",null,,,,,,,,
recall-period,117,212896,190470.88499999518,"",,,,,,,,,lonely
html-keyboard-response,118,212999,null,"",null,,,,,,,,
recall-period,119,236011,null,"",,,,,,,,,
html-keyboard-response,120,236519,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,121,246013,9493.265000004612,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,122,252982,6467.109999997774,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,123,255488,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,124,255992,null,"COCOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,125,257494,null,"COCOON",null,word,,,,, 'COCOON',,
html-keyboard-response,126,257894,399.0899999989779,"OYSTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,127,259397,null,"OYSTER",null,word,,,,, 'OYSTER',,
html-keyboard-response,128,259904,null,"JOINT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,261406,null,"JOINT",null,word,,,,, 'JOINT',,
html-keyboard-response,130,261731,324.1649999981746,"ELK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,263236,null,"ELK",null,word,,,,, 'ELK',,
html-keyboard-response,132,263737,null,"SIBLING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,265244,null,"SIBLING",null,word,,,,, 'SIBLING',,
html-keyboard-response,134,265751,null,"MAILMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,267253,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,136,267560,305.56999999680556,"DWARF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,269067,null,"DWARF",null,word,,,,, 'DWARF',,
html-keyboard-response,138,269573,null,"THRONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,271078,null,"THRONE",null,word,,,,, 'THRONE',,
html-keyboard-response,140,271362,282.76000000187196,"PALACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,272869,null,"PALACE",null,word,,,,, 'PALACE',,
html-keyboard-response,142,273374,null,"SHEPHERD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,274876,null,"SHEPHERD",null,word,,,,, 'SHEPHERD',,
html-keyboard-response,144,275382,null,"POND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,276885,null,"POND",null,word,,,,, 'POND',,
html-keyboard-response,146,277169,283.145000001241,"SCARECROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,278676,null,"SCARECROW",null,word,,,,, 'SCARECROW',,
html-keyboard-response,148,279178,null,"PERCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,280685,null,"PERCH",null,word,,,,, 'PERCH',,
html-keyboard-response,150,281000,313.6750000048778,"PICNIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,282503,null,"PICNIC",null,word,,,,, 'PICNIC',,
html-keyboard-response,152,283009,null,"LEMON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,284514,null,"LEMON",null,word,,,,, 'LEMON',,
html-keyboard-response,154,285021,null,"SHAMPOO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,286525,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,156,286835,308.3200000037323,"LEADER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,288341,null,"LEADER",null,word,,,,, 'LEADER',,
html-keyboard-response,158,288703,361.4099999977043,"PIGMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,290210,null,"PIGMENT",null,word,,,,, 'PIGMENT',,
call-function,160,290211,,"",,,,,,,,,
html-keyboard-response,161,290314,null,"",null,,,,,,,,
math-period,162,292595,4489.469999993162,"",,,,,,,,,6
html-keyboard-response,163,292701,null,"",null,,,,,,,,
math-period,164,294110,2734.019999996235,"",,,,,,,,,4
html-keyboard-response,165,294213,null,"",null,,,,,,,,
math-period,166,295340,2072.555000006105,"",,,,,,,,,2
html-keyboard-response,167,295441,null,"",null,,,,,,,,
math-period,168,297319,3664.6850000033737,"",,,,,,,,,0
html-keyboard-response,169,297422,null,"",null,,,,,,,,
math-period,170,298875,2803.3099999956903,"",,,,,,,,,5
html-keyboard-response,171,298979,null,"",null,,,,,,,,
math-period,172,300642,3229.779999994207,"",,,,,,,,,4
html-keyboard-response,173,300745,null,"",null,,,,,,,,
math-period,174,302773,3980.389999996987,"",,,,,,,,,2
html-keyboard-response,175,302874,null,"",null,,,,,,,,
math-period,176,305008,7105.155000004743,"",,,,,,,,,6
html-keyboard-response,177,305111,null,"",null,,,,,,,,
math-period,178,306387,2463.755000004312,"",,,,,,,,,3
html-keyboard-response,179,306492,null,"",null,,,,,,,,
math-period,180,307454,1874.4900000019697,"",,,,,,,,,4
html-keyboard-response,181,307559,null,"",null,,,,,,,,
math-period,182,310010,4830.255000000761,"",,,,,,,,,0
html-keyboard-response,183,310114,null,"",null,,,,,,,,
math-period,184,312761,5110.074999996868,"",,,,,,,,,5
html-keyboard-response,185,312864,null,"",null,,,,,,,,
math-period,186,314217,null,"",,,,,,,,,
html-keyboard-response,187,315225,null,"Recall Period!",null,,,,,,,,
call-function,188,315226,,"",,,,,,,,,
html-keyboard-response,189,315330,null,"",null,,,,,,,,
recall-period,190,319426,24080.060000014782,"",,,,,,,,,oyster
html-keyboard-response,191,319530,null,"",null,,,,,,,,
recall-period,192,323572,18256.664999993518,"",,,,,,,,,picnic
html-keyboard-response,193,323675,null,"",null,,,,,,,,
recall-period,194,326113,11223.825000000943,"",,,,,,,,,cocoon
html-keyboard-response,195,326216,null,"",null,,,,,,,,
recall-period,196,328127,8830.570000012813,"",,,,,,,,,joint
html-keyboard-response,197,328230,null,"",null,,,,,,,,
recall-period,198,373957,180500.8600000001,"",,,,,,,,,elk
html-keyboard-response,199,374060,null,"",null,,,,,,,,
recall-period,200,390232,null,"",,,,,,,,,
html-keyboard-response,201,390734,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,202,393366,2630.4700000036974,"<p> Good job! You responded correctly to 97% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,203,396542,3174.8349999979837,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,204,399053,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,205,399560,null,"SQUIRREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,206,401062,null,"SQUIRREL",null,word,,,,, 'SQUIRREL',,
html-keyboard-response,207,401525,461.1250000016298,"MARKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,208,403029,null,"MARKER",null,word,,,,, 'MARKER',,
html-keyboard-response,209,403532,null,"SLACKS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,405039,null,"SLACKS",null,word,,,,, 'SLACKS',,
html-keyboard-response,211,405331,290.94500000064727,"DANDRUFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,406838,null,"DANDRUFF",null,word,,,,, 'DANDRUFF',,
html-keyboard-response,213,407340,null,"FLASK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,408843,null,"FLASK",null,word,,,,, 'FLASK',,
html-keyboard-response,215,409139,294.4350000034319,"MONGOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,216,410641,null,"MONGOOSE",null,word,,,,, 'MONGOOSE',,
html-keyboard-response,217,411010,367.6100000011502,"BUTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,412514,null,"BUTLER",null,word,,,,, 'BUTLER',,
html-keyboard-response,219,413021,null,"CHEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,414526,null,"CHEST",null,word,,,,, 'CHEST',,
html-keyboard-response,221,414825,298.1849999996484,"HEART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,416332,null,"HEART",null,word,,,,, 'HEART',,
html-keyboard-response,223,416839,null,"FROG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,418343,null,"FROG",null,word,,,,, 'FROG',,
html-keyboard-response,225,418850,null,"BLACKBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,420357,null,"BLACKBOARD",null,word,,,,, 'BLACKBOARD',,
html-keyboard-response,227,420631,272.87999999680324,"RABBIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,422133,null,"RABBIT",null,word,,,,, 'RABBIT',,
html-keyboard-response,229,422640,null,"STREAM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,424146,null,"STREAM",null,word,,,,, 'STREAM',,
html-keyboard-response,231,424440,292.3199999931967,"CANAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
