trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,26,157950,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,158459,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,159961,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,160468,null,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,30,161971,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,162478,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,163981,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,164489,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,165995,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,166502,null,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,36,168005,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,168508,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,170011,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,170514,498.8349999766797,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,172016,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,172521,484.3849999597296,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,174024,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,181638,7610.714999958873,"<p> Uh oh. You responded correctly on 61% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,183966,2327.0100000081584,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,186474,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,186982,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,188486,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,188840,351.2849999824539,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,190346,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,190792,443.67499998770654,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,192295,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,192802,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,194310,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,194649,337.1849999530241,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,196155,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,196664,null,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,57,198167,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,198670,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,200178,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,200683,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,202189,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,202692,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,204196,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,204558,359.5500000519678,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,206060,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,206570,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,208076,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,208437,359.41999999340624,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,209941,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,210335,390.7650000182912,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,211843,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,212350,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,213854,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,214328,471.55999997630715,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,215830,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,216338,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,217843,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,218351,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,219859,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,220189,326.17999997455627,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,221696,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,227443,5744.859999977052,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,227445,,"",,,,,,,,,
html-keyboard-response,84,227548,null,"",null,,,,,,,,
math-period,85,232850,10077.980000060052,"",,,,,,,,,1
html-keyboard-response,86,232956,null,"",null,,,,,,,,
math-period,87,235624,4913.185000070371,"",,,,,,,,,3
html-keyboard-response,88,235728,null,"",null,,,,,,,,
math-period,89,237822,3526.280000107363,"",,,,,,,,,5
html-keyboard-response,90,237928,null,"",null,,,,,,,,
math-period,91,240172,4037.349999998696,"",,,,,,,,,1
html-keyboard-response,92,240276,null,"",null,,,,,,,,
math-period,93,242084,3151.8450001021847,"",,,,,,,,,1
html-keyboard-response,94,242188,null,"",null,,,,,,,,
math-period,95,244189,3495.930000091903,"",,,,,,,,,5
html-keyboard-response,96,244293,null,"",null,,,,,,,,
math-period,97,245699,2416.8549998430535,"",,,,,,,,,5
html-keyboard-response,98,245802,null,"",null,,,,,,,,
math-period,99,247447,2784.9649999989197,"",,,,,,,,,2
html-keyboard-response,100,247553,null,"",null,,,,,,,,
math-period,101,249022,2494.274999946356,"",,,,,,,,,3
html-keyboard-response,102,249128,null,"",null,,,,,,,,
math-period,103,250709,2592.0400001341477,"",,,,,,,,,3
html-keyboard-response,104,250812,null,"",null,,,,,,,,
math-period,105,251451,null,"",,,,,,,,,
html-keyboard-response,106,252454,null,"Recall Period!",null,,,,,,,,
call-function,107,252456,,"",,,,,,,,,
html-keyboard-response,108,252559,null,"",null,,,,,,,,
recall-period,109,327459,851730.0900012488,"",,,,,,,,,dreary heavy funny entertaining beautiful happy smooth 
html-keyboard-response,110,327964,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,111,334342,6376.7050000606105,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,112,338916,4072.160000097938,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,113,341422,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,114,341927,null,"COMET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,115,343430,null,"COMET",null,word,,,,, 'COMET',,
html-keyboard-response,116,343824,391.6299999691546,"STAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,117,345333,null,"STAR",null,word,,,,, 'STAR',,
html-keyboard-response,118,345754,418.8599999761209,"CREATURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,119,347260,null,"CREATURE",null,word,,,,, 'CREATURE',,
html-keyboard-response,120,347767,null,"TWIG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,121,349275,null,"TWIG",null,word,,,,, 'TWIG',,
html-keyboard-response,122,349779,null,"LETTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,351282,null,"LETTER",null,word,,,,, 'LETTER',,
html-keyboard-response,124,351785,500.60000002849847,"CEILING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,125,353293,null,"CEILING",null,word,,,,, 'CEILING',,
html-keyboard-response,126,353731,436.1100000096485,"MOP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,127,355239,null,"MOP",null,word,,,,, 'MOP',,
html-keyboard-response,128,355747,null,"GUARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,357252,null,"GUARD",null,word,,,,, 'GUARD',,
html-keyboard-response,130,357758,null,"CONSOLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,359267,null,"CONSOLE",null,word,,,,, 'CONSOLE',,
html-keyboard-response,132,359596,326.2150000082329,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,361103,null,"ROACH",null,word,,,,, 'ROACH',,
html-keyboard-response,134,361610,null,"HOSTESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,363119,null,"HOSTESS",null,word,,,,, 'HOSTESS',,
html-keyboard-response,136,363495,374.50000003445894,"GUITAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,365004,null,"GUITAR",null,word,,,,, 'GUITAR',,
html-keyboard-response,138,365513,null,"WHISTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,367016,null,"WHISTLE",null,word,,,,, 'WHISTLE',,
html-keyboard-response,140,367524,null,"SERVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,369031,null,"SERVER",null,word,,,,, 'SERVER',,
html-keyboard-response,142,369459,425.9600000223145,"MAPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,370965,null,"MAPLE",null,word,,,,, 'MAPLE',,
html-keyboard-response,144,371353,386.57500001136214,"DAGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,372856,null,"DAGGER",null,word,,,,, 'DAGGER',,
html-keyboard-response,146,373358,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,374868,null,"GERM",null,word,,,,, 'GERM',,
html-keyboard-response,148,375339,469.0499999560416,"SNAKE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,376844,null,"SNAKE",null,word,,,,, 'SNAKE',,
call-function,150,376845,,"",,,,,,,,,
html-keyboard-response,151,376948,null,"",null,,,,,,,,
math-period,152,379076,3880.4950000485405,"",,,,,,,,,5
html-keyboard-response,153,379184,null,"",null,,,,,,,,
math-period,154,380584,2538.9699999941513,"",,,,,,,,,3
html-keyboard-response,155,380687,null,"",null,,,,,,,,
math-period,156,381682,1716.9250000733882,"",,,,,,,,,2
html-keyboard-response,157,381786,null,"",null,,,,,,,,
math-period,158,383399,2797.0799998147413,"",,,,,,,,,6
html-keyboard-response,159,383503,null,"",null,,,,,,,,
math-period,160,385109,2969.334999914281,"",,,,,,,,,3
html-keyboard-response,161,385213,null,"",null,,,,,,,,
math-period,162,386812,2656.3900001347065,"",,,,,,,,,4
html-keyboard-response,163,386917,null,"",null,,,,,,,,
math-period,164,388007,1858.7149999802932,"",,,,,,,,,3
html-keyboard-response,165,388110,null,"",null,,,,,,,,
math-period,166,390605,7526.764999842271,"",,,,,,,,,4
html-keyboard-response,167,390711,null,"",null,,,,,,,,
math-period,168,392151,2538.844999973662,"",,,,,,,,,5
html-keyboard-response,169,392256,null,"",null,,,,,,,,
math-period,170,394914,4886.524999979883,"",,,,,,,,,2
html-keyboard-response,171,395018,null,"",null,,,,,,,,
math-period,172,397010,3589.0950000612065,"",,,,,,,,,2
html-keyboard-response,173,397114,null,"",null,,,,,,,,
math-period,174,398193,1843.3550000190735,"",,,,,,,,,2
html-keyboard-response,175,398297,null,"",null,,,,,,,,
math-period,176,399687,2546.6150001157075,"",,,,,,,,,6
html-keyboard-response,177,399791,null,"",null,,,,,,,,
math-period,178,400853,null,"",,,,,,,,,
html-keyboard-response,179,401859,null,"Recall Period!",null,,,,,,,,
call-function,180,401860,,"",,,,,,,,,
html-keyboard-response,181,401969,null,"",null,,,,,,,,
recall-period,182,405440,14808.31999971997,"",,,,,,,,,star
html-keyboard-response,183,405544,null,"",null,,,,,,,,
recall-period,184,408230,12933.199999737553,"",,,,,,,,,comet
html-keyboard-response,185,408335,null,"",null,,,,,,,,
recall-period,186,410389,8912.229999899864,"",,,,,,,,,germ
html-keyboard-response,187,410492,null,"",null,,,,,,,,
recall-period,188,412520,10323.144999914803,"",,,,,,,,,maple
html-keyboard-response,189,412625,null,"",null,,,,,,,,
recall-period,190,416200,25466.14000038244,"",,,,,,,,,dagger
html-keyboard-response,191,416305,null,"",null,,,,,,,,
recall-period,192,421355,27785.740000079386,"",,,,,,,,,snake
html-keyboard-response,193,421459,null,"",null,,,,,,,,
recall-period,194,455115,297064.1650002217,"",,,,,,,,,creature
html-keyboard-response,195,455218,null,"",null,,,,,,,,
recall-period,196,476861,null,"",,,,,,,,,
html-keyboard-response,197,477365,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,198,479737,2369.590000016615,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,199,483610,3871.6749999439344,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,200,486118,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,201,486625,null,"SIDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,488132,null,"SIDING",null,word,,,,, 'SIDING',,
html-keyboard-response,203,488569,434.7600000910461,"CUPBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,490073,null,"CUPBOARD",null,word,,,,, 'CUPBOARD',,
html-keyboard-response,205,490534,459.7749999957159,"CRACKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,492040,null,"CRACKER",null,word,,,,, 'CRACKER',,
html-keyboard-response,207,492542,null,"STAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,494049,null,"STAMP",null,word,,,,, 'STAMP',,
html-keyboard-response,209,494553,null,"DRAGON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,496062,null,"DRAGON",null,word,,,,, 'DRAGON',,
html-keyboard-response,211,496571,null,"PACKAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,212,498074,null,"PACKAGE",null,word,,,,, 'PACKAGE',,
html-keyboard-response,213,498446,369.3999999668449,"POSTAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,499951,null,"POSTAGE",null,word,,,,, 'POSTAGE',,
html-keyboard-response,215,500459,null,"VICTIM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,501963,null,"VICTIM",null,word,,,,, 'VICTIM',,
html-keyboard-response,217,502467,null,"SUSPECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,503975,null,"SUSPECT",null,word,,,,, 'SUSPECT',,
html-keyboard-response,219,504353,375.8050000760704,"WAITER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,505856,null,"WAITER",null,word,,,,, 'WAITER',,
html-keyboard-response,221,506363,null,"CABOOSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,507870,null,"CABOOSE",null,word,,,,, 'CABOOSE',,
html-keyboard-response,223,508300,427.6000000536442,"PEACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,509809,null,"PEACH",null,word,,,,, 'PEACH',,
html-keyboard-response,225,510314,null,"SHORTCAKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,511822,null,"SHORTCAKE",null,word,,,,, 'SHORTCAKE',,
html-keyboard-response,227,512327,null,"GRIZZLY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,513831,null,"GRIZZLY",null,word,,,,, 'GRIZZLY',,
html-keyboard-response,229,514339,null,"WORLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
