trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,487,937081,null,"GROUND",null,word,,,,, 'GROUND',,
html-keyboard-response,488,937584,null,"DOCTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,489,939088,null,"DOCTOR",null,word,,,,, 'DOCTOR',,
html-keyboard-response,490,939592,null,"NEWSSTAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,491,941095,null,"NEWSSTAND",null,word,,,,, 'NEWSSTAND',,
call-function,492,941096,,"",,,,,,,,,
html-keyboard-response,493,941198,null,"",null,,,,,,,,
math-period,494,943113,3521,"",,,,,,,,,4
html-keyboard-response,495,943216,null,"",null,,,,,,,,
math-period,496,944000,1364,"",,,,,,,,,4
html-keyboard-response,497,944101,null,"",null,,,,,,,,
math-period,498,945200,2016,"",,,,,,,,,2
html-keyboard-response,499,945302,null,"",null,,,,,,,,
math-period,500,946376,2008,"",,,,,,,,,2
html-keyboard-response,501,946478,null,"",null,,,,,,,,
math-period,502,947688,2287.999999999767,"",,,,,,,,,4
html-keyboard-response,503,947790,null,"",null,,,,,,,,
math-period,504,948512,1303.9999999997672,"",,,,,,,,,4
html-keyboard-response,505,948614,null,"",null,,,,,,,,
math-period,506,949528,1734.0000000001164,"",,,,,,,,,4
html-keyboard-response,507,949630,null,"",null,,,,,,,,
math-period,508,951440,3504,"",,,,,,,,,2
html-keyboard-response,509,951542,null,"",null,,,,,,,,
math-period,510,953350,3173,"",,,,,,,,,2
html-keyboard-response,511,953452,null,"",null,,,,,,,,
math-period,512,954927,2789,"",,,,,,,,,6
html-keyboard-response,513,955030,null,"",null,,,,,,,,
math-period,514,956758,3304.0000000001164,"",,,,,,,,,1
html-keyboard-response,515,956858,null,"",null,,,,,,,,
math-period,516,958072,2296.999999999767,"",,,,,,,,,4
html-keyboard-response,517,958174,null,"",null,,,,,,,,
math-period,518,958976,1416.0000000001164,"",,,,,,,,,4
html-keyboard-response,519,959078,null,"",null,,,,,,,,
math-period,520,960320,2261.999999999767,"",,,,,,,,,3
html-keyboard-response,521,960422,null,"",null,,,,,,,,
math-period,522,962072,3128,"",,,,,,,,,1
html-keyboard-response,523,962173,null,"",null,,,,,,,,
math-period,524,963255,2044,"",,,,,,,,,5
html-keyboard-response,525,963357,null,"",null,,,,,,,,
math-period,526,964504,2154.0000000001164,"",,,,,,,,,2
html-keyboard-response,527,964606,null,"",null,,,,,,,,
math-period,528,965100,null,"",,,,,,,,,
html-keyboard-response,529,966104,null,"Recall Period!",null,,,,,,,,
call-function,530,966105,,"",,,,,,,,,
html-keyboard-response,531,966207,null,"",null,,,,,,,,
recall-period,532,968889,11017.000000000116,"",,,,,,,,,doctor
html-keyboard-response,533,968991,null,"",null,,,,,,,,
recall-period,534,970657,5244,"",,,,,,,,,rats
html-keyboard-response,535,970759,null,"",null,,,,,,,,
recall-period,536,971960,3382,"",,,,,,,,,smog
html-keyboard-response,537,972062,null,"",null,,,,,,,,
recall-period,538,976489,11746.000000000116,"",,,,,,,,,poison
html-keyboard-response,539,976592,null,"",null,,,,,,,,
recall-period,540,978985,10760.000000000116,"",,,,,,,,,caboose
html-keyboard-response,541,979087,null,"",null,,,,,,,,
recall-period,542,995937,212592.00000000035,"",,,,,,,,,jeans
html-keyboard-response,543,996040,null,"",null,,,,,,,,
recall-period,544,1004185,52444.99999999872,"",,,,,,,,,denim
html-keyboard-response,545,1004287,null,"",null,,,,,,,,
recall-period,546,1016793,90427.00000000023,"",,,,,,,,,colonel
html-keyboard-response,547,1016895,null,"",null,,,,,,,,
recall-period,548,1041108,null,"",,,,,,,,,
html-keyboard-response,549,1041612,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,550,1056544,14929.999999999884,"<p> Good job! You responded correctly to 86% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,551,1063945,7398,"<div style=""font-size:48px;"">Press any key to begin list 6 of 24 </div>",32,,,,,,,,
html-keyboard-response,552,1066450,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,553,1066954,null,"COFFIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,554,1068457,null,"COFFIN",null,word,,,,, 'COFFIN',,
html-keyboard-response,555,1068961,null,"BLACKBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,556,1070464,null,"BLACKBOARD",null,word,,,,, 'BLACKBOARD',,
html-keyboard-response,557,1070816,351,"HOUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,558,1072320,null,"HOUND",null,word,,,,, 'HOUND',,
html-keyboard-response,559,1072824,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,560,1074327,null,"CHISEL",null,word,,,,, 'CHISEL',,
html-keyboard-response,561,1074831,null,"BOUILLON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,562,1076334,null,"BOUILLON",null,word,,,,, 'BOUILLON',,
html-keyboard-response,563,1076838,null,"TART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,564,1078342,null,"TART",null,word,,,,, 'TART',,
html-keyboard-response,565,1078723,378,"PRIEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,566,1080226,null,"PRIEST",null,word,,,,, 'PRIEST',,
html-keyboard-response,567,1080730,null,"PRAIRIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,568,1082234,null,"PRAIRIE",null,word,,,,, 'PRAIRIE',,
html-keyboard-response,569,1082584,348,"TEMPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,570,1084088,null,"TEMPLE",null,word,,,,, 'TEMPLE',,
html-keyboard-response,571,1084456,366,"IDOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,572,1085960,null,"IDOL",null,word,,,,, 'IDOL',,
html-keyboard-response,573,1086463,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,574,1087967,null,"OUTFIT",null,word,,,,, 'OUTFIT',,
html-keyboard-response,575,1088471,null,"SNACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,576,1089974,null,"SNACK",null,word,,,,, 'SNACK',,
html-keyboard-response,577,1090345,368,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,578,1091849,null,"TURKEY",null,word,,,,, 'TURKEY',,
html-keyboard-response,579,1092353,null,"SKETCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,580,1093856,null,"SKETCH",null,word,,,,, 'SKETCH',,
html-keyboard-response,581,1094297,438,"HAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,582,1095801,null,"HAND",null,word,,,,, 'HAND',,
html-keyboard-response,583,1096190,388,"FINGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,584,1097694,null,"FINGER",null,word,,,,, 'FINGER',,
html-keyboard-response,585,1098198,null,"TREAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,586,1099701,null,"TREAT",null,word,,,,, 'TREAT',,
html-keyboard-response,587,1100074,371,"OINTMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,588,1101578,null,"OINTMENT",null,word,,,,, 'OINTMENT',,
call-function,589,1101579,,"",,,,,,,,,
html-keyboard-response,590,1101680,null,"",null,,,,,,,,
math-period,591,1103600,3658,"",,,,,,,,,3
html-keyboard-response,592,1103701,null,"",null,,,,,,,,
math-period,593,1105512,3532,"",,,,,,,,,0
html-keyboard-response,594,1105613,null,"",null,,,,,,,,
math-period,595,1106592,1844.0000000002328,"",,,,,,,,,4
html-keyboard-response,596,1106694,null,"",null,,,,,,,,
math-period,597,1107649,1833,"",,,,,,,,,5
html-keyboard-response,598,1107751,null,"",null,,,,,,,,
math-period,599,1109152,2644,"",,,,,,,,,1
html-keyboard-response,600,1109254,null,"",null,,,,,,,,
math-period,601,1110951,2846.9999999995343,"",,,,,,,,,2
html-keyboard-response,602,1111054,null,"",null,,,,,,,,
math-period,603,1112159,2064.0000000004657,"",,,,,,,,,4
html-keyboard-response,604,1112262,null,"",null,,,,,,,,
math-period,605,1113824,2976,"",,,,,,,,,0
html-keyboard-response,606,1113926,null,"",null,,,,,,,,
math-period,607,1115232,2469.9999999995343,"",,,,,,,,,1
html-keyboard-response,608,1115334,null,"",null,,,,,,,,
math-period,609,1116360,1912,"",,,,,,,,,4
html-keyboard-response,610,1116463,null,"",null,,,,,,,,
math-period,611,1117976,2902,"",,,,,,,,,0
html-keyboard-response,612,1118078,null,"",null,,,,,,,,
math-period,613,1119480,2704,"",,,,,,,,,5
html-keyboard-response,614,1119582,null,"",null,,,,,,,,
math-period,615,1120592,1918,"",,,,,,,,,5
html-keyboard-response,616,1120694,null,"",null,,,,,,,,
math-period,617,1122136,2792,"",,,,,,,,,2
html-keyboard-response,618,1122238,null,"",null,,,,,,,,
math-period,619,1123620,3897,"",,,,,,,,,12
html-keyboard-response,620,1123722,null,"",null,,,,,,,,
math-period,621,1125542,3519,"",,,,,,,,,3
html-keyboard-response,622,1125644,null,"",null,,,,,,,,
math-period,623,1125646,null,"",,,,,,,,,
html-keyboard-response,624,1126649,null,"Recall Period!",null,,,,,,,,
call-function,625,1126650,,"",,,,,,,,,
html-keyboard-response,626,1126752,null,"",null,,,,,,,,
recall-period,627,1130161,11754.000000000466,"",,,,,,,,,priest
html-keyboard-response,628,1130263,null,"",null,,,,,,,,
recall-period,629,1133008,8593.000000000466,"",,,,,,,,,temple
html-keyboard-response,630,1133111,null,"",null,,,,,,,,
recall-period,631,1135137,7787,"",,,,,,,,,hand
html-keyboard-response,632,1135239,null,"",null,,,,,,,,
recall-period,633,1141696,67271.00000000023,"",,,,,,,,,idol
html-keyboard-response,634,1141798,null,"",null,,,,,,,,
recall-period,635,1150417,44081,"",,,,,,,,,finger
html-keyboard-response,636,1150520,null,"",null,,,,,,,,
recall-period,637,1201654,null,"",,,,,,,,,
html-keyboard-response,638,1202157,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,639,1205051,2889.999999999767,"<p> Good job! You responded correctly to 87% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,640,1207683,2629,"<div style=""font-size:48px;"">Press any key to begin list 7 of 24 </div>",32,,,,,,,,
html-keyboard-response,641,1210188,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,642,1210601,410,"PAVEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,643,1212105,null,"PAVEMENT",null,word,,,,, 'PAVEMENT',,
html-keyboard-response,644,1212481,374,"CANDY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,645,1213985,null,"CANDY",null,word,,,,, 'CANDY',,
html-keyboard-response,646,1214489,null,"BISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,647,1215992,null,"BISON",null,word,,,,, 'BISON',,
html-keyboard-response,648,1216336,342,"PISTOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,649,1217840,null,"PISTOL",null,word,,,,, 'PISTOL',,
html-keyboard-response,650,1218343,null,"RIFLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,651,1219847,null,"RIFLE",null,word,,,,, 'RIFLE',,
html-keyboard-response,652,1220351,null,"CLERK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,653,1221855,null,"CLERK",null,word,,,,, 'CLERK',,
html-keyboard-response,654,1222358,null,"TRIBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,655,1223862,null,"TRIBE",null,word,,,,, 'TRIBE',,
html-keyboard-response,656,1224194,330,"TIGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,657,1225698,null,"TIGER",null,word,,,,, 'TIGER',,
html-keyboard-response,658,1226201,null,"VILLAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,659,1227705,null,"VILLAIN",null,word,,,,, 'VILLAIN',,
html-keyboard-response,660,1228209,null,"GARDEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,661,1229713,null,"GARDEN",null,word,,,,, 'GARDEN',,
html-keyboard-response,662,1230105,390,"MASK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,663,1231609,null,"MASK",null,word,,,,, 'MASK',,
html-keyboard-response,664,1232065,453.00000000023283,"LOVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,665,1233569,null,"LOVER",null,word,,,,, 'LOVER',,
html-keyboard-response,666,1234073,null,"FLOWER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,667,1235576,null,"FLOWER",null,word,,,,, 'FLOWER',,
html-keyboard-response,668,1235880,302,"RUST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,669,1237384,null,"RUST",null,word,,,,, 'RUST',,
html-keyboard-response,670,1237887,null,"PEDAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,671,1239391,null,"PEDAL",null,word,,,,, 'PEDAL',,
html-keyboard-response,672,1239895,null,"SCALLOP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,673,1241399,null,"SCALLOP",null,word,,,,, 'SCALLOP',,
html-keyboard-response,674,1241688,287,"HOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,675,1243192,null,"HOOK",null,word,,,,, 'HOOK',,
html-keyboard-response,676,1243695,null,"SPARROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,677,1245199,null,"SPARROW",null,word,,,,, 'SPARROW',,
call-function,678,1245200,,"",,,,,,,,,
html-keyboard-response,679,1245302,null,"",null,,,,,,,,
math-period,680,1246840,2839.9999999995343,"",,,,,,,,,4
html-keyboard-response,681,1246943,null,"",null,,,,,,,,
math-period,682,1247536,1030,"",,,,,,,,,4
html-keyboard-response,683,1247638,null,"",null,,,,,,,,
math-period,684,1250664,5920,"",,,,,,,,,1
html-keyboard-response,685,1250767,null,"",null,,,,,,,,
math-period,686,1251912,2182,"",,,,,,,,,5
html-keyboard-response,687,1252014,null,"",null,,,,,,,,
math-period,688,1253790,3446.9999999995343,"",,,,,,,,,2
html-keyboard-response,689,1253891,null,"",null,,,,,,,,
math-period,690,1254904,1873,"",,,,,,,,,4
html-keyboard-response,691,1255007,null,"",null,,,,,,,,
math-period,692,1255968,1774.0000000002328,"",,,,,,,,,3
html-keyboard-response,693,1256071,null,"",null,,,,,,,,
math-period,694,1257040,1821.9999999995343,"",,,,,,,,,4
html-keyboard-response,695,1257142,null,"",null,,,,,,,,
math-period,696,1258648,2920,"",,,,,,,,,0
html-keyboard-response,697,1258761,null,"",null,,,,,,,,
math-period,698,1259742,1844,"",,,,,,,,,0
html-keyboard-response,699,1259844,null,"",null,,,,,,,,
math-period,700,1261032,2268,"",,,,,,,,,1
html-keyboard-response,701,1261134,null,"",null,,,,,,,,
math-period,702,1262048,1720,"",,,,,,,,,4
html-keyboard-response,703,1262150,null,"",null,,,,,,,,
math-period,704,1262816,1174,"",,,,,,,,,4
html-keyboard-response,705,1262919,null,"",null,,,,,,,,
math-period,706,1264040,2118.000000000233,"",,,,,,,,,1
html-keyboard-response,707,1264142,null,"",null,,,,,,,,
math-period,708,1265616,2824.000000000233,"",,,,,,,,,2
html-keyboard-response,709,1265719,null,"",null,,,,,,,,
math-period,710,1266440,1350.0000000002328,"",,,,,,,,,2
html-keyboard-response,711,1266543,null,"",null,,,,,,,,
math-period,712,1267696,2189.9999999995343,"",,,,,,,,,5
html-keyboard-response,713,1267798,null,"",null,,,,,,,,
math-period,714,1268944,2174,"",,,,,,,,,4
html-keyboard-response,715,1269047,null,"",null,,,,,,,,
math-period,716,1269202,null,"",,,,,,,,,
html-keyboard-response,717,1270207,null,"Recall Period!",null,,,,,,,,
call-function,718,1270208,,"",,,,,,,,,
html-keyboard-response,719,1270310,null,"",null,,,,,,,,
recall-period,720,1272881,7553.000000000233,"",,,,,,,,,hook
html-keyboard-response,721,1272984,null,"",null,,,,,,,,
recall-period,722,1274665,8096,"",,,,,,,,,sparrow
html-keyboard-response,723,1274768,null,"",null,,,,,,,,
recall-period,724,1275880,3798,"",,,,,,,,,mask
html-keyboard-response,725,1275984,null,"",null,,,,,,,,
recall-period,726,1277440,6450,"",,,,,,,,,garden
html-keyboard-response,727,1277543,null,"",null,,,,,,,,
recall-period,728,1345211,null,"",,,,,,,,,
html-keyboard-response,729,1345715,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,730,1350185,4467,"<p> Good job! You responded correctly to 88% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,731,1354274,4085,"<div style=""font-size:48px;"">Press any key to begin list 8 of 24 </div>",32,,,,,,,,
html-keyboard-response,732,1356778,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,733,1357161,380.00000000023283,"SLUG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,734,1358663,null,"SLUG",null,word,,,,, 'SLUG',,
html-keyboard-response,735,1359030,365,"TORTOISE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,736,1360534,null,"TORTOISE",null,word,,,,, 'TORTOISE',,
html-keyboard-response,737,1361037,null,"BASEBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,738,1362542,null,"BASEBALL",null,word,,,,, 'BASEBALL',,
html-keyboard-response,739,1362871,327.99999999976717,"PERFUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,740,1364375,null,"PERFUME",null,word,,,,, 'PERFUME',,
html-keyboard-response,741,1364736,359,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,742,1366239,null,"MILDEW",null,word,,,,, 'MILDEW',,
html-keyboard-response,743,1366743,null,"BEDROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,744,1368246,null,"BEDROOM",null,word,,,,, 'BEDROOM',,
html-keyboard-response,745,1368749,null,"GODDESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,746,1370252,null,"GODDESS",null,word,,,,, 'GODDESS',,
html-keyboard-response,747,1370552,298,"SHAMPOO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,748,1372056,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,749,1372497,438.00000000023283,"PEOPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,750,1374001,null,"PEOPLE",null,word,,,,, 'PEOPLE',,
html-keyboard-response,751,1374507,null,"CLIMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,752,1376011,null,"CLIMBER",null,word,,,,, 'CLIMBER',,
html-keyboard-response,753,1376344,332,"BUREAU<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,754,1377849,null,"BUREAU",null,word,,,,, 'BUREAU',,
html-keyboard-response,755,1378144,294,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,756,1379648,null,"FRIES",null,word,,,,, 'FRIES',,
html-keyboard-response,757,1380152,null,"BRIEFCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,758,1381655,null,"BRIEFCASE",null,word,,,,, 'BRIEFCASE',,
html-keyboard-response,759,1382128,470,"PUDDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,760,1383631,null,"PUDDLE",null,word,,,,, 'PUDDLE',,
html-keyboard-response,761,1384135,null,"PONY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,762,1385638,null,"PONY",null,word,,,,, 'PONY',,
html-keyboard-response,763,1386142,null,"ZIPPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,764,1387645,null,"ZIPPER",null,word,,,,, 'ZIPPER',,
html-keyboard-response,765,1387976,329,"THIEF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,766,1389479,null,"THIEF",null,word,,,,, 'THIEF',,
html-keyboard-response,767,1389982,null,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,768,1391486,null,"BISCUIT",null,word,,,,, 'BISCUIT',,
call-function,769,1391487,,"",,,,,,,,,
html-keyboard-response,770,1391589,null,"",null,,,,,,,,
math-period,771,1393032,2682,"",,,,,,,,,4
html-keyboard-response,772,1393135,null,"",null,,,,,,,,
math-period,773,1394264,2150.000000000233,"",,,,,,,,,6
html-keyboard-response,774,1394366,null,"",null,,,,,,,,
math-period,775,1396984,8340,"",,,,,,,,,2
html-keyboard-response,776,1397088,null,"",null,,,,,,,,
math-period,777,1398094,1867,"",,,,,,,,,3
html-keyboard-response,778,1398195,null,"",null,,,,,,,,
math-period,779,1399576,2334,"",,,,,,,,,4
html-keyboard-response,780,1399679,null,"",null,,,,,,,,
