trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,49,125660,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,126112,450.1499999896623,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,127619,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,128127,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,129636,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,129955,316.34499999927357,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,131462,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,131803,338.46999998786487,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,133309,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,133817,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,135329,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,135849,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,137354,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,137866,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,139371,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,139662,287.05499999341555,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,141170,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,141684,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,143195,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,143563,365.8999999752268,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,145082,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,145464,379.39499999629334,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,146982,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,147498,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,149013,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,149352,336.53500000946224,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,150857,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,151362,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,152875,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,153390,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,154902,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,155252,345.00000000116415,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,156766,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,161037,4267.214999999851,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,161039,,"",,,,,,,,,
html-keyboard-response,84,161143,null,"",null,,,,,,,,
math-period,85,164678,4952.570000023115,"",,,,,,,,,6
html-keyboard-response,86,164788,null,"",null,,,,,,,,
math-period,87,166197,2714.140000025509,"",,,,,,,,,5
html-keyboard-response,88,166315,null,"",null,,,,,,,,
math-period,89,170891,12357.515000010608,"",,,,,,,,,2
html-keyboard-response,90,171005,null,"",null,,,,,,,,
math-period,91,172759,3397.2199999843724,"",,,,,,,,,4
html-keyboard-response,92,172865,null,"",null,,,,,,,,
math-period,93,174153,2461.810000007972,"",,,,,,,,,5
html-keyboard-response,94,174274,null,"",null,,,,,,,,
math-period,95,175391,2122.5349999731407,"",,,,,,,,,3
html-keyboard-response,96,175499,null,"",null,,,,,,,,
math-period,97,176872,2625.769999984186,"",,,,,,,,,4
html-keyboard-response,98,176976,null,"",null,,,,,,,,
math-period,99,178134,2194.759999983944,"",,,,,,,,,3
html-keyboard-response,100,178236,null,"",null,,,,,,,,
math-period,101,180275,3975.3900000068825,"",,,,,,,,,2
html-keyboard-response,102,180384,null,"",null,,,,,,,,
math-period,103,181602,2282.340000005206,"",,,,,,,,,2
html-keyboard-response,104,181707,null,"",null,,,,,,,,
math-period,105,183879,4215.350000013132,"",,,,,,,,,1
html-keyboard-response,106,183989,null,"",null,,,,,,,,
math-period,107,185062,null,"",,,,,,,,,
html-keyboard-response,108,186066,null,"Recall Period!",null,,,,,,,,
call-function,109,186067,,"",,,,,,,,,
html-keyboard-response,110,186171,null,"",null,,,,,,,,
recall-period,111,189655,17541.834999952698,"",,,,,,,,,happy
html-keyboard-response,112,189758,null,"",null,,,,,,,,
recall-period,113,191174,7266.290000028675,"",,,,,,,,,playful
html-keyboard-response,114,191281,null,"",null,,,,,,,,
recall-period,115,192572,6199.2699999245815,"",,,,,,,,,peaceful
html-keyboard-response,116,192676,null,"",null,,,,,,,,
recall-period,117,195479,12637.06499998807,"",,,,,,,,,cold
html-keyboard-response,118,195583,null,"",null,,,,,,,,
recall-period,119,203804,61427.945000032196,"",,,,,,,,,helpful
html-keyboard-response,120,203912,null,"",null,,,,,,,,
recall-period,121,207851,13283.04500001832,"",,,,,,,,,sad
html-keyboard-response,122,207958,null,"",null,,,,,,,,
recall-period,123,210502,15979.024999949615,"",,,,,,,,,content
html-keyboard-response,124,210618,null,"",null,,,,,,,,
recall-period,125,220932,69680.33000009018,"",,,,,,,,,honest
html-keyboard-response,126,221035,null,"",null,,,,,,,,
recall-period,127,232035,63049.97500005993,"",,,,,,,,,crazy
html-keyboard-response,128,232150,null,"",null,,,,,,,,
recall-period,129,255727,207659.97499990044,"",,,,,,,,,grateful
html-keyboard-response,130,255837,null,"",null,,,,,,,,
recall-period,131,261074,null,"",,,,,,,,,
html-keyboard-response,132,261585,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,133,265820,4231.954999995651,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,134,267988,1660.1249999948777,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,135,270513,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,136,270845,327.85999999032356,"BLUEJAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,272353,null,"BLUEJAY",null,word,,,,, 'BLUEJAY',,
html-keyboard-response,138,272857,null,"FIGHTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,274368,null,"FIGHTER",null,word,,,,, 'FIGHTER',,
html-keyboard-response,140,274871,null,"BIBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,276380,null,"BIBLE",null,word,,,,, 'BIBLE',,
html-keyboard-response,142,276693,310.5700000014622,"LILY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,278198,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,144,278540,339.9900000076741,"PROTON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,280062,null,"PROTON",null,word,,,,, 'PROTON',,
html-keyboard-response,146,280566,null,"NEUTRON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,282075,null,"NEUTRON",null,word,,,,, 'NEUTRON',,
html-keyboard-response,148,282368,289.53499998897314,"MOP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,283873,null,"MOP",null,word,,,,, 'MOP',,
html-keyboard-response,150,284392,null,"PENCIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,285902,null,"PENCIL",null,word,,,,, 'PENCIL',,
html-keyboard-response,152,286416,null,"CUPBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,287920,null,"CUPBOARD",null,word,,,,, 'CUPBOARD',,
html-keyboard-response,154,288206,283.8900000206195,"SALT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,289712,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,156,290048,332.8450000262819,"NURSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,291561,null,"NURSE",null,word,,,,, 'NURSE',,
html-keyboard-response,158,292073,null,"OINTMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,159,293577,null,"OINTMENT",null,word,,,,, 'OINTMENT',,
html-keyboard-response,160,293868,289.6400000026915,"LION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,161,295385,null,"LION",null,word,,,,, 'LION',,
html-keyboard-response,162,295891,null,"SLEEVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,163,297397,null,"SLEEVE",null,word,,,,, 'SLEEVE',,
html-keyboard-response,164,297913,null,"WINDSHIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,299423,null,"WINDSHIELD",null,word,,,,, 'WINDSHIELD',,
html-keyboard-response,166,299734,309.2049999977462,"RUG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,167,301248,null,"RUG",null,word,,,,, 'RUG',,
html-keyboard-response,168,301759,null,"LEOPARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,169,303277,null,"LEOPARD",null,word,,,,, 'LEOPARD',,
html-keyboard-response,170,303603,323.57999999658205,"DUNGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,171,305110,null,"DUNGEON",null,word,,,,, 'DUNGEON',,
call-function,172,305112,,"",,,,,,,,,
html-keyboard-response,173,305221,null,"",null,,,,,,,,
math-period,174,308684,6405.335000017658,"",,,,,,,,,3
html-keyboard-response,175,308792,null,"",null,,,,,,,,
math-period,176,310354,2971.2199999776203,"",,,,,,,,,1
html-keyboard-response,177,310462,null,"",null,,,,,,,,
math-period,178,311877,2672.3499999789055,"",,,,,,,,,3
html-keyboard-response,179,311981,null,"",null,,,,,,,,
math-period,180,313190,2243.789999978617,"",,,,,,,,,4
html-keyboard-response,181,313295,null,"",null,,,,,,,,
math-period,182,314664,2623.300000006566,"",,,,,,,,,5
html-keyboard-response,183,314766,null,"",null,,,,,,,,
math-period,184,316294,2929.8100000305567,"",,,,,,,,,1
html-keyboard-response,185,316403,null,"",null,,,,,,,,
math-period,186,318154,3377.204999967944,"",,,,,,,,,1
html-keyboard-response,187,318272,null,"",null,,,,,,,,
math-period,188,319778,2841.9750000175554,"",,,,,,,,,5
html-keyboard-response,189,319884,null,"",null,,,,,,,,
math-period,190,321313,2701.2399999657646,"",,,,,,,,,5
html-keyboard-response,191,321426,null,"",null,,,,,,,,
math-period,192,324547,6077.344999997877,"",,,,,,,,,3
html-keyboard-response,193,324659,null,"",null,,,,,,,,
math-period,194,326627,3793.344999983674,"",,,,,,,,,0
html-keyboard-response,195,326740,null,"",null,,,,,,,,
math-period,196,327903,2188.2499999774154,"",,,,,,,,,2
html-keyboard-response,197,328014,null,"",null,,,,,,,,
math-period,198,329121,null,"",,,,,,,,,
html-keyboard-response,199,330129,null,"Recall Period!",null,,,,,,,,
call-function,200,330130,,"",,,,,,,,,
html-keyboard-response,201,330248,null,"",null,,,,,,,,
recall-period,202,331651,7150.514999986626,"",,,,,,,,,dungeon
html-keyboard-response,203,331765,null,"",null,,,,,,,,
recall-period,204,332510,2564.3500000878703,"",,,,,,,,,bible
html-keyboard-response,205,332612,null,"",null,,,,,,,,
recall-period,206,334976,14524.455000122543,"",,,,,,,,,bluejay
html-keyboard-response,207,335083,null,"",null,,,,,,,,
recall-period,208,405139,null,"",,,,,,,,,
html-keyboard-response,209,405644,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,210,407644,1996.6950000089128,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,211,408412,765.1099999784492,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,212,410929,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,213,411343,410.7400000211783,"FEATHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,412847,null,"FEATHER",null,word,,,,, 'FEATHER',,
html-keyboard-response,215,413356,null,"SCOTCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,414874,null,"SCOTCH",null,word,,,,, 'SCOTCH',,
html-keyboard-response,217,415384,null,"BUTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,416896,null,"BUTLER",null,word,,,,, 'BUTLER',,
html-keyboard-response,219,417321,422.3549999878742,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,418833,null,"SALESMAN",null,word,,,,, 'SALESMAN',,
html-keyboard-response,221,419262,424.40499999793246,"JAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,420766,null,"JAR",null,word,,,,, 'JAR',,
html-keyboard-response,223,421279,null,"ATHLETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,422796,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,225,423166,367.21500000567175,"MARSH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,226,424682,null,"MARSH",null,word,,,,, 'MARSH',,
html-keyboard-response,227,425195,null,"TOASTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,426703,null,"TOASTER",null,word,,,,, 'TOASTER',,
html-keyboard-response,229,427215,null,"WIDOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,428725,null,"WIDOW",null,word,,,,, 'WIDOW',,
html-keyboard-response,231,429111,383.69999997667037,"MISTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,232,430621,null,"MISTER",null,word,,,,, 'MISTER',,
html-keyboard-response,233,431131,null,"DRESSER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,234,432636,null,"DRESSER",null,word,,,,, 'DRESSER',,
html-keyboard-response,235,433153,null,"CABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,236,434672,null,"CABLE",null,word,,,,, 'CABLE',,
