trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,25,64187,355.1200001966208,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,26,65700,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,66202,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,67703,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,68219,290.1099999435246,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,30,69721,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,70222,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,71724,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,72225,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,73727,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,74229,272.55499991588295,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,75731,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,76232,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,77734,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,78236,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,79740,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,80253,388.0199999548495,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,81754,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,87338,5581.749999895692,"<p> Good job! You responded correctly to 83% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,88197,858.2099999766797,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,90700,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,91202,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,92703,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,93115,410.0400002207607,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,94626,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,94912,283.7799999397248,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,96414,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,96915,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,98418,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,98715,295.99000001326203,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,100217,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,100567,349.0100000053644,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,102069,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,102571,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,104073,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,104575,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,106077,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,106579,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,108082,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,108371,288.65500004030764,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,109875,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,110387,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,111889,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,112185,294.5399999152869,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,113688,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,114084,394.5000001695007,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,115585,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,116097,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,117598,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,118001,401.6549999359995,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,119503,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,120005,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,121507,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,122009,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,123512,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,123876,362.32500011101365,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,125378,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,127882,2503.209999995306,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,127883,,"",,,,,,,,,
html-keyboard-response,84,127987,null,"",null,,,,,,,,
math-period,85,137336,17481.639999896288,"",,,,,,,,,1numpad
html-keyboard-response,86,137437,null,"",null,,,,,,,,
math-period,87,143562,11789.704999653623,"",,,,,,,,,2
html-keyboard-response,88,143665,null,"",null,,,,,,,,
math-period,89,148460,8674.409999977797,"",,,,,,,,,5
html-keyboard-response,90,148563,null,"",null,,,,,,,,
math-period,91,151228,4970.294999890029,"",,,,,,,,,3
html-keyboard-response,92,151332,null,"",null,,,,,,,,
math-period,93,151884,null,"",,,,,,,,,
html-keyboard-response,94,152887,null,"Recall Period!",null,,,,,,,,
call-function,95,152887,,"",,,,,,,,,
html-keyboard-response,96,152989,null,"",null,,,,,,,,
recall-period,97,157499,21859.955000225455,"",,,,,,,,,happy
html-keyboard-response,98,157602,null,"",null,,,,,,,,
recall-period,99,158621,1017.4750001169741,"",,,,,,,,,
html-keyboard-response,100,158722,null,"",null,,,,,,,,
recall-period,101,160407,5981.330000329763,"",,,,,,,,,scary
html-keyboard-response,102,160517,null,"",null,,,,,,,,
recall-period,103,165530,36012.40000012331,"",,,,,,,,,peaceful
html-keyboard-response,104,165631,null,"",null,,,,,,,,
recall-period,105,177136,63990.87999947369,"",,,,,,,,,tired
html-keyboard-response,106,177237,null,"",null,,,,,,,,
recall-period,107,182948,51890.00999904238,"",,,,,,,,,entertained
html-keyboard-response,108,183049,null,"",null,,,,,,,,
recall-period,109,227889,44617.855000076815,"",,,,,,,,, 
html-keyboard-response,110,228392,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,111,441270,212875.71499985643,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,112,445954,4181.184999877587,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,113,448458,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,114,448912,452.9150000307709,"TULIP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,115,450414,null,"TULIP",null,word,,,,, 'TULIP',,
html-keyboard-response,116,450918,null,"SPOUSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,117,452419,null,"SPOUSE",null,word,,,,, 'SPOUSE',,
html-keyboard-response,118,452929,null,"WIDOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,119,454430,null,"WIDOW",null,word,,,,, 'WIDOW',,
html-keyboard-response,120,454799,367.05000000074506,"DAISY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,121,456300,null,"DAISY",null,word,,,,, 'DAISY',,
html-keyboard-response,122,456803,null,"SNOB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,458306,null,"SNOB",null,word,,,,, 'SNOB',,
html-keyboard-response,124,458808,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,460310,null,"CACTUS",null,word,,,,, 'CACTUS',,
html-keyboard-response,126,460812,null,"MARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,127,462313,null,"MARROW",null,word,,,,, 'MARROW',,
html-keyboard-response,128,462815,null,"MAILMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,464318,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,130,464625,305.48500013537705,"BISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,466127,null,"BISON",null,word,,,,, 'BISON',,
html-keyboard-response,132,466629,null,"BATHROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,468131,null,"BATHROOM",null,word,,,,, 'BATHROOM',,
html-keyboard-response,134,468632,null,"FIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,470135,null,"FIELD",null,word,,,,, 'FIELD',,
html-keyboard-response,136,470456,320.5150000285357,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,471958,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,138,472460,null,"BACKBONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,473961,null,"BACKBONE",null,word,,,,, 'BACKBONE',,
html-keyboard-response,140,474307,344.95999990031123,"OFFICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,475809,null,"OFFICE",null,word,,,,, 'OFFICE',,
html-keyboard-response,142,476311,null,"TYPIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,477812,null,"TYPIST",null,word,,,,, 'TYPIST',,
html-keyboard-response,144,478200,387.0250000618398,"SUITCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,479715,null,"SUITCASE",null,word,,,,, 'SUITCASE',,
html-keyboard-response,146,480054,337.8800000064075,"KNAPSACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,481556,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,148,481937,380.2749998867512,"LOBSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,483439,null,"LOBSTER",null,word,,,,, 'LOBSTER',,
call-function,150,483440,,"",,,,,,,,,
html-keyboard-response,151,483541,null,"",null,,,,,,,,
math-period,152,493878,20321.56000030227,"",,,,,,,,,1
html-keyboard-response,153,493984,null,"",null,,,,,,,,
math-period,154,496272,4190.585000207648,"",,,,,,,,,2
html-keyboard-response,155,496373,null,"",null,,,,,,,,
math-period,156,497766,2597.230000188574,"",,,,,,,,,2
html-keyboard-response,157,497870,null,"",null,,,,,,,,
math-period,158,499838,3894.940000027418,"",,,,,,,,,5
html-keyboard-response,159,499940,null,"",null,,,,,,,,
math-period,160,505124,37107.1850003209,"",,,,,,,,,1
html-keyboard-response,161,505225,null,"",null,,,,,,,,
math-period,162,507442,null,"",,,,,,,,,
html-keyboard-response,163,508444,null,"Recall Period!",null,,,,,,,,
call-function,164,508444,,"",,,,,,,,,
html-keyboard-response,165,508546,null,"",null,,,,,,,,
recall-period,166,514528,11308.524999767542,"",,,,,,,,, 
html-keyboard-response,167,514630,null,"",null,,,,,,,,
recall-period,168,517144,11634.025000501424,"",,,,,,,,,tulip
html-keyboard-response,169,517247,null,"",null,,,,,,,,
recall-period,170,517751,502.5950002018362,"",,,,,,,,,
html-keyboard-response,171,517863,null,"",null,,,,,,,,
recall-period,172,519429,7265.30999946408,"",,,,,,,,,spouse
html-keyboard-response,173,519530,null,"",null,,,,,,,,
recall-period,174,521723,9938.435000134632,"",,,,,,,,,daisy
html-keyboard-response,175,521824,null,"",null,,,,,,,,
recall-period,176,522749,3835.64499928616,"",,,,,,,,,marrow
html-keyboard-response,177,522851,null,"",null,,,,,,,,
recall-period,178,583445,null,"",,,,,,,,,
html-keyboard-response,179,583947,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,180,602386,18436.985000036657,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,181,603070,683.2749999593943,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,182,605573,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,183,605935,361.1099999397993,"BRIDGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,184,607437,null,"BRIDGE",null,word,,,,, 'BRIDGE',,
html-keyboard-response,185,607855,417.6549999974668,"TRIGGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,186,609357,null,"TRIGGER",null,word,,,,, 'TRIGGER',,
html-keyboard-response,187,609858,null,"DRIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,188,611360,null,"DRIVER",null,word,,,,, 'DRIVER',,
html-keyboard-response,189,611679,317.68500013276935,"PRINCESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,190,613181,null,"PRINCESS",null,word,,,,, 'PRINCESS',,
html-keyboard-response,191,613682,null,"STREAM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,192,615184,null,"STREAM",null,word,,,,, 'STREAM',,
html-keyboard-response,193,615686,null,"RUG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,194,617189,null,"RUG",null,word,,,,, 'RUG',,
html-keyboard-response,195,617525,334.5049999188632,"TEAPOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,196,619027,null,"TEAPOT",null,word,,,,, 'TEAPOT',,
html-keyboard-response,197,619529,null,"JUNGLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,621031,null,"JUNGLE",null,word,,,,, 'JUNGLE',,
html-keyboard-response,199,621391,359.8849999252707,"PRIMATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,200,622894,null,"PRIMATE",null,word,,,,, 'PRIMATE',,
html-keyboard-response,201,623396,null,"CHAMPAGNE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,624898,null,"CHAMPAGNE",null,word,,,,, 'CHAMPAGNE',,
html-keyboard-response,203,625399,null,"WRIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,626901,null,"WRIST",null,word,,,,, 'WRIST',,
html-keyboard-response,205,627210,308.76000015996397,"CLOCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,628714,null,"CLOCK",null,word,,,,, 'CLOCK',,
html-keyboard-response,207,629216,null,"BUBBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,630718,null,"BUBBLE",null,word,,,,, 'BUBBLE',,
html-keyboard-response,209,631128,408.7950000539422,"TIGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,210,632630,null,"TIGER",null,word,,,,, 'TIGER',,
html-keyboard-response,211,633132,null,"NEPTUNE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,634635,null,"NEPTUNE",null,word,,,,, 'NEPTUNE',,
html-keyboard-response,213,635136,null,"TILE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,214,636638,null,"TILE",null,word,,,,, 'TILE',,
html-keyboard-response,215,637140,null,"PORPOISE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,216,638643,null,"PORPOISE",null,word,,,,, 'PORPOISE',,
html-keyboard-response,217,639073,429.15500001981854,"ISLAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
