trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,77,121676,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,122183,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,123690,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,124092,399.4850000000006,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,125599,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,127340,1739.644999999975,"<p> Uh oh. You responded correctly on 67% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,127341,,"",,,,,,,,,
html-keyboard-response,84,127444,null,"",null,,,,,,,,
math-period,85,133894,11822.599999999948,"",,,,,,,,,4
html-keyboard-response,86,133997,null,"",null,,,,,,,,
math-period,87,137564,6943.454999999958,"",,,,,,,,,2
html-keyboard-response,88,137667,null,"",null,,,,,,,,
math-period,89,139376,3225.365000000078,"",,,,,,,,,4
html-keyboard-response,90,139479,null,"",null,,,,,,,,
math-period,91,142493,5839.130000000005,"",,,,,,,,,5
html-keyboard-response,92,142597,null,"",null,,,,,,,,
math-period,93,147990,10514.88499999998,"",,,,,,,,,3
html-keyboard-response,94,148093,null,"",null,,,,,,,,
math-period,95,151343,null,"",,,,,,,,,
html-keyboard-response,96,152350,null,"Recall Period!",null,,,,,,,,
call-function,97,152351,,"",,,,,,,,,
html-keyboard-response,98,152454,null,"",null,,,,,,,,
recall-period,99,159165,54883.46500000029,"",,,,,,,,,beautiful
html-keyboard-response,100,159268,null,"",null,,,,,,,,
recall-period,101,163973,27177.299999999756,"",,,,,,,,,deary
html-keyboard-response,102,164076,null,"",null,,,,,,,,
recall-period,103,166458,10940.545000000158,"",,,,,,,,,smooth 
html-keyboard-response,104,166561,null,"",null,,,,,,,,
recall-period,105,171006,22008.675000000047,"",,,,,,,,,happy
html-keyboard-response,106,171109,null,"",null,,,,,,,,
recall-period,107,174412,16541.14500000002,"",,,,,,,,,tired
html-keyboard-response,108,174517,null,"",null,,,,,,,,
recall-period,109,182980,77849.81499999994,"",,,,,,,,,exciting
html-keyboard-response,110,183083,null,"",null,,,,,,,,
recall-period,111,201786,18700.099999999977,"",,,,,,,,,
html-keyboard-response,112,201890,null,"",null,,,,,,,,
recall-period,113,205689,19519.78500000006,"",,,,,,,,,kind
html-keyboard-response,114,205796,null,"",null,,,,,,,,
recall-period,115,227354,null,"",,,,,,,,,
html-keyboard-response,116,227858,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,117,236660,8800.74000000002,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,118,240781,3618.679999999993,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,119,243284,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,120,243696,410.92500000001746,"THRONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,121,245202,null,"THRONE",null,word,,,,, 'THRONE',,
html-keyboard-response,122,245704,null,"CATTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,247208,null,"CATTLE",null,word,,,,, 'CATTLE',,
html-keyboard-response,124,247715,null,"MOP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,125,249218,null,"MOP",null,word,,,,, 'MOP',,
html-keyboard-response,126,249720,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,251221,null,"OUTFIT",null,word,,,,, 'OUTFIT',,
html-keyboard-response,128,251566,344.01500000001397,"KITCHEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,253073,null,"KITCHEN",null,word,,,,, 'KITCHEN',,
html-keyboard-response,130,253580,null,"VILLAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,255086,null,"VILLAGE",null,word,,,,, 'VILLAGE',,
html-keyboard-response,132,255486,398.4100000000035,"JOKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,256988,null,"JOKER",null,word,,,,, 'JOKER',,
html-keyboard-response,134,257495,null,"PRAIRIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,259002,null,"PRAIRIE",null,word,,,,, 'PRAIRIE',,
html-keyboard-response,136,259509,null,"MARS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,261013,null,"MARS",null,word,,,,, 'MARS',,
html-keyboard-response,138,261518,null,"GROUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,139,263022,null,"GROUND",null,word,,,,, 'GROUND',,
html-keyboard-response,140,263527,null,"BUG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,265031,null,"BUG",null,word,,,,, 'BUG',,
html-keyboard-response,142,265536,null,"COCOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,267040,null,"COCOON",null,word,,,,, 'COCOON',,
html-keyboard-response,144,267449,407.1699999999837,"BUSH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,268955,null,"BUSH",null,word,,,,, 'BUSH',,
html-keyboard-response,146,269460,null,"WALNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,147,270963,null,"WALNUT",null,word,,,,, 'WALNUT',,
html-keyboard-response,148,271470,null,"TRUCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,149,272973,null,"TRUCK",null,word,,,,, 'TRUCK',,
html-keyboard-response,150,273477,null,"DRIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,274982,null,"DRIVER",null,word,,,,, 'DRIVER',,
html-keyboard-response,152,275489,null,"SEASHORE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,276993,null,"SEASHORE",null,word,,,,, 'SEASHORE',,
html-keyboard-response,154,277400,405.59500000003027,"SUBURB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,278904,null,"SUBURB",null,word,,,,, 'SUBURB',,
call-function,156,278905,,"",,,,,,,,,
html-keyboard-response,157,279007,null,"",null,,,,,,,,
math-period,158,283666,7621.629999999888,"",,,,,,,,,5
html-keyboard-response,159,283768,null,"",null,,,,,,,,
math-period,160,288626,9241.72000000003,"",,,,,,,,,0
html-keyboard-response,161,288731,null,"",null,,,,,,,,
math-period,162,293444,16504.389999999898,"",,,,,,,,,2
html-keyboard-response,163,293547,null,"",null,,,,,,,,
math-period,164,302075,16816.14499999996,"",,,,,,,,,2
html-keyboard-response,165,302182,null,"",null,,,,,,,,
math-period,166,302909,null,"",,,,,,,,,
html-keyboard-response,167,303915,null,"Recall Period!",null,,,,,,,,
call-function,168,303916,,"",,,,,,,,,
html-keyboard-response,169,304022,null,"",null,,,,,,,,
recall-period,170,315428,82870.435,"",,,,,,,,,surburb
html-keyboard-response,171,315531,null,"",null,,,,,,,,
recall-period,172,318472,14199.0450000001,"",,,,,,,,,joker
html-keyboard-response,173,318578,null,"",null,,,,,,,,
recall-period,174,327606,72205.64499999979,"",,,,,,,,,village 
html-keyboard-response,175,327709,null,"",null,,,,,,,,
recall-period,176,331397,13579.735000000044,"",,,,,,,,,cocoon
html-keyboard-response,177,331500,null,"",null,,,,,,,,
recall-period,178,378922,null,"",,,,,,,,,
html-keyboard-response,179,379429,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,180,775113,395681.99,"<p> Uh oh. You responded correctly on 72% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,181,776779,1664.9300000000512,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,182,779286,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,183,779791,null,"BUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,184,781293,null,"BUNNY",null,word,,,,, 'BUNNY',,
html-keyboard-response,185,781800,null,"RAZOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,186,783302,null,"RAZOR",null,word,,,,, 'RAZOR',,
html-keyboard-response,187,783809,null,"MAILMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,188,785310,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,189,785817,null,"HAWK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,190,787320,null,"HAWK",null,word,,,,, 'HAWK',,
html-keyboard-response,191,787827,null,"WRENCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,192,789330,null,"WRENCH",null,word,,,,, 'WRENCH',,
html-keyboard-response,193,789837,null,"POSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,194,791340,null,"POSTAGE",null,word,,,,, 'POSTAGE',,
html-keyboard-response,195,791847,null,"LOBBY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,196,793353,null,"LOBBY",null,word,,,,, 'LOBBY',,
html-keyboard-response,197,793856,null,"TEAPOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,795362,null,"TEAPOT",null,word,,,,, 'TEAPOT',,
html-keyboard-response,199,795869,null,"RECORD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,200,797370,null,"RECORD",null,word,,,,, 'RECORD',,
html-keyboard-response,201,797866,495.0200000000186,"HERO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,202,799373,null,"HERO",null,word,,,,, 'HERO',,
html-keyboard-response,203,799877,null,"SANDWICH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,801383,null,"SANDWICH",null,word,,,,, 'SANDWICH',,
html-keyboard-response,205,801882,498.2750000000233,"FIREMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",69,word_square,response,0,none,false,,,
html-keyboard-response,206,803389,null,"FIREMAN",null,word,,,,, 'FIREMAN',,
html-keyboard-response,207,803897,null,"DRILL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,208,805399,null,"DRILL",null,word,,,,, 'DRILL',,
html-keyboard-response,209,805902,null,"DOG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,210,807410,null,"DOG",null,word,,,,, 'DOG',,
html-keyboard-response,211,807903,492.2600000000093,"BELT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,809410,null,"BELT",null,word,,,,, 'BELT',,
html-keyboard-response,213,809918,null,"GUITAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,811421,null,"GUITAR",null,word,,,,, 'GUITAR',,
html-keyboard-response,215,811926,null,"PIZZA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,813429,null,"PIZZA",null,word,,,,, 'PIZZA',,
html-keyboard-response,217,813927,497.2149999999674,"BEEF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,815434,null,"BEEF",null,word,,,,, 'BEEF',,
call-function,219,815435,,"",,,,,,,,,
html-keyboard-response,220,815542,null,"",null,,,,,,,,
math-period,221,820524,9652.145000000019,"",,,,,,,,,2
html-keyboard-response,222,820626,null,"",null,,,,,,,,
math-period,223,825087,6534.105000000098,"",,,,,,,,,2
