trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,31,90373,383,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,32,91875,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,92380,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,93885,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,94390,407,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,95895,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,96400,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,97905,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,98414,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,99920,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,100425,null,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,101930,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,109102,7165,"<p> Good job! You responded correctly to 83% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,113992,4886.999999999985,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,116499,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,117003,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,118508,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,119013,null,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,49,120518,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,120909,387,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,122413,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,122918,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,124423,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,124796,369,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,126300,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,126680,375.99999999998545,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,128185,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,128689,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,130194,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,130698,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,132202,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,132707,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,134211,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,134682,467,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,136186,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,136691,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,138195,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,138690,490,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,140195,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,140619,420,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,142123,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,142628,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,144133,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,144519,382,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,146024,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,146529,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,148033,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,148538,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,150043,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,150441,394.9999999999709,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,151946,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,154247,2297,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,154250,,"",,,,,,,,,
html-keyboard-response,84,154353,null,"",null,,,,,,,,
math-period,85,160385,15219,"",,,,,,,,,4 
html-keyboard-response,86,160490,null,"",null,,,,,,,,
math-period,87,162579,4037,"",,,,,,,,,1
html-keyboard-response,88,162685,null,"",null,,,,,,,,
math-period,89,164775,4094.999999999942,"",,,,,,,,,4
html-keyboard-response,90,164880,null,"",null,,,,,,,,
math-period,91,167662,5455,"",,,,,,,,,3
html-keyboard-response,92,167766,null,"",null,,,,,,,,
math-period,93,169984,4311,"",,,,,,,,,3
html-keyboard-response,94,170089,null,"",null,,,,,,,,
math-period,95,172427,4557.000000000029,"",,,,,,,,,5
html-keyboard-response,96,172531,null,"",null,,,,,,,,
math-period,97,174136,3082.000000000029,"",,,,,,,,,5
html-keyboard-response,98,174241,null,"",null,,,,,,,,
math-period,99,176572,4519,"",,,,,,,,,3
html-keyboard-response,100,176677,null,"",null,,,,,,,,
math-period,101,178048,2600,"",,,,,,,,,2
html-keyboard-response,102,178153,null,"",null,,,,,,,,
math-period,103,178254,null,"",,,,,,,,,
html-keyboard-response,104,179259,null,"Recall Period!",null,,,,,,,,
call-function,105,179261,,"",,,,,,,,,
html-keyboard-response,106,179365,null,"",null,,,,,,,,
recall-period,107,186036,36553.00000000006,"",,,,,,,,,wealthy
html-keyboard-response,108,186138,null,"",null,,,,,,,,
recall-period,109,188751,6771,"",,,,,,,,,cold
html-keyboard-response,110,188856,null,"",null,,,,,,,,
recall-period,111,190298,4799.000000000029,"",,,,,,,,,smart
html-keyboard-response,112,190401,null,"",null,,,,,,,,
recall-period,113,194191,23771.00000000003,"",,,,,,,,,beautiful
html-keyboard-response,114,194295,null,"",null,,,,,,,,
recall-period,115,198783,20953.000000000087,"",,,,,,,,,dreary
html-keyboard-response,116,198886,null,"",null,,,,,,,,
recall-period,117,205889,38628.99999999988,"",,,,,,,,,heavy
html-keyboard-response,118,205993,null,"",null,,,,,,,,
recall-period,119,213411,47040.999999999825,"",,,,,,,,,pretty
html-keyboard-response,120,213515,null,"",null,,,,,,,,
recall-period,121,215815,10779,"",,,,,,,,,smart
html-keyboard-response,122,215920,null,"",null,,,,,,,,
recall-period,123,220490,24323.00000000006,"",,,,,,,,,heavy
html-keyboard-response,124,220595,null,"",null,,,,,,,,
recall-period,125,228027,35552.99999999988,"",,,,,,,,,loud
html-keyboard-response,126,228132,null,"",null,,,,,,,,
recall-period,127,254264,null,"",,,,,,,,,
html-keyboard-response,128,254770,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,129,264540,9765.00000000003,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,130,270533,5489,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,131,273039,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,132,273544,null,"ATTIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,275049,null,"ATTIC",null,word,,,,, 'ATTIC',,
html-keyboard-response,134,275555,null,"ITEM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,277059,null,"ITEM",null,word,,,,, 'ITEM',,
html-keyboard-response,136,277505,442.0000000000582,"TRIGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,279010,null,"TRIGGER",null,word,,,,, 'TRIGGER',,
html-keyboard-response,138,279515,null,"TRIBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,281020,null,"TRIBE",null,word,,,,, 'TRIBE',,
html-keyboard-response,140,281525,null,"FIDDLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,283030,null,"FIDDLE",null,word,,,,, 'FIDDLE',,
html-keyboard-response,142,283507,471.9999999999418,"COUNTRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,285011,null,"COUNTRY",null,word,,,,, 'COUNTRY',,
html-keyboard-response,144,285516,null,"PEANUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,145,287020,null,"PEANUT",null,word,,,,, 'PEANUT',,
html-keyboard-response,146,287525,null,"PECAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,289030,null,"PECAN",null,word,,,,, 'PECAN',,
html-keyboard-response,148,289535,null,"CLOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,291040,null,"CLOUD",null,word,,,,, 'CLOUD',,
html-keyboard-response,150,291545,null,"BLUEJAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,151,293050,null,"BLUEJAY",null,word,,,,, 'BLUEJAY',,
html-keyboard-response,152,293422,367,"DART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,294927,null,"DART",null,word,,,,, 'DART',,
html-keyboard-response,154,295431,null,"GAZELLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,296935,null,"GAZELLE",null,word,,,,, 'GAZELLE',,
html-keyboard-response,156,297435,495,"CANDY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,298939,null,"CANDY",null,word,,,,, 'CANDY',,
html-keyboard-response,158,299444,null,"PASTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,159,300949,null,"PASTRY",null,word,,,,, 'PASTRY',,
html-keyboard-response,160,301338,386,"LIGHTNING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,161,302843,null,"LIGHTNING",null,word,,,,, 'LIGHTNING',,
html-keyboard-response,162,303232,384,"DAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,304737,null,"DAD",null,word,,,,, 'DAD',,
html-keyboard-response,164,305243,null,"ANTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,306748,null,"ANTLER",null,word,,,,, 'ANTLER',,
html-keyboard-response,166,307123,371,"CONVENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,167,308627,null,"CONVENT",null,word,,,,, 'CONVENT',,
call-function,168,308630,,"",,,,,,,,,
html-keyboard-response,169,308734,null,"",null,,,,,,,,
math-period,170,314532,11492.000000000058,"",,,,,,,,,6
html-keyboard-response,171,314637,null,"",null,,,,,,,,
math-period,172,316124,2855.9999999998836,"",,,,,,,,,3
html-keyboard-response,173,316229,null,"",null,,,,,,,,
math-period,174,318513,4488,"",,,,,,,,,1
html-keyboard-response,175,318618,null,"",null,,,,,,,,
math-period,176,319897,2449,"",,,,,,,,,3
html-keyboard-response,177,320002,null,"",null,,,,,,,,
math-period,178,321731,3374,"",,,,,,,,,5
html-keyboard-response,179,321835,null,"",null,,,,,,,,
math-period,180,323780,3770,"",,,,,,,,,2
html-keyboard-response,181,323885,null,"",null,,,,,,,,
math-period,182,328268,8647,"",,,,,,,,,2
html-keyboard-response,183,328372,null,"",null,,,,,,,,
math-period,184,329723,2568,"",,,,,,,,,1
html-keyboard-response,185,329828,null,"",null,,,,,,,,
math-period,186,331409,3032,"",,,,,,,,,2
html-keyboard-response,187,331514,null,"",null,,,,,,,,
math-period,188,332633,null,"",,,,,,,,,
html-keyboard-response,189,333638,null,"Recall Period!",null,,,,,,,,
call-function,190,333640,,"",,,,,,,,,
html-keyboard-response,191,333742,null,"",null,,,,,,,,
recall-period,192,339517,38224.00000000006,"",,,,,,,,,country
html-keyboard-response,193,339622,null,"",null,,,,,,,,
recall-period,194,342850,22385,"",,,,,,,,,trigger 
html-keyboard-response,195,342954,null,"",null,,,,,,,,
recall-period,196,344460,4570,"",,,,,,,,,dart
html-keyboard-response,197,344564,null,"",null,,,,,,,,
recall-period,198,349884,39010.999999999534,"",,,,,,,,,fiddle
html-keyboard-response,199,349988,null,"",null,,,,,,,,
recall-period,200,356644,36385.00000000006,"",,,,,,,,,pecan
html-keyboard-response,201,356749,null,"",null,,,,,,,,
recall-period,202,358810,10411.99999999965,"",,,,,,,,,butter
html-keyboard-response,203,358914,null,"",null,,,,,,,,
recall-period,204,360702,8142,"",,,,,,,,,peanut 
html-keyboard-response,205,360807,null,"",null,,,,,,,,
recall-period,206,408642,null,"",,,,,,,,,
html-keyboard-response,207,409147,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,208,439406,30255,"<p> Good job! You responded correctly to 92% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,209,440918,1510,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,210,443424,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,211,443930,null,"SODA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,445435,null,"SODA",null,word,,,,, 'SODA',,
html-keyboard-response,213,445940,null,"BRANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,447445,null,"BRANDY",null,word,,,,, 'BRANDY',,
html-keyboard-response,215,447798,349,"POSTAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,449302,null,"POSTAGE",null,word,,,,, 'POSTAGE',,
html-keyboard-response,217,449807,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,451312,null,"CHISEL",null,word,,,,, 'CHISEL',,
html-keyboard-response,219,451817,null,"BOX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,453322,null,"BOX",null,word,,,,, 'BOX',,
html-keyboard-response,221,453730,404,"MILK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,455235,null,"MILK",null,word,,,,, 'MILK',,
html-keyboard-response,223,455642,402.9999999999418,"TUNNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,457148,null,"TUNNEL",null,word,,,,, 'TUNNEL',,
html-keyboard-response,225,457653,null,"BAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,459158,null,"BAKER",null,word,,,,, 'BAKER',,
html-keyboard-response,227,459664,null,"BEAVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,461168,null,"BEAVER",null,word,,,,, 'BEAVER',,
html-keyboard-response,229,461585,412.0000000000582,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,230,463090,null,"MILDEW",null,word,,,,, 'MILDEW',,
html-keyboard-response,231,463489,396,"HEADBAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,232,464994,null,"HEADBAND",null,word,,,,, 'HEADBAND',,
html-keyboard-response,233,465406,408,"FOREHEAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,234,466911,null,"FOREHEAD",null,word,,,,, 'FOREHEAD',,
html-keyboard-response,235,467273,358,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,236,468778,null,"MESSAGE",null,word,,,,, 'MESSAGE',,
html-keyboard-response,237,469283,null,"PACKAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,238,470788,null,"PACKAGE",null,word,,,,, 'PACKAGE',,
