trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,13,619311,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,14,620813,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,15,621315,356.63500003283843,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,16,622818,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,17,623320,328.02000001538545,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,18,624822,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,19,625324,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,20,626825,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,21,627327,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,22,628831,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,23,629332,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,24,630835,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,631337,303.84999996749684,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,26,632848,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,633350,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,634853,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,635356,325.83500002510846,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,30,636858,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,637361,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,638863,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,639364,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,640867,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,641369,null,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,36,642871,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,643374,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,644877,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,645379,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,646881,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,647392,401.9700000062585,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,648893,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,654740,5844.230000046082,"<p> Good job! You responded correctly to 83% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,658244,3502.459999988787,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,660747,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,661248,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,662751,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,663164,411.2849999801256,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,664667,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,664996,327.82999996561557,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,666498,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,667000,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,668504,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,668827,322.5749999983236,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,670344,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,670644,298.47999999765307,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,672145,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,672648,369.0099999657832,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,true,,,
html-keyboard-response,59,674150,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,674651,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,676152,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,676655,394.109999993816,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,true,,,
html-keyboard-response,63,678158,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,678460,300.249999971129,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,679962,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,680466,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,681968,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,682308,338.50499999243766,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,683811,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,684139,326.72999997157604,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,685641,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,686144,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,687646,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,687948,299.96499995468184,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,689449,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,689950,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,691452,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,691955,253.72499995864928,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,true,,,
html-keyboard-response,79,693457,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,693812,352.87499998230487,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,695314,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,702011,6695.2999999630265,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,702012,,"",,,,,,,,,
html-keyboard-response,84,702129,null,"",null,,,,,,,,
math-period,85,706739,8552.39999992773,"",,,,,,,,,3
html-keyboard-response,86,706841,null,"",null,,,,,,,,
math-period,87,708475,3120.3250000835396,"",,,,,,,,,4
html-keyboard-response,88,708590,null,"",null,,,,,,,,
math-period,89,709531,1735.225000011269,"",,,,,,,,,4
html-keyboard-response,90,709632,null,"",null,,,,,,,,
math-period,91,710331,1265.8649999648333,"",,,,,,,,,4
html-keyboard-response,92,710433,null,"",null,,,,,,,,
math-period,93,712291,3505.0250000786036,"",,,,,,,,,3
html-keyboard-response,94,712392,null,"",null,,,,,,,,
math-period,95,715147,4930.509999976493,"",,,,,,,,,5
html-keyboard-response,96,715262,null,"",null,,,,,,,,
math-period,97,716595,2511.7149999714456,"",,,,,,,,,6
html-keyboard-response,98,716696,null,"",null,,,,,,,,
math-period,99,720203,6809.999999997672,"",,,,,,,,,1
html-keyboard-response,100,720308,null,"",null,,,,,,,,
math-period,101,721755,2786.7649999679998,"",,,,,,,,,3
html-keyboard-response,102,721856,null,"",null,,,,,,,,
math-period,103,723795,3730.829999956768,"",,,,,,,,,1
html-keyboard-response,104,723896,null,"",null,,,,,,,,
math-period,105,725570,3210.5000000447035,"",,,,,,,,,6
html-keyboard-response,106,725673,null,"",null,,,,,,,,
math-period,107,726015,null,"",,,,,,,,,
html-keyboard-response,108,727016,null,"Recall Period!",null,,,,,,,,
call-function,109,727020,,"",,,,,,,,,
html-keyboard-response,110,727122,null,"",null,,,,,,,,
recall-period,111,733579,69154.21999973478,"",,,,,,,,,beatiful
html-keyboard-response,112,733682,null,"",null,,,,,,,,
recall-period,113,735426,5531.444999913219,"",,,,,,,,,loud
html-keyboard-response,114,735528,null,"",null,,,,,,,,
recall-period,115,737331,8971.775000041816,"",,,,,,,,,dreary
html-keyboard-response,116,737432,null,"",null,,,,,,,,
recall-period,117,739474,10421.519999974407,"",,,,,,,,,tired
html-keyboard-response,118,739584,null,"",null,,,,,,,,
recall-period,119,740555,4050.229999877047,"",,,,,,,,,little
html-keyboard-response,120,740658,null,"",null,,,,,,,,
recall-period,121,745474,25807.51000001328,"",,,,,,,,,happy
html-keyboard-response,122,745576,null,"",null,,,,,,,,
recall-period,123,746794,5876.790000067558,"",,,,,,,,,smooth
html-keyboard-response,124,746896,null,"",null,,,,,,,,
recall-period,125,748891,11538.145000173245,"",,,,,,,,,dishonest
html-keyboard-response,126,748995,null,"",null,,,,,,,,
recall-period,127,802022,null,"",,,,,,,,,
html-keyboard-response,128,802524,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,129,806338,3812.7150000073016,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,130,809050,2209.8499999847263,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,131,811552,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,132,812056,null,"VICTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,813558,null,"VICTOR",null,word,,,,, 'VICTOR',,
html-keyboard-response,134,813993,434.0700000175275,"CACTUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,815523,null,"CACTUS",null,word,,,,, 'CACTUS',,
html-keyboard-response,136,815953,428.74500004108995,"FLASHLIGHT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,817455,null,"FLASHLIGHT",null,word,,,,, 'FLASHLIGHT',,
html-keyboard-response,138,817957,null,"BOXER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,819459,null,"BOXER",null,word,,,,, 'BOXER',,
html-keyboard-response,140,819962,null,"AIRCRAFT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,821463,null,"AIRCRAFT",null,word,,,,, 'AIRCRAFT',,
html-keyboard-response,142,821955,489.815000037197,"FLASK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,823458,null,"FLASK",null,word,,,,, 'FLASK',,
html-keyboard-response,144,823723,263.17499997094274,"MARINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,825224,null,"MARINE",null,word,,,,, 'MARINE',,
html-keyboard-response,146,825726,null,"BOUQUET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,827229,null,"BOUQUET",null,word,,,,, 'BOUQUET',,
html-keyboard-response,148,827641,411.42000001855195,"CHICKEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,829143,null,"CHICKEN",null,word,,,,, 'CHICKEN',,
html-keyboard-response,150,829646,null,"SHIRT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,831147,null,"SHIRT",null,word,,,,, 'SHIRT',,
html-keyboard-response,152,831650,null,"NEPHEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,833153,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,154,833611,456.6900000208989,"BLUEJAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,835113,null,"BLUEJAY",null,word,,,,, 'BLUEJAY',,
html-keyboard-response,156,835615,null,"WRIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,157,837118,null,"WRIST",null,word,,,,, 'WRIST',,
html-keyboard-response,158,837620,null,"LASER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,159,839123,null,"LASER",null,word,,,,, 'LASER',,
html-keyboard-response,160,839458,333.0699999933131,"EGYPT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,161,840960,null,"EGYPT",null,word,,,,, 'EGYPT',,
html-keyboard-response,162,841462,null,"BACON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,163,842965,null,"BACON",null,word,,,,, 'BACON',,
html-keyboard-response,164,843468,null,"DRESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,844971,null,"DRESS",null,word,,,,, 'DRESS',,
html-keyboard-response,166,845323,350.2250000019558,"NOTEBOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,167,846825,null,"NOTEBOOK",null,word,,,,, 'NOTEBOOK',,
call-function,168,846826,,"",,,,,,,,,
html-keyboard-response,169,846927,null,"",null,,,,,,,,
math-period,170,851129,8177.369999990333,"",,,,,,,,,0
html-keyboard-response,171,851232,null,"",null,,,,,,,,
math-period,172,856497,10338.110000069719,"",,,,,,,,,0
html-keyboard-response,173,856603,null,"",null,,,,,,,,
math-period,174,861153,8905.55000002496,"",,,,,,,,,1
html-keyboard-response,175,861266,null,"",null,,,,,,,,
math-period,176,863033,3364.0200000372715,"",,,,,,,,,4
html-keyboard-response,177,863137,null,"",null,,,,,,,,
math-period,178,864545,2655.2700000465848,"",,,,,,,,,6
html-keyboard-response,179,864646,null,"",null,,,,,,,,
math-period,180,869105,8771.509999933187,"",,,,,,,,,0
html-keyboard-response,181,869207,null,"",null,,,,,,,,
math-period,182,870827,null,"",,,,,,,,,
html-keyboard-response,183,871830,null,"Recall Period!",null,,,,,,,,
call-function,184,871831,,"",,,,,,,,,
html-keyboard-response,185,871933,null,"",null,,,,,,,,
recall-period,186,883281,65437.95499991393,"",,,,,,,,,wrist
html-keyboard-response,187,883383,null,"",null,,,,,,,,
recall-period,188,884833,6970.070000039414,"",,,,,,,,,bouquet
html-keyboard-response,189,884938,null,"",null,,,,,,,,
recall-period,190,888497,20953.65499984473,"",,,,,,,,,cactus
html-keyboard-response,191,888608,null,"",null,,,,,,,,
recall-period,192,889913,5901.789999858011,"",,,,,,,,,victor
html-keyboard-response,193,890021,null,"",null,,,,,,,,
recall-period,194,894505,38078.30000022659,"",,,,,,,,,flashlight
html-keyboard-response,195,894611,null,"",null,,,,,,,,
recall-period,196,946834,null,"",,,,,,,,,
html-keyboard-response,197,947337,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,198,949577,2239.115000003949,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,199,951400,1821.5699999709614,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,200,953903,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,201,954405,null,"LILY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,955907,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,203,956344,435.3399999672547,"COUNTRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,957846,null,"COUNTRY",null,word,,,,, 'COUNTRY',,
html-keyboard-response,205,958320,472.68499998608604,"TOOTHBRUSH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,959822,null,"TOOTHBRUSH",null,word,,,,, 'TOOTHBRUSH',,
html-keyboard-response,207,960324,null,"COBWEB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,961826,null,"COBWEB",null,word,,,,, 'COBWEB',,
html-keyboard-response,209,962328,null,"BRAKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,963830,null,"BRAKE",null,word,,,,, 'BRAKE',,
html-keyboard-response,211,964273,441.55500002671033,"ONION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,965775,null,"ONION",null,word,,,,, 'ONION',,
html-keyboard-response,213,966200,423.0749999987893,"HANDBAG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,967702,null,"HANDBAG",null,word,,,,, 'HANDBAG',,
html-keyboard-response,215,968204,null,"KNAPSACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,969706,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,217,970008,300.40499998722225,"WAX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,971509,null,"WAX",null,word,,,,, 'WAX',,
html-keyboard-response,219,972011,null,"CHAMPAGNE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,973513,null,"CHAMPAGNE",null,word,,,,, 'CHAMPAGNE',,
html-keyboard-response,221,974014,null,"DIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,975516,null,"DIVER",null,word,,,,, 'DIVER',,
html-keyboard-response,223,975929,411.43999999621883,"PLAYGROUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,977432,null,"PLAYGROUND",null,word,,,,, 'PLAYGROUND',,
html-keyboard-response,225,977934,null,"BABY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,226,979435,null,"BABY",null,word,,,,, 'BABY',,
html-keyboard-response,227,979937,null,"HAMMOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,981440,null,"HAMMOCK",null,word,,,,, 'HAMMOCK',,
