trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,86,314727,null,"",null,,,,,,,,
math-period,87,317680,5587.8800000064075,"",,,,,,,,,2
html-keyboard-response,88,317783,null,"",null,,,,,,,,
math-period,89,319437,3025.659999810159,"",,,,,,,,,1
html-keyboard-response,90,319540,null,"",null,,,,,,,,
math-period,91,321195,3040.1249998249114,"",,,,,,,,,4
html-keyboard-response,92,321299,null,"",null,,,,,,,,
math-period,93,322627,2384.899999946356,"",,,,,,,,,3
html-keyboard-response,94,322730,null,"",null,,,,,,,,
math-period,95,325943,6066.929999738932,"",,,,,,,,,3
html-keyboard-response,96,326046,null,"",null,,,,,,,,
math-period,97,328937,10035.830000881106,"",,,,,,,,,4
html-keyboard-response,98,329040,null,"",null,,,,,,,,
math-period,99,331223,4218.704999890178,"",,,,,,,,,1
html-keyboard-response,100,331327,null,"",null,,,,,,,,
math-period,101,332554,null,"",,,,,,,,,
html-keyboard-response,102,333557,null,"Recall Period!",null,,,,,,,,
call-function,103,333559,,"",,,,,,,,,
html-keyboard-response,104,333661,null,"",null,,,,,,,,
recall-period,105,340918,40372.12000135332,"",,,,,,,,,happy
html-keyboard-response,106,341021,null,"",null,,,,,,,,
recall-period,107,345362,39554.65000029653,"",,,,,,,,,playful
html-keyboard-response,108,345464,null,"",null,,,,,,,,
recall-period,109,347665,5692.014999687672,"",,,,,,,,,sorry
html-keyboard-response,110,347767,null,"",null,,,,,,,,
recall-period,111,353802,34316.31000060588,"",,,,,,,,,sorrow
html-keyboard-response,112,353904,null,"",null,,,,,,,,
recall-period,113,357309,18248.15999995917,"",,,,,,,,,smart
html-keyboard-response,114,357411,null,"",null,,,,,,,,
recall-period,115,373051,161203.62500334159,"",,,,,,,,,grateful
html-keyboard-response,116,373155,null,"",null,,,,,,,,
recall-period,117,378159,25712.81500067562,"",,,,,,,,,playful
html-keyboard-response,118,378263,null,"",null,,,,,,,,
recall-period,119,388262,52487.745001446456,"",,,,,,,,,sorry
html-keyboard-response,120,388365,null,"",null,,,,,,,,
recall-period,121,407193,181269.35999887064,"",,,,,,,,,dishonest
html-keyboard-response,122,407295,null,"",null,,,,,,,,
recall-period,123,408561,null,"",,,,,,,,,
html-keyboard-response,124,409065,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,125,446745,37678.24500007555,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,126,457793,10546.184999868274,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,127,460304,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,128,460808,null,"STUMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,462312,null,"STUMP",null,word,,,,, 'STUMP',,
html-keyboard-response,130,462816,null,"TWISTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,464320,null,"TWISTER",null,word,,,,, 'TWISTER',,
html-keyboard-response,132,464823,null,"LIZARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,133,466327,null,"LIZARD",null,word,,,,, 'LIZARD',,
html-keyboard-response,134,466696,366.48999992758036,"KETTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,468209,null,"KETTLE",null,word,,,,, 'KETTLE',,
html-keyboard-response,136,468598,387.39500008523464,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,470101,null,"MESSAGE",null,word,,,,, 'MESSAGE',,
html-keyboard-response,138,470605,null,"CLERK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,472108,null,"CLERK",null,word,,,,, 'CLERK',,
html-keyboard-response,140,472516,405.39999958127737,"FATHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,474019,null,"FATHER",null,word,,,,, 'FATHER',,
html-keyboard-response,142,474524,null,"GARDEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,476028,null,"GARDEN",null,word,,,,, 'GARDEN',,
html-keyboard-response,144,476523,492.38499999046326,"PEDAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,478026,null,"PEDAL",null,word,,,,, 'PEDAL',,
html-keyboard-response,146,478530,null,"BIKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,480035,null,"BIKE",null,word,,,,, 'BIKE',,
html-keyboard-response,148,480539,null,"SLIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,482043,null,"SLIME",null,word,,,,, 'SLIME',,
html-keyboard-response,150,482547,null,"DAGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,151,484051,null,"DAGGER",null,word,,,,, 'DAGGER',,
html-keyboard-response,152,484555,null,"BRANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,486060,null,"BRANDY",null,word,,,,, 'BRANDY',,
html-keyboard-response,154,486564,null,"NEPHEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,488068,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,156,488550,480.7349997572601,"TUNNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,490054,null,"TUNNEL",null,word,,,,, 'TUNNEL',,
html-keyboard-response,158,490482,424.87500002607703,"BASEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,491985,null,"BASEMENT",null,word,,,,, 'BASEMENT',,
html-keyboard-response,160,492489,null,"RODENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,493992,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,162,494415,420.4550003632903,"CYCLONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,495917,null,"CYCLONE",null,word,,,,, 'CYCLONE',,
call-function,164,495918,,"",,,,,,,,,
html-keyboard-response,165,496021,null,"",null,,,,,,,,
math-period,166,500394,7715.179999824613,"",,,,,,,,,5
html-keyboard-response,167,500497,null,"",null,,,,,,,,
math-period,168,503268,5271.6050003655255,"",,,,,,,,,3
html-keyboard-response,169,503371,null,"",null,,,,,,,,
math-period,170,505155,3347.4649996496737,"",,,,,,,,,6
html-keyboard-response,171,505258,null,"",null,,,,,,,,
math-period,172,506872,3066.2650000303984,"",,,,,,,,,3
html-keyboard-response,173,506975,null,"",null,,,,,,,,
math-period,174,508477,2817.280000075698,"",,,,,,,,,1
html-keyboard-response,175,508581,null,"",null,,,,,,,,
math-period,176,509997,2621.6949997469783,"",,,,,,,,,2
html-keyboard-response,177,510101,null,"",null,,,,,,,,
math-period,178,512938,5514.399999752641,"",,,,,,,,,5
html-keyboard-response,179,513042,null,"",null,,,,,,,,
math-period,180,514588,2935.969999525696,"",,,,,,,,,1
html-keyboard-response,181,514692,null,"",null,,,,,,,,
math-period,182,516656,3708.8399999774992,"",,,,,,,,,2
html-keyboard-response,183,516759,null,"",null,,,,,,,,
math-period,184,518538,3164.2149994149804,"",,,,,,,,,2
html-keyboard-response,185,518642,null,"",null,,,,,,,,
math-period,186,519921,null,"",,,,,,,,,
html-keyboard-response,187,520926,null,"Recall Period!",null,,,,,,,,
call-function,188,520927,,"",,,,,,,,,
html-keyboard-response,189,521030,null,"",null,,,,,,,,
recall-period,190,523360,12723.894999362528,"",,,,,,,,,father
html-keyboard-response,191,523464,null,"",null,,,,,,,,
recall-period,192,525153,6876.050001941621,"",,,,,,,,,nephew
html-keyboard-response,193,525257,null,"",null,,,,,,,,
recall-period,194,527735,14303.31499967724,"",,,,,,,,,bicycle
html-keyboard-response,195,527838,null,"",null,,,,,,,,
recall-period,196,529153,3657.190001104027,"",,,,,,,,,pedal
html-keyboard-response,197,529256,null,"",null,,,,,,,,
recall-period,198,531677,13323.840002063662,"",,,,,,,,,cyclone
html-keyboard-response,199,531780,null,"",null,,,,,,,,
recall-period,200,537768,38676.99999874458,"",,,,,,,,,brandy
html-keyboard-response,201,537871,null,"",null,,,,,,,,
recall-period,202,542149,29826.15499990061,"",,,,,,,,,message
html-keyboard-response,203,542252,null,"",null,,,,,,,,
recall-period,204,544778,15000.720001291484,"",,,,,,,,,garden
html-keyboard-response,205,544880,null,"",null,,,,,,,,
recall-period,206,551275,24820.315001066774,"",,,,,,,,,rodent
html-keyboard-response,207,551378,null,"",null,,,,,,,,
recall-period,208,594062,378984.2000021599,"",,,,,,,,,lizard
html-keyboard-response,209,594165,null,"",null,,,,,,,,
recall-period,210,595932,null,"",,,,,,,,,
html-keyboard-response,211,596436,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,212,609231,12792.189999949187,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,213,620616,11383.905000053346,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,214,623122,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,215,623625,null,"BEDROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,625129,null,"BEDROOM",null,word,,,,, 'BEDROOM',,
html-keyboard-response,217,625633,null,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,627137,null,"LADDER",null,word,,,,, 'LADDER',,
html-keyboard-response,219,627641,null,"BOUILLON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,220,629144,null,"BOUILLON",null,word,,,,, 'BOUILLON',,
html-keyboard-response,221,629648,null,"WIDOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,222,631150,null,"WIDOW",null,word,,,,, 'WIDOW',,
html-keyboard-response,223,631500,349.0249998867512,"MEDAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,633014,null,"MEDAL",null,word,,,,, 'MEDAL',,
html-keyboard-response,225,633518,null,"GYMNAST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,635021,null,"GYMNAST",null,word,,,,, 'GYMNAST',,
html-keyboard-response,227,635523,null,"CASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,228,637028,null,"CASKET",null,word,,,,, 'CASKET',,
html-keyboard-response,229,637531,null,"OUTLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,639036,null,"OUTLAW",null,word,,,,, 'OUTLAW',,
html-keyboard-response,231,639540,null,"FOREST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,232,641044,null,"FOREST",null,word,,,,, 'FOREST',,
html-keyboard-response,233,641548,null,"EGYPT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,234,643051,null,"EGYPT",null,word,,,,, 'EGYPT',,
html-keyboard-response,235,643554,null,"SPONGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,236,645057,null,"SPONGE",null,word,,,,, 'SPONGE',,
html-keyboard-response,237,645548,488.1699997931719,"FOREHEAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,238,647051,null,"FOREHEAD",null,word,,,,, 'FOREHEAD',,
