trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,20,65662,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,21,66167,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,22,67672,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,23,68178,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,24,69681,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,70186,329.5849999994971,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,26,71688,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,72193,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,73698,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,74201,359.7049999953015,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,30,75705,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,76211,400.9749999968335,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,32,77714,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,78216,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,79722,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,80227,424.6899999998277,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,81730,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,82236,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,83741,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,84245,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,85749,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,86252,357.0199999958277,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,87756,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,104645,16886.24500000151,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,107692,3045.3699999998207,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,110200,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,110706,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,112207,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,112539,331.0350000028848,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,114041,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,114468,425.0800000008894,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,115970,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,116476,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,117977,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,118284,305.899999999383,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,119790,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,120164,372.6749999987078,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,121670,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,122174,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,123677,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,124183,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,125686,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,126192,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,127695,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,128004,308.4649999946123,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,129510,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,130014,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,131518,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,131837,317.8849999967497,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,133343,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,133781,436.33499999850756,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,135284,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,135790,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,137293,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,137628,334.16000000579515,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,139134,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,139638,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,141140,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,141646,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,143148,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,143549,398.2299999988754,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,145054,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,147092,2037.2799999968265,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,147093,,"",,,,,,,,,
html-keyboard-response,84,147195,null,"",null,,,,,,,,
math-period,85,152269,11535.599999988335,"",,,,,,,,,2 
html-keyboard-response,86,152374,null,"",null,,,,,,,,
math-period,87,154213,3180.5549999917275,"",,,,,,,,,5
html-keyboard-response,88,154318,null,"",null,,,,,,,,
math-period,89,156901,4483.319999999367,"",,,,,,,,,2
html-keyboard-response,90,157006,null,"",null,,,,,,,,
math-period,91,158861,3163.510000005772,"",,,,,,,,,6
html-keyboard-response,92,158964,null,"",null,,,,,,,,
math-period,93,161573,4134.574999996403,"",,,,,,,,,1
html-keyboard-response,94,161677,null,"",null,,,,,,,,
math-period,95,164821,5597.490000000107,"",,,,,,,,,3
html-keyboard-response,96,164926,null,"",null,,,,,,,,
math-period,97,166661,3017.7550000007614,"",,,,,,,,,1
html-keyboard-response,98,166764,null,"",null,,,,,,,,
math-period,99,168773,3366.82500000461,"",,,,,,,,,5
html-keyboard-response,100,168876,null,"",null,,,,,,,,
math-period,101,170789,3302.784999992582,"",,,,,,,,,5
html-keyboard-response,102,170890,null,"",null,,,,,,,,
math-period,103,171094,null,"",,,,,,,,,
html-keyboard-response,104,172100,null,"Recall Period!",null,,,,,,,,
call-function,105,172101,,"",,,,,,,,,
html-keyboard-response,106,172207,null,"",null,,,,,,,,
recall-period,107,176175,16794.994999989285,"",,,,,,,,,scary
html-keyboard-response,108,176279,null,"",null,,,,,,,,
recall-period,109,178087,7088.06999999797,"",,,,,,,,,loud
html-keyboard-response,110,178191,null,"",null,,,,,,,,
recall-period,111,179839,11870.664999980363,"",,,,,,,,,entertaining
html-keyboard-response,112,179942,null,"",null,,,,,,,,
recall-period,113,181383,6049.805000024207,"",,,,,,,,,happy
html-keyboard-response,114,181485,null,"",null,,,,,,,,
recall-period,115,219915,490678.63000000216,"",,,,,,,,,entertaining
html-keyboard-response,116,220019,null,"",null,,,,,,,,
recall-period,117,247106,null,"",,,,,,,,,
html-keyboard-response,118,247612,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,119,250446,2832.5849999964703,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,120,252156,1207.4700000011944,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,121,254664,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,122,255169,null,"PUPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,256673,null,"PUPPY",null,word,,,,, 'PUPPY',,
html-keyboard-response,124,257167,491.99500000395346,"GLASSES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,125,258672,null,"GLASSES",null,word,,,,, 'GLASSES',,
html-keyboard-response,126,259176,null,"CARPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,260681,null,"CARPET",null,word,,,,, 'CARPET',,
html-keyboard-response,128,261184,null,"SENATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,262689,null,"SENATE",null,word,,,,, 'SENATE',,
html-keyboard-response,130,263192,null,"SPIDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,131,264696,null,"SPIDER",null,word,,,,, 'SPIDER',,
html-keyboard-response,132,265201,null,"COCOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,133,266704,null,"COCOON",null,word,,,,, 'COCOON',,
html-keyboard-response,134,267038,332.15000000200234,"YACHT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,268540,null,"YACHT",null,word,,,,, 'YACHT',,
html-keyboard-response,136,269045,null,"VIKING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,270547,null,"VIKING",null,word,,,,, 'VIKING',,
html-keyboard-response,138,271028,480.47000000224216,"FRAGRANCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,139,272532,null,"FRAGRANCE",null,word,,,,, 'FRAGRANCE',,
html-keyboard-response,140,272924,390.7950000066194,"FARM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,274429,null,"FARM",null,word,,,,, 'FARM',,
html-keyboard-response,142,274933,null,"KETCHUP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,276437,null,"KETCHUP",null,word,,,,, 'KETCHUP',,
html-keyboard-response,144,276941,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,278444,null,"STRANGER",null,word,,,,, 'STRANGER',,
html-keyboard-response,146,278891,445.8599999998114,"ONION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,280393,null,"ONION",null,word,,,,, 'ONION',,
html-keyboard-response,148,280897,null,"TURKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,282403,null,"TURKEY",null,word,,,,, 'TURKEY',,
html-keyboard-response,150,282744,340.04499999718973,"RELISH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,284249,null,"RELISH",null,word,,,,, 'RELISH',,
html-keyboard-response,152,284752,null,"FUNGUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,286257,null,"FUNGUS",null,word,,,,, 'FUNGUS',,
html-keyboard-response,154,286761,null,"PIGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,288265,null,"PIGEON",null,word,,,,, 'PIGEON',,
html-keyboard-response,156,288636,369.6449999988545,"SCARECROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,290141,null,"SCARECROW",null,word,,,,, 'SCARECROW',,
call-function,158,290142,,"",,,,,,,,,
html-keyboard-response,159,290245,null,"",null,,,,,,,,
math-period,160,293102,4974.13499999675,"",,,,,,,,,1
html-keyboard-response,161,293204,null,"",null,,,,,,,,
math-period,162,296214,4744.309999994584,"",,,,,,,,,2
html-keyboard-response,163,296317,null,"",null,,,,,,,,
math-period,164,299534,5783.500000012282,"",,,,,,,,,5
html-keyboard-response,165,299637,null,"",null,,,,,,,,
math-period,166,302727,5359.540000004927,"",,,,,,,,,1
html-keyboard-response,167,302829,null,"",null,,,,,,,,
math-period,168,306230,6095.370000002731,"",,,,,,,,,2
html-keyboard-response,169,306335,null,"",null,,,,,,,,
math-period,170,309558,5354.644999999437,"",,,,,,,,,6
html-keyboard-response,171,309663,null,"",null,,,,,,,,
math-period,172,312078,3786.504999996396,"",,,,,,,,,1
html-keyboard-response,173,312181,null,"",null,,,,,,,,
math-period,174,314145,null,"",,,,,,,,,
html-keyboard-response,175,315149,null,"Recall Period!",null,,,,,,,,
call-function,176,315150,,"",,,,,,,,,
html-keyboard-response,177,315253,null,"",null,,,,,,,,
recall-period,178,318596,20575.57499997347,"",,,,,,,,,viking
html-keyboard-response,179,318699,null,"",null,,,,,,,,
recall-period,180,320525,7095.674999982293,"",,,,,,,,,farm
html-keyboard-response,181,320630,null,"",null,,,,,,,,
recall-period,182,322285,9066.274999990128,"",,,,,,,,,relish
html-keyboard-response,183,322390,null,"",null,,,,,,,,
recall-period,184,325685,23719.314999994822,"",,,,,,,,,pigeon
html-keyboard-response,185,325788,null,"",null,,,,,,,,
recall-period,186,327902,15885.919999993348,"",,,,,,,,,scarecrow
html-keyboard-response,187,328004,null,"",null,,,,,,,,
recall-period,188,337213,24439.139999987674,"",,,,,,,,,onion
html-keyboard-response,189,337317,null,"",null,,,,,,,,
recall-period,190,390155,null,"",,,,,,,,,
html-keyboard-response,191,390661,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,192,396013,5351.204999999027,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,193,399291,3276.4850000021397,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,194,401800,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,195,402306,null,"DUSTPAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,196,403807,null,"DUSTPAN",null,word,,,,, 'DUSTPAN',,
html-keyboard-response,197,404220,410.9200000020792,"CANAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,198,405724,null,"CANAL",null,word,,,,, 'CANAL',,
html-keyboard-response,199,406230,null,"BROTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,200,407736,null,"BROTHER",null,word,,,,, 'BROTHER',,
html-keyboard-response,201,408240,null,"TOOTHPASTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,409743,null,"TOOTHPASTE",null,word,,,,, 'TOOTHPASTE',,
html-keyboard-response,203,410213,468.220000002475,"ICING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,411715,null,"ICING",null,word,,,,, 'ICING',,
html-keyboard-response,205,412028,311.3149999990128,"COCKTAIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,413533,null,"COCKTAIL",null,word,,,,, 'COCKTAIL',,
html-keyboard-response,207,414038,null,"FLASK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,208,415541,null,"FLASK",null,word,,,,, 'FLASK',,
html-keyboard-response,209,416046,null,"SUBURB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,417552,null,"SUBURB",null,word,,,,, 'SUBURB',,
html-keyboard-response,211,417956,402.86500000365777,"SHAMPOO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,419459,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,213,419965,null,"LAUNDRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,214,421468,null,"LAUNDRY",null,word,,,,, 'LAUNDRY',,
html-keyboard-response,215,421973,null,"BASEBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,423477,null,"BASEBALL",null,word,,,,, 'BASEBALL',,
html-keyboard-response,217,423982,null,"COLUMN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,425485,null,"COLUMN",null,word,,,,, 'COLUMN',,
html-keyboard-response,219,425845,358.5650000022724,"MONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,427349,null,"MONEY",null,word,,,,, 'MONEY',,
html-keyboard-response,221,427852,null,"BRANCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,429357,null,"BRANCH",null,word,,,,, 'BRANCH',,
html-keyboard-response,223,429732,373.8050000029034,"JAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,431236,null,"JAR",null,word,,,,, 'JAR',,
