trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,70,174057,null,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,71,175565,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,176073,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,177577,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,177981,401.3599999889266,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,179484,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,179989,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,181493,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,181996,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,183502,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,183994,485.53000000538304,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,185512,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,191316,5800.859999988461,"<p> Good job! You responded correctly to 89% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,191319,,"",,,,,,,,,
html-keyboard-response,84,191423,null,"",null,,,,,,,,
math-period,85,197336,10160.409999953117,"",,,,,,,,,5
html-keyboard-response,86,197439,null,"",null,,,,,,,,
math-period,87,200694,6213.614999986021,"",,,,,,,,,3
html-keyboard-response,88,200802,null,"",null,,,,,,,,
math-period,89,206072,9913.63499997533,"",,,,,,,,,2
html-keyboard-response,90,206174,null,"",null,,,,,,,,
math-period,91,209839,7070.490000012796,"",,,,,,,,,3
html-keyboard-response,92,209944,null,"",null,,,,,,,,
math-period,93,212073,4006.8199999805074,"",,,,,,,,,4
html-keyboard-response,94,212177,null,"",null,,,,,,,,
math-period,95,215022,5316.805000009481,"",,,,,,,,,3
html-keyboard-response,96,215125,null,"",null,,,,,,,,
math-period,97,215320,null,"",,,,,,,,,
html-keyboard-response,98,216337,null,"Recall Period!",null,,,,,,,,
call-function,99,216339,,"",,,,,,,,,
html-keyboard-response,100,216444,null,"",null,,,,,,,,
recall-period,101,222447,24322.595000063302,"",,,,,,,,,Loud
html-keyboard-response,102,222563,null,"",null,,,,,,,,
recall-period,103,227708,35986.52000003494,"",,,,,,,,,Dishonest
html-keyboard-response,104,227812,null,"",null,,,,,,,,
recall-period,105,231885,20380.884999904083,"",,,,,,,,,dreary
html-keyboard-response,106,231989,null,"",null,,,,,,,,
recall-period,107,241395,84334.6100000199,"",,,,,,,,,beautiful
html-keyboard-response,108,241504,null,"",null,,,,,,,,
recall-period,109,291345,null,"",,,,,,,,,
html-keyboard-response,110,291849,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,111,301443,9591.950000001816,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,112,304848,2902.3100000049453,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,113,307358,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,114,307874,null,"MAPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,115,309379,null,"MAPLE",null,word,,,,, 'MAPLE',,
html-keyboard-response,116,309882,null,"SHELTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,117,311387,null,"SHELTER",null,word,,,,, 'SHELTER',,
html-keyboard-response,118,311894,null,"SHERIFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,119,313399,null,"SHERIFF",null,word,,,,, 'SHERIFF',,
html-keyboard-response,120,313731,330.17000000108965,"AGENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,121,315239,null,"AGENT",null,word,,,,, 'AGENT',,
html-keyboard-response,122,315744,null,"VENUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,317248,null,"VENUS",null,word,,,,, 'VENUS',,
html-keyboard-response,124,317756,null,"BANDIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,319259,null,"BANDIT",null,word,,,,, 'BANDIT',,
html-keyboard-response,126,319764,null,"RUST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,127,321267,null,"RUST",null,word,,,,, 'RUST',,
html-keyboard-response,128,321771,null,"LIVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,323276,null,"LIVER",null,word,,,,, 'LIVER',,
html-keyboard-response,130,323649,370.60999998357147,"GARLIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,325153,null,"GARLIC",null,word,,,,, 'GARLIC',,
html-keyboard-response,132,325660,null,"SAILOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,327167,null,"SAILOR",null,word,,,,, 'SAILOR',,
html-keyboard-response,134,327675,null,"MARS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,329191,null,"MARS",null,word,,,,, 'MARS',,
html-keyboard-response,136,329476,282.4900000123307,"DWARF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,330981,null,"DWARF",null,word,,,,, 'DWARF',,
html-keyboard-response,138,331486,null,"CREVICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,332990,null,"CREVICE",null,word,,,,, 'CREVICE',,
html-keyboard-response,140,333334,341.37499998905696,"NICKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,334840,null,"NICKEL",null,word,,,,, 'NICKEL',,
html-keyboard-response,142,335352,null,"CLIPPERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,336857,null,"CLIPPERS",null,word,,,,, 'CLIPPERS',,
html-keyboard-response,144,337260,401.39499999349937,"CONVICT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,338768,null,"CONVICT",null,word,,,,, 'CONVICT',,
html-keyboard-response,146,339268,498.5099999757949,"HAMMOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,340772,null,"HAMMOCK",null,word,,,,, 'HAMMOCK',,
html-keyboard-response,148,341127,352.7250000042841,"SLEEVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,342630,null,"SLEEVE",null,word,,,,, 'SLEEVE',,
call-function,150,342632,,"",,,,,,,,,
html-keyboard-response,151,342739,null,"",null,,,,,,,,
math-period,152,349305,12739.029999997001,"",,,,,,,,,1
html-keyboard-response,153,349412,null,"",null,,,,,,,,
math-period,154,352255,5220.480000018142,"",,,,,,,,,1
html-keyboard-response,155,352360,null,"",null,,,,,,,,
math-period,156,354052,3101.124999986496,"",,,,,,,,,4
html-keyboard-response,157,354158,null,"",null,,,,,,,,
math-period,158,356029,3533.720000006724,"",,,,,,,,,4
html-keyboard-response,159,356137,null,"",null,,,,,,,,
math-period,160,357760,3088.9399999869056,"",,,,,,,,,6
html-keyboard-response,161,357864,null,"",null,,,,,,,,
math-period,162,359782,3450.6399999954738,"",,,,,,,,,3
html-keyboard-response,163,359889,null,"",null,,,,,,,,
math-period,164,362152,4358.084999985294,"",,,,,,,,,1
html-keyboard-response,165,362259,null,"",null,,,,,,,,
math-period,166,363765,2870.6100000126753,"",,,,,,,,,3
html-keyboard-response,167,363872,null,"",null,,,,,,,,
math-period,168,366634,null,"",,,,,,,,,
html-keyboard-response,169,367638,null,"Recall Period!",null,,,,,,,,
call-function,170,367639,,"",,,,,,,,,
html-keyboard-response,171,367745,null,"",null,,,,,,,,
recall-period,172,383775,107569.61000000592,"",,,,,,,,,garlic
html-keyboard-response,173,383879,null,"",null,,,,,,,,
recall-period,174,442653,null,"",,,,,,,,,
html-keyboard-response,175,443155,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,176,448769,5611.99000000488,"<p> Good job! You responded correctly to 89% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,177,453520,4748.300000006566,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,178,456024,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,179,456537,null,"UNCLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,180,458040,null,"UNCLE",null,word,,,,, 'UNCLE',,
html-keyboard-response,181,458545,null,"BUG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,182,460049,null,"BUG",null,word,,,,, 'BUG',,
html-keyboard-response,183,460451,400.9049999876879,"CHEMIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,184,461958,null,"CHEMIST",null,word,,,,, 'CHEMIST',,
html-keyboard-response,185,462348,387.0549999992363,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,186,463852,null,"SWEATER",null,word,,,,, 'SWEATER',,
html-keyboard-response,187,464397,null,"HORSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,188,465901,null,"HORSE",null,word,,,,, 'HORSE',,
html-keyboard-response,189,466411,null,"CABIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,190,467914,null,"CABIN",null,word,,,,, 'CABIN',,
html-keyboard-response,191,468426,null,"REBEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,192,469930,null,"REBEL",null,word,,,,, 'REBEL',,
html-keyboard-response,193,470438,null,"COMPASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,194,471941,null,"COMPASS",null,word,,,,, 'COMPASS',,
html-keyboard-response,195,472296,352.2050000028685,"BANDAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,196,473799,null,"BANDAGE",null,word,,,,, 'BANDAGE',,
html-keyboard-response,197,474312,null,"CABLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,475818,null,"CABLE",null,word,,,,, 'CABLE',,
html-keyboard-response,199,476333,null,"SHRIMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,200,477836,null,"SHRIMP",null,word,,,,, 'SHRIMP',,
html-keyboard-response,201,478296,458.4800000011455,"HAMPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,202,479799,null,"HAMPER",null,word,,,,, 'HAMPER',,
html-keyboard-response,203,480303,null,"BUREAU<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,481806,null,"BUREAU",null,word,,,,, 'BUREAU',,
html-keyboard-response,205,482233,424.83000000356697,"GLASSES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,483739,null,"GLASSES",null,word,,,,, 'GLASSES',,
html-keyboard-response,207,484245,null,"AIRPORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,485751,null,"AIRPORT",null,word,,,,, 'AIRPORT',,
html-keyboard-response,209,486212,459.869999991497,"PILOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,210,487718,null,"PILOT",null,word,,,,, 'PILOT',,
html-keyboard-response,211,488222,null,"COUNTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,212,489738,null,"COUNTRY",null,word,,,,, 'COUNTRY',,
html-keyboard-response,213,490242,501.45000001066364,"STAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,491747,null,"STAMP",null,word,,,,, 'STAMP',,
call-function,215,491748,,"",,,,,,,,,
html-keyboard-response,216,491854,null,"",null,,,,,,,,
math-period,217,496972,9941.67500003823,"",,,,,,,,,1
html-keyboard-response,218,497074,null,"",null,,,,,,,,
math-period,219,499457,4556.024999998044,"",,,,,,,,,5
html-keyboard-response,220,499561,null,"",null,,,,,,,,
