trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,53,411352,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,411663,309.1050000002724,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,413165,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,413671,null,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,57,415178,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,415682,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,417189,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,417696,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,419203,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,419711,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,421218,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,421608,387.4699999978766,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,423115,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,423622,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,425129,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,425539,409.18999999848893,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,427046,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,427535,486.28499999904307,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,429042,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,429549,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,431057,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,431460,401.7299999977695,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,432967,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,433475,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,434982,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,435488,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,436995,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,437351,348.0349999991013,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,438860,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,444286,5424.490000001271,"<p> Good job! You responded correctly to 83% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,444287,,"",,,,,,,,,
html-keyboard-response,84,444390,null,"",null,,,,,,,,
math-period,85,446868,3699.545000003127,"",,,,,,,,,2
html-keyboard-response,86,446972,null,"",null,,,,,,,,
math-period,87,448934,3565.4249999969616,"",,,,,,,,,4
html-keyboard-response,88,449038,null,"",null,,,,,,,,
math-period,89,450759,3173.4350000005797,"",,,,,,,,,0
html-keyboard-response,90,450863,null,"",null,,,,,,,,
math-period,91,452426,2904.915000002715,"",,,,,,,,,5
html-keyboard-response,92,452530,null,"",null,,,,,,,,
math-period,93,454096,2928.270000000426,"",,,,,,,,,3
html-keyboard-response,94,454199,null,"",null,,,,,,,,
math-period,95,455026,1508.3000000014435,"",,,,,,,,,2
html-keyboard-response,96,455130,null,"",null,,,,,,,,
math-period,97,456071,1718.4500000039116,"",,,,,,,,,3
html-keyboard-response,98,456176,null,"",null,,,,,,,,
math-period,99,457320,2129.755000001751,"",,,,,,,,,2
html-keyboard-response,100,457423,null,"",null,,,,,,,,
math-period,101,458492,1938.7699999969918,"",,,,,,,,,4
html-keyboard-response,102,458595,null,"",null,,,,,,,,
math-period,103,459753,2151.2149999981048,"",,,,,,,,,2
html-keyboard-response,104,459856,null,"",null,,,,,,,,
math-period,105,461642,3422.7799999971176,"",,,,,,,,,3
html-keyboard-response,106,461745,null,"",null,,,,,,,,
math-period,107,462940,2265.109999996668,"",,,,,,,,,5
html-keyboard-response,108,463043,null,"",null,,,,,,,,
math-period,109,464548,2827.015000002575,"",,,,,,,,,1
html-keyboard-response,110,464651,null,"",null,,,,,,,,
math-period,111,465868,2272.5250000003143,"",,,,,,,,,5
html-keyboard-response,112,465971,null,"",null,,,,,,,,
math-period,113,467403,2711.0500000054017,"",,,,,,,,,2
html-keyboard-response,114,467506,null,"",null,,,,,,,,
math-period,115,468294,null,"",,,,,,,,,
html-keyboard-response,116,469298,null,"Recall Period!",null,,,,,,,,
call-function,117,469300,,"",,,,,,,,,
html-keyboard-response,118,469404,null,"",null,,,,,,,,
recall-period,119,473927,35211.525000002526,"",,,,,,,,,beautiful
html-keyboard-response,120,474030,null,"",null,,,,,,,,
recall-period,121,475865,6539.925000000978,"",,,,,,,,,dreary
html-keyboard-response,122,475969,null,"",null,,,,,,,,
recall-period,123,478928,25045.545000004466,"",,,,,,,,,entertaining
html-keyboard-response,124,479032,null,"",null,,,,,,,,
recall-period,125,482406,27564.29000000574,"",,,,,,,,,cold
html-keyboard-response,126,482510,null,"",null,,,,,,,,
recall-period,127,483617,3179.2699999971082,"",,,,,,,,,heavy
html-keyboard-response,128,483721,null,"",null,,,,,,,,
recall-period,129,487533,23055.289999985776,"",,,,,,,,,scared
html-keyboard-response,130,487635,null,"",null,,,,,,,,
recall-period,131,489933,15408.755000003614,"",,,,,,,,,dishonest
html-keyboard-response,132,490036,null,"",null,,,,,,,,
recall-period,133,495104,27490.43999999779,"",,,,,,,,,smile
html-keyboard-response,134,495207,null,"",null,,,,,,,,
recall-period,135,509514,96616.3899999957,"",,,,,,,,,little
html-keyboard-response,136,509617,null,"",null,,,,,,,,
recall-period,137,526183,95337.1199999929,"",,,,,,,,,happy
html-keyboard-response,138,526286,null,"",null,,,,,,,,
recall-period,139,527698,6496.165000011562,"",,,,,,,,,grateful
html-keyboard-response,140,527801,null,"",null,,,,,,,,
recall-period,141,532397,24555.769999999204,"",,,,,,,,,funny
html-keyboard-response,142,532499,null,"",null,,,,,,,,
recall-period,143,544307,null,"",,,,,,,,,
html-keyboard-response,144,544815,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,145,554401,9584.240000000107,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,146,557712,2806.529999998049,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,147,560220,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,148,560726,null,"SHELTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,562229,null,"SHELTER",null,word,,,,, 'SHELTER',,
html-keyboard-response,150,562736,null,"DORM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,151,564238,null,"DORM",null,word,,,,, 'DORM',,
html-keyboard-response,152,564746,null,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,566248,null,"TURKEY",null,word,,,,, 'TURKEY',,
html-keyboard-response,154,566755,null,"EGYPT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,568260,null,"EGYPT",null,word,,,,, 'EGYPT',,
html-keyboard-response,156,568686,424.9249999993481,"CROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,570193,null,"CROOK",null,word,,,,, 'CROOK',,
html-keyboard-response,158,570668,472.86499999975786,"PEOPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,572172,null,"PEOPLE",null,word,,,,, 'PEOPLE',,
html-keyboard-response,160,572675,null,"SPARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,574182,null,"SPARROW",null,word,,,,, 'SPARROW',,
html-keyboard-response,162,574575,391.1350000016391,"QUARTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,576082,null,"QUARTER",null,word,,,,, 'QUARTER',,
html-keyboard-response,164,576590,null,"MONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,578097,null,"MONEY",null,word,,,,, 'MONEY',,
html-keyboard-response,166,578603,null,"COBRA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,167,580109,null,"COBRA",null,word,,,,, 'COBRA',,
html-keyboard-response,168,580617,null,"YARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,169,582124,null,"YARD",null,word,,,,, 'YARD',,
html-keyboard-response,170,582631,null,"VESSEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,171,584138,null,"VESSEL",null,word,,,,, 'VESSEL',,
html-keyboard-response,172,584645,null,"POISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,173,586149,null,"POISON",null,word,,,,, 'POISON',,
html-keyboard-response,174,586657,null,"TREAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,175,588164,null,"TREAT",null,word,,,,, 'TREAT',,
html-keyboard-response,176,588671,null,"BRIEFCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,177,590179,null,"BRIEFCASE",null,word,,,,, 'BRIEFCASE',,
html-keyboard-response,178,590683,null,"CARTON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,179,592185,null,"CARTON",null,word,,,,, 'CARTON',,
html-keyboard-response,180,592693,null,"TART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,181,594200,null,"TART",null,word,,,,, 'TART',,
html-keyboard-response,182,594682,479.794999999227,"FOSSIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,183,596185,null,"FOSSIL",null,word,,,,, 'FOSSIL',,
call-function,184,596187,,"",,,,,,,,,
html-keyboard-response,185,596289,null,"",null,,,,,,,,
math-period,186,598434,3194.519999997341,"",,,,,,,,,3
html-keyboard-response,187,598537,null,"",null,,,,,,,,
math-period,188,599475,1762.9850000011502,"",,,,,,,,,2
html-keyboard-response,189,599579,null,"",null,,,,,,,,
math-period,190,601127,2940.994999997085,"",,,,,,,,,6
html-keyboard-response,191,601229,null,"",null,,,,,,,,
math-period,192,602381,2160.570000003674,"",,,,,,,,,5
html-keyboard-response,193,602484,null,"",null,,,,,,,,
math-period,194,603442,1794.5699999982025,"",,,,,,,,,3
html-keyboard-response,195,603545,null,"",null,,,,,,,,
math-period,196,604856,2437.9399999998277,"",,,,,,,,,5
html-keyboard-response,197,604962,null,"",null,,,,,,,,
math-period,198,606055,2038.170000003418,"",,,,,,,,,5
html-keyboard-response,199,606157,null,"",null,,,,,,,,
math-period,200,607202,1905.3649999951012,"",,,,,,,,,5
html-keyboard-response,201,607304,null,"",null,,,,,,,,
math-period,202,608235,1729.4599999984493,"",,,,,,,,,3
html-keyboard-response,203,608338,null,"",null,,,,,,,,
math-period,204,609292,1763.9600000038045,"",,,,,,,,,5
html-keyboard-response,205,609395,null,"",null,,,,,,,,
math-period,206,612420,5908.944999995641,"",,,,,,,,,1
html-keyboard-response,207,612523,null,"",null,,,,,,,,
math-period,208,613625,2075.9650000035763,"",,,,,,,,,4
html-keyboard-response,209,613727,null,"",null,,,,,,,,
math-period,210,615117,2644.644999996759,"",,,,,,,,,1
html-keyboard-response,211,615220,null,"",null,,,,,,,,
math-period,212,616219,1924.1849999960978,"",,,,,,,,,5
html-keyboard-response,213,616323,null,"",null,,,,,,,,
math-period,214,617637,2479.3200000023935,"",,,,,,,,,4
html-keyboard-response,215,617740,null,"",null,,,,,,,,
math-period,216,618763,1924.7849999992177,"",,,,,,,,,5
html-keyboard-response,217,618866,null,"",null,,,,,,,,
math-period,218,620189,null,"",,,,,,,,,
html-keyboard-response,219,621196,null,"Recall Period!",null,,,,,,,,
call-function,220,621197,,"",,,,,,,,,
html-keyboard-response,221,621299,null,"",null,,,,,,,,
recall-period,222,624339,14371.94500001031,"",,,,,,,,,cobra
html-keyboard-response,223,624442,null,"",null,,,,,,,,
recall-period,224,626505,10174.379999992438,"",,,,,,,,,poison
html-keyboard-response,225,626607,null,"",null,,,,,,,,
recall-period,226,629480,24471.279999975697,"",,,,,,,,,briefcase
html-keyboard-response,227,629584,null,"",null,,,,,,,,
recall-period,228,652546,170076.27499997127,"",,,,,,,,,yard
html-keyboard-response,229,652650,null,"",null,,,,,,,,
recall-period,230,653873,4693.355000006966,"",,,,,,,,,crook
html-keyboard-response,231,653977,null,"",null,,,,,,,,
recall-period,232,668603,97807.81000000262,"",,,,,,,,,turkey
html-keyboard-response,233,668707,null,"",null,,,,,,,,
recall-period,234,696202,null,"",,,,,,,,,
html-keyboard-response,235,696708,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,236,699549,2839.6849999988917,"<p> Uh oh. You responded correctly on 78% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,237,703364,3813.075000001816,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,238,705875,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,239,706382,null,"PARENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,240,707885,null,"PARENT",null,word,,,,, 'PARENT',,
html-keyboard-response,241,708304,417.90000000037253,"KEEPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,242,709810,null,"KEEPER",null,word,,,,, 'KEEPER',,
html-keyboard-response,243,710317,null,"GODDESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,244,711820,null,"GODDESS",null,word,,,,, 'GODDESS',,
html-keyboard-response,245,712327,null,"DANCER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,246,713832,null,"DANCER",null,word,,,,, 'DANCER',,
html-keyboard-response,247,714340,null,"FACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,248,715842,null,"FACE",null,word,,,,, 'FACE',,
html-keyboard-response,249,716346,null,"LADY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,250,717853,null,"LADY",null,word,,,,, 'LADY',,
html-keyboard-response,251,718361,null,"MISTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,252,719868,null,"MISTER",null,word,,,,, 'MISTER',,
html-keyboard-response,253,720277,407.76000000187196,"HERO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,254,721784,null,"HERO",null,word,,,,, 'HERO',,
