trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,146,347753,null,"STAKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,147,349255,null,"STAKE",null,word,,,,, 'STAKE',,
html-keyboard-response,148,349759,null,"CABIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,351262,null,"CABIN",null,word,,,,, 'CABIN',,
html-keyboard-response,150,351607,341.9999999750871,"SHAMPOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,353110,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,152,353473,360.47499999403954,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,354976,null,"BLANKET",null,word,,,,, 'BLANKET',,
html-keyboard-response,154,355479,null,"HARP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,356982,null,"HARP",null,word,,,,, 'HARP',,
html-keyboard-response,156,357334,347.5200000102632,"PARCEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,157,358837,null,"PARCEL",null,word,,,,, 'PARCEL',,
html-keyboard-response,158,359155,315.310000005411,"MOTEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,360658,null,"MOTEL",null,word,,,,, 'MOTEL',,
html-keyboard-response,160,361161,null,"CRAYON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,362664,null,"CRAYON",null,word,,,,, 'CRAYON',,
html-keyboard-response,162,362972,304.6749999921303,"DANDRUFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,364475,null,"DANDRUFF",null,word,,,,, 'DANDRUFF',,
call-function,164,364478,,"",,,,,,,,,
html-keyboard-response,165,364581,null,"",null,,,,,,,,
math-period,166,367444,5019.220000016503,"",,,,,,,,,5
html-keyboard-response,167,367548,null,"",null,,,,,,,,
math-period,168,369967,4544.804999983171,"",,,,,,,,,5
html-keyboard-response,169,370070,null,"",null,,,,,,,,
math-period,170,372335,4077.1150000218768,"",,,,,,,,,3
html-keyboard-response,171,372438,null,"",null,,,,,,,,
math-period,172,373799,2312.4149999930523,"",,,,,,,,,3
html-keyboard-response,173,373903,null,"",null,,,,,,,,
math-period,174,375554,2929.295000009006,"",,,,,,,,,1
html-keyboard-response,175,375658,null,"",null,,,,,,,,
math-period,176,378458,4778.625000006286,"",,,,,,,,,2
html-keyboard-response,177,378562,null,"",null,,,,,,,,
math-period,178,380473,3587.4299999850336,"",,,,,,,,,1
html-keyboard-response,179,380577,null,"",null,,,,,,,,
math-period,180,382056,2544.655000034254,"",,,,,,,,,6
html-keyboard-response,181,382160,null,"",null,,,,,,,,
math-period,182,384223,6743.435000069439,"",,,,,,,,,5
html-keyboard-response,183,384327,null,"",null,,,,,,,,
math-period,184,385628,2318.009999988135,"",,,,,,,,,3
html-keyboard-response,185,385731,null,"",null,,,,,,,,
math-period,186,387820,3825.0300000363495,"",,,,,,,,,1
html-keyboard-response,187,387924,null,"",null,,,,,,,,
math-period,188,388478,null,"",,,,,,,,,
html-keyboard-response,189,389484,null,"Recall Period!",null,,,,,,,,
call-function,190,389487,,"",,,,,,,,,
html-keyboard-response,191,389590,null,"",null,,,,,,,,
recall-period,192,392204,14310.69499993464,"",,,,,,,,,shampoo
html-keyboard-response,193,392307,null,"",null,,,,,,,,
recall-period,194,395263,27469.97000015108,"",,,,,,,,,dandruff
html-keyboard-response,195,395366,null,"",null,,,,,,,,
recall-period,196,396375,3994.8650000151247,"",,,,,,,,,motel
html-keyboard-response,197,396478,null,"",null,,,,,,,,
recall-period,198,397832,4372.914999956265,"",,,,,,,,,lagoon
html-keyboard-response,199,397934,null,"",null,,,,,,,,
recall-period,200,402180,25634.78000005125,"",,,,,,,,,crayon
html-keyboard-response,201,402283,null,"",null,,,,,,,,
recall-period,202,409821,43387.45500004734,"",,,,,,,,,lodge
html-keyboard-response,203,409925,null,"",null,,,,,,,,
recall-period,204,435220,195898.42500005034,"",,,,,,,,,caboose
html-keyboard-response,205,435323,null,"",null,,,,,,,,
recall-period,206,436414,3993.2750000152737,"",,,,,,,,,typist
html-keyboard-response,207,436518,null,"",null,,,,,,,,
recall-period,208,464490,null,"",,,,,,,,,
html-keyboard-response,209,464994,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,210,469866,4868.84499998996,"<p> Good job! You responded correctly to 89% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,211,472683,2814.6250000281725,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,212,475186,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,213,475689,null,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,477193,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,215,477662,465.9000000101514,"THIMBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,479166,null,"THIMBLE",null,word,,,,, 'THIMBLE',,
html-keyboard-response,217,479669,null,"COSTUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,481172,null,"COSTUME",null,word,,,,, 'COSTUME',,
html-keyboard-response,219,481676,null,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,483179,null,"JUGGLER",null,word,,,,, 'JUGGLER',,
html-keyboard-response,221,483572,389.8500000068452,"NAPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,485075,null,"NAPKIN",null,word,,,,, 'NAPKIN',,
html-keyboard-response,223,485405,326.96500001475215,"PATROL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,486908,null,"PATROL",null,word,,,,, 'PATROL',,
html-keyboard-response,225,487411,null,"COLUMN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,488914,null,"COLUMN",null,word,,,,, 'COLUMN',,
html-keyboard-response,227,489415,498.32499999320135,"ANKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,228,490920,null,"ANKLE",null,word,,,,, 'ANKLE',,
html-keyboard-response,229,491264,341.4500000071712,"CIGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,230,492768,null,"CIGAR",null,word,,,,, 'CIGAR',,
html-keyboard-response,231,493271,null,"MAILMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,232,494774,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,233,495278,null,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,234,496780,null,"FRIES",null,word,,,,, 'FRIES',,
html-keyboard-response,235,497018,235.94000001321547,"NICKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,236,498522,null,"NICKEL",null,word,,,,, 'NICKEL',,
