trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,25,64480,null,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,26,65983,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,66485,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,67988,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,68490,null,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,30,69992,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,70495,440.12000000019907,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,32,71997,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,72499,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,74001,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,74504,null,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,36,76006,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,76508,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,78010,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,78512,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,80015,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,80517,497.2050000005838,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,82019,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,87596,5573.534999999538,"<p> Uh oh. You responded correctly on 78% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,88453,855.8149999999005,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,90956,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,91458,null,"HAPPY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,92960,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,93345,383.02500000009604,"COLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,94848,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,95171,321.0600000002014,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,96673,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,97175,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,98677,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,99015,335.5550000005751,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,100517,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,100944,424.7199999999866,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,102446,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,102948,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,104450,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,104953,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,106456,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,106958,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,108461,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,108822,359.8050000000512,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,110325,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,110827,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,112330,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,112680,348.7100000002247,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,114183,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,114530,345.6749999995809,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,116033,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,116535,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,118037,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,118357,318.54499999918335,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,119860,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,120362,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,121865,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,122367,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,123870,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,124189,315.1849999994738,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,125691,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,127561,1868.0899999999383,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,127562,,"",,,,,,,,,
html-keyboard-response,84,127665,null,"",null,,,,,,,,
math-period,85,135911,56592.06999999704,"",,,,,,,,,2
html-keyboard-response,86,136014,null,"",null,,,,,,,,
math-period,87,142603,12575.629999998491,"",,,,,,,,,2
html-keyboard-response,88,142706,null,"",null,,,,,,,,
math-period,89,145215,4274.6349999997765,"",,,,,,,,,4
html-keyboard-response,90,145318,null,"",null,,,,,,,,
math-period,91,147727,4372.935000000318,"",,,,,,,,,3
html-keyboard-response,92,147829,null,"",null,,,,,,,,
math-period,93,150046,3890.7900000003574,"",,,,,,,,,5
html-keyboard-response,94,150149,null,"",null,,,,,,,,
math-period,95,151564,null,"",,,,,,,,,
html-keyboard-response,96,152567,null,"Recall Period!",null,,,,,,,,
call-function,97,152567,,"",,,,,,,,,
html-keyboard-response,98,152669,null,"",null,,,,,,,,
recall-period,99,156718,16497.78499999782,"",,,,,,,,,happy
html-keyboard-response,100,156820,null,"",null,,,,,,,,
recall-period,101,157864,4611.289999999892,"",,,,,,,,,healthy
html-keyboard-response,102,157966,null,"",null,,,,,,,,
recall-period,103,158718,2447.1499999981897,"",,,,,,,,,smart
html-keyboard-response,104,158820,null,"",null,,,,,,,,
recall-period,105,159754,3073.234999999724,"",,,,,,,,,smooth
html-keyboard-response,106,159857,null,"",null,,,,,,,,
recall-period,107,160981,5424.919999995764,"",,,,,,,,,little
html-keyboard-response,108,161083,null,"",null,,,,,,,,
recall-period,109,162357,3637.5899999974354,"",,,,,,,,,heavy
html-keyboard-response,110,162460,null,"",null,,,,,,,,
recall-period,111,164904,10088.364999996847,"",,,,,,,,,grateful
html-keyboard-response,112,165007,null,"",null,,,,,,,,
recall-period,113,166811,12174.220000000729,"",,,,,,,,,entertaining
html-keyboard-response,114,166913,null,"",null,,,,,,,,
recall-period,115,168569,4773.84499999971,"",,,,,,,,,funny
html-keyboard-response,116,168672,null,"",null,,,,,,,,
recall-period,117,227569,null,"",,,,,,,,,
html-keyboard-response,118,228072,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,119,243323,15249.504999999772,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,120,246863,3038.0400000003574,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,121,249365,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,122,249868,null,"GHETTO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,251370,null,"GHETTO",null,word,,,,, 'GHETTO',,
html-keyboard-response,124,251827,455.225000000617,"TEAPOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,125,253330,null,"TEAPOT",null,word,,,,, 'TEAPOT',,
html-keyboard-response,126,253832,null,"STOCKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,255334,null,"STOCKING",null,word,,,,, 'STOCKING',,
html-keyboard-response,128,255617,281.0699999999779,"BROTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,257119,null,"BROTHER",null,word,,,,, 'BROTHER',,
html-keyboard-response,130,257622,null,"CONVICT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,259123,null,"CONVICT",null,word,,,,, 'CONVICT',,
html-keyboard-response,132,259506,380.9450000008219,"CAPTIVE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,133,261008,null,"CAPTIVE",null,word,,,,, 'CAPTIVE',,
html-keyboard-response,134,261316,305.98499999998603,"LAPEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,262818,null,"LAPEL",null,word,,,,, 'LAPEL',,
html-keyboard-response,136,263170,349.61999999993714,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,264672,null,"CURTAIN",null,word,,,,, 'CURTAIN',,
html-keyboard-response,138,265088,413.97000000049593,"ROD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,139,266591,null,"ROD",null,word,,,,, 'ROD',,
html-keyboard-response,140,267093,null,"JACKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,268595,null,"JACKET",null,word,,,,, 'JACKET',,
html-keyboard-response,142,269081,483.925000000454,"SWIMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,270584,null,"SWIMMER",null,word,,,,, 'SWIMMER',,
html-keyboard-response,144,270993,407.2700000006007,"SLIDE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,272496,null,"SLIDE",null,word,,,,, 'SLIDE',,
html-keyboard-response,146,272998,null,"FRANCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,274500,null,"FRANCE",null,word,,,,, 'FRANCE',,
html-keyboard-response,148,275003,null,"PLAID<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,276505,null,"PLAID",null,word,,,,, 'PLAID',,
html-keyboard-response,150,276897,390.1749999995227,"ATHLETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,278400,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,152,278902,null,"SIBLING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,280404,null,"SIBLING",null,word,,,,, 'SIBLING',,
html-keyboard-response,154,280906,null,"COUNTRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,282408,null,"COUNTRY",null,word,,,,, 'COUNTRY',,
html-keyboard-response,156,282793,382.89999999961583,"CASHIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,284296,null,"CASHIER",null,word,,,,, 'CASHIER',,
call-function,158,284297,,"",,,,,,,,,
html-keyboard-response,159,284398,null,"",null,,,,,,,,
math-period,160,293087,61253.33000000205,"",,,,,,,,,5
html-keyboard-response,161,293190,null,"",null,,,,,,,,
math-period,162,298892,10847.75999999867,"",,,,,,,,,3
html-keyboard-response,163,298995,null,"",null,,,,,,,,
math-period,164,301120,3821.4299999990617,"",,,,,,,,,3
html-keyboard-response,165,301223,null,"",null,,,,,,,,
math-period,166,303233,3669.374999999476,"",,,,,,,,,4
html-keyboard-response,167,303335,null,"",null,,,,,,,,
math-period,168,305768,4291.175000000221,"",,,,,,,,,4
html-keyboard-response,169,305870,null,"",null,,,,,,,,
math-period,170,308298,2269.4550000005984,"",,,,,,,,,1
html-keyboard-response,171,309300,null,"Recall Period!",null,,,,,,,,
call-function,172,309301,,"",,,,,,,,,
html-keyboard-response,173,309403,null,"",null,,,,,,,,
recall-period,174,313565,22143.835000000836,"",,,,,,,,,country
html-keyboard-response,175,313668,null,"",null,,,,,,,,
recall-period,176,314762,4020.6500000011874,"",,,,,,,,,cashier
html-keyboard-response,177,314865,null,"",null,,,,,,,,
recall-period,178,316473,8039.2349999992875,"",,,,,,,,,ghetto
html-keyboard-response,179,316576,null,"",null,,,,,,,,
recall-period,180,317871,3418.610000000801,"",,,,,,,,,lapel
html-keyboard-response,181,317973,null,"",null,,,,,,,,
recall-period,182,321109,17464.735000001267,"",,,,,,,,,teapot
html-keyboard-response,183,321211,null,"",null,,,,,,,,
recall-period,184,324080,19150.07999999926,"",,,,,,,,,curtain
html-keyboard-response,185,324183,null,"",null,,,,,,,,
recall-period,186,324952,1464.810000000347,"",,,,,,,,,rod
html-keyboard-response,187,325054,null,"",null,,,,,,,,
recall-period,188,327392,13879.95000000333,"",,,,,,,,,brother
html-keyboard-response,189,327496,null,"",null,,,,,,,,
recall-period,190,328973,5563.445000001462,"",,,,,,,,,convict
html-keyboard-response,191,329075,null,"",null,,,,,,,,
recall-period,192,331174,10926.57500000333,"",,,,,,,,,athlete
html-keyboard-response,193,331276,null,"",null,,,,,,,,
recall-period,194,333569,12740.815000000992,"",,,,,,,,,stocking
html-keyboard-response,195,333671,null,"",null,,,,,,,,
recall-period,196,341750,60270.42500000156,"",,,,,,,,,swimmer
html-keyboard-response,197,341852,null,"",null,,,,,,,,
recall-period,198,384304,null,"",,,,,,,,,
html-keyboard-response,199,384807,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,200,417901,33091.68500000035,"<p> Good job! You responded correctly to 97% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,201,419133,1230.439999999362,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,202,421636,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,203,422138,null,"CRIB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,423640,null,"CRIB",null,word,,,,, 'CRIB',,
html-keyboard-response,205,424049,406.1349999992526,"ROCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,425551,null,"ROCKET",null,word,,,,, 'ROCKET',,
html-keyboard-response,207,426053,null,"HIKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,427555,null,"HIKER",null,word,,,,, 'HIKER',,
html-keyboard-response,209,427921,364.1850000003469,"SUMMIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,210,429424,null,"SUMMIT",null,word,,,,, 'SUMMIT',,
html-keyboard-response,211,429926,null,"ATTIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,431429,null,"ATTIRE",null,word,,,,, 'ATTIRE',,
html-keyboard-response,213,431931,null,"JOURNAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,433433,null,"JOURNAL",null,word,,,,, 'JOURNAL',,
html-keyboard-response,215,433742,306.6449999996694,"BENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,435244,null,"BENCH",null,word,,,,, 'BENCH',,
html-keyboard-response,217,435566,320.4050000003772,"LEMON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,437069,null,"LEMON",null,word,,,,, 'LEMON',,
html-keyboard-response,219,437399,328.65000000037253,"ISLAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,438901,null,"ISLAND",null,word,,,,, 'ISLAND',,
html-keyboard-response,221,439404,null,"CAMEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,440906,null,"CAMEL",null,word,,,,, 'CAMEL',,
html-keyboard-response,223,441261,352.88500000024214,"STAIRS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,442763,null,"STAIRS",null,word,,,,, 'STAIRS',,
html-keyboard-response,225,443186,420.63500000041677,"COD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,226,444688,null,"COD",null,word,,,,, 'COD',,
html-keyboard-response,227,445190,null,"DAISY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,446693,null,"DAISY",null,word,,,,, 'DAISY',,
html-keyboard-response,229,447195,null,"OZONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,448697,null,"OZONE",null,word,,,,, 'OZONE',,
