trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
recall-period,105,762011,16131.984999636188,"",,,,,,,,,wealthy
html-keyboard-response,106,762117,null,"",null,,,,,,,,
recall-period,107,768567,33657.07500069402,"",,,,,,,,,scary
html-keyboard-response,108,768680,null,"",null,,,,,,,,
recall-period,109,772295,18949.709999840707,"",,,,,,,,,smooth
html-keyboard-response,110,772403,null,"",null,,,,,,,,
recall-period,111,777707,34006.09499914572,"",,,,,,,,,beautiful
html-keyboard-response,112,777815,null,"",null,,,,,,,,
recall-period,113,802302,null,"",,,,,,,,,
html-keyboard-response,114,802811,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,115,830510,27696.66999997571,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,116,837682,6667.370000155643,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",49,,,,,,,,
html-keyboard-response,117,840192,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,118,840704,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,119,842214,null,"DRAWING",null,word,,,,, 'DRAWING',,
html-keyboard-response,120,842747,null,"LODGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,121,844253,null,"LODGE",null,word,,,,, 'LODGE',,
html-keyboard-response,122,844759,null,"CABOOSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,123,846264,null,"CABOOSE",null,word,,,,, 'CABOOSE',,
html-keyboard-response,124,846795,null,"TYPIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,848300,null,"TYPIST",null,word,,,,, 'TYPIST',,
html-keyboard-response,126,848804,null,"OFFICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,850308,null,"OFFICE",null,word,,,,, 'OFFICE',,
html-keyboard-response,128,850806,494.63500012643635,"SCULPTURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,852315,null,"SCULPTURE",null,word,,,,, 'SCULPTURE',,
html-keyboard-response,130,852819,null,"IDOL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,131,854329,null,"IDOL",null,word,,,,, 'IDOL',,
html-keyboard-response,132,854839,null,"SWORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,856345,null,"SWORD",null,word,,,,, 'SWORD',,
html-keyboard-response,134,856824,475.73999990709126,"LAGOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,858336,null,"LAGOON",null,word,,,,, 'LAGOON',,
html-keyboard-response,136,858845,null,"STAKE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,860349,null,"STAKE",null,word,,,,, 'STAKE',,
html-keyboard-response,138,860859,null,"CABIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,862366,null,"CABIN",null,word,,,,, 'CABIN',,
html-keyboard-response,140,862703,333.9100000448525,"SHAMPOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,864215,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,142,864698,478.63500006496906,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,866204,null,"BLANKET",null,word,,,,, 'BLANKET',,
html-keyboard-response,144,866710,null,"HARP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,868220,null,"HARP",null,word,,,,, 'HARP',,
html-keyboard-response,146,868572,349.50500004924834,"PARCEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,870082,null,"PARCEL",null,word,,,,, 'PARCEL',,
html-keyboard-response,148,870580,494.6349998936057,"MOTEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,872092,null,"MOTEL",null,word,,,,, 'MOTEL',,
html-keyboard-response,150,872598,null,"CRAYON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,874109,null,"CRAYON",null,word,,,,, 'CRAYON',,
html-keyboard-response,152,874503,389.5350000821054,"DANDRUFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,876012,null,"DANDRUFF",null,word,,,,, 'DANDRUFF',,
call-function,154,876016,,"",,,,,,,,,
html-keyboard-response,155,876127,null,"",null,,,,,,,,
math-period,156,883170,13801.275000208989,"",,,,,,,,,2
html-keyboard-response,157,883280,null,"",null,,,,,,,,
math-period,158,885430,4057.445000158623,"",,,,,,,,,2
html-keyboard-response,159,885540,null,"",null,,,,,,,,
math-period,160,888115,4916.045000078157,"",,,,,,,,,6
html-keyboard-response,161,888222,null,"",null,,,,,,,,
math-period,162,890987,5394.6050000377,"",,,,,,,,,2
html-keyboard-response,163,891094,null,"",null,,,,,,,,
math-period,164,893053,3773.2449998147786,"",,,,,,,,,5
html-keyboard-response,165,893158,null,"",null,,,,,,,,
math-period,166,895290,4133.479999843985,"",,,,,,,,,1
html-keyboard-response,167,895395,null,"",null,,,,,,,,
math-period,168,897160,3352.855000179261,"",,,,,,,,,3
html-keyboard-response,169,897269,null,"",null,,,,,,,,
math-period,170,898798,2867.9100000299513,"",,,,,,,,,5
html-keyboard-response,171,898905,null,"",null,,,,,,,,
math-period,172,900021,null,"",,,,,,,,,
html-keyboard-response,173,901028,null,"Recall Period!",null,,,,,,,,
call-function,174,901030,,"",,,,,,,,,
html-keyboard-response,175,901137,null,"",null,,,,,,,,
recall-period,176,909796,52006.88500050455,"",,,,,,,,,parcel
html-keyboard-response,177,909904,null,"",null,,,,,,,,
recall-period,178,912676,15312.189999269322,"",,,,,,,,,blanket
html-keyboard-response,179,912783,null,"",null,,,,,,,,
recall-period,180,924128,85720.04499915056,"",,,,,,,,,dandruff
html-keyboard-response,181,924238,null,"",null,,,,,,,,
recall-period,182,929896,38109.43000018597,"",,,,,,,,,blanket
html-keyboard-response,183,930006,null,"",null,,,,,,,,
recall-period,184,976039,null,"",,,,,,,,,
html-keyboard-response,185,976553,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,186,990538,13981.840000022203,"<p> Good job! You responded correctly to 94% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,187,997915,7374.294999986887,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,188,1000428,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,189,1000933,null,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,190,1002442,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,191,1002954,null,"THIMBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,192,1004458,null,"THIMBLE",null,word,,,,, 'THIMBLE',,
html-keyboard-response,193,1004948,487.05000011250377,"COSTUME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,194,1006458,null,"COSTUME",null,word,,,,, 'COSTUME',,
html-keyboard-response,195,1006970,null,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,196,1008474,null,"JUGGLER",null,word,,,,, 'JUGGLER',,
html-keyboard-response,197,1008980,null,"NAPKIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,1010485,null,"NAPKIN",null,word,,,,, 'NAPKIN',,
html-keyboard-response,199,1010990,null,"PATROL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,200,1012496,null,"PATROL",null,word,,,,, 'PATROL',,
html-keyboard-response,201,1013005,null,"COLUMN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,202,1014515,null,"COLUMN",null,word,,,,, 'COLUMN',,
html-keyboard-response,203,1015027,null,"ANKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,1016533,null,"ANKLE",null,word,,,,, 'ANKLE',,
html-keyboard-response,205,1016949,413.0150000564754,"CIGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,1018459,null,"CIGAR",null,word,,,,, 'CIGAR',,
html-keyboard-response,207,1018966,null,"MAILMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,1020476,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,209,1020981,null,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,1022486,null,"FRIES",null,word,,,,, 'FRIES',,
html-keyboard-response,211,1022942,452.19000009819865,"NICKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,1024446,null,"NICKEL",null,word,,,,, 'NICKEL',,
html-keyboard-response,213,1024833,385.8600000385195,"KNAPSACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,1026342,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,215,1026851,null,"GUARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,1028355,null,"GUARD",null,word,,,,, 'GUARD',,
html-keyboard-response,217,1028768,410.8399997930974,"ACTRESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,1030274,null,"ACTRESS",null,word,,,,, 'ACTRESS',,
html-keyboard-response,219,1030795,null,"PADDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,220,1032304,null,"PADDING",null,word,,,,, 'PADDING',,
html-keyboard-response,221,1032815,null,"VELVET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,1034320,null,"VELVET",null,word,,,,, 'VELVET',,
