trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,58,400625,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,402131,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,402634,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,404141,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,404644,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,406151,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,406654,null,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,65,408156,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,408662,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,410166,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,410613,444.71499999053776,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,412115,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,412537,420.0150000397116,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,414045,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,414547,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,416054,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,416561,null,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,75,418063,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,418570,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,420072,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,420579,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,422082,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,422492,407.1600000024773,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,423994,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,427629,3632.3199999751523,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,427631,,"",,,,,,,,,
html-keyboard-response,84,427734,null,"",null,,,,,,,,
math-period,85,435744,15422.779999964405,"",,,,,,,,,1
html-keyboard-response,86,435847,null,"",null,,,,,,,,
math-period,87,438714,5553.2550000352785,"",,,,,,,,,2
html-keyboard-response,88,438817,null,"",null,,,,,,,,
math-period,89,440263,2767.8949999972247,"",,,,,,,,,2
html-keyboard-response,90,440367,null,"",null,,,,,,,,
math-period,91,442787,4706.009999965318,"",,,,,,,,,2
html-keyboard-response,92,442891,null,"",null,,,,,,,,
math-period,93,444929,3766.5600000764243,"",,,,,,,,,2
html-keyboard-response,94,445033,null,"",null,,,,,,,,
math-period,95,446562,2873.2299999683164,"",,,,,,,,,3
html-keyboard-response,96,446665,null,"",null,,,,,,,,
math-period,97,448798,4078.349999967031,"",,,,,,,,,1
html-keyboard-response,98,448901,null,"",null,,,,,,,,
math-period,99,451633,null,"",,,,,,,,,
html-keyboard-response,100,452636,null,"Recall Period!",null,,,,,,,,
call-function,101,452637,,"",,,,,,,,,
html-keyboard-response,102,452744,null,"",null,,,,,,,,
recall-period,103,458913,33526.8849999411,"",,,,,,,,,happy
html-keyboard-response,104,459016,null,"",null,,,,,,,,
recall-period,105,482895,185945.92000014381,"",,,,,,,,,happy
html-keyboard-response,106,482999,null,"",null,,,,,,,,
recall-period,107,487921,41767.1299999929,"",,,,,,,,,delightful
html-keyboard-response,108,488024,null,"",null,,,,,,,,
recall-period,109,497667,55661.82999999728,"",,,,,,,,,tired
html-keyboard-response,110,497770,null,"",null,,,,,,,,
recall-period,111,503945,47771.8599998625,"",,,,,,,,,greatful
html-keyboard-response,112,504048,null,"",null,,,,,,,,
recall-period,113,513520,89317.36500014085,"",,,,,,,,,peaceful
html-keyboard-response,114,513623,null,"",null,,,,,,,,
recall-period,115,526252,63974.83000002103,"",,,,,,,,,scary
html-keyboard-response,116,526356,null,"",null,,,,,,,,
recall-period,117,527643,null,"",,,,,,,,,
html-keyboard-response,118,528150,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,119,535408,7256.549999990966,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,120,541631,5720.715000003111,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,121,544135,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,122,544638,null,"FRIES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,546140,null,"FRIES",null,word,,,,, 'FRIES',,
html-keyboard-response,124,546643,501.2550000101328,"CREATURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,125,548145,null,"CREATURE",null,word,,,,, 'CREATURE',,
html-keyboard-response,126,548653,null,"CRADLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,550155,null,"CRADLE",null,word,,,,, 'CRADLE',,
html-keyboard-response,128,550662,null,"SCRIBBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,129,552165,null,"SCRIBBLE",null,word,,,,, 'SCRIBBLE',,
html-keyboard-response,130,552547,380.44999999692664,"CLOTHES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,554054,null,"CLOTHES",null,word,,,,, 'CLOTHES',,
html-keyboard-response,132,554360,304.02999999932945,"SEAFOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,555867,null,"SEAFOOD",null,word,,,,, 'SEAFOOD',,
html-keyboard-response,134,556170,300.71000003954396,"DIAMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,557677,null,"DIAMOND",null,word,,,,, 'DIAMOND',,
html-keyboard-response,136,557994,316.02000002749264,"SNACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,137,559501,null,"SNACK",null,word,,,,, 'SNACK',,
html-keyboard-response,138,559914,411.5100000053644,"BISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,139,561421,null,"BISON",null,word,,,,, 'BISON',,
html-keyboard-response,140,561925,null,"PADDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,563432,null,"PADDING",null,word,,,,, 'PADDING',,
html-keyboard-response,142,563938,null,"RUG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,565446,null,"RUG",null,word,,,,, 'RUG',,
html-keyboard-response,144,565845,398.0600000359118,"PIRATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,567353,null,"PIRATE",null,word,,,,, 'PIRATE',,
html-keyboard-response,146,567860,null,"NIGHTGOWN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,569367,null,"NIGHTGOWN",null,word,,,,, 'NIGHTGOWN',,
html-keyboard-response,148,569874,null,"SHOULDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,571378,null,"SHOULDER",null,word,,,,, 'SHOULDER',,
html-keyboard-response,150,571667,287.9349999711849,"NEPHEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,573174,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,152,573682,null,"WAITER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,575186,null,"WAITER",null,word,,,,, 'WAITER',,
html-keyboard-response,154,575689,null,"SUGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,577196,null,"SUGAR",null,word,,,,, 'SUGAR',,
html-keyboard-response,156,577703,null,"JAPAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,157,579205,null,"JAPAN",null,word,,,,, 'JAPAN',,
call-function,158,579207,,"",,,,,,,,,
html-keyboard-response,159,579313,null,"",null,,,,,,,,
math-period,160,582155,5021.810000005644,"",,,,,,,,,1
html-keyboard-response,161,582259,null,"",null,,,,,,,,
math-period,162,584925,5211.209999979474,"",,,,,,,,,5
html-keyboard-response,163,585028,null,"",null,,,,,,,,
math-period,164,587311,4430.109999957494,"",,,,,,,,,5
html-keyboard-response,165,587415,null,"",null,,,,,,,,
math-period,166,589262,3582.0450000464916,"",,,,,,,,,2
html-keyboard-response,167,589366,null,"",null,,,,,,,,
math-period,168,590551,2212.0250000734814,"",,,,,,,,,2
html-keyboard-response,169,590655,null,"",null,,,,,,,,
math-period,170,592497,3467.4649999360554,"",,,,,,,,,4
html-keyboard-response,171,592602,null,"",null,,,,,,,,
math-period,172,594204,3040.7300000078976,"",,,,,,,,,2
html-keyboard-response,173,594307,null,"",null,,,,,,,,
math-period,174,597178,5504.9850000068545,"",,,,,,,,,6
html-keyboard-response,175,597281,null,"",null,,,,,,,,
math-period,176,599082,3383.215000038035,"",,,,,,,,,2
html-keyboard-response,177,599185,null,"",null,,,,,,,,
math-period,178,601967,5354.639999975916,"",,,,,,,,,0
html-keyboard-response,179,602071,null,"",null,,,,,,,,
math-period,180,603212,null,"",,,,,,,,,
html-keyboard-response,181,604216,null,"Recall Period!",null,,,,,,,,
call-function,182,604218,,"",,,,,,,,,
html-keyboard-response,183,604319,null,"",null,,,,,,,,
recall-period,184,615103,123463.93500029808,"",,,,,,,,,waitor
html-keyboard-response,185,615207,null,"",null,,,,,,,,
recall-period,186,618024,12595.93000006862,"",,,,,,,,,sugar
html-keyboard-response,187,618128,null,"",null,,,,,,,,
recall-period,188,619608,5450.915000052191,"",,,,,,,,,japan
html-keyboard-response,189,619712,null,"",null,,,,,,,,
recall-period,190,671289,51575.439999985974,"",,,,,,,,,
html-keyboard-response,191,671391,null,"",null,,,,,,,,
recall-period,192,680126,null,"",,,,,,,,,
html-keyboard-response,193,680632,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,194,685025,4390.669999993406,"<p> Good job! You responded correctly to 81% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,195,686121,1093.6099999817088,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,196,688631,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,197,689138,null,"FIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,198,690640,null,"FIST",null,word,,,,, 'FIST',,
html-keyboard-response,199,691143,null,"KNAPSACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,200,692646,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,201,693148,null,"MATCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,694651,null,"MATCH",null,word,,,,, 'MATCH',,
html-keyboard-response,203,695159,null,"FOREHEAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,204,696660,null,"FOREHEAD",null,word,,,,, 'FOREHEAD',,
html-keyboard-response,205,697025,362.4899999704212,"BUTLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,698532,null,"BUTLER",null,word,,,,, 'BUTLER',,
html-keyboard-response,207,699037,null,"SOCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,208,700544,null,"SOCKET",null,word,,,,, 'SOCKET',,
html-keyboard-response,209,701049,null,"WAIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,210,702556,null,"WAIST",null,word,,,,, 'WAIST',,
html-keyboard-response,211,703063,null,"SALT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,704567,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,213,704962,392.8450000239536,"ONION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,706469,null,"ONION",null,word,,,,, 'ONION',,
html-keyboard-response,215,706976,null,"BABY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,708483,null,"BABY",null,word,,,,, 'BABY',,
html-keyboard-response,217,708986,null,"PLAZA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,710494,null,"PLAZA",null,word,,,,, 'PLAZA',,
html-keyboard-response,219,710896,400.3499999525957,"MARKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,712403,null,"MARKET",null,word,,,,, 'MARKET',,
html-keyboard-response,221,712907,null,"LAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,714414,null,"LAMP",null,word,,,,, 'LAMP',,
html-keyboard-response,223,714917,null,"INFANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,716424,null,"INFANT",null,word,,,,, 'INFANT',,
html-keyboard-response,225,716927,null,"TRACTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,226,718434,null,"TRACTOR",null,word,,,,, 'TRACTOR',,
html-keyboard-response,227,718941,null,"FARMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
