trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,385,1201421,364.62999996729195,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,386,1202937,null,"TILE",null,word,,, 'TILE',
html-keyboard-response,387,1203440,null,"DASHBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,388,1204952,null,"DASHBOARD",null,word,,, 'DASHBOARD',
html-keyboard-response,389,1205454,null,"MOTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,390,1206964,null,"MOTOR",null,word,,, 'MOTOR',
html-keyboard-response,391,1207279,313.76000004820526,"FILM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,392,1208791,null,"FILM",null,word,,, 'FILM',
survey-text,393,1210000,1205.4599999682978,"",,,,,,{"Q0":"3"}
survey-text,394,1211897,1893.220000085421,"",,,,,,{"Q0":"1"}
survey-text,395,1213819,1917.6650000736117,"",,,,,,{"Q0":"1"}
survey-text,396,1215315,1493.7650000210851,"",,,,,,{"Q0":"2"}
survey-text,397,1217033,1713.7349999975413,"",,,,,,{"Q0":"2"}
survey-text,398,1220033,2996.8399999197572,"",,,,,,{"Q0":"4"}
survey-text,399,1221911,1875.0800000270829,"",,,,,,{"Q0":"3"}
survey-text,400,1222722,806.9599999580532,"",,,,,,{"Q0":"3"}
survey-text,401,1223818,1093.155000009574,"",,,,,,{"Q0":"2"}
survey-text,402,1226064,2242.079999996349,"",,,,,,{"Q0":"2"}
survey-text,403,1227978,1910.024999990128,"",,,,,,{"Q0":"3"}
survey-text,404,1230142,2159.3400000128895,"",,,,,,{"Q0":"4"}
survey-text,405,1231207,1061.3400000147521,"",,,,,,{"Q0":"4"}
survey-text,406,1232191,979.2250000173226,"",,,,,,{"Q0":"3"}
survey-text,407,1233128,933.2050000084564,"",,,,,,{"Q0":"4"}
survey-text,408,1239532,6401.579999946989,"",,,,,,{"Q0":"stallion"}
survey-text,409,1243802,4265.754999942146,"",,,,,,{"Q0":"shepherd "}
survey-text,410,1258249,14443.48000001628,"",,,,,,{"Q0":"dust "}
survey-text,411,1271601,13347.545000026003,"",,,,,,{"Q0":"horse"}
survey-text,412,1304439,32832.7050000662,"",,,,,,{"Q0":"dune"}
survey-text,413,1343380,38937.14000005275,"",,,,,,{"Q0":"racket"}
html-keyboard-response,414,1344746,1365.2449999935925,"<div style=""font-size:48px;"">Press any key to begin list 7 of 24 </div>",32,,,,,
html-keyboard-response,415,1347267,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,416,1347769,null,"ROBOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,417,1349284,null,"ROBOT",null,word,,, 'ROBOT',
html-keyboard-response,418,1349675,389.62500006891787,"CRITIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,419,1351182,null,"CRITIC",null,word,,, 'CRITIC',
html-keyboard-response,420,1351697,null,"PASSAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,421,1353205,null,"PASSAGE",null,word,,, 'PASSAGE',
html-keyboard-response,422,1353718,null,"PENCIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,423,1355234,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,424,1355714,478.55999995954335,"MACHINE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,425,1357230,null,"MACHINE",null,word,,, 'MACHINE',
html-keyboard-response,426,1357698,467.18000003602356,"TIGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,427,1359210,null,"TIGER",null,word,,, 'TIGER',
html-keyboard-response,428,1359726,null,"ADULT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,429,1361241,null,"ADULT",null,word,,, 'ADULT',
html-keyboard-response,430,1361756,null,"PRINCESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,431,1363271,null,"PRINCESS",null,word,,, 'PRINCESS',
html-keyboard-response,432,1363786,null,"PALACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,433,1365303,null,"PALACE",null,word,,, 'PALACE',
html-keyboard-response,434,1365807,null,"PRINCE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,435,1367313,null,"PRINCE",null,word,,, 'PRINCE',
html-keyboard-response,436,1367827,null,"FRIEND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,437,1369344,null,"FRIEND",null,word,,, 'FRIEND',
html-keyboard-response,438,1369860,null,"CHECKERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,439,1371371,null,"CHECKERS",null,word,,, 'CHECKERS',
html-keyboard-response,440,1371873,null,"SHELF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,441,1373384,null,"SHELF",null,word,,, 'SHELF',
html-keyboard-response,442,1373900,null,"SUNRISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,443,1375414,null,"SUNRISE",null,word,,, 'SUNRISE',
html-keyboard-response,444,1375930,null,"WAITRESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,445,1377438,null,"WAITRESS",null,word,,, 'WAITRESS',
html-keyboard-response,446,1377952,null,"DAGGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,447,1379467,null,"DAGGER",null,word,,, 'DAGGER',
html-keyboard-response,448,1379971,null,"CANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,449,1381480,null,"CANDY",null,word,,, 'CANDY',
html-keyboard-response,450,1381992,null,"TART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,451,1383503,null,"TART",null,word,,, 'TART',
survey-text,452,1385802,2296.4500000234693,"",,,,,,{"Q0":"5"}
survey-text,453,1387542,1735.4300000006333,"",,,,,,{"Q0":"2"}
survey-text,454,1389483,1938.0150000797585,"",,,,,,{"Q0":"4"}
survey-text,455,1390722,1235.575000056997,"",,,,,,{"Q0":"5"}
survey-text,456,1391701,976.6700000036508,"",,,,,,{"Q0":"2"}
survey-text,457,1393020,1315.500000026077,"",,,,,,{"Q0":"5"}
survey-text,458,1395306,2283.4700000239536,"",,,,,,{"Q0":"0"}
survey-text,459,1397021,1709.7500000381842,"",,,,,,{"Q0":"4"}
survey-text,460,1398863,1837.8500000108033,"",,,,,,{"Q0":"0"}
survey-text,461,1400910,2042.630000039935,"",,,,,,{"Q0":"2"}
survey-text,462,1403321,2407.190000056289,"",,,,,,{"Q0":"4"}
survey-text,463,1405047,1721.4449999155477,"",,,,,,{"Q0":"1"}
survey-text,464,1407587,2536.380000063218,"",,,,,,{"Q0":"0"}
survey-text,465,1410718,3125.4900000058115,"",,,,,,{"Q0":"princess"}
survey-text,466,1411803,1081.4900000113994,"",,,,,,{"Q0":"adult"}
survey-text,467,1412976,1168.610000051558,"",,,,,,{"Q0":"prince"}
survey-text,468,1414669,1689.2300000181422,"",,,,,,{"Q0":"palace"}
survey-text,469,1416390,1716.4599999086931,"",,,,,,{"Q0":"checkers"}
survey-text,470,1417330,937.0600000256673,"",,,,,,{"Q0":"shelf"}
survey-text,471,1422467,5133.32000002265,"",,,,,,{"Q0":"waitress"}
survey-text,472,1423703,1231.015000026673,"",,,,,,{"Q0":"tart"}
survey-text,473,1424800,1091.8100000126287,"",,,,,,{"Q0":"candy"}
survey-text,474,1426376,1573.1999999843538,"",,,,,,{"Q0":"dagger"}
survey-text,475,1445805,19425.404999987222,"",,,,,,{"Q0":"shelter "}
survey-text,476,1474750,28941.854999982752,"",,,,,,{"Q0":"cottage"}
survey-text,477,1496366,21611.84000002686,"",,,,,,{"Q0":"sunrise"}
html-keyboard-response,478,1497836,1469.0600000321865,"<div style=""font-size:48px;"">Press any key to begin list 8 of 24 </div>",32,,,,,
html-keyboard-response,479,1500354,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,480,1500857,null,"MARINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,481,1502374,null,"MARINE",null,word,,, 'MARINE',
html-keyboard-response,482,1502877,null,"BROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,483,1504383,null,"BROOK",null,word,,, 'BROOK',
html-keyboard-response,484,1504885,null,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,485,1506391,null,"DECK",null,word,,, 'DECK',
html-keyboard-response,486,1506903,null,"STATUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,487,1508414,null,"STATUE",null,word,,, 'STATUE',
html-keyboard-response,488,1508917,null,"BANQUET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,489,1510428,null,"BANQUET",null,word,,, 'BANQUET',
html-keyboard-response,490,1510931,null,"LIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,491,1512441,null,"LIVER",null,word,,, 'LIVER',
html-keyboard-response,492,1512943,null,"BOYFRIEND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,493,1514450,null,"BOYFRIEND",null,word,,, 'BOYFRIEND',
html-keyboard-response,494,1514953,null,"ITEM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,495,1516459,null,"ITEM",null,word,,, 'ITEM',
html-keyboard-response,496,1516960,null,"SCULPTURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,497,1518476,null,"SCULPTURE",null,word,,, 'SCULPTURE',
html-keyboard-response,498,1518979,null,"PLASTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,499,1520489,null,"PLASTER",null,word,,, 'PLASTER',
html-keyboard-response,500,1520991,null,"BINDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,501,1522506,null,"BINDER",null,word,,, 'BINDER',
html-keyboard-response,502,1523008,null,"CROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,503,1524521,null,"CROOK",null,word,,, 'CROOK',
html-keyboard-response,504,1525034,null,"SWEATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,505,1526545,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,506,1527048,null,"WASHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,507,1528555,null,"WASHER",null,word,,, 'WASHER',
html-keyboard-response,508,1529070,null,"HAMPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,509,1530579,null,"HAMPER",null,word,,, 'HAMPER',
html-keyboard-response,510,1531082,null,"ASIA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,511,1532590,null,"ASIA",null,word,,, 'ASIA',
html-keyboard-response,512,1533093,null,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,513,1534605,null,"LADDER",null,word,,, 'LADDER',
html-keyboard-response,514,1535108,null,"COSTUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,515,1536611,null,"COSTUME",null,word,,, 'COSTUME',
survey-text,516,1539920,3305.060000042431,"",,,,,,{"Q0":"5"}
survey-text,517,1541436,1512.8799999365583,"",,,,,,{"Q0":"5"}
survey-text,518,1543675,2234.5300000160933,"",,,,,,{"Q0":"0"}
survey-text,519,1544908,1228.2300000078976,"",,,,,,{"Q0":"2"}
survey-text,520,1546103,1191.2999999476597,"",,,,,,{"Q0":"5"}
survey-text,521,1547050,944.3450000835583,"",,,,,,{"Q0":"3"}
survey-text,522,1548151,1098.6249999841675,"",,,,,,{"Q0":"3"}
survey-text,523,1549628,1473.9400000544265,"",,,,,,{"Q0":"1"}
survey-text,524,1551331,1698.2899999711663,"",,,,,,{"Q0":"1"}
survey-text,525,1552407,1072.1799999009818,"",,,,,,{"Q0":"4"}
survey-text,526,1553340,929.9200000241399,"",,,,,,{"Q0":"4"}
survey-text,527,1554416,1071.6900000115857,"",,,,,,{"Q0":"2"}
survey-text,528,1555552,1132.4049999238923,"",,,,,,{"Q0":"5"}
survey-text,529,1557276,1720.3949999529868,"",,,,,,{"Q0":"1"}
survey-text,530,1558897,1615.9500000067055,"",,,,,,{"Q0":"2"}
survey-text,531,1560675,1772.9900000849739,"",,,,,,{"Q0":"1"}
survey-text,532,1563515,2836.2600000109524,"",,,,,,{"Q0":"hamper"}
survey-text,533,1566472,2953.994999988936,"",,,,,,{"Q0":"marine"}
survey-text,534,1568059,1579.6649999683723,"",,,,,,{"Q0":"brook"}
survey-text,535,1570593,2530.945000005886,"",,,,,,{"Q0":"crook"}
survey-text,536,1576430,5832.745000021532,"",,,,,,{"Q0":"statue "}
survey-text,537,1580950,4515.6199999619275,"",,,,,,{"Q0":"sculpture "}
survey-text,538,1582466,1511.0900000436231,"",,,,,,{"Q0":"plaster"}
survey-text,539,1584280,1809.8400000017136,"",,,,,,{"Q0":"sweater"}
survey-text,540,1586198,1914.7700000321493,"",,,,,,{"Q0":"washer"}
survey-text,541,1588505,2302.989999996498,"",,,,,,{"Q0":"boyfriend"}
survey-text,542,1593351,4843.304999987595,"",,,,,,{"Q0":"binder"}
survey-text,543,1599635,6279.029999976046,"",,,,,,{"Q0":"banquet "}
survey-text,544,1607359,7720.310000004247,"",,,,,,{"Q0":"asia"}
survey-text,545,1608477,1113.8350000837818,"",,,,,,{"Q0":"ladder"}
survey-text,546,1609790,1307.5149999931455,"",,,,,,{"Q0":"costume"}
survey-text,547,1661607,51812.404999975115,"",,,,,,{"Q0":"creek"}
html-keyboard-response,548,1663979,2370.6249999813735,"<div style=""font-size:48px;"">Press any key to begin list 9 of 24 </div>",32,,,,,
html-keyboard-response,549,1666503,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,550,1667005,null,"WASP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,551,1668519,null,"WASP",null,word,,, 'WASP',
html-keyboard-response,552,1669021,null,"BRIDE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,553,1670531,null,"BRIDE",null,word,,, 'BRIDE',
html-keyboard-response,554,1671033,null,"DWARF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,555,1672546,null,"DWARF",null,word,,, 'DWARF',
html-keyboard-response,556,1673048,null,"WAIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,557,1674555,null,"WAIST",null,word,,, 'WAIST',
html-keyboard-response,558,1675070,null,"PISTON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,559,1676579,null,"PISTON",null,word,,, 'PISTON',
html-keyboard-response,560,1677082,null,"ATHLETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,561,1678590,null,"ATHLETE",null,word,,, 'ATHLETE',
html-keyboard-response,562,1679092,null,"PEACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,563,1680596,null,"PEACH",null,word,,, 'PEACH',
html-keyboard-response,564,1681099,null,"IGLOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,565,1682609,null,"IGLOO",null,word,,, 'IGLOO',
html-keyboard-response,566,1683125,null,"STAIRS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,567,1684637,null,"STAIRS",null,word,,, 'STAIRS',
html-keyboard-response,568,1684936,297.8400000138208,"WAGON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,569,1686443,null,"WAGON",null,word,,, 'WAGON',
html-keyboard-response,570,1686958,null,"DENIM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,571,1688467,null,"DENIM",null,word,,, 'DENIM',
html-keyboard-response,572,1688981,null,"CLOTHES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,573,1690495,null,"CLOTHES",null,word,,, 'CLOTHES',
html-keyboard-response,574,1691007,null,"SMOG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,575,1692517,null,"SMOG",null,word,,, 'SMOG',
html-keyboard-response,576,1693031,null,"NURSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,577,1694540,null,"NURSE",null,word,,, 'NURSE',
html-keyboard-response,578,1695052,null,"SCALPEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,579,1696563,null,"SCALPEL",null,word,,, 'SCALPEL',
html-keyboard-response,580,1697080,null,"HONEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,581,1698588,null,"HONEY",null,word,,, 'HONEY',
html-keyboard-response,582,1699100,null,"COUNTY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,583,1700609,null,"COUNTY",null,word,,, 'COUNTY',
html-keyboard-response,584,1701122,null,"CASHIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,585,1702630,null,"CASHIER",null,word,,, 'CASHIER',
survey-text,586,1705084,2449.4100000010803,"",,,,,,{"Q0":"3"}
survey-text,587,1707297,2208.5400000214577,"",,,,,,{"Q0":"0"}
survey-text,588,1708551,1248.9349999232218,"",,,,,,{"Q0":"1"}
survey-text,589,1709720,1166.5149999316782,"",,,,,,{"Q0":"5"}
survey-text,590,1711965,2241.4349999744445,"",,,,,,{"Q0":"4"}
survey-text,591,1718857,6887.155000003986,"",,,,,,{"Q0":"2"}
survey-text,592,1720761,1899.1350000724196,"",,,,,,{"Q0":"5"}
survey-text,593,1722695,1930.309999966994,"",,,,,,{"Q0":"4"}
survey-text,594,1724475,1777.1400000201538,"",,,,,,{"Q0":"2"}
survey-text,595,1725684,1205.240000039339,"",,,,,,{"Q0":"4"}
survey-text,596,1727499,1811.890000011772,"",,,,,,{"Q0":"2"}
survey-text,597,1730995,3492.6549999509007,"",,,,,,{"Q0":"wasp"}
survey-text,598,1732162,1161.904999986291,"",,,,,,{"Q0":"bride"}
survey-text,599,1736528,4360.319999977946,"",,,,,,{"Q0":"dwarf"}
survey-text,600,1741096,4563.885000068694,"",,,,,,{"Q0":"waist "}
survey-text,601,1751914,10814.179999986663,"",,,,,,{"Q0":"piston"}
survey-text,602,1753253,1334.4900000374764,"",,,,,,{"Q0":"athlete"}
survey-text,603,1755818,2560.3600000031292,"",,,,,,{"Q0":"peach "}
survey-text,604,1758844,3022.309999912977,"",,,,,,{"Q0":"igloo"}
survey-text,605,1768592,9744.405000004917,"",,,,,,{"Q0":"nurse"}
survey-text,606,1772391,3795.049999956973,"",,,,,,{"Q0":"scalpel "}
survey-text,607,1780895,8500.725000048988,"",,,,,,{"Q0":"cashier"}
survey-text,608,1810166,29267.55500002764,"",,,,,,{"Q0":"doctor"}
html-keyboard-response,609,1817356,7188.844999996945,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",32,,,,,
html-keyboard-response,610,1819864,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,611,1820377,null,"CLERK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,612,1821888,null,"CLERK",null,word,,, 'CLERK',
html-keyboard-response,613,1822390,null,"ANGEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,614,1823899,null,"ANGEL",null,word,,, 'ANGEL',
html-keyboard-response,615,1824417,null,"PATROL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,616,1825927,null,"PATROL",null,word,,, 'PATROL',
html-keyboard-response,617,1826341,412.0450000045821,"RIBBON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,618,1827858,null,"RIBBON",null,word,,, 'RIBBON',
html-keyboard-response,619,1828373,null,"LAPEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,620,1829887,null,"LAPEL",null,word,,, 'LAPEL',
html-keyboard-response,621,1830401,null,"BRUNETTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,622,1831913,null,"BRUNETTE",null,word,,, 'BRUNETTE',
html-keyboard-response,623,1832428,null,"NOVEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,624,1833945,null,"NOVEL",null,word,,, 'NOVEL',
