trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,13,128037,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,14,129540,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,15,130043,null,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,16,131547,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,17,132050,null,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,18,133553,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,19,134057,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,20,135560,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,21,136063,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,22,137567,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,23,138070,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,24,139573,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,140077,416,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,26,141580,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,142083,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,143587,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,144090,null,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,30,145593,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,146096,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,147600,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,148103,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,149606,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,150108,427,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,151612,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,152115,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,153618,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,154121,323,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,155625,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,156128,null,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,157632,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,164926,7291,"<p> Uh oh. You responded correctly on 61% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,167633,2704.999999999971,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,170137,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,170640,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,172144,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,172647,null,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,49,174151,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,174517,365,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,176021,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,176524,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,178026,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,178530,null,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,55,180033,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,180536,null,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,57,182039,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,182542,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,184046,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,184549,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,186052,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,186555,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,188058,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,188513,453,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,190015,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,190518,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,192021,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,192524,null,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,69,194028,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,194531,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,71,196034,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,196538,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,198041,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,198462,420,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,199964,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,200468,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,201971,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,202474,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,203977,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,204481,null,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,81,205984,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,214246,8260,"<p> Uh oh. You responded correctly on 67% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,214247,,"",,,,,,,,,
html-keyboard-response,84,214350,null,"",null,,,,,,,,
math-period,85,218235,6445.999999999942,"",,,,,,,,,5
html-keyboard-response,86,218338,null,"",null,,,,,,,,
math-period,87,220524,3675.999999999971,"",,,,,,,,,4
html-keyboard-response,88,220625,null,"",null,,,,,,,,
math-period,89,223371,6730,"",,,,,,,,,4
html-keyboard-response,90,223473,null,"",null,,,,,,,,
math-period,91,225921,4161,"",,,,,,,,,4
html-keyboard-response,92,226023,null,"",null,,,,,,,,
math-period,93,228080,3468,"",,,,,,,,,6
html-keyboard-response,94,228183,null,"",null,,,,,,,,
math-period,95,231732,6390.999999999942,"",,,,,,,,,3
html-keyboard-response,96,231834,null,"",null,,,,,,,,
math-period,97,234392,4363,"",,,,,,,,,2
html-keyboard-response,98,234495,null,"",null,,,,,,,,
math-period,99,236627,3613,"",,,,,,,,,2
html-keyboard-response,100,236730,null,"",null,,,,,,,,
math-period,101,238251,null,"",,,,,,,,,
html-keyboard-response,102,239254,null,"Recall Period!",null,,,,,,,,
call-function,103,239257,,"",,,,,,,,,
html-keyboard-response,104,239405,null,"",null,,,,,,,,
recall-period,105,244707,25380.00000000003,"",,,,,,,,,cold
html-keyboard-response,106,244808,null,"",null,,,,,,,,
recall-period,107,247294,8574.999999999825,"",,,,,,,,,scary
html-keyboard-response,108,247397,null,"",null,,,,,,,,
recall-period,109,249671,9002,"",,,,,,,,,funny
html-keyboard-response,110,249774,null,"",null,,,,,,,,
recall-period,111,252941,13849.000000000058,"",,,,,,,,,playful
html-keyboard-response,112,253043,null,"",null,,,,,,,,
recall-period,113,255688,9827.000000000058,"",,,,,,,,,smart
html-keyboard-response,114,255791,null,"",null,,,,,,,,
recall-period,115,258009,7940.000000000029,"",,,,,,,,,heavy
html-keyboard-response,116,258111,null,"",null,,,,,,,,
recall-period,117,261215,14958.00000000035,"",,,,,,,,,peaceful
html-keyboard-response,118,261318,null,"",null,,,,,,,,
recall-period,119,286452,144408.9999999997,"",,,,,,,,,scary
html-keyboard-response,120,286555,null,"",null,,,,,,,,
recall-period,121,314260,null,"",,,,,,,,,
html-keyboard-response,122,314764,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,123,322914,8148,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,124,326353,2935.999999999942,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,125,328857,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,126,329360,null,"SIBLING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,330863,null,"SIBLING",null,word,,,,, 'SIBLING',,
html-keyboard-response,128,331367,null,"SISTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,129,332870,null,"SISTER",null,word,,,,, 'SISTER',,
html-keyboard-response,130,333373,null,"MONKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,131,334876,null,"MONKEY",null,word,,,,, 'MONKEY',,
html-keyboard-response,132,335379,null,"OX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,133,336884,null,"OX",null,word,,,,, 'OX',,
html-keyboard-response,134,337386,null,"LEMON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,338890,null,"LEMON",null,word,,,,, 'LEMON',,
html-keyboard-response,136,339393,null,"PORTRAIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,340896,null,"PORTRAIT",null,word,,,,, 'PORTRAIT',,
html-keyboard-response,138,341400,null,"BLENDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,139,342903,null,"BLENDER",null,word,,,,, 'BLENDER',,
html-keyboard-response,140,343407,null,"PATROL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,344910,null,"PATROL",null,word,,,,, 'PATROL',,
html-keyboard-response,142,345413,null,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,143,346917,null,"CONCRETE",null,word,,,,, 'CONCRETE',,
html-keyboard-response,144,347420,null,"PLIERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,348923,null,"PLIERS",null,word,,,,, 'PLIERS',,
html-keyboard-response,146,349427,null,"BANK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,350930,null,"BANK",null,word,,,,, 'BANK',,
html-keyboard-response,148,351433,null,"ROBBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,149,352937,null,"ROBBER",null,word,,,,, 'ROBBER',,
html-keyboard-response,150,353440,null,"RECORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,151,354943,null,"RECORD",null,word,,,,, 'RECORD',,
html-keyboard-response,152,355446,null,"WRENCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,153,356950,null,"WRENCH",null,word,,,,, 'WRENCH',,
html-keyboard-response,154,357452,null,"FOX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,358955,null,"FOX",null,word,,,,, 'FOX',,
html-keyboard-response,156,359459,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,157,360962,null,"MAJOR",null,word,,,,, 'MAJOR',,
html-keyboard-response,158,361465,null,"PLASTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,159,362968,null,"PLASTER",null,word,,,,, 'PLASTER',,
html-keyboard-response,160,363472,null,"CHISEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,161,364975,null,"CHISEL",null,word,,,,, 'CHISEL',,
call-function,162,364976,,"",,,,,,,,,
html-keyboard-response,163,365079,null,"",null,,,,,,,,
math-period,164,367456,4057,"",,,,,,,,,4
html-keyboard-response,165,367559,null,"",null,,,,,,,,
math-period,166,371611,7464,"",,,,,,,,,3
html-keyboard-response,167,371714,null,"",null,,,,,,,,
math-period,168,374586,5091,"",,,,,,,,,2
html-keyboard-response,169,374689,null,"",null,,,,,,,,
math-period,170,376462,3010.000000000058,"",,,,,,,,,2
html-keyboard-response,171,376564,null,"",null,,,,,,,,
math-period,172,379103,4278.000000000058,"",,,,,,,,,1
html-keyboard-response,173,379206,null,"",null,,,,,,,,
math-period,174,381429,3686.000000000058,"",,,,,,,,,3
html-keyboard-response,175,381530,null,"",null,,,,,,,,
math-period,176,383504,3452,"",,,,,,,,,4
html-keyboard-response,177,383606,null,"",null,,,,,,,,
math-period,178,385715,3633.9999999998836,"",,,,,,,,,2
html-keyboard-response,179,385818,null,"",null,,,,,,,,
math-period,180,388979,2977,"",,,,,,,,,1
html-keyboard-response,181,389983,null,"Recall Period!",null,,,,,,,,
call-function,182,389984,,"",,,,,,,,,
html-keyboard-response,183,390086,null,"",null,,,,,,,,
recall-period,184,395958,38629.000000000175,"",,,,,,,,,sibling
html-keyboard-response,185,396059,null,"",null,,,,,,,,
recall-period,186,399413,15253.99999999965,"",,,,,,,,,sister
html-keyboard-response,187,399516,null,"",null,,,,,,,,
recall-period,188,401448,7382.000000000175,"",,,,,,,,,monkey
html-keyboard-response,189,401551,null,"",null,,,,,,,,
recall-period,190,402485,1991,"",,,,,,,,,ok
html-keyboard-response,191,402588,null,"",null,,,,,,,,
recall-period,192,405122,9929.000000000058,"",,,,,,,,,chisel
html-keyboard-response,193,405225,null,"",null,,,,,,,,
recall-period,194,408827,13121.000000000058,"",,,,,,,,,bank
html-keyboard-response,195,408930,null,"",null,,,,,,,,
recall-period,196,464988,null,"",,,,,,,,,
html-keyboard-response,197,465492,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,198,477524,12029,"<p> Uh oh. You responded correctly on 58% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,199,478733,1207,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,200,481238,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,201,481741,null,"RULER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,483245,null,"RULER",null,word,,,,, 'RULER',,
html-keyboard-response,203,483565,319,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,485069,null,"TROPHY",null,word,,,,, 'TROPHY',,
html-keyboard-response,205,485572,null,"TORTOISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,206,487076,null,"TORTOISE",null,word,,,,, 'TORTOISE',,
html-keyboard-response,207,487417,340,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,208,488920,null,"MARBLE",null,word,,,,, 'MARBLE',,
html-keyboard-response,209,489423,null,"TEACHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,490927,null,"TEACHER",null,word,,,,, 'TEACHER',,
html-keyboard-response,211,491430,null,"STUDENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,492933,null,"STUDENT",null,word,,,,, 'STUDENT',,
html-keyboard-response,213,493300,365.0000000000582,"DONOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,494804,null,"DONOR",null,word,,,,, 'DONOR',,
html-keyboard-response,215,495307,null,"BOTTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,496809,null,"BOTTLE",null,word,,,,, 'BOTTLE',,
html-keyboard-response,217,497311,null,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,218,498815,null,"MESSAGE",null,word,,,,, 'MESSAGE',,
html-keyboard-response,219,499318,null,"WALNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,500821,null,"WALNUT",null,word,,,,, 'WALNUT',,
html-keyboard-response,221,501324,null,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,502827,null,"CURTAIN",null,word,,,,, 'CURTAIN',,
html-keyboard-response,223,503319,491.0000000000582,"GLASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,504822,null,"GLASS",null,word,,,,, 'GLASS',,
html-keyboard-response,225,505285,461,"TURTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,226,506788,null,"TURTLE",null,word,,,,, 'TURTLE',,
html-keyboard-response,227,507290,null,"TYPIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,228,508793,null,"TYPIST",null,word,,,,, 'TYPIST',,
html-keyboard-response,229,509296,null,"NEUTRON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,510799,null,"NEUTRON",null,word,,,,, 'NEUTRON',,
html-keyboard-response,231,511302,null,"DRUG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,512805,null,"DRUG",null,word,,,,, 'DRUG',,
