trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,23,83768,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,24,85272,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,85775,null,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,26,87278,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,87780,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,89283,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,89786,424.21500000637025,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,30,91288,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,91790,475.1649999525398,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,32,93292,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,93794,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,95296,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,95799,467.8449999773875,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,97302,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,97804,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,99306,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,99808,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,101310,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,101812,null,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,103314,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,107813,4495.679999992717,"<p> Good job! You responded correctly to 83% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,112437,4623.164999997243,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,114941,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,115444,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,116947,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,117356,408.12999999616295,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,118857,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,119301,442.02499999664724,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,120804,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,121307,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,122809,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,123229,418.3650000486523,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,124731,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,125093,360.20999995525926,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,126596,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,127098,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,128600,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,129103,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,130606,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,131108,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,132611,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,132957,344.09000002779067,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,134458,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,134961,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,136463,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,136846,380.42500003939494,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,138349,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,138741,390.3649999992922,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,140245,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,140748,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,142250,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,142621,369.074999995064,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,144124,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,144626,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,146128,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,146630,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,148132,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,148501,367.18000000109896,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,150003,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,151797,1791.129999968689,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,151798,,"",,,,,,,,,
html-keyboard-response,84,151900,null,"",null,,,,,,,,
math-period,85,154220,4020.8550000097603,"",,,,,,,,,3
html-keyboard-response,86,154322,null,"",null,,,,,,,,
math-period,87,155764,2707.235000038054,"",,,,,,,,,5
html-keyboard-response,88,155867,null,"",null,,,,,,,,
math-period,89,157836,3576.359999948181,"",,,,,,,,,0
html-keyboard-response,90,157938,null,"",null,,,,,,,,
math-period,91,159932,3459.190000023227,"",,,,,,,,,0
html-keyboard-response,92,160034,null,"",null,,,,,,,,
math-period,93,161572,2705.2250000997446,"",,,,,,,,,leftarrow
html-keyboard-response,94,161674,null,"",null,,,,,,,,
math-period,95,164652,6892.140000010841,"",,,,,,,,,undefined4numpad
html-keyboard-response,96,164754,null,"",null,,,,,,,,
math-period,97,166348,2994.7699999902397,"",,,,,,,,,5numpad
html-keyboard-response,98,166450,null,"",null,,,,,,,,
math-period,99,169180,4889.64000006672,"",,,,,,,,,5numpad
html-keyboard-response,100,169283,null,"",null,,,,,,,,
math-period,101,171060,3335.419999959413,"",,,,,,,,,1numpad
html-keyboard-response,102,171162,null,"",null,,,,,,,,
math-period,103,173332,3929.5600000186823,"",,,,,,,,,2
html-keyboard-response,104,173435,null,"",null,,,,,,,,
math-period,105,174796,2537.6349999569356,"",,,,,,,,,3
html-keyboard-response,106,174898,null,"",null,,,,,,,,
math-period,107,175799,null,"",,,,,,,,,
html-keyboard-response,108,176801,null,"Recall Period!",null,,,,,,,,
call-function,109,176802,,"",,,,,,,,,
html-keyboard-response,110,176904,null,"",null,,,,,,,,
recall-period,111,181780,41196.835000184365,"",,,,,,,,,Beautiful
html-keyboard-response,112,181883,null,"",null,,,,,,,,
recall-period,113,183028,3570.5649998853914,"",,,,,,,,,happy
html-keyboard-response,114,183130,null,"",null,,,,,,,,
recall-period,115,183860,1531.659999920521,"",,,,,,,,,sad
html-keyboard-response,116,183962,null,"",null,,,,,,,,
recall-period,117,187348,28430.844999849796,"",,,,,,,,,dishonest
html-keyboard-response,118,187450,null,"",null,,,,,,,,
recall-period,119,195620,71471.14499972668,"",,,,,,,,,teary
html-keyboard-response,120,195722,null,"",null,,,,,,,,
recall-period,121,197516,9971.110000275075,"",,,,,,,,,dishonest
html-keyboard-response,122,197619,null,"",null,,,,,,,,
recall-period,123,203164,30537.359999958426,"",,,,,,,,,upset
html-keyboard-response,124,203267,null,"",null,,,,,,,,
recall-period,125,251804,null,"",,,,,,,,,
html-keyboard-response,126,252307,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,127,258775,6465.395000006538,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,128,261278,2000.8900000248104,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,129,263782,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,130,264285,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,131,265789,null,"PITCHFORK",null,word,,,,, 'PITCHFORK',,
html-keyboard-response,132,266292,null,"SPACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,267795,null,"SPACE",null,word,,,,, 'SPACE',,
html-keyboard-response,134,268238,441.48000003769994,"PARROT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,269740,null,"PARROT",null,word,,,,, 'PARROT',,
html-keyboard-response,136,270243,null,"SAUSAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,271745,null,"SAUSAGE",null,word,,,,, 'SAUSAGE',,
html-keyboard-response,138,272247,null,"CEILING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,273749,null,"CEILING",null,word,,,,, 'CEILING',,
html-keyboard-response,140,274251,null,"TILE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,141,275753,null,"TILE",null,word,,,,, 'TILE',,
html-keyboard-response,142,276256,null,"LIPSTICK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,277758,null,"LIPSTICK",null,word,,,,, 'LIPSTICK',,
html-keyboard-response,144,278262,null,"EYELASH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,145,279764,null,"EYELASH",null,word,,,,, 'EYELASH',,
html-keyboard-response,146,280125,358.4699999773875,"COSTUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,281627,null,"COSTUME",null,word,,,,, 'COSTUME',,
html-keyboard-response,148,282129,null,"BLOSSOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,283632,null,"BLOSSOM",null,word,,,,, 'BLOSSOM',,
html-keyboard-response,150,284046,412.1850000228733,"SERVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,285548,null,"SERVER",null,word,,,,, 'SERVER',,
html-keyboard-response,152,286051,null,"KIWI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,287554,null,"KIWI",null,word,,,,, 'KIWI',,
html-keyboard-response,154,288057,null,"GAVEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,289559,null,"GAVEL",null,word,,,,, 'GAVEL',,
html-keyboard-response,156,289975,413.5600000154227,"KEYBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,291478,null,"KEYBOARD",null,word,,,,, 'KEYBOARD',,
html-keyboard-response,158,291951,471.2800000561401,"PLANET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,293453,null,"PLANET",null,word,,,,, 'PLANET',,
html-keyboard-response,160,293954,null,"KNIFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,295457,null,"KNIFE",null,word,,,,, 'KNIFE',,
html-keyboard-response,162,295960,null,"ATHLETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,163,297461,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,164,297870,407.4499999987893,"DRINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,165,299371,null,"DRINK",null,word,,,,, 'DRINK',,
call-function,166,299372,,"",,,,,,,,,
html-keyboard-response,167,299474,null,"",null,,,,,,,,
math-period,168,301670,4204.939999966882,"",,,,,,,,,5
html-keyboard-response,169,301773,null,"",null,,,,,,,,
math-period,170,303366,2975.730000063777,"",,,,,,,,,4
html-keyboard-response,171,303467,null,"",null,,,,,,,,
math-period,172,304509,1955.465000064578,"",,,,,,,,,2
html-keyboard-response,173,304612,null,"",null,,,,,,,,
math-period,174,305685,2000.8749999688007,"",,,,,,,,,5
html-keyboard-response,175,305787,null,"",null,,,,,,,,
math-period,176,306909,2106.835000042338,"",,,,,,,,,1
html-keyboard-response,177,307012,null,"",null,,,,,,,,
math-period,178,308254,2233.4399999817833,"",,,,,,,,,2
html-keyboard-response,179,308356,null,"",null,,,,,,,,
math-period,180,309261,1657.2099999757484,"",,,,,,,,,3
html-keyboard-response,181,309365,null,"",null,,,,,,,,
math-period,182,310789,2678.5650000092573,"",,,,,,,,,2
html-keyboard-response,183,310892,null,"",null,,,,,,,,
math-period,184,313445,4953.445000050124,"",,,,,,,,,3
html-keyboard-response,185,313548,null,"",null,,,,,,,,
math-period,186,314918,2586.020000046119,"",,,,,,,,,4
html-keyboard-response,187,315020,null,"",null,,,,,,,,
math-period,188,316174,2096.140000037849,"",,,,,,,,,4
html-keyboard-response,189,316277,null,"",null,,,,,,,,
math-period,190,317654,2503.44000000041,"",,,,,,,,,2
html-keyboard-response,191,317756,null,"",null,,,,,,,,
math-period,192,318565,1473.275000054855,"",,,,,,,,,3
html-keyboard-response,193,318667,null,"",null,,,,,,,,
math-period,194,319629,1762.0499999611638,"",,,,,,,,,4
html-keyboard-response,195,319732,null,"",null,,,,,,,,
math-period,196,321037,2408.5099999792874,"",,,,,,,,,1
html-keyboard-response,197,321141,null,"",null,,,,,,,,
math-period,198,323278,6664.744999958202,"",,,,,,,,,3
html-keyboard-response,199,323380,null,"",null,,,,,,,,
math-period,200,323384,null,"",,,,,,,,,
html-keyboard-response,201,324387,null,"Recall Period!",null,,,,,,,,
call-function,202,324388,,"",,,,,,,,,
html-keyboard-response,203,324490,null,"",null,,,,,,,,
recall-period,204,327309,18277.775000198744,"",,,,,,,,,ceiling
html-keyboard-response,205,327413,null,"",null,,,,,,,,
recall-period,206,328374,2716.459999908693,"",,,,,,,,,tile
html-keyboard-response,207,328475,null,"",null,,,,,,,,
recall-period,208,333493,52490.18499982776,"",,,,,,,,,keyboard
html-keyboard-response,209,333596,null,"",null,,,,,,,,
recall-period,210,335606,6450.8500001975335,"",,,,,,,,,drink
html-keyboard-response,211,335708,null,"",null,,,,,,,,
recall-period,212,337781,10427.229999797419,"",,,,,,,,,planet
html-keyboard-response,213,337885,null,"",null,,,,,,,,
recall-period,214,341069,20440.710000286344,"",,,,,,,,,pitchfork
html-keyboard-response,215,341172,null,"",null,,,,,,,,
recall-period,216,349421,60201.11999992514,"",,,,,,,,,blossom
html-keyboard-response,217,349523,null,"",null,,,,,,,,
recall-period,218,399389,null,"",,,,,,,,,
html-keyboard-response,219,399892,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,220,402871,2976.6100000124425,"<p> Good job! You responded correctly to 92% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,221,403518,646.0400000214577,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,222,406022,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,223,406524,null,"SALT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,224,408027,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,225,408529,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,410031,null,"CHISEL",null,word,,,,, 'CHISEL',,
html-keyboard-response,227,410463,429.17999997735023,"LILY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,411965,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,229,412468,null,"CONVENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,413971,null,"CONVENT",null,word,,,,, 'CONVENT',,
html-keyboard-response,231,414474,null,"PEPPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,415977,null,"PEPPER",null,word,,,,, 'PEPPER',,
html-keyboard-response,233,416343,364.28500001784414,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,234,417845,null,"BUCKLE",null,word,,,,, 'BUCKLE',,
html-keyboard-response,235,418348,null,"MERMAID<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,236,419851,null,"MERMAID",null,word,,,,, 'MERMAID',,
html-keyboard-response,237,420182,330.26499999687076,"PENCIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,238,421685,null,"PENCIL",null,word,,,,, 'PENCIL',,
html-keyboard-response,239,422070,383.9849999640137,"PEDAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,240,423572,null,"PEDAL",null,word,,,,, 'PEDAL',,
html-keyboard-response,241,424075,null,"BIKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,242,425578,null,"BIKE",null,word,,,,, 'BIKE',,
