trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,32,125762,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,126264,345,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,127766,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,128267,null,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,36,129769,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,130271,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,131773,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,132275,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,133776,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,134278,null,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,135780,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,143319,7538,"<p> Uh oh. You responded correctly on 67% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,152649,9328,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,155151,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,155653,null,"HAPPY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,157154,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,157507,351,"COLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,159009,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,159511,null,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,51,161012,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,161514,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,163016,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,163329,312,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,164830,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,165215,382,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,166717,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,167218,487,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,true,,,
html-keyboard-response,59,168720,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,169221,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,170723,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,171225,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,172727,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,173087,358,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,174589,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,175090,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,176592,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,176984,391,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,178486,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,178907,419,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,180409,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,180911,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,182412,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,182771,357,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,184273,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,184774,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,186276,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,186778,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,188279,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,188660,379,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,190163,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,203988,13825,"<p> Good job! You responded correctly to 94% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,203989,,"",,,,,,,,,
html-keyboard-response,84,204092,null,"",null,,,,,,,,
math-period,85,217765,24062,"",,,,,,,,,3numpad
html-keyboard-response,86,217868,null,"",null,,,,,,,,
math-period,87,223020,9672,"",,,,,,,,,4
html-keyboard-response,88,223122,null,"",null,,,,,,,,
math-period,89,225652,4917,"",,,,,,,,,4
html-keyboard-response,90,225754,null,"",null,,,,,,,,
math-period,91,227584,3405,"",,,,,,,,,4
html-keyboard-response,92,227687,null,"",null,,,,,,,,
math-period,93,227990,null,"",,,,,,,,,
html-keyboard-response,94,228992,null,"Recall Period!",null,,,,,,,,
call-function,95,228993,,"",,,,,,,,,
html-keyboard-response,96,229094,null,"",null,,,,,,,,
recall-period,97,232453,23754,"",,,,,,,,,Playful
html-keyboard-response,98,232555,null,"",null,,,,,,,,
recall-period,99,239311,38362,"",,,,,,,,,Dreary
html-keyboard-response,100,239413,null,"",null,,,,,,,,
recall-period,101,242160,13947,"",,,,,,,,,Heavy
html-keyboard-response,102,242262,null,"",null,,,,,,,,
recall-period,103,246261,32289,"",,,,,,,,,Beautiful
html-keyboard-response,104,246362,null,"",null,,,,,,,,
recall-period,105,248462,12610,"",,,,,,,,,Playful
html-keyboard-response,106,248564,null,"",null,,,,,,,,
recall-period,107,269238,139979,"",,,,,,,,,Happy
html-keyboard-response,108,269340,null,"",null,,,,,,,,
recall-period,109,271082,8127,"",,,,,,,,,Joyful
html-keyboard-response,110,271184,null,"",null,,,,,,,,
recall-period,111,286683,90549,"",,,,,,,,,Cold
html-keyboard-response,112,286784,null,"",null,,,,,,,,
recall-period,113,303993,14489,"",,,,,,,,,
html-keyboard-response,114,304495,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,115,313011,8514,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,116,316160,2647,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,117,318661,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,118,319164,null,"GHETTO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,119,320665,null,"GHETTO",null,word,,,,, 'GHETTO',,
html-keyboard-response,120,321160,493,"TEAPOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,121,322662,null,"TEAPOT",null,word,,,,, 'TEAPOT',,
html-keyboard-response,122,323163,null,"STOCKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,123,324664,null,"STOCKING",null,word,,,,, 'STOCKING',,
html-keyboard-response,124,325088,421,"BROTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,125,326589,null,"BROTHER",null,word,,,,, 'BROTHER',,
html-keyboard-response,126,327091,null,"CONVICT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,328593,null,"CONVICT",null,word,,,,, 'CONVICT',,
html-keyboard-response,128,329001,406,"CAPTIVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,330504,null,"CAPTIVE",null,word,,,,, 'CAPTIVE',,
html-keyboard-response,130,330986,480,"LAPEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,332487,null,"LAPEL",null,word,,,,, 'LAPEL',,
html-keyboard-response,132,332989,null,"CURTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,334490,null,"CURTAIN",null,word,,,,, 'CURTAIN',,
html-keyboard-response,134,334973,482,"ROD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,135,336475,null,"ROD",null,word,,,,, 'ROD',,
html-keyboard-response,136,336903,426,"JACKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,338405,null,"JACKET",null,word,,,,, 'JACKET',,
html-keyboard-response,138,338906,null,"SWIMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,139,340408,null,"SWIMMER",null,word,,,,, 'SWIMMER',,
html-keyboard-response,140,340910,null,"SLIDE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,342412,null,"SLIDE",null,word,,,,, 'SLIDE',,
html-keyboard-response,142,342913,null,"FRANCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,344415,null,"FRANCE",null,word,,,,, 'FRANCE',,
html-keyboard-response,144,344917,null,"PLAID<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,145,346419,null,"PLAID",null,word,,,,, 'PLAID',,
html-keyboard-response,146,346921,null,"ATHLETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,348423,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,148,348924,null,"SIBLING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,350426,null,"SIBLING",null,word,,,,, 'SIBLING',,
html-keyboard-response,150,350872,444,"COUNTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,352373,null,"COUNTRY",null,word,,,,, 'COUNTRY',,
html-keyboard-response,152,352875,null,"CASHIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,153,354377,null,"CASHIER",null,word,,,,, 'CASHIER',,
call-function,154,354377,,"",,,,,,,,,
html-keyboard-response,155,354479,null,"",null,,,,,,,,
math-period,156,365916,22438,"",,,,,,,,,1
html-keyboard-response,157,366017,null,"",null,,,,,,,,
math-period,158,370885,17201,"",,,,,,,,,5
html-keyboard-response,159,370987,null,"",null,,,,,,,,
math-period,160,376977,17581,"",,,,,,,,,5
html-keyboard-response,161,377079,null,"",null,,,,,,,,
math-period,162,378379,null,"",,,,,,,,,
html-keyboard-response,163,379381,null,"Recall Period!",null,,,,,,,,
call-function,164,379381,,"",,,,,,,,,
html-keyboard-response,165,379482,null,"",null,,,,,,,,
recall-period,166,382565,18718,"",,,,,,,,,Ghetto
html-keyboard-response,167,382666,null,"",null,,,,,,,,
recall-period,168,384127,6818,"",,,,,,,,,teapot
html-keyboard-response,169,384229,null,"",null,,,,,,,,
recall-period,170,386701,12647,"",,,,,,,,,france
html-keyboard-response,171,386803,null,"",null,,,,,,,,
recall-period,172,387867,4268,"",,,,,,,,,plaid
html-keyboard-response,173,387969,null,"",null,,,,,,,,
recall-period,174,392749,18344,"",,,,,,,,,country
html-keyboard-response,175,392851,null,"",null,,,,,,,,
recall-period,176,434805,248787,"",,,,,,,,,lapel
html-keyboard-response,177,434906,null,"",null,,,,,,,,
recall-period,178,441044,28172,"",,,,,,,,,vase
html-keyboard-response,179,441146,null,"",null,,,,,,,,
recall-period,180,446420,33681,"",,,,,,,,,jacket
html-keyboard-response,181,446521,null,"",null,,,,,,,,
recall-period,182,454382,null,"",,,,,,,,,
html-keyboard-response,183,454884,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,184,462485,7598,"<p> Good job! You responded correctly to 86% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,185,465924,3438,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,186,468426,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,187,468928,null,"CRIB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,188,470430,null,"CRIB",null,word,,,,, 'CRIB',,
html-keyboard-response,189,470870,439,"ROCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,190,472372,null,"ROCKET",null,word,,,,, 'ROCKET',,
html-keyboard-response,191,472874,null,"HIKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,192,474375,null,"HIKER",null,word,,,,, 'HIKER',,
html-keyboard-response,193,474792,414,"SUMMIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,194,476294,null,"SUMMIT",null,word,,,,, 'SUMMIT',,
html-keyboard-response,195,476795,null,"ATTIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,196,478297,null,"ATTIRE",null,word,,,,, 'ATTIRE',,
html-keyboard-response,197,478799,null,"JOURNAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,198,480301,null,"JOURNAL",null,word,,,,, 'JOURNAL',,
html-keyboard-response,199,480803,null,"BENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,200,482304,null,"BENCH",null,word,,,,, 'BENCH',,
html-keyboard-response,201,482806,null,"LEMON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,484308,null,"LEMON",null,word,,,,, 'LEMON',,
html-keyboard-response,203,484810,null,"ISLAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,486311,null,"ISLAND",null,word,,,,, 'ISLAND',,
html-keyboard-response,205,486784,471,"CAMEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,488286,null,"CAMEL",null,word,,,,, 'CAMEL',,
html-keyboard-response,207,488787,null,"STAIRS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,208,490289,null,"STAIRS",null,word,,,,, 'STAIRS',,
html-keyboard-response,209,490791,null,"COD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,492293,null,"COD",null,word,,,,, 'COD',,
html-keyboard-response,211,492795,null,"DAISY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,494296,null,"DAISY",null,word,,,,, 'DAISY',,
html-keyboard-response,213,494672,374,"OZONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,214,496174,null,"OZONE",null,word,,,,, 'OZONE',,
html-keyboard-response,215,496675,null,"HAMMER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,498177,null,"HAMMER",null,word,,,,, 'HAMMER',,
html-keyboard-response,217,498679,null,"BLUEJAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,500180,null,"BLUEJAY",null,word,,,,, 'BLUEJAY',,
html-keyboard-response,219,500593,411,"COUSIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,502096,null,"COUSIN",null,word,,,,, 'COUSIN',,
html-keyboard-response,221,502597,null,"SUSPECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,222,504099,null,"SUSPECT",null,word,,,,, 'SUSPECT',,
call-function,223,504101,,"",,,,,,,,,
html-keyboard-response,224,504201,null,"",null,,,,,,,,
math-period,225,509282,9799,"",,,,,,,,,2
html-keyboard-response,226,509383,null,"",null,,,,,,,,
math-period,227,513036,12002,"",,,,,,,,,5
html-keyboard-response,228,513137,null,"",null,,,,,,,,
math-period,229,513540,401,"",,,,,,,,,
html-keyboard-response,230,513642,null,"",null,,,,,,,,
math-period,231,520372,13180,"",,,,,,,,,3
html-keyboard-response,232,520473,null,"",null,,,,,,,,
