trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,37,256831,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,258335,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,258836,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,260337,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,260839,419.2600000023958,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,262342,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,268975,6631.279999994149,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,273036,4059.499999995751,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,275539,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,276040,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,277541,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,277921,378.6249999975553,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,279424,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,279764,339.14000000368105,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,281265,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,281767,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,283268,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,283593,323.3350000009523,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,285094,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,285421,326.7649999979767,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,286924,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,287426,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,288927,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,289428,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,290929,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,291435,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,292936,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,293256,318.59999999869615,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,294759,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,295260,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,296763,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,297067,302.27000000013504,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,298568,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,298937,367.8250000011758,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,300441,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,300942,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,302446,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,302813,366.3200000009965,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,304314,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,304815,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,306316,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,306817,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,308318,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,308651,330.99500000389526,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,310152,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,316233,6079.689999998664,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,316234,,"",,,,,,,,,
html-keyboard-response,84,316337,null,"",null,,,,,,,,
math-period,85,320593,7465.784999993048,"",,,,,,,,,3
html-keyboard-response,86,320695,null,"",null,,,,,,,,
math-period,87,324766,7528.684999997495,"",,,,,,,,,1
html-keyboard-response,88,324868,null,"",null,,,,,,,,
math-period,89,327590,4926.905000007537,"",,,,,,,,,1
html-keyboard-response,90,327692,null,"",null,,,,,,,,
math-period,91,329497,3086.6449999957695,"",,,,,,,,,2
html-keyboard-response,92,329599,null,"",null,,,,,,,,
math-period,93,332058,4230.575000001409,"",,,,,,,,,1
html-keyboard-response,94,332161,null,"",null,,,,,,,,
math-period,95,334102,3241.410000002361,"",,,,,,,,,5
html-keyboard-response,96,334204,null,"",null,,,,,,,,
math-period,97,335793,2689.5950000034645,"",,,,,,,,,6
html-keyboard-response,98,335896,null,"",null,,,,,,,,
math-period,99,337469,2640.124999998079,"",,,,,,,,,2
html-keyboard-response,100,337571,null,"",null,,,,,,,,
math-period,101,339664,3789.519999998447,"",,,,,,,,,6
html-keyboard-response,102,339765,null,"",null,,,,,,,,
math-period,103,340236,null,"",,,,,,,,,
html-keyboard-response,104,341237,null,"Recall Period!",null,,,,,,,,
call-function,105,341238,,"",,,,,,,,,
html-keyboard-response,106,341339,null,"",null,,,,,,,,
recall-period,107,344918,3578.0999999988126,"",,,,,,,,,
html-keyboard-response,108,345020,null,"",null,,,,,,,,
recall-period,109,348012,15420.190000011644,"",,,,,,,,,happy
html-keyboard-response,110,348114,null,"",null,,,,,,,,
recall-period,111,349307,4204.060000003665,"",,,,,,,,,heavy
html-keyboard-response,112,349408,null,"",null,,,,,,,,
recall-period,113,351789,13335.000000013679,"",,,,,,,,,peaceful
html-keyboard-response,114,351891,null,"",null,,,,,,,,
recall-period,115,353214,5602.090000014869,"",,,,,,,,,smooth
html-keyboard-response,116,353316,null,"",null,,,,,,,,
recall-period,117,354558,3878.1250000247383,"",,,,,,,,,dreary
html-keyboard-response,118,354662,null,"",null,,,,,,,,
recall-period,119,356397,11408.790000037698,"",,,,,,,,,entertaining
html-keyboard-response,120,356499,null,"",null,,,,,,,,
recall-period,121,357527,3223.6050000065006,"",,,,,,,,,cold
html-keyboard-response,122,357628,null,"",null,,,,,,,,
recall-period,123,361631,25658.06999999768,"",,,,,,,,,little
html-keyboard-response,124,361733,null,"",null,,,,,,,,
recall-period,125,364330,15298.575000007986,"",,,,,,,,,smooth
html-keyboard-response,126,364432,null,"",null,,,,,,,,
recall-period,127,396833,192564.33500001003,"",,,,,,,,,tired
html-keyboard-response,128,396934,null,"",null,,,,,,,,
recall-period,129,416239,null,"",,,,,,,,,
html-keyboard-response,130,416740,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,131,427726,10984.650000005786,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,132,430809,2582.204999998794,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,133,433312,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,134,433663,349.5499999989988,"FEMALE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,135,435164,null,"FEMALE",null,word,,,,, 'FEMALE',,
html-keyboard-response,136,435548,383.07999999960884,"LOVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,437053,null,"LOVER",null,word,,,,, 'LOVER',,
html-keyboard-response,138,437558,null,"CONSOLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,439059,null,"CONSOLE",null,word,,,,, 'CONSOLE',,
html-keyboard-response,140,439511,450.8499999938067,"MONGOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,441014,null,"MONGOOSE",null,word,,,,, 'MONGOOSE',,
html-keyboard-response,142,441518,null,"LAGOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,443019,null,"LAGOON",null,word,,,,, 'LAGOON',,
html-keyboard-response,144,443520,null,"PUDDLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,445021,null,"PUDDLE",null,word,,,,, 'PUDDLE',,
html-keyboard-response,146,445408,386.5150000056019,"MONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,446913,null,"MONEY",null,word,,,,, 'MONEY',,
html-keyboard-response,148,447414,null,"LILY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,448919,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,150,449300,380.05499999417225,"DRAGON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,450804,null,"DRAGON",null,word,,,,, 'DRAGON',,
html-keyboard-response,152,451309,null,"VENUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,452810,null,"VENUS",null,word,,,,, 'VENUS',,
html-keyboard-response,154,453311,null,"UNCLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,454812,null,"UNCLE",null,word,,,,, 'UNCLE',,
html-keyboard-response,156,455221,407.7449999967939,"BEAKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,456726,null,"BEAKER",null,word,,,,, 'BEAKER',,
html-keyboard-response,158,457162,435.0049999993644,"MARINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,458663,null,"MARINE",null,word,,,,, 'MARINE',,
html-keyboard-response,160,459031,366.8050000051153,"CLOSET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,161,460532,null,"CLOSET",null,word,,,,, 'CLOSET',,
html-keyboard-response,162,460861,327.5400000056834,"REINDEER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,462362,null,"REINDEER",null,word,,,,, 'REINDEER',,
html-keyboard-response,164,462864,null,"RAILROAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,464365,null,"RAILROAD",null,word,,,,, 'RAILROAD',,
html-keyboard-response,166,464867,null,"WOLF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,167,466368,null,"WOLF",null,word,,,,, 'WOLF',,
html-keyboard-response,168,466748,378.8550000026589,"IDOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,169,468253,null,"IDOL",null,word,,,,, 'IDOL',,
call-function,170,468254,,"",,,,,,,,,
html-keyboard-response,171,468359,null,"",null,,,,,,,,
math-period,172,472459,7134.63000000047,"",,,,,,,,,4
html-keyboard-response,173,472560,null,"",null,,,,,,,,
math-period,174,474818,3865.780000007362,"",,,,,,,,,1
html-keyboard-response,175,474920,null,"",null,,,,,,,,
math-period,176,476810,3362.1099999945727,"",,,,,,,,,1
html-keyboard-response,177,476911,null,"",null,,,,,,,,
math-period,178,478448,2660.2049999928568,"",,,,,,,,,4
html-keyboard-response,179,478550,null,"",null,,,,,,,,
math-period,180,480903,4275.29499999946,"",,,,,,,,,2
html-keyboard-response,181,481004,null,"",null,,,,,,,,
math-period,182,482920,3386.3150000033784,"",,,,,,,,,2
html-keyboard-response,183,483021,null,"",null,,,,,,,,
math-period,184,484601,2645.7550000050105,"",,,,,,,,,5
html-keyboard-response,185,484703,null,"",null,,,,,,,,
math-period,186,486321,2735.210000006191,"",,,,,,,,,3
html-keyboard-response,187,486425,null,"",null,,,,,,,,
math-period,188,489472,5637.350000004517,"",,,,,,,,,1
html-keyboard-response,189,489575,null,"",null,,,,,,,,
math-period,190,491068,2496.4249999975436,"",,,,,,,,,2
html-keyboard-response,191,491170,null,"",null,,,,,,,,
math-period,192,492258,null,"",,,,,,,,,
html-keyboard-response,193,493259,null,"Recall Period!",null,,,,,,,,
call-function,194,493260,,"",,,,,,,,,
html-keyboard-response,195,493361,null,"",null,,,,,,,,
recall-period,196,495683,15820.934999988822,"",,,,,,,,,mongoose
html-keyboard-response,197,495785,null,"",null,,,,,,,,
recall-period,198,496849,3009.1299999912735,"",,,,,,,,,idol
html-keyboard-response,199,496950,null,"",null,,,,,,,,
recall-period,200,499951,19489.09999999887,"",,,,,,,,,reindeer
html-keyboard-response,201,500052,null,"",null,,,,,,,,
recall-period,202,501622,7454.67499998631,"",,,,,,,,,lagoon
html-keyboard-response,203,501723,null,"",null,,,,,,,,
recall-period,204,506518,30253.560000004654,"",,,,,,,,,dragon
html-keyboard-response,205,506620,null,"",null,,,,,,,,
recall-period,206,516955,59943.469999991066,"",,,,,,,,,uncle
html-keyboard-response,207,517056,null,"",null,,,,,,,,
recall-period,208,519620,11275.609999989683,"",,,,,,,,,wolf
html-keyboard-response,209,519722,null,"",null,,,,,,,,
recall-period,210,521661,8315.419999991718,"",,,,,,,,,lily
html-keyboard-response,211,521763,null,"",null,,,,,,,,
recall-period,212,529750,53474.42999999516,"",,,,,,,,,closet
html-keyboard-response,213,529851,null,"",null,,,,,,,,
recall-period,214,555700,178752.0450000153,"",,,,,,,,,beaker
html-keyboard-response,215,555801,null,"",null,,,,,,,,
recall-period,216,568261,null,"",,,,,,,,,
html-keyboard-response,217,568765,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,218,571200,2433.099999994738,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,219,575663,4462.305000000866,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",13,,,,,,,,
html-keyboard-response,220,578164,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,221,578665,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,222,580166,null,"OX",null,word,,,,, 'OX',,
html-keyboard-response,223,580667,null,"SKIRT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,224,582168,null,"SKIRT",null,word,,,,, 'SKIRT',,
html-keyboard-response,225,582669,null,"SHORTS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,584173,null,"SHORTS",null,word,,,,, 'SHORTS',,
html-keyboard-response,227,584562,387.48499999928754,"MAMMAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,586063,null,"MAMMAL",null,word,,,,, 'MAMMAL',,
html-keyboard-response,229,586564,null,"CASTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,588065,null,"CASTLE",null,word,,,,, 'CASTLE',,
html-keyboard-response,231,588567,null,"FLIPPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,590068,null,"FLIPPER",null,word,,,,, 'FLIPPER',,
html-keyboard-response,233,590571,null,"SNOB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,234,592072,null,"SNOB",null,word,,,,, 'SNOB',,
html-keyboard-response,235,592578,null,"SALT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,236,594079,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,237,594423,343.19500000122935,"DOORBELL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,238,595927,null,"DOORBELL",null,word,,,,, 'DOORBELL',,
html-keyboard-response,239,596428,null,"GAZELLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,240,597929,null,"GAZELLE",null,word,,,,, 'GAZELLE',,
