trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,24,63842,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,64345,355.4149999981746,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,26,65847,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,66350,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,67855,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,68358,null,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,30,69861,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,70374,378.2399999909103,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,32,71878,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,72381,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,73883,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,74385,340.34500003326684,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,75889,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,76394,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,77918,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,78422,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,79926,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,80429,null,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,81931,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,85237,3302.405000082217,"<p> Uh oh. You responded correctly on 72% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,85962,723.8350000698119,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,88466,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,88975,null,"HAPPY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,90479,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,90878,397.8699999861419,"COLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,92381,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,92756,374.1800000425428,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,94261,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,94764,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,96268,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,96580,310.4399999137968,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,98084,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,98461,375.09500002488494,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,99965,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,100468,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,101973,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,102493,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,103996,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,104498,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,106000,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,106327,326.05000003241,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,107829,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,108332,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,109835,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,110166,325.4699999233708,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,111698,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,112040,340.1650000596419,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,113543,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,114045,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,115547,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,115880,331.49500004947186,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,117382,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,117888,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,119391,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,119895,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,121397,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,121769,369.3200000561774,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,123273,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,134298,11023.960000020452,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",38,,,,,,,,
call-function,83,134299,,"",,,,,,,,,
html-keyboard-response,84,134401,null,"",null,,,,,,,,
math-period,85,140157,16324.410000117496,"",,,,,,,,,undefined2
html-keyboard-response,86,140265,null,"",null,,,,,,,,
math-period,87,144070,7189.150000107475,"",,,,,,,,,4
html-keyboard-response,88,144188,null,"",null,,,,,,,,
math-period,89,147917,7183.110000099987,"",,,,,,,,,5
html-keyboard-response,90,148022,null,"",null,,,,,,,,
math-period,91,149445,2726.729999878444,"",,,,,,,,,3
html-keyboard-response,92,149546,null,"",null,,,,,,,,
math-period,93,150526,1843.9400000497699,"",,,,,,,,,3
html-keyboard-response,94,150629,null,"",null,,,,,,,,
math-period,95,151565,1743.9750001067296,"",,,,,,,,,3
html-keyboard-response,96,151667,null,"",null,,,,,,,,
math-period,97,152526,1554.6900000190362,"",,,,,,,,,3
html-keyboard-response,98,152630,null,"",null,,,,,,,,
math-period,99,155414,5374.19499992393,"",,,,,,,,,2
html-keyboard-response,100,155516,null,"",null,,,,,,,,
math-period,101,158310,null,"",,,,,,,,,
html-keyboard-response,102,159312,null,"Recall Period!",null,,,,,,,,
call-function,103,159312,,"",,,,,,,,,
html-keyboard-response,104,159415,null,"",null,,,,,,,,
recall-period,105,162086,13755.339999683201,"",,,,,,,,,happy
html-keyboard-response,106,162192,null,"",null,,,,,,,,
recall-period,107,164215,9093.514999723993,"",,,,,,,,,dreary
html-keyboard-response,108,164318,null,"",null,,,,,,,,
recall-period,109,165960,12950.155000318773,"",,,,,,,,,entertaining
html-keyboard-response,110,166063,null,"",null,,,,,,,,
recall-period,111,168154,10857.959999819286,"",,,,,,,,,happy
html-keyboard-response,112,168258,null,"",null,,,,,,,,
recall-period,113,171976,27966.450000414625,"",,,,,,,,,grateful
html-keyboard-response,114,172079,null,"",null,,,,,,,,
recall-period,115,180707,40809.335000114515,"",,,,,,,,,life
html-keyboard-response,116,180810,null,"",null,,,,,,,,
recall-period,117,183259,11441.254999721423,"",,,,,,,,,enjoy
html-keyboard-response,118,183361,null,"",null,,,,,,,,
recall-period,119,184091,1852.2700000321493,"",,,,,,,,,sad
html-keyboard-response,120,184194,null,"",null,,,,,,,,
recall-period,121,189730,52130.33999979962,"",,,,,,,,,meaningful
html-keyboard-response,122,189842,null,"",null,,,,,,,,
recall-period,123,193820,27945.359999663197,"",,,,,,,,,wealthy
html-keyboard-response,124,193928,null,"",null,,,,,,,,
recall-period,125,195692,8909.17000034824,"",,,,,,,,,happy
html-keyboard-response,126,195794,null,"",null,,,,,,,,
recall-period,127,206261,70338.54499994777,"",,,,,,,,,boring
html-keyboard-response,128,206375,null,"",null,,,,,,,,
recall-period,129,210246,29979.330000584014,"",,,,,,,,,grateful
html-keyboard-response,130,210348,null,"",null,,,,,,,,
recall-period,131,222960,74523.52000004612,"",,,,,,,,,dreary
html-keyboard-response,132,223063,null,"",null,,,,,,,,
recall-period,133,234315,62491.71999969985,"",,,,,,,,,health
html-keyboard-response,134,234820,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,135,239869,5045.299999997951,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,136,241884,1512.1450000442564,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,137,244388,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,138,244890,null,"ATLAS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,246393,null,"ATLAS",null,word,,,,, 'ATLAS',,
html-keyboard-response,140,246895,null,"ATHLETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,248397,null,"ATHLETE",null,word,,,,, 'ATHLETE',,
html-keyboard-response,142,248781,383.32500006072223,"SWITCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,250298,null,"SWITCH",null,word,,,,, 'SWITCH',,
html-keyboard-response,144,250743,442.4749999307096,"PORPOISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,252246,null,"PORPOISE",null,word,,,,, 'PORPOISE',,
html-keyboard-response,146,252747,null,"TULIP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,254249,null,"TULIP",null,word,,,,, 'TULIP',,
html-keyboard-response,148,254761,null,"LUNCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,256263,null,"LUNCH",null,word,,,,, 'LUNCH',,
html-keyboard-response,150,256688,423.7399999983609,"WORLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,151,258210,null,"WORLD",null,word,,,,, 'WORLD',,
html-keyboard-response,152,258713,null,"STREAM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,260215,null,"STREAM",null,word,,,,, 'STREAM',,
html-keyboard-response,154,260560,343.239999958314,"SWAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,262063,null,"SWAMP",null,word,,,,, 'SWAMP',,
html-keyboard-response,156,262393,327.81000004615635,"SUITCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,157,263895,null,"SUITCASE",null,word,,,,, 'SUITCASE',,
html-keyboard-response,158,264396,null,"MATCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,159,265915,null,"MATCH",null,word,,,,, 'MATCH',,
html-keyboard-response,160,266421,null,"SKETCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,161,267923,null,"SKETCH",null,word,,,,, 'SKETCH',,
html-keyboard-response,162,268345,421.02500004693866,"PICTURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,163,269859,null,"PICTURE",null,word,,,,, 'PICTURE',,
html-keyboard-response,164,270242,380.0999999511987,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,165,271759,null,"INSECT",null,word,,,,, 'INSECT',,
html-keyboard-response,166,272260,null,"MISSILE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,167,273762,null,"MISSILE",null,word,,,,, 'MISSILE',,
html-keyboard-response,168,274130,366.25500000081956,"DOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,169,275631,null,"DOCK",null,word,,,,, 'DOCK',,
html-keyboard-response,170,276141,null,"KNAPSACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,171,277643,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,172,277962,317.8349999943748,"VICTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,173,279464,null,"VICTOR",null,word,,,,, 'VICTOR',,
call-function,174,279464,,"",,,,,,,,,
html-keyboard-response,175,279566,null,"",null,,,,,,,,
math-period,176,281836,3566.439999965951,"",,,,,,,,,3
html-keyboard-response,177,281946,null,"",null,,,,,,,,
math-period,178,285427,6800.564999924973,"",,,,,,,,,1
html-keyboard-response,179,285530,null,"",null,,,,,,,,
math-period,180,287254,3257.740000030026,"",,,,,,,,,5
html-keyboard-response,181,287358,null,"",null,,,,,,,,
math-period,182,289253,3601.3150000944734,"",,,,,,,,,2
html-keyboard-response,183,289371,null,"",null,,,,,,,,
math-period,184,290605,2336.6499999538064,"",,,,,,,,,3
html-keyboard-response,185,290708,null,"",null,,,,,,,,
math-period,186,291828,2093.5750000644475,"",,,,,,,,,5
html-keyboard-response,187,291930,null,"",null,,,,,,,,
math-period,188,293509,3052.76000010781,"",,,,,,,,,5
html-keyboard-response,189,293611,null,"",null,,,,,,,,
math-period,190,294492,1616.560000111349,"",,,,,,,,,3
html-keyboard-response,191,294595,null,"",null,,,,,,,,
math-period,192,296749,7133.295000181533,"",,,,,,,,,4
html-keyboard-response,193,296860,null,"",null,,,,,,,,
math-period,194,297838,1807.1800001198426,"",,,,,,,,,3
html-keyboard-response,195,297941,null,"",null,,,,,,,,
math-period,196,298933,1846.1949999909848,"",,,,,,,,,4
html-keyboard-response,197,299039,null,"",null,,,,,,,,
math-period,198,301991,5722.36000013072,"",,,,,,,,,1
html-keyboard-response,199,302098,null,"",null,,,,,,,,
math-period,200,303466,1274.9550000298768,"",,,,,,,,,5
html-keyboard-response,201,304471,null,"Recall Period!",null,,,,,,,,
call-function,202,304474,,"",,,,,,,,,
html-keyboard-response,203,304576,null,"",null,,,,,,,,
recall-period,204,310310,42798.13000012655,"",,,,,,,,,picture
html-keyboard-response,205,310413,null,"",null,,,,,,,,
recall-period,206,310846,936.8399997474626,"",,,,,,,,,art
html-keyboard-response,207,310948,null,"",null,,,,,,,,
recall-period,208,327322,110866.91000021528,"",,,,,,,,,figure
html-keyboard-response,209,327425,null,"",null,,,,,,,,
recall-period,210,328426,3300.2849998883903,"",,,,,,,,,art
html-keyboard-response,211,328541,null,"",null,,,,,,,,
recall-period,212,336563,46394.20500025153,"",,,,,,,,,sport
html-keyboard-response,213,336665,null,"",null,,,,,,,,
recall-period,214,341107,24976.895000087097,"",,,,,,,,,fight
html-keyboard-response,215,341210,null,"",null,,,,,,,,
recall-period,216,342520,6822.604999993928,"",,,,,,,,,flight
html-keyboard-response,217,342625,null,"",null,,,,,,,,
recall-period,218,349413,33161.89000022132,"",,,,,,,,,dare
html-keyboard-response,219,349520,null,"",null,,,,,,,,
recall-period,220,354153,22101.615000283346,"",,,,,,,,,move
html-keyboard-response,221,354257,null,"",null,,,,,,,,
recall-period,222,355120,2475.0949998851866,"",,,,,,,,,film
html-keyboard-response,223,355223,null,"",null,,,,,,,,
recall-period,224,379475,null,"",,,,,,,,,
html-keyboard-response,225,379978,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,226,382892,2912.8700000001118,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,227,384130,1237.2550000436604,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,228,386660,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,229,387163,null,"JOKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,388665,null,"JOKER",null,word,,,,, 'JOKER',,
html-keyboard-response,231,389170,null,"CRYSTAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,390673,null,"CRYSTAL",null,word,,,,, 'CRYSTAL',,
html-keyboard-response,233,391102,424.9299999792129,"FOLDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,234,392606,null,"FOLDER",null,word,,,,, 'FOLDER',,
html-keyboard-response,235,393108,null,"CLIMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,236,394610,null,"CLIMBER",null,word,,,,, 'CLIMBER',,
html-keyboard-response,237,395113,null,"THRONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,238,396621,null,"THRONE",null,word,,,,, 'THRONE',,
html-keyboard-response,239,397124,null,"PEACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,240,398626,null,"PEACH",null,word,,,,, 'PEACH',,
html-keyboard-response,241,398957,329.7000000020489,"RESORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,242,400462,null,"RESORT",null,word,,,,, 'RESORT',,
html-keyboard-response,243,400965,null,"CHEMIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,244,402474,null,"CHEMIST",null,word,,,,, 'CHEMIST',,
html-keyboard-response,245,402974,498.46499995328486,"BEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,246,404476,null,"BEAKER",null,word,,,,, 'BEAKER',,
