trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,29,117681,426.97500000940636,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,30,119183,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,119689,null,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,121192,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,121693,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,123195,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,123697,482.48500004410744,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,125204,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,125705,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,127208,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,127710,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,129211,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,129712,null,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,131214,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,161303,30086.505000013858,"<p> Uh oh. You responded correctly on 78% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,163062,1758.8100000284612,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,165565,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,166066,null,"HAPPY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,167568,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,167993,424.4850000250153,"COLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,169495,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,169939,443.1749999639578,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,171440,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,171942,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,173444,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,173817,371.47499999264255,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,175318,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,175785,466.0600000061095,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,177287,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,177789,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,179291,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,179793,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,181294,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,181797,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,183299,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,183749,449.60499997250736,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,185251,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,185753,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,187256,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,187743,486.5550000104122,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,189244,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,189755,509.80499997967854,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,191257,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,191759,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,193260,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,193686,425.1149999909103,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,195188,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,195690,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,197191,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,197693,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,199194,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,199697,null,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,81,201199,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,209220,8020.13999997871,"<p> Good job! You responded correctly to 94% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,209221,,"",,,,,,,,,
html-keyboard-response,84,209321,null,"",null,,,,,,,,
math-period,85,216709,12951.000000059139,"",,,,,,,,,4
html-keyboard-response,86,216823,null,"",null,,,,,,,,
math-period,87,219443,4542.3399999854155,"",,,,,,,,,5
html-keyboard-response,88,219557,null,"",null,,,,,,,,
math-period,89,222667,5362.959999998566,"",,,,,,,,,1
html-keyboard-response,90,222768,null,"",null,,,,,,,,
math-period,91,225212,4364.52499992447,"",,,,,,,,,6
html-keyboard-response,92,225313,null,"",null,,,,,,,,
math-period,93,228148,5041.795000026468,"",,,,,,,,,3
html-keyboard-response,94,228249,null,"",null,,,,,,,,
math-period,95,230230,3277.5049999472685,"",,,,,,,,,3
html-keyboard-response,96,230332,null,"",null,,,,,,,,
math-period,97,232447,3740.6900000059977,"",,,,,,,,,5
html-keyboard-response,98,232548,null,"",null,,,,,,,,
math-period,99,233227,null,"",,,,,,,,,
html-keyboard-response,100,234229,null,"Recall Period!",null,,,,,,,,
call-function,101,234229,,"",,,,,,,,,
html-keyboard-response,102,234331,null,"",null,,,,,,,,
recall-period,103,242344,29071.940000052564,"",,,,,,,,,happy
html-keyboard-response,104,242445,null,"",null,,,,,,,,
recall-period,105,245450,12253.095000050962,"",,,,,,,,,grateful
html-keyboard-response,106,245552,null,"",null,,,,,,,,
recall-period,107,249487,7943.150000006426,"",,,,,,,,,dreary
html-keyboard-response,108,249589,null,"",null,,,,,,,,
recall-period,109,261285,62807.16000002576,"",,,,,,,,,smile
html-keyboard-response,110,261386,null,"",null,,,,,,,,
recall-period,111,262919,6410.6499999179505,"",,,,,,,,,little
html-keyboard-response,112,263020,null,"",null,,,,,,,,
recall-period,113,301755,192066.71500002267,"",,,,,,,,,move
html-keyboard-response,114,301857,null,"",null,,,,,,,,
recall-period,115,309231,null,"",,,,,,,,,
html-keyboard-response,116,309732,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,117,352579,42846.04999999283,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,118,356599,3518.3599999872968,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,119,359101,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,120,359603,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,121,361104,null,"DRAWING",null,word,,,,, 'DRAWING',,
html-keyboard-response,122,361605,null,"LODGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,123,363106,null,"LODGE",null,word,,,,, 'LODGE',,
html-keyboard-response,124,363608,null,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,365109,null,"CABOOSE",null,word,,,,, 'CABOOSE',,
html-keyboard-response,126,365610,null,"TYPIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,367112,null,"TYPIST",null,word,,,,, 'TYPIST',,
html-keyboard-response,128,367565,452.06499996129423,"OFFICE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,369067,null,"OFFICE",null,word,,,,, 'OFFICE',,
html-keyboard-response,130,369543,475.97999998833984,"SCULPTURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,371045,null,"SCULPTURE",null,word,,,,, 'SCULPTURE',,
html-keyboard-response,132,371412,366.1050000227988,"IDOL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,372914,null,"IDOL",null,word,,,,, 'IDOL',,
html-keyboard-response,134,373415,null,"SWORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,135,374917,null,"SWORD",null,word,,,,, 'SWORD',,
html-keyboard-response,136,375419,null,"LAGOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,376921,null,"LAGOON",null,word,,,,, 'LAGOON',,
html-keyboard-response,138,377292,369.9100000085309,"STAKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,139,378794,null,"STAKE",null,word,,,,, 'STAKE',,
html-keyboard-response,140,379295,null,"CABIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,141,380797,null,"CABIN",null,word,,,,, 'CABIN',,
html-keyboard-response,142,381299,null,"SHAMPOO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,382801,null,"SHAMPOO",null,word,,,,, 'SHAMPOO',,
html-keyboard-response,144,383303,null,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,145,384806,null,"BLANKET",null,word,,,,, 'BLANKET',,
html-keyboard-response,146,385307,null,"HARP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,386809,null,"HARP",null,word,,,,, 'HARP',,
html-keyboard-response,148,387218,407.8750000335276,"PARCEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,388720,null,"PARCEL",null,word,,,,, 'PARCEL',,
html-keyboard-response,150,389222,null,"MOTEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,151,390724,null,"MOTEL",null,word,,,,, 'MOTEL',,
html-keyboard-response,152,391225,null,"CRAYON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,392730,null,"CRAYON",null,word,,,,, 'CRAYON',,
html-keyboard-response,154,393123,391.5699999779463,"DANDRUFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,394625,null,"DANDRUFF",null,word,,,,, 'DANDRUFF',,
call-function,156,394626,,"",,,,,,,,,
html-keyboard-response,157,394727,null,"",null,,,,,,,,
math-period,158,399081,7921.909999917261,"",,,,,,,,,3
html-keyboard-response,159,399182,null,"",null,,,,,,,,
math-period,160,401429,4239.270000020042,"",,,,,,,,,0
html-keyboard-response,161,401530,null,"",null,,,,,,,,
math-period,162,406133,8392.330000002403,"",,,,,,,,,1
html-keyboard-response,163,406234,null,"",null,,,,,,,,
math-period,164,411968,11011.46000000881,"",,,,,,,,,3
html-keyboard-response,165,412069,null,"",null,,,,,,,,
math-period,166,413614,2625.545000017155,"",,,,,,,,,3
html-keyboard-response,167,413724,null,"",null,,,,,,,,
math-period,168,415521,3039.420000044629,"",,,,,,,,,4
html-keyboard-response,169,415622,null,"",null,,,,,,,,
math-period,170,418046,4243.665000016335,"",,,,,,,,,4
html-keyboard-response,171,418148,null,"",null,,,,,,,,
math-period,172,418626,null,"",,,,,,,,,
html-keyboard-response,173,419629,null,"Recall Period!",null,,,,,,,,
call-function,174,419629,,"",,,,,,,,,
html-keyboard-response,175,419730,null,"",null,,,,,,,,
recall-period,176,480727,260953.55000015115,"",,,,,,,,,dandruff
html-keyboard-response,177,480829,null,"",null,,,,,,,,
recall-period,178,483086,7458.540000079665,"",,,,,,,,,idol
html-keyboard-response,179,483188,null,"",null,,,,,,,,
recall-period,180,486365,16520.81500017084,"",,,,,,,,,sculpture
html-keyboard-response,181,486466,null,"",null,,,,,,,,
recall-period,182,494631,null,"",,,,,,,,,
html-keyboard-response,183,495134,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,184,736799,241663.7650000048,"<p> Good job! You responded correctly to 89% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,185,738141,1340.245000028517,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,186,740644,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,187,741146,null,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,188,742648,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,189,743108,459.22999997856095,"THIMBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,190,744610,null,"THIMBLE",null,word,,,,, 'THIMBLE',,
html-keyboard-response,191,745111,null,"COSTUME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,192,746613,null,"COSTUME",null,word,,,,, 'COSTUME',,
html-keyboard-response,193,747114,null,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,194,748616,null,"JUGGLER",null,word,,,,, 'JUGGLER',,
html-keyboard-response,195,748912,294.2549999570474,"NAPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,196,750413,null,"NAPKIN",null,word,,,,, 'NAPKIN',,
html-keyboard-response,197,750791,377.100000041537,"PATROL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,198,752293,null,"PATROL",null,word,,,,, 'PATROL',,
html-keyboard-response,199,752653,358.5750000202097,"COLUMN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,200,754154,null,"COLUMN",null,word,,,,, 'COLUMN',,
html-keyboard-response,201,754656,null,"ANKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,756158,null,"ANKLE",null,word,,,,, 'ANKLE',,
html-keyboard-response,203,756660,null,"CIGAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,204,758162,null,"CIGAR",null,word,,,,, 'CIGAR',,
html-keyboard-response,205,758529,366.12000002060086,"MAILMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,206,760031,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,207,760533,null,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,208,762034,null,"FRIES",null,word,,,,, 'FRIES',,
html-keyboard-response,209,762535,null,"NICKEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,764037,null,"NICKEL",null,word,,,,, 'NICKEL',,
html-keyboard-response,211,764476,438.26000002445653,"KNAPSACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,765977,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,213,766479,null,"GUARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,767980,null,"GUARD",null,word,,,,, 'GUARD',,
html-keyboard-response,215,768394,413.35499996785074,"ACTRESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,769896,null,"ACTRESS",null,word,,,,, 'ACTRESS',,
html-keyboard-response,217,770397,null,"PADDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,218,771898,null,"PADDING",null,word,,,,, 'PADDING',,
html-keyboard-response,219,772400,null,"VELVET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,773901,null,"VELVET",null,word,,,,, 'VELVET',,
