trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,34,69829,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,70333,321.9200000166893,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,71837,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,72343,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,73846,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,74349,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,75852,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,76357,357.5950000085868,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,77859,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,82753,4891.550000000279,"<p> Good job! You responded correctly to 94% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand  the task. press any key to continue. </p>",32,,,,,,,,
html-keyboard-response,44,84361,1606.8599999998696,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,86871,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,87373,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,88877,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,89250,371.8450000160374,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,90753,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,91113,357.82999999355525,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,92616,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,93122,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,94626,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,94961,333.56499997898936,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,96466,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,96906,437.7650000387803,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,98411,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,98914,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,100418,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,100920,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,102423,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,102925,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,104429,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,104778,347.74999995715916,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,106285,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,106791,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,108293,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,108593,299.059999990277,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,110098,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,110475,374.69500000588596,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,111981,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,112486,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,113992,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,114329,336.124999972526,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,115832,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,116334,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,117837,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,118340,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,119842,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,120242,396.83000004151836,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,121746,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,124114,2365.525000030175,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,124115,,"",,,,,,,,,
html-keyboard-response,84,124221,null,"",null,,,,,,,,
math-period,85,134385,19630.334999936167,"",,,,,,,,,3
html-keyboard-response,86,134489,null,"",null,,,,,,,,
math-period,87,137273,5350.289999914821,"",,,,,,,,,4
html-keyboard-response,88,137378,null,"",null,,,,,,,,
math-period,89,139185,3499.405000009574,"",,,,,,,,,1
html-keyboard-response,90,139287,null,"",null,,,,,,,,
math-period,91,140272,1879.5150000369176,"",,,,,,,,,2
html-keyboard-response,92,140375,null,"",null,,,,,,,,
math-period,93,142321,3801.6449999413453,"",,,,,,,,,5
html-keyboard-response,94,142424,null,"",null,,,,,,,,
math-period,95,144603,4258.039999986067,"",,,,,,,,,2
html-keyboard-response,96,144707,null,"",null,,,,,,,,
math-period,97,147001,4498.494999948889,"",,,,,,,,,4
html-keyboard-response,98,147107,null,"",null,,,,,,,,
math-period,99,148119,932.6149999978952,"",,,,,,,,,4
html-keyboard-response,100,149122,null,"Recall Period!",null,,,,,,,,
call-function,101,149123,,"",,,,,,,,,
html-keyboard-response,102,149229,null,"",null,,,,,,,,
recall-period,103,156875,10206.01500000339,"",,,,,,,,, 
html-keyboard-response,104,156979,null,"",null,,,,,,,,
recall-period,105,162233,56573.519999568816,"",,,,,,,,,peaceful 
html-keyboard-response,106,162336,null,"",null,,,,,,,,
recall-period,107,166585,27179.29499980528,"",,,,,,,,,little
html-keyboard-response,108,166690,null,"",null,,,,,,,,
recall-period,109,168249,5610.5099999695085,"",,,,,,,,,hot
html-keyboard-response,110,168353,null,"",null,,,,,,,,
recall-period,111,175225,33422.389999905135,"",,,,,,,,,warm
html-keyboard-response,112,175328,null,"",null,,,,,,,,
recall-period,113,176410,4127.645000058692,"",,,,,,,,,kind
html-keyboard-response,114,176515,null,"",null,,,,,,,,
recall-period,115,184130,62152.23000012338,"",,,,,,,,,relaxed 
html-keyboard-response,116,184234,null,"",null,,,,,,,,
recall-period,117,188314,22472.6349998964,"",,,,,,,,,green
html-keyboard-response,118,188419,null,"",null,,,,,,,,
recall-period,119,224126,null,"",,,,,,,,,
html-keyboard-response,120,224632,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,121,244386,19752.604999986943,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,122,246474,1585.4549999930896,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,123,248979,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,124,249486,null,"FEMALE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,250989,null,"FEMALE",null,word,,,,, 'FEMALE',,
html-keyboard-response,126,251492,null,"LOVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,127,252994,null,"LOVER",null,word,,,,, 'LOVER',,
html-keyboard-response,128,253395,399.1599999717437,"CONSOLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,129,254899,null,"CONSOLE",null,word,,,,, 'CONSOLE',,
html-keyboard-response,130,255299,398.4099999652244,"MONGOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,256803,null,"MONGOOSE",null,word,,,,, 'MONGOOSE',,
html-keyboard-response,132,257306,null,"LAGOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,133,258811,null,"LAGOON",null,word,,,,, 'LAGOON',,
html-keyboard-response,134,259315,null,"PUDDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,135,260820,null,"PUDDLE",null,word,,,,, 'PUDDLE',,
html-keyboard-response,136,261178,357.17999999178573,"MONEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,137,262680,null,"MONEY",null,word,,,,, 'MONEY',,
html-keyboard-response,138,263184,null,"LILY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,264687,null,"LILY",null,word,,,,, 'LILY',,
html-keyboard-response,140,265042,353.9049999671988,"DRAGON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,266547,null,"DRAGON",null,word,,,,, 'DRAGON',,
html-keyboard-response,142,266916,367.18499998096377,"VENUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,268419,null,"VENUS",null,word,,,,, 'VENUS',,
html-keyboard-response,144,268924,null,"UNCLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,270425,null,"UNCLE",null,word,,,,, 'UNCLE',,
html-keyboard-response,146,270931,null,"BEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,272433,null,"BEAKER",null,word,,,,, 'BEAKER',,
html-keyboard-response,148,272898,463.8450000202283,"MARINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,274404,null,"MARINE",null,word,,,,, 'MARINE',,
html-keyboard-response,150,274910,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,276414,null,"CLOSET",null,word,,,,, 'CLOSET',,
html-keyboard-response,152,276916,null,"REINDEER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,153,278419,null,"REINDEER",null,word,,,,, 'REINDEER',,
html-keyboard-response,154,278827,405.849999981001,"RAILROAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,280329,null,"RAILROAD",null,word,,,,, 'RAILROAD',,
html-keyboard-response,156,280836,null,"WOLF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,157,282342,null,"WOLF",null,word,,,,, 'WOLF',,
html-keyboard-response,158,282731,386.9599999743514,"IDOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,284232,null,"IDOL",null,word,,,,, 'IDOL',,
call-function,160,284233,,"",,,,,,,,,
html-keyboard-response,161,284336,null,"",null,,,,,,,,
math-period,162,286578,4377.154999994673,"",,,,,,,,,4
html-keyboard-response,163,286680,null,"",null,,,,,,,,
math-period,164,288761,4024.459999985993,"",,,,,,,,,4
html-keyboard-response,165,288864,null,"",null,,,,,,,,
math-period,166,291121,4423.84999996284,"",,,,,,,,,2
html-keyboard-response,167,291224,null,"",null,,,,,,,,
math-period,168,292056,1573.5850000637583,"",,,,,,,,,2
html-keyboard-response,169,292158,null,"",null,,,,,,,,
math-period,170,293475,2541.71999997925,"",,,,,,,,,3
html-keyboard-response,171,293577,null,"",null,,,,,,,,
math-period,172,294657,2086.010000028182,"",,,,,,,,,3
html-keyboard-response,173,294761,null,"",null,,,,,,,,
math-period,174,296088,2549.830000032671,"",,,,,,,,,3
html-keyboard-response,175,296189,null,"",null,,,,,,,,
math-period,176,297691,2902.99499995308,"",,,,,,,,,2
html-keyboard-response,177,297796,null,"",null,,,,,,,,
math-period,178,299690,3665.689999994356,"",,,,,,,,,0
html-keyboard-response,179,299793,null,"",null,,,,,,,,
math-period,180,301435,3209.5200000330806,"",,,,,,,,,5
html-keyboard-response,181,301539,null,"",null,,,,,,,,
math-period,182,302776,2368.2149999658577,"",,,,,,,,,5
html-keyboard-response,183,302880,null,"",null,,,,,,,,
math-period,184,304848,3871.880000049714,"",,,,,,,,,3
html-keyboard-response,185,304953,null,"",null,,,,,,,,
math-period,186,306305,2621.785000024829,"",,,,,,,,,5
html-keyboard-response,187,306409,null,"",null,,,,,,,,
math-period,188,308083,3256.6750000114553,"",,,,,,,,,5
html-keyboard-response,189,308185,null,"",null,,,,,,,,
math-period,190,308239,null,"",,,,,,,,,
html-keyboard-response,191,309241,null,"Recall Period!",null,,,,,,,,
call-function,192,309242,,"",,,,,,,,,
html-keyboard-response,193,309348,null,"",null,,,,,,,,
recall-period,194,312066,20159.099999873433,"",,,,,,,,,mongoose
html-keyboard-response,195,312169,null,"",null,,,,,,,,
recall-period,196,313186,3307.250000012573,"",,,,,,,,,lover
html-keyboard-response,197,313288,null,"",null,,,,,,,,
recall-period,198,322642,86045.71499972371,"",,,,,,,,,wisdom 
html-keyboard-response,199,322744,null,"",null,,,,,,,,
recall-period,200,330522,113424.18499995256,"",,,,,,,,,merciful 
html-keyboard-response,201,330628,null,"",null,,,,,,,,
recall-period,202,333219,15870.984999928623,"",,,,,,,,,wedding
html-keyboard-response,203,333321,null,"",null,,,,,,,,
recall-period,204,384244,null,"",,,,,,,,,
html-keyboard-response,205,384751,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,206,391652,6899.085000040941,"<p> Good job! You responded correctly to 97% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,207,392419,765.8899999805726,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,208,394922,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,209,395428,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,210,396930,null,"OX",null,word,,,,, 'OX',,
html-keyboard-response,211,397432,null,"SKIRT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,212,398934,null,"SKIRT",null,word,,,,, 'SKIRT',,
html-keyboard-response,213,399440,null,"SHORTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,214,400943,null,"SHORTS",null,word,,,,, 'SHORTS',,
html-keyboard-response,215,401435,490.810000046622,"MAMMAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,216,402938,null,"MAMMAL",null,word,,,,, 'MAMMAL',,
html-keyboard-response,217,403439,null,"CASTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,404943,null,"CASTLE",null,word,,,,, 'CASTLE',,
html-keyboard-response,219,405387,442.5349999801256,"FLIPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,220,406890,null,"FLIPPER",null,word,,,,, 'FLIPPER',,
html-keyboard-response,221,407379,487.83499997807667,"SNOB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,408885,null,"SNOB",null,word,,,,, 'SNOB',,
html-keyboard-response,223,409391,null,"SALT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,410896,null,"SALT",null,word,,,,, 'SALT',,
html-keyboard-response,225,411283,386.17000001249835,"DOORBELL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,226,412789,null,"DOORBELL",null,word,,,,, 'DOORBELL',,
html-keyboard-response,227,413187,396.6899999650195,"GAZELLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,228,414693,null,"GAZELLE",null,word,,,,, 'GAZELLE',,
html-keyboard-response,229,415198,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,416703,null,"GERM",null,word,,,,, 'GERM',,
html-keyboard-response,231,417210,null,"ICEBERG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,232,418714,null,"ICEBERG",null,word,,,,, 'ICEBERG',,
html-keyboard-response,233,419100,384.8299999954179,"VIRUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,234,420602,null,"VIRUS",null,word,,,,, 'VIRUS',,
