trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,240,639229,null,"MAILBOX",null,word,,, 'MAILBOX',
html-keyboard-response,241,639731,null,"HAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,242,641234,null,"HAND",null,word,,, 'HAND',
survey-text,243,642601,1359.0000000001164,"",,,,,,{"Q0":"4"}
survey-text,244,644168,1561.9999999998836,"",,,,,,{"Q0":"1"}
survey-text,245,645246,1074,"",,,,,,{"Q0":"6"}
survey-text,246,646409,1159.0000000001164,"",,,,,,{"Q0":"4"}
survey-text,247,647477,1064,"",,,,,,{"Q0":"3"}
survey-text,248,648697,1215,"",,,,,,{"Q0":"4"}
survey-text,249,649753,1053,"",,,,,,{"Q0":"4"}
survey-text,250,650922,1165,"",,,,,,{"Q0":"5"}
survey-text,251,653131,2203.9999999998836,"",,,,,,{"Q0":"11"}
survey-text,252,655848,2712,"",,,,,,{"Q0":"3"}
survey-text,253,657898,2045,"",,,,,,{"Q0":"0"}
survey-text,254,659062,1160.0000000001164,"",,,,,,{"Q0":"4"}
survey-text,255,660090,1024,"",,,,,,{"Q0":"4"}
survey-text,256,661259,1165.0000000001164,"",,,,,,{"Q0":"1"}
survey-text,257,663302,2039,"",,,,,,{"Q0":"0"}
survey-text,258,665410,2102.9999999998836,"",,,,,,{"Q0":"2"}
survey-text,259,668124,2711,"",,,,,,{"Q0":"jungle"}
survey-text,260,669591,1463,"",,,,,,{"Q0":"primate"}
survey-text,261,676072,6477,"",,,,,,{"Q0":"garage"}
survey-text,262,677571,1493.9999999998836,"",,,,,,{"Q0":"flesh"}
survey-text,263,679299,1724,"",,,,,,{"Q0":"shoulder"}
survey-text,264,692621,13317,"",,,,,,{"Q0":"climber"}
survey-text,265,705868,13242,"",,,,,,{"Q0":"primate"}
survey-text,266,710915,5041,"",,,,,,{"Q0":"idk"}
survey-text,267,713617,2698,"",,,,,,{"Q0":"not sure"}
survey-text,268,819418,105796,"",,,,,,{"Q0":"idk"}
html-keyboard-response,269,830475,11053,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",32,,,,,
html-keyboard-response,270,832980,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,271,833484,null,"PONY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,272,834988,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,273,835491,null,"FREEZER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,274,836995,null,"FREEZER",null,word,,, 'FREEZER',
html-keyboard-response,275,837499,null,"SHELF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,276,839003,null,"SHELF",null,word,,, 'SHELF',
html-keyboard-response,277,839507,null,"ELBOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,278,841011,null,"ELBOW",null,word,,, 'ELBOW',
html-keyboard-response,279,841515,null,"GODDESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,280,843019,null,"GODDESS",null,word,,, 'GODDESS',
html-keyboard-response,281,843523,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,282,845027,null,"PITCHFORK",null,word,,, 'PITCHFORK',
html-keyboard-response,283,845531,null,"CLAMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,284,847034,null,"CLAMP",null,word,,, 'CLAMP',
html-keyboard-response,285,847538,null,"LIZARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,286,849042,null,"LIZARD",null,word,,, 'LIZARD',
html-keyboard-response,287,849546,null,"POISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,288,851049,null,"POISON",null,word,,, 'POISON',
html-keyboard-response,289,851553,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,290,853057,null,"OUTFIT",null,word,,, 'OUTFIT',
html-keyboard-response,291,853561,null,"PIGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,292,855065,null,"PIGEON",null,word,,, 'PIGEON',
html-keyboard-response,293,855569,null,"TURKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,294,857073,null,"TURKEY",null,word,,, 'TURKEY',
html-keyboard-response,295,857577,null,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,296,859080,null,"LADDER",null,word,,, 'LADDER',
html-keyboard-response,297,859584,null,"CAFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,298,861088,null,"CAFE",null,word,,, 'CAFE',
html-keyboard-response,299,861592,null,"COOKBOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,300,863096,null,"COOKBOOK",null,word,,, 'COOKBOOK',
html-keyboard-response,301,863600,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,302,865103,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,303,865607,null,"CRATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,304,867111,null,"CRATER",null,word,,, 'CRATER',
html-keyboard-response,305,867615,null,"VALLEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,306,869119,null,"VALLEY",null,word,,, 'VALLEY',
survey-text,307,872544,3416,"",,,,,,{"Q0":"5"}
survey-text,308,873575,1027.0000000001164,"",,,,,,{"Q0":"4"}
survey-text,309,874853,1274,"",,,,,,{"Q0":"2"}
survey-text,310,876017,1159,"",,,,,,{"Q0":"3"}
survey-text,311,877825,1803,"",,,,,,{"Q0":"5"}
survey-text,312,878765,935,"",,,,,,{"Q0":"3"}
survey-text,313,879915,1146,"",,,,,,{"Q0":"1"}
survey-text,314,881070,1151.0000000001164,"",,,,,,{"Q0":"5"}
survey-text,315,882193,1119,"",,,,,,{"Q0":"5"}
survey-text,316,883326,1130,"",,,,,,{"Q0":"5"}
survey-text,317,884413,1084,"",,,,,,{"Q0":"2"}
survey-text,318,886091,1673,"",,,,,,{"Q0":"2"}
survey-text,319,887444,1348,"",,,,,,{"Q0":"1"}
survey-text,320,889793,2345,"",,,,,,{"Q0":"2"}
survey-text,321,890975,1177.0000000001164,"",,,,,,{"Q0":"5"}
survey-text,322,891980,1000,"",,,,,,{"Q0":"3"}
survey-text,323,893244,1258.9999999998836,"",,,,,,{"Q0":"1"}
survey-text,324,895816,2566.9999999998836,"",,,,,,{"Q0":"pony"}
survey-text,325,897819,1997.9999999998836,"",,,,,,{"Q0":"ladder"}
survey-text,326,901874,4051,"",,,,,,{"Q0":"elbow"}
survey-text,327,904228,2351,"",,,,,,{"Q0":"shelf"}
survey-text,328,905974,1741,"",,,,,,{"Q0":"freezer"}
survey-text,329,909864,3886,"",,,,,,{"Q0":"poison"}
survey-text,330,911889,2022,"",,,,,,{"Q0":"trukey"}
survey-text,331,913822,1928,"",,,,,,{"Q0":"turkey"}
survey-text,332,915648,1821.0000000001164,"",,,,,,{"Q0":"pigeon"}
survey-text,333,921616,5962,"",,,,,,{"Q0":"lizard "}
survey-text,334,930139,8518,"",,,,,,{"Q0":"cafe"}
survey-text,335,937076,6931.000000000116,"",,,,,,{"Q0":"pitchfork"}
survey-text,336,944344,7262.999999999884,"",,,,,,{"Q0":"idk"}
survey-text,337,1003870,59520.99999999988,"",,,,,,{"Q0":"idk"}
html-keyboard-response,338,1004862,987.9999999998836,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",32,,,,,
html-keyboard-response,339,1007366,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,340,1007870,null,"PALACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,341,1009374,null,"PALACE",null,word,,, 'PALACE',
html-keyboard-response,342,1009878,null,"MILDEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,343,1011382,null,"MILDEW",null,word,,, 'MILDEW',
html-keyboard-response,344,1011886,null,"SLIME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,345,1013390,null,"SLIME",null,word,,, 'SLIME',
html-keyboard-response,346,1013894,null,"EMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,347,1015397,null,"EMPIRE",null,word,,, 'EMPIRE',
html-keyboard-response,348,1015902,null,"STABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,349,1017405,null,"STABLE",null,word,,, 'STABLE',
html-keyboard-response,350,1017910,null,"DRIVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,351,1019413,null,"DRIVER",null,word,,, 'DRIVER',
html-keyboard-response,352,1019917,null,"PUMPKIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,353,1021421,null,"PUMPKIN",null,word,,, 'PUMPKIN',
html-keyboard-response,354,1021926,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,355,1023429,null,"MAJOR",null,word,,, 'MAJOR',
html-keyboard-response,356,1023934,null,"SPIDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,357,1025437,null,"SPIDER",null,word,,, 'SPIDER',
html-keyboard-response,358,1025942,null,"PASTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,359,1027445,null,"PASTRY",null,word,,, 'PASTRY',
html-keyboard-response,360,1027950,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,361,1029453,null,"DRAWING",null,word,,, 'DRAWING',
html-keyboard-response,362,1029958,null,"FRAME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,363,1031462,null,"FRAME",null,word,,, 'FRAME',
html-keyboard-response,364,1031965,null,"ROBOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,365,1033468,null,"ROBOT",null,word,,, 'ROBOT',
html-keyboard-response,366,1033973,null,"RECORD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,367,1035476,null,"RECORD",null,word,,, 'RECORD',
html-keyboard-response,368,1035980,null,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,369,1037484,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,370,1037988,null,"BACKBONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,371,1039492,null,"BACKBONE",null,word,,, 'BACKBONE',
html-keyboard-response,372,1039995,null,"DOUGHNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,373,1041499,null,"DOUGHNUT",null,word,,, 'DOUGHNUT',
html-keyboard-response,374,1042003,null,"CRICKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,375,1043507,null,"CRICKET",null,word,,, 'CRICKET',
survey-text,376,1048905,5388.999999999884,"",,,,,,{"Q0":"0"}
survey-text,377,1050659,1750,"",,,,,,{"Q0":"1"}
survey-text,378,1052330,1667,"",,,,,,{"Q0":"1"}
survey-text,379,1053449,1114,"",,,,,,{"Q0":"3"}
survey-text,380,1054425,972,"",,,,,,{"Q0":"4"}
survey-text,381,1055604,1174,"",,,,,,{"Q0":"1"}
survey-text,382,1057448,1840,"",,,,,,{"Q0":"0"}
survey-text,383,1059327,1874,"",,,,,,{"Q0":"2"}
survey-text,384,1061060,1727.9999999997672,"",,,,,,{"Q0":"1"}
survey-text,385,1063902,2837,"",,,,,,{"Q0":"2"}
survey-text,386,1065391,1484,"",,,,,,{"Q0":"1"}
survey-text,387,1066512,1116,"",,,,,,{"Q0":"2"}
survey-text,388,1068339,1823,"",,,,,,{"Q0":"1"}
survey-text,389,1071343,2998,"",,,,,,{"Q0":"palace"}
survey-text,390,1072423,1075,"",,,,,,{"Q0":"stable"}
survey-text,391,1073992,1563.9999999997672,"",,,,,,{"Q0":"empire"}
survey-text,392,1081026,7028.999999999767,"",,,,,,{"Q0":"spider"}
survey-text,393,1085012,3981,"",,,,,,{"Q0":"mildew"}
survey-text,394,1112030,27013,"",,,,,,{"Q0":"drawing"}
survey-text,395,1113552,1517.9999999997672,"",,,,,,{"Q0":"insect"}
survey-text,396,1120949,7394,"",,,,,,{"Q0":"cricket"}
survey-text,397,1133591,12639,"",,,,,,{"Q0":"idk"}
survey-text,398,1211405,77810,"",,,,,,{"Q0":"idk"}
html-keyboard-response,399,1217696,6286.999999999767,"<div style=""font-size:48px;"">Press any key to begin list 6 of 24 </div>",32,,,,,
html-keyboard-response,400,1220200,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,401,1220702,null,"MAMMAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,402,1222205,null,"MAMMAL",null,word,,, 'MAMMAL',
html-keyboard-response,403,1222709,null,"SNAKE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,404,1224213,null,"SNAKE",null,word,,, 'SNAKE',
html-keyboard-response,405,1224717,null,"BUGLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,406,1226221,null,"BUGLE",null,word,,, 'BUGLE',
html-keyboard-response,407,1226725,null,"BISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,408,1228229,null,"BISON",null,word,,, 'BISON',
html-keyboard-response,409,1228733,null,"BENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,410,1230237,null,"BENCH",null,word,,, 'BENCH',
html-keyboard-response,411,1230742,null,"DART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,412,1232245,null,"DART",null,word,,, 'DART',
html-keyboard-response,413,1232750,null,"FRIEND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,414,1234253,null,"FRIEND",null,word,,, 'FRIEND',
html-keyboard-response,415,1234757,null,"BROTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,416,1236261,null,"BROTHER",null,word,,, 'BROTHER',
html-keyboard-response,417,1236765,null,"WOMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,418,1238269,null,"WOMAN",null,word,,, 'WOMAN',
html-keyboard-response,419,1238773,null,"ANTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,420,1240277,null,"ANTLER",null,word,,, 'ANTLER',
html-keyboard-response,421,1240780,null,"DINER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,422,1242284,null,"DINER",null,word,,, 'DINER',
html-keyboard-response,423,1242788,null,"DOLPHIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,424,1244292,null,"DOLPHIN",null,word,,, 'DOLPHIN',
html-keyboard-response,425,1244796,null,"ATLAS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,426,1246300,null,"ATLAS",null,word,,, 'ATLAS',
html-keyboard-response,427,1246804,null,"GLOBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,428,1248308,null,"GLOBE",null,word,,, 'GLOBE',
html-keyboard-response,429,1248812,null,"LASER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,430,1250316,null,"LASER",null,word,,, 'LASER',
html-keyboard-response,431,1250820,null,"VENUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,432,1252324,null,"VENUS",null,word,,, 'VENUS',
html-keyboard-response,433,1252828,null,"NEPTUNE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,434,1254332,null,"NEPTUNE",null,word,,, 'NEPTUNE',
html-keyboard-response,435,1254837,null,"PIMPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,436,1256340,null,"PIMPLE",null,word,,, 'PIMPLE',
survey-text,437,1257794,1448.0000000002328,"",,,,,,{"Q0":"1"}
survey-text,438,1259137,1340,"",,,,,,{"Q0":"1"}
survey-text,439,1259880,738,"",,,,,,{"Q0":"1"}
survey-text,440,1261047,1161,"",,,,,,{"Q0":"4"}
survey-text,441,1261781,730,"",,,,,,{"Q0":"4"}
survey-text,442,1263685,1899,"",,,,,,{"Q0":"3"}
survey-text,443,1264898,1210.0000000002328,"",,,,,,{"Q0":"1"}
survey-text,444,1265965,1061,"",,,,,,{"Q0":"4"}
survey-text,445,1267004,1035.0000000002328,"",,,,,,{"Q0":"2"}
survey-text,446,1268002,993,"",,,,,,{"Q0":"3"}
survey-text,447,1269033,1027.0000000002328,"",,,,,,{"Q0":"1"}
survey-text,448,1270403,1366,"",,,,,,{"Q0":"4"}
survey-text,449,1271859,1453,"",,,,,,{"Q0":"3"}
survey-text,450,1272946,1082.0000000002328,"",,,,,,{"Q0":"3"}
survey-text,451,1274706,1757.0000000002328,"",,,,,,{"Q0":"2"}
survey-text,452,1276013,1301,"",,,,,,{"Q0":"4"}
survey-text,453,1277046,1028,"",,,,,,{"Q0":"3"}
survey-text,454,1278182,1132,"",,,,,,{"Q0":"5"}
survey-text,455,1279211,1023.9999999997672,"",,,,,,{"Q0":"3"}
survey-text,456,1280083,867,"",,,,,,{"Q0":"3"}
survey-text,457,1281090,1003,"",,,,,,{"Q0":"4"}
survey-text,458,1283924,2830,"",,,,,,{"Q0":"friend"}
survey-text,459,1285820,1891,"",,,,,,{"Q0":"brother"}
survey-text,460,1289736,3911,"",,,,,,{"Q0":"woman"}
survey-text,461,1292028,2286,"",,,,,,{"Q0":"atlas"}
survey-text,462,1293233,1200,"",,,,,,{"Q0":"globe"}
survey-text,463,1294642,1404,"",,,,,,{"Q0":"venus"}
survey-text,464,1295971,1325,"",,,,,,{"Q0":"neptune"}
survey-text,465,1348449,52473,"",,,,,,{"Q0":"idk"}
survey-text,466,1380550,32096,"",,,,,,{"Q0":"idk"}
html-keyboard-response,467,1381441,888,"<div style=""font-size:48px;"">Press any key to begin list 7 of 24 </div>",32,,,,,
html-keyboard-response,468,1383944,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,469,1384447,null,"HELMET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,470,1385950,null,"HELMET",null,word,,, 'HELMET',
html-keyboard-response,471,1386454,null,"BUCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,472,1387958,null,"BUCKET",null,word,,, 'BUCKET',
html-keyboard-response,473,1388461,null,"SPARROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,474,1389964,null,"SPARROW",null,word,,, 'SPARROW',
html-keyboard-response,475,1390468,null,"RAZOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,476,1391972,null,"RAZOR",null,word,,, 'RAZOR',
html-keyboard-response,477,1392475,null,"SWORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,478,1393979,null,"SWORD",null,word,,, 'SWORD',
html-keyboard-response,479,1394483,null,"INFANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,480,1395987,null,"INFANT",null,word,,, 'INFANT',
html-keyboard-response,481,1396490,null,"BABY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,482,1397994,null,"BABY",null,word,,, 'BABY',
html-keyboard-response,483,1398498,null,"BRANDY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,484,1400002,null,"BRANDY",null,word,,, 'BRANDY',
html-keyboard-response,485,1400506,null,"EAGLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,486,1402009,null,"EAGLE",null,word,,, 'EAGLE',
html-keyboard-response,487,1402514,null,"POCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,488,1404017,null,"POCKET",null,word,,, 'POCKET',
html-keyboard-response,489,1404521,null,"DOORBELL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,490,1406025,null,"DOORBELL",null,word,,, 'DOORBELL',
html-keyboard-response,491,1406529,null,"VAGRANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,492,1408032,null,"VAGRANT",null,word,,, 'VAGRANT',
