trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,31,79351,null,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,80853,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,81354,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,82857,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,83358,349.9749999973574,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,36,84860,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,85363,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,86863,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,87366,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,88876,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,89379,425.54999999993015,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,prac_response,1,Space,true,,,
html-keyboard-response,42,90881,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,100887,10004.699999997683,"<p> Uh oh. You responded correctly on 67% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,109303,8415.140000000974,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,111818,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,112321,null,"HAPPY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,113823,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,114056,231.85499999817694,"COLD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,115558,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,115903,344.3250000018452,"HEAVY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,117405,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,117907,null,"FUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,119416,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,119663,245.89500000001863,"SCARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,121166,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,121455,287.51499999998487,"PEACEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,122958,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,123459,null,"LITTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,124961,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,125462,null,"TIRED<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,126966,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,127468,null,"ENTERTAINING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,128979,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,129263,282.64499999932013,"GRATEFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,130765,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,131266,null,"LOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,132768,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,133151,382.2650000001886,"SMART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,134653,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,135007,353.42499999751453,"SMOOTH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,136509,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,137010,null,"DISHONEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,138513,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,138841,326.1599999968894,"WEALTHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,140345,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,140858,null,"BEAUTIFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,142361,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,142865,null,"DREARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,144368,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,144688,314.94000000020606,"PLAYFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,146205,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,151008,4801.760000002105,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,151009,,"",,,,,,,,,
html-keyboard-response,84,151114,null,"",null,,,,,,,,
math-period,85,157911,39832.99499998611,"",,,,,,,,,4
html-keyboard-response,86,158013,null,"",null,,,,,,,,
math-period,87,166279,97192.70499999402,"",,,,,,,,,1
html-keyboard-response,88,166380,null,"",null,,,,,,,,
math-period,89,168567,4211.644999999407,"",,,,,,,,,2
html-keyboard-response,90,168669,null,"",null,,,,,,,,
math-period,91,171159,4826.184999998077,"",,,,,,,,,5
html-keyboard-response,92,171260,null,"",null,,,,,,,,
math-period,93,172592,2347.5000000034925,"",,,,,,,,,5
html-keyboard-response,94,172697,null,"",null,,,,,,,,
math-period,95,174552,3579.1750000025786,"",,,,,,,,,2
html-keyboard-response,96,174653,null,"",null,,,,,,,,
math-period,97,175016,null,"",,,,,,,,,
html-keyboard-response,98,176019,null,"Recall Period!",null,,,,,,,,
call-function,99,176019,,"",,,,,,,,,
html-keyboard-response,100,176120,null,"",null,,,,,,,,
recall-period,101,188864,240691.18999998318,"",,,,,,,,,dreary
html-keyboard-response,102,188972,null,"",null,,,,,,,,
recall-period,103,191111,7139.829999989161,"",,,,,,,,,smart
html-keyboard-response,104,191220,null,"",null,,,,,,,,
recall-period,105,196088,33653.13999999853,"",,,,,,,,,beautiful
html-keyboard-response,106,196192,null,"",null,,,,,,,,
recall-period,107,199592,17760.520000003453,"",,,,,,,,,smart
html-keyboard-response,108,199696,null,"",null,,,,,,,,
recall-period,109,202927,17548.0349999998,"",,,,,,,,,tired
html-keyboard-response,110,203028,null,"",null,,,,,,,,
recall-period,111,207855,28900.695000007545,"",,,,,,,,,little
html-keyboard-response,112,207958,null,"",null,,,,,,,,
recall-period,113,209912,7793.340000003809,"",,,,,,,,,heavy
html-keyboard-response,114,210013,null,"",null,,,,,,,,
recall-period,115,224512,97791.57500000656,"",,,,,,,,,smooth
html-keyboard-response,116,224622,null,"",null,,,,,,,,
recall-period,117,236080,95390.78999999401,"",,,,,,,,,cheerful
html-keyboard-response,118,236189,null,"",null,,,,,,,,
recall-period,119,251020,null,"",,,,,,,,,
html-keyboard-response,120,251524,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,121,256207,4682.43000000075,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,122,258466,1756.8699999974342,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,123,260969,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,124,261472,null,"EARRING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,125,262974,null,"EARRING",null,word,,,,, 'EARRING',,
html-keyboard-response,126,263297,322.1349999984959,"WARDROBE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,127,264799,null,"WARDROBE",null,word,,,,, 'WARDROBE',,
html-keyboard-response,128,265303,null,"UNCLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,129,266806,null,"UNCLE",null,word,,,,, 'UNCLE',,
html-keyboard-response,130,267160,353.31999999837717,"COUSIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,131,268663,null,"COUSIN",null,word,,,,, 'COUSIN',,
html-keyboard-response,132,269056,391.7650000002468,"YARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,133,270558,null,"YARD",null,word,,,,, 'YARD',,
html-keyboard-response,134,270928,369.8900000017602,"LUMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,135,272431,null,"LUMBER",null,word,,,,, 'LUMBER',,
html-keyboard-response,136,272935,null,"STOCKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,137,274437,null,"STOCKING",null,word,,,,, 'STOCKING',,
html-keyboard-response,138,274940,null,"STAPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,276442,null,"STAPLE",null,word,,,,, 'STAPLE',,
html-keyboard-response,140,276831,388.22499999881256,"CORAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,141,278333,null,"CORAL",null,word,,,,, 'CORAL',,
html-keyboard-response,142,278849,null,"ISLAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,143,280351,null,"ISLAND",null,word,,,,, 'ISLAND',,
html-keyboard-response,144,280632,279.9400000004098,"DRESSER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,145,282134,null,"DRESSER",null,word,,,,, 'DRESSER',,
html-keyboard-response,146,282511,376.08499999990454,"MUSTARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,147,284013,null,"MUSTARD",null,word,,,,, 'MUSTARD',,
html-keyboard-response,148,284515,null,"TOOTHPASTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,149,286019,null,"TOOTHPASTE",null,word,,,,, 'TOOTHPASTE',,
html-keyboard-response,150,286521,null,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,288022,null,"MESSAGE",null,word,,,,, 'MESSAGE',,
html-keyboard-response,152,288417,394.61500000109663,"FIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,289920,null,"FIST",null,word,,,,, 'FIST',,
html-keyboard-response,154,290423,null,"DOCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,155,291925,null,"DOCK",null,word,,,,, 'DOCK',,
html-keyboard-response,156,292428,null,"FLESH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,157,293931,null,"FLESH",null,word,,,,, 'FLESH',,
html-keyboard-response,158,294306,372.7150000013062,"FOREHEAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,159,295808,null,"FOREHEAD",null,word,,,,, 'FOREHEAD',,
call-function,160,295809,,"",,,,,,,,,
html-keyboard-response,161,295911,null,"",null,,,,,,,,
math-period,162,298846,5733.310000003199,"",,,,,,,,,1
html-keyboard-response,163,298949,null,"",null,,,,,,,,
math-period,164,301543,4988.195000001753,"",,,,,,,,,1
html-keyboard-response,165,301646,null,"",null,,,,,,,,
math-period,166,303967,4480.925000003539,"",,,,,,,,,2
html-keyboard-response,167,304069,null,"",null,,,,,,,,
math-period,168,307399,12224.305000003369,"",,,,,,,,,5
html-keyboard-response,169,307502,null,"",null,,,,,,,,
math-period,170,308886,2478.6449999992037,"",,,,,,,,,2
html-keyboard-response,171,308987,null,"",null,,,,,,,,
math-period,172,310288,2382.180000000517,"",,,,,,,,,3
html-keyboard-response,173,310389,null,"",null,,,,,,,,
math-period,174,311911,2914.0000000006985,"",,,,,,,,,2
html-keyboard-response,175,312012,null,"",null,,,,,,,,
math-period,176,314487,4852.234999998531,"",,,,,,,,,1
html-keyboard-response,177,314592,null,"",null,,,,,,,,
math-period,178,316391,3402.5349999974715,"",,,,,,,,,4
html-keyboard-response,179,316496,null,"",null,,,,,,,,
math-period,180,317727,2283.9500000008848,"",,,,,,,,,5
html-keyboard-response,181,317830,null,"",null,,,,,,,,
math-period,182,319811,null,"",,,,,,,,,
html-keyboard-response,183,320814,null,"Recall Period!",null,,,,,,,,
call-function,184,320816,,"",,,,,,,,,
html-keyboard-response,185,320919,null,"",null,,,,,,,,
recall-period,186,326839,37918.980000002484,"",,,,,,,,,wardrobe
html-keyboard-response,187,326940,null,"",null,,,,,,,,
recall-period,188,328910,9695.650000001187,"",,,,,,,,,flesh
html-keyboard-response,189,329012,null,"",null,,,,,,,,
recall-period,190,331663,15667.484999990847,"",,,,,,,,,forehead
html-keyboard-response,191,331778,null,"",null,,,,,,,,
recall-period,192,340926,53022.53000000195,"",,,,,,,,,uncle
html-keyboard-response,193,341028,null,"",null,,,,,,,,
recall-period,194,351871,81222.96500000061,"",,,,,,,,,mustard
html-keyboard-response,195,351973,null,"",null,,,,,,,,
recall-period,196,395818,null,"",,,,,,,,,
html-keyboard-response,197,396319,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,198,399376,3055.9849999990547,"<p> Good job! You responded correctly to 100% of the red squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,199,402656,3278.8299999992596,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,200,405158,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,201,405659,null,"ELBOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,202,407161,null,"ELBOW",null,word,,,,, 'ELBOW',,
html-keyboard-response,203,407466,303.80499999958556,"GLOVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,204,408969,null,"GLOVE",null,word,,,,, 'GLOVE',,
html-keyboard-response,205,409471,null,"HIKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,206,410972,null,"HIKER",null,word,,,,, 'HIKER',,
html-keyboard-response,207,411432,459.340000001248,"ONION<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,208,412935,null,"ONION",null,word,,,,, 'ONION',,
html-keyboard-response,209,413416,480.0649999997113,"BADGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,210,414922,null,"BADGE",null,word,,,,, 'BADGE',,
html-keyboard-response,211,415344,421.0800000000745,"KETCHUP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,212,416846,null,"KETCHUP",null,word,,,,, 'KETCHUP',,
html-keyboard-response,213,417349,null,"CAPTIVE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,214,418851,null,"CAPTIVE",null,word,,,,, 'CAPTIVE',,
html-keyboard-response,215,419353,null,"ALMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,216,420855,null,"ALMOND",null,word,,,,, 'ALMOND',,
html-keyboard-response,217,421223,367.1599999979953,"GRAVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,218,422726,null,"GRAVE",null,word,,,,, 'GRAVE',,
html-keyboard-response,219,423228,null,"POISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,220,424730,null,"POISON",null,word,,,,, 'POISON',,
html-keyboard-response,221,425127,396.8849999982631,"CIGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,426630,null,"CIGAR",null,word,,,,, 'CIGAR',,
html-keyboard-response,223,427049,417.4349999993574,"VAMPIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,224,428551,null,"VAMPIRE",null,word,,,,, 'VAMPIRE',,
html-keyboard-response,225,428927,375.28999999992084,"GUARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,0,none,false,,,
html-keyboard-response,226,430435,null,"GUARD",null,word,,,,, 'GUARD',,
html-keyboard-response,227,430937,null,"ATTIC<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,228,432441,null,"ATTIC",null,word,,,,, 'ATTIC',,
